Nome: LONDRINA
Codigo Estacao: 83766
Latitude: -23.32555554
Longitude: -51.14166666
Altitude: 566
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1996-11-14;2;null;0;24.6;22.1;20.6;null;75;0;
1996-11-15;.7;null;56;27.6;22.3;19.2;null;98;0;
1996-11-16;1.3;null;15.2;30.4;25;21;null;98;0;
1996-11-17;1.8;null;0;31.8;25.4;19;null;83;0;
1996-11-18;3.2;null;0;30.2;24.9;21.4;null;72;0;
1996-11-19;3.5;null;0;25.6;22.2;17.8;null;75;0;
1996-11-20;2.8;null;0;26;21.8;18;null;84;null;
1996-11-21;2.8;null;0;28;22.6;17.6;null;73;null;
1996-11-22;4.4;null;0;27.2;21.8;15.8;null;64;0;
1996-11-23;4.1;null;0;28.8;22;14.8;null;65;0;
1996-11-24;4.1;null;0;31.4;24.4;17.6;null;73;0;
1996-11-25;4.9;null;0;31.2;24;17.6;null;73;0;
1996-11-26;4.5;null;0;29.8;23.1;16.8;null;71;0;
1996-11-27;5;null;0;30;23;15.6;null;67;0;
1996-11-28;5.5;null;0;30.2;23.1;15.6;null;65;0;
1996-11-29;4.9;null;0;31;23;16.6;null;67;0;
1996-11-30;4.2;null;0;30;24.5;19;null;75;0;
1996-12-01;4.3;null;0;28.8;23.8;18.6;null;70;0;
1996-12-02;3.1;null;5;29.4;22;19.2;null;71;0;
1996-12-03;1.8;null;38.8;26.6;21.4;19;null;98;0;
1996-12-04;1.2;null;6.2;29.4;23.8;18.6;null;96;0;
1996-12-05;1.5;null;2.6;29.8;22.9;19.6;null;75;0;
1996-12-06;1.4;null;15.2;28.2;24;19.8;null;78;0;
1996-12-07;1.9;null;13.2;27.6;23.2;19.8;null;77;0;
1996-12-08;2;null;0;31.8;25.6;19.3;null;79;0;
1996-12-09;3.2;null;0;32;26.9;20.2;null;71;0;
1996-12-10;3.4;null;0;31;25;22;null;69;0;
1996-12-11;2;null;7.8;25.8;22.6;20.8;null;91;0;
1996-12-12;1.4;null;31.2;27.8;22.6;18.8;null;92;0;
1996-12-13;1.6;null;1.4;30.4;25.2;19.6;null;82;0;
1996-12-14;4.9;null;0;31.4;25.8;20;null;71;0;
1996-12-15;4.6;null;0;31.6;25.7;18.8;null;75;0;
1996-12-16;3.8;null;0;27.2;24.2;21.6;null;69;0;
1996-12-17;2.5;null;24;25.6;22.2;19.8;null;88;0;
1996-12-18;1.7;null;.2;28;23.7;19.4;null;89;0;
1996-12-19;2;null;0;31.8;25.8;21.6;null;85;0;
1996-12-20;3;null;13.6;30;22.4;19;null;88;0;
1996-12-21;1.9;null;6.6;30.2;24.9;20.2;null;96;0;
1996-12-22;2.4;null;3.6;26.4;23.4;21.6;null;90;0;
1996-12-23;.5;null;33.6;31.4;25.5;21.2;null;96;0;
1996-12-24;4;null;0;30.8;26.1;20;null;78;0;
1996-12-25;3;null;0;32.4;26.9;22.2;null;81;0;
1996-12-26;3.3;null;0;32.2;26.6;23.2;null;80;0;
1996-12-27;4.3;null;16.8;30.6;25.4;21.8;null;83;0;
1996-12-28;3.3;null;0;27.6;23.4;21.8;null;89;0;
1996-12-29;1;null;28.6;25.8;22.8;20.6;null;98;0;
1996-12-30;.7;null;20.6;30.8;25;22;null;96;0;
1996-12-31;2;null;3.6;30.8;26.4;22.2;null;93;0;
1997-01-01;5.3;null;0;30.4;25.2;21.6;null;81;0;
1997-01-02;3.7;null;0;29.6;24.4;19.2;null;76;0;
1997-01-03;5.6;null;0;29.8;24;18.8;null;75;0;
1997-01-04;5.4;null;0;29.8;23.9;17.6;null;75;0;
1997-01-05;4.2;null;0;29.8;24.1;19.2;null;77;0;
1997-01-06;4.5;null;0;32.2;24.6;19;null;77;0;
1997-01-07;3.6;null;5.2;31;25.7;20.2;null;86;0;
1997-01-08;4.3;null;0;32.4;25.4;21.2;null;71;0;
1997-01-09;3.9;null;5.8;29.6;23.5;20.8;null;94;0;
1997-01-10;2.2;null;17.2;27.8;22.8;20.6;null;94;0;
1997-01-11;.4;null;24.6;23.8;22;20.4;null;91;0;
1997-01-12;.9;null;2.8;28.6;23.3;19.8;null;94;0;
1997-01-13;1.8;null;2.6;30.2;24.8;19.8;null;92;0;
1997-01-14;3.7;null;0;31.4;26;21.2;null;88;0;
1997-01-15;3.5;null;3.6;31.4;25;21.4;null;85;0;
1997-01-16;3;null;15.6;27.6;24.1;21.2;null;94;0;
1997-01-17;2.8;null;2.8;28;23.6;19.8;null;91;0;
1997-01-18;3.9;null;0;28.4;23.9;19.4;null;87;0;
1997-01-19;2.3;null;5.4;27.8;22.8;20.6;null;85;0;
1997-01-20;1.1;null;9.6;26.2;22.9;21.2;null;98;0;
1997-01-21;1;null;48.2;24.8;22.4;20.8;null;94;0;
1997-01-22;.4;null;71.6;24.8;22.3;21;null;98;0;
1997-01-23;.7;null;23.4;29;23.8;20.8;null;96;0;
1997-01-24;2;null;2;30.4;24.6;21.4;null;91;0;
1997-01-25;3;null;0;24.8;22.6;21;null;86;0;
1997-01-26;1.3;null;1.9;26.2;23;20.8;null;96;0;
1997-01-27;1.1;null;6.4;30.8;23.5;21;null;94;0;
1997-01-28;2.7;null;6.8;29.2;24;21.2;null;92;0;
1997-01-29;1.7;null;3.1;29.8;25;21.2;null;91;0;
1997-01-30;3;null;1.2;30;24.8;21;null;84;0;
1997-01-31;3.4;null;16.4;29.2;23.5;21;null;83;0;
1997-02-01;1.7;null;17.6;27.8;22.9;21.2;null;91;0;
1997-02-02;2.1;null;26.2;22.2;21.5;21;null;98;0;
1997-02-03;.2;null;78.4;26.8;21.8;19.6;null;98;0;
1997-02-04;1.2;null;25.4;28.8;24.1;20.6;null;98;0;
1997-02-05;2.6;null;0;32.2;25.4;19.8;null;85;0;
1997-02-06;4.1;null;0;31.4;25.9;21.8;null;84;0;
1997-02-07;4.5;null;0;31.4;25.2;20.6;null;79;0;
1997-02-08;5;null;0;32;25.7;20.8;null;83;0;
1997-02-09;5.5;null;0;32.6;25.9;20.6;null;79;0;
1997-02-10;5;null;0;32;25.6;20.6;null;81;0;
1997-02-11;4.5;null;41;30.8;23.4;19.4;null;82;0;
1997-02-12;3.5;null;0;28.8;24;20.2;null;90;null;
1997-02-13;4.2;null;0;30.6;24.8;19.8;null;88;0;
1997-02-14;4.8;null;0;28.2;23.9;20.4;null;76;0;
1997-02-15;3.1;null;0;27.8;23.1;20.6;null;88;0;
1997-02-16;1.8;null;13.2;28.8;23.5;20.6;null;96;0;
1997-02-17;2;null;63;23.2;21.1;20.2;null;93;0;
1997-02-18;.4;null;54.2;24.4;21.8;20;null;94;0;
1997-02-19;.7;null;5.6;31;25.4;19.2;null;91;0;
1997-02-20;3.7;null;16.9;27;22.9;20.6;null;84;0;
1997-02-21;1.3;null;6.4;30.2;25.2;21.4;null;94;0;
1997-02-22;3;null;0;31.2;24.1;20.4;null;82;0;
1997-02-23;2.7;null;0;33.2;26.6;22;null;89;0;
1997-02-24;4.2;null;0;30;25.4;22;null;79;0;
1997-02-25;3.6;null;0;31.8;25.7;21;null;88;0;
1997-02-26;3.2;null;0;31.4;26;22.8;null;84;0;
1997-02-27;2.8;null;.6;31.4;26;21.6;null;83;0;
1997-02-28;4.9;null;0;30.8;25.2;20;null;78;0;
1997-03-01;null;null;null;null;null;null;null;76;null;
1997-03-02;null;null;null;null;null;null;null;null;null;
1997-03-03;null;null;null;null;null;null;null;null;null;
1997-03-04;null;null;null;null;null;null;null;null;null;
1997-03-05;null;null;null;null;null;null;null;null;null;
1997-03-06;null;null;null;null;null;null;null;null;null;
1997-03-07;null;null;null;null;null;null;null;null;null;
1997-03-08;null;null;null;null;null;null;null;null;null;
1997-03-09;null;null;null;null;null;null;null;null;null;
1997-03-10;null;null;null;null;null;null;null;null;null;
1997-03-11;null;null;null;null;null;null;null;null;null;
1997-03-12;null;null;null;null;null;null;null;null;null;
1997-03-13;null;null;null;null;null;null;null;null;null;
1997-03-14;null;null;null;null;null;null;null;null;null;
1997-03-15;null;null;null;null;null;null;null;null;null;
1997-03-16;null;null;null;null;null;null;null;null;null;
1997-03-17;null;null;null;null;null;null;null;null;null;
1997-03-18;null;null;null;null;null;null;null;null;null;
1997-03-19;null;null;null;null;null;null;null;null;null;
1997-03-20;null;null;null;null;null;null;null;null;null;
1997-03-21;null;null;null;null;null;null;null;null;null;
1997-03-22;null;null;null;null;null;null;null;null;null;
1997-03-23;null;null;null;null;null;null;null;null;null;
1997-03-24;null;null;null;null;null;null;null;null;null;
1997-03-25;null;null;null;null;null;null;null;null;null;
1997-03-26;null;null;null;null;null;null;null;null;null;
1997-03-27;null;null;null;null;null;null;null;null;null;
1997-03-28;null;null;null;null;null;null;null;null;null;
1997-03-29;null;null;null;null;null;null;null;null;null;
1997-03-30;null;null;null;null;null;null;null;null;null;
1997-03-31;null;null;0;20;18.4;16.8;null;94;0;
1997-04-01;1.2;null;27.8;24.8;20.6;18.4;null;96;0;
1997-04-02;2.4;null;2;24.6;19.8;17.6;null;85;0;
1997-04-03;1.1;null;4.8;29.2;23.4;17.8;null;96;0;
1997-04-04;3.5;null;0;29;21.9;18.8;null;73;0;
1997-04-05;4.4;null;5.8;27.8;19.3;12.2;null;68;0;
1997-04-06;5.1;null;0;28.2;20.2;14.2;null;62;0;
1997-04-07;4.1;null;0;27;20.2;13.4;null;66;null;
1997-04-08;5;null;0;26.8;20.4;13.4;null;64;0;
1997-04-09;4.8;null;0;27;20.5;15;null;64;0;
1997-04-10;5.8;null;0;27.8;21.4;14.8;null;59;0;
1997-04-11;5.4;null;0;28.6;22.5;15.6;null;64;0;
1997-04-12;5.6;null;0;29.2;22.8;17;null;61;0;
1997-04-13;5.6;null;0;30.6;23.9;16.6;null;67;0;
1997-04-14;5.6;null;0;31;24.9;18.2;null;63;0;
1997-04-15;5;null;0;30;23.5;18;null;54;0;
1997-04-16;5.5;null;0;26.2;22.1;18.8;null;57;0;
1997-04-17;3;null;0;25;21;18.4;null;74;0;
1997-04-18;1.5;null;.4;27.2;22.1;19.8;null;96;0;
1997-04-19;1.5;null;21.2;30;24.1;18;null;90;0;
1997-04-20;3.6;null;4.6;26;21.9;20;null;63;0;
1997-04-21;1.4;null;0;27.2;21.1;16.6;null;77;0;
1997-04-22;3;null;0;27.6;21.5;16.2;null;74;0;
1997-04-23;3.1;null;0;27.8;22.1;16.4;null;80;0;
1997-04-24;4.2;null;0;29.6;22.2;15.8;null;68;0;
1997-04-25;4;null;1.2;28;22;17.8;null;76;0;
1997-04-26;5.3;null;0;25.8;19.4;13.2;null;74;null;
1997-04-27;5.8;null;0;26.4;19;10.8;null;49;0;
1997-04-28;5.3;null;0;27.8;20.3;12.6;null;57;0;
1997-04-29;5.8;null;0;28;19.9;12.8;null;57;0;
1997-04-30;5.2;null;0;29;21.3;13;null;57;0;
1997-05-01;5.5;null;0;30.4;22.3;14.4;null;55;0;
1997-05-02;4.2;null;0;31;23.4;15.4;null;55;0;
1997-05-03;4.8;null;0;31.4;23.6;17;null;60;0;
1997-05-04;5;null;0;27.8;21.3;12.8;null;59;0;
1997-05-05;3.8;null;0;27.4;22;16;null;62;0;
1997-05-06;2.9;null;0;28.6;22.4;16;null;64;0;
1997-05-07;3;null;0;27.2;21.5;15.4;null;63;0;
1997-05-08;4;null;0;27.4;20.5;14.2;null;75;0;
1997-05-09;4.6;null;0;27.4;19.9;14;null;64;0;
1997-05-10;4.3;null;0;26.8;19.3;13.8;null;59;0;
1997-05-11;4.3;null;0;26.4;19;13;null;69;0;
1997-05-12;3.3;null;0;27.6;20.2;14.2;null;71;0;
1997-05-13;4.1;null;0;27;20.2;13.6;null;62;0;
1997-05-14;4;null;0;22.2;17.3;13.8;null;62;0;
1997-05-15;2;null;4;18.4;15.9;14.8;null;89;0;
1997-05-16;1.2;null;2.8;20;17;15;null;95;0;
1997-05-17;1.3;null;16.7;22.6;19.2;16.6;null;95;0;
1997-05-18;1.4;null;0;25;18.8;14.2;null;88;0;
1997-05-19;2.5;null;0;26;19.8;13.6;null;83;0;
1997-05-20;2.6;null;0;26.6;20.4;14.8;null;76;0;
1997-05-21;3;null;0;26.6;20.7;15.8;null;83;0;
1997-05-22;3.6;null;27.6;22.4;17.4;16;null;71;0;
1997-05-23;1;null;1.6;20.8;14.6;9.8;null;89;0;
1997-05-24;2;null;0;19.2;15.4;13.2;null;74;0;
1997-05-25;1.4;null;25.4;22;16.2;12.8;null;97;0;
1997-05-26;1.6;null;0;22.6;17.1;13;null;81;0;
1997-05-27;2.1;null;0;22;17;12.2;null;70;0;
1997-05-28;2;null;22;20.8;17.5;15.8;null;80;0;
1997-05-29;3.4;null;0;21;15.7;10.8;null;89;null;
1997-05-30;1;null;0;21;15.4;11;null;89;0;
1997-05-31;2.8;null;0;20.8;15.4;10;null;67;0;
1997-06-01;2.8;null;0;20;14.4;9.6;null;64;0;
1997-06-02;3;null;0;20;14.9;9;null;70;0;
1997-06-03;2.3;null;8.8;17.2;14.4;13.2;null;74;0;
1997-06-04;.6;null;20.6;14.8;14;13.2;null;97;0;
1997-06-05;.2;null;128.7;16;15;13;null;97;0;
1997-06-06;.3;null;23.2;21.6;17.3;15;null;97;0;
1997-06-07;2.7;null;0;17.6;11.9;9.4;null;87;null;
1997-06-08;3.7;null;0;15.2;9.4;4.8;null;60;null;
1997-06-09;2.4;null;0;18;11.2;4;null;74;0;
1997-06-10;1.6;null;0;20.4;13;6;null;77;0;
1997-06-11;2.2;null;0;15.4;11.9;8.6;null;76;0;
1997-06-12;.3;null;42.6;19.4;15.5;12.6;null;97;0;
1997-06-13;.3;null;0;24.8;19.3;13.2;null;97;0;
1997-06-14;1.5;null;43;22;16.6;14.8;null;85;0;
1997-06-15;.6;null;9.8;21;16.4;14.8;null;97;0;
1997-06-16;2.7;null;0;18;12.7;9.2;null;64;0;
1997-06-17;1.5;null;0;15.2;12.3;8.4;null;81;0;
1997-06-18;.7;null;0;22;17.2;12.8;null;88;0;
1997-06-19;2.3;null;0;25.2;20;13.4;null;84;0;
1997-06-20;2.6;null;28.4;23.6;18.2;13.8;null;73;0;
1997-06-21;.9;null;30.6;28;22.2;17;null;90;0;
1997-06-22;2.7;null;0;28.2;22.3;17;null;66;0;
1997-06-23;3.4;null;0;28.6;22.4;17.2;null;69;0;
1997-06-24;3.4;null;0;28;21.3;15;null;60;0;
1997-06-25;3.2;null;0;27.6;21.2;15.4;null;68;0;
1997-06-26;5;null;0;26.2;21;16.8;null;65;0;
1997-06-27;1;null;4;22;19;17.8;null;70;0;
1997-06-28;1.2;null;26;18.4;15.9;14.6;null;97;0;
1997-06-29;2;null;17.8;17.6;16;14.2;null;97;0;
1997-06-30;.5;null;12.8;16.8;14.8;14.2;null;97;0;
1997-07-01;.3;null;2.4;16.8;14.6;12.2;null;97;0;
1997-07-02;.6;null;0;24.2;17.7;12.2;null;97;0;
1997-07-03;1.9;null;0;26;19.8;13.6;null;77;0;
1997-07-04;3;null;0;24.4;19.2;15;null;74;0;
1997-07-05;2.7;null;0;22;16;11;null;80;0;
1997-07-06;2.7;null;0;23.6;16.9;11.4;null;77;0;
1997-07-07;1.8;null;0;26.2;20.2;16;null;86;0;
1997-07-08;2.8;null;0;25.2;19.4;13.8;null;70;0;
1997-07-09;2.5;null;0;25.4;19.2;14;null;72;0;
1997-07-10;2.5;null;0;26.8;20.1;13.2;null;73;0;
1997-07-11;3.5;null;0;25.2;20.7;17.6;null;73;0;
1997-07-12;2.7;null;0;23.8;17.7;12.4;null;71;0;
1997-07-13;2.8;null;0;25.2;18.2;12.8;null;73;0;
1997-07-14;2;null;0;27;19.7;13.2;null;79;0;
1997-07-15;4;null;0;27.2;19.8;13.2;null;62;0;
1997-07-16;3.6;null;0;25.4;19.3;14;null;66;0;
1997-07-17;2.6;null;0;28.6;21.3;15;null;83;0;
1997-07-18;3.4;null;0;24.8;20.2;16.8;null;67;0;
1997-07-19;2.9;null;0;26.2;20.2;13.8;null;73;0;
1997-07-20;2.9;null;0;25.2;18;15.8;null;74;0;
1997-07-21;2.3;null;30.2;18.4;16;14.4;null;97;0;
1997-07-22;1.6;null;0;21.6;15.5;11;null;95;0;
1997-07-23;1.6;null;0;21.6;15.6;9.8;null;89;0;
1997-07-24;2.6;null;0;23;16.3;9.8;null;72;0;
1997-07-25;2.6;null;0;23.4;17;11.8;null;80;0;
1997-07-26;2.7;null;0;24.8;17.2;10.8;null;71;0;
1997-07-27;2.6;null;0;25;17.6;10.8;null;71;0;
1997-07-28;2.6;null;0;26;18;11;null;63;0;
1997-07-29;2;null;0;26;17.7;11;null;74;0;
1997-07-30;3.6;null;0;26.2;18.6;11.6;null;75;0;
1997-07-31;4.5;null;0;28.2;20.8;12.2;null;64;0;
1997-08-01;4.1;null;0;29.8;21.8;15.6;null;67;0;
1997-08-02;4.3;null;0;29.2;22.4;15.6;null;73;0;
1997-08-03;4.4;null;0;27.8;21.8;16.8;null;68;0;
1997-08-04;5;null;1.6;24;19.1;16;null;71;0;
1997-08-05;1.6;null;5.6;18.8;15.8;15;null;88;0;
1997-08-06;3.1;null;.2;23;17.1;11.4;null;84;0;
1997-08-07;1.7;null;0;27;19.6;13.8;null;77;0;
1997-08-08;2.6;null;0;21.6;16;13.4;null;76;null;
1997-08-09;4.5;null;0;19.4;13.8;8.6;null;66;null;
1997-08-10;3.4;null;0;19.4;13;7.4;null;64;0;
1997-08-11;3.6;null;0;23.4;15.6;7.8;null;73;0;
1997-08-12;2.8;null;0;26;17.8;10.8;null;72;0;
1997-08-13;3.7;null;0;26.6;18.6;11;null;64;0;
1997-08-14;3.7;null;0;28;20;12;null;64;0;
1997-08-15;4.5;null;0;29;21.4;13.8;null;66;0;
1997-08-16;6;null;0;29.2;21.3;13;null;64;0;
1997-08-17;6.5;null;0;29.4;21.8;14.8;null;59;0;
1997-08-18;6.1;null;0;30.2;21.8;14.4;null;59;0;
1997-08-19;5.8;null;0;31;22.9;15.4;null;65;0;
1997-08-20;5.7;null;0;30.6;23;17;null;60;0;
1997-08-21;3.6;null;8.8;26.8;22.2;16.6;null;64;0;
1997-08-22;2.5;null;0;25.8;22.1;18.4;null;82;0;
1997-08-23;4.4;null;4.2;24.2;19.5;17.8;null;92;0;
1997-08-24;2.8;null;21;24.4;17.9;12;null;89;0;
1997-08-25;3.2;null;0;25.4;17.8;10.2;null;76;0;
1997-08-26;2.8;null;0;28;19.7;10.8;null;65;0;
1997-08-27;4.2;null;0;31;20.8;11.6;null;58;0;
1997-08-28;3.6;null;0;31.8;22.8;13.8;null;58;0;
1997-08-29;3.2;null;0;31.8;23;15.2;null;67;0;
1997-08-30;2.8;null;0;31;22.9;16;null;78;0;
1997-08-31;2.8;null;0;32;23.1;15;null;80;0;
1997-09-01;5.8;null;0;32;23.5;15;null;75;0;
1997-09-02;6.2;null;0;32.8;23.7;15;null;68;0;
1997-09-03;7;null;0;26;20.8;18.2;null;69;0;
1997-09-04;3;null;0;27.8;22.3;16.4;null;86;0;
1997-09-05;4.5;null;0;24.8;19;17;null;81;0;
1997-09-06;1.3;null;9.8;30;22.6;15.4;null;95;0;
1997-09-07;2.7;null;0;29.2;22;14.6;null;88;0;
1997-09-08;3.4;null;0;33.2;24.4;15.6;null;80;0;
1997-09-09;6.1;null;0;36;27.7;19;null;68;0;
1997-09-10;5.6;null;0;33;27.4;21.6;null;61;0;
1997-09-11;5;null;0;28.2;20.6;15;null;59;0;
1997-09-12;4.5;null;0;27;19.6;12.6;null;80;null;
1997-09-13;4.2;null;0;33.8;24.7;17.8;null;78;0;
1997-09-14;4.8;null;0;31.8;24.9;20.2;null;88;0;
1997-09-15;2.8;null;8.8;25.6;21.1;19.2;null;91;0;
1997-09-16;1.8;null;0;26.2;19.6;13;null;88;0;
1997-09-17;3.5;null;0;30;22.6;14.6;null;84;0;
1997-09-18;4.7;null;0;29.4;22.8;16.2;null;76;0;
1997-09-19;4.7;null;0;28;19.6;15.4;null;80;0;
1997-09-20;2.8;null;5.2;21.6;18.2;16.8;null;96;0;
1997-09-21;.5;null;32;26.4;19.9;15.6;null;95;0;
1997-09-22;2.3;null;0;27;20.6;15.4;null;90;0;
1997-09-23;2.6;null;0;27.8;21;13.6;null;90;0;
1997-09-24;3.5;null;0;32;23.1;15.4;null;81;0;
1997-09-25;5.1;null;0;24;20.5;18.8;null;91;0;
1997-09-26;2.4;null;7.4;21.2;19.5;18;null;94;0;
1997-09-27;1.5;null;0;27.6;21.6;16;null;87;0;
1997-09-28;4.4;null;0;32.6;24.9;16;null;84;0;
1997-09-29;4.6;null;0;26.8;22;19.4;null;69;0;
1997-09-30;1.9;null;5.2;27.6;22.6;17.8;null;92;0;
1997-10-01;2.1;null;25.4;24;21;19;null;91;0;
1997-10-02;1.1;null;3.6;23.2;18.6;14;null;83;null;
1997-10-03;2.8;null;0;24.8;18.9;12.2;null;83;null;
1997-10-04;4.3;null;0;29.8;21.9;12.2;null;81;0;
1997-10-05;5.1;null;0;33.4;27.2;21;null;79;0;
1997-10-06;4.8;null;3.2;29.2;21;17.4;null;77;0;
1997-10-07;2.3;null;.2;25.4;19.5;16.6;null;90;0;
1997-10-08;3.2;null;0;27.6;20.2;14;null;88;null;
1997-10-09;4.5;null;0;34.2;25.4;17;null;83;0;
1997-10-10;6.1;null;1.4;31.8;22.2;18.6;null;68;0;
1997-10-11;4.4;null;13.6;28;21.5;18;null;92;0;
1997-10-12;2.2;null;0;33.6;25.6;17.4;null;90;0;
1997-10-13;4.7;null;0;34.8;27.1;20.2;null;80;0;
1997-10-14;4.4;null;0;32.2;26.6;21;null;54;0;
1997-10-15;4.8;null;0;35;27.3;21.6;null;81;0;
1997-10-16;5.7;null;5.2;28.2;20.3;18;null;77;0;
1997-10-17;.5;null;26.2;25.6;21.1;17.2;null;95;null;
1997-10-18;3.1;null;0;26.4;20.7;14;null;84;null;
1997-10-19;4.5;null;0;25.2;20.8;16.2;null;82;0;
1997-10-20;3.1;null;4.6;22.8;19.8;17;null;89;0;
1997-10-21;2.4;null;.8;27;21.3;17.8;null;87;0;
1997-10-22;2.1;null;0;29.4;22.2;15.2;null;89;0;
1997-10-23;4.4;null;0;30;22.9;15;null;77;0;
1997-10-24;5;null;0;27.4;21.2;17;null;80;0;
1997-10-25;3.3;null;0;23.8;20.5;19.2;null;88;0;
1997-10-26;.8;null;40.8;26.2;20.7;16.4;null;97;0;
1997-10-27;2.2;null;1.2;30.2;23.9;16.2;null;88;0;
1997-10-28;4.2;null;0;33.2;26;17.8;null;78;0;
1997-10-29;6.2;null;0;31.8;27.6;23;null;71;0;
1997-10-30;2.8;null;4.6;30.8;21.2;15;null;68;0;
1997-10-31;2.2;null;5.6;30.6;25;19.4;null;90;0;
1997-11-01;2.8;null;1;33.8;26.8;20.6;null;79;0;
1997-11-02;4.5;null;0;34.2;26.8;19.4;null;70;0;
1997-11-03;4.8;null;19.6;29.6;22.6;20.6;null;61;0;
1997-11-04;1.3;null;4.6;29;24.6;19.4;null;92;0;
1997-11-05;3.1;null;0;31.8;24.1;19.2;null;79;0;
1997-11-06;3.3;null;0;30.2;24.9;21;null;86;0;
1997-11-07;3.7;null;0;34.6;25.5;21;null;80;0;
1997-11-08;4;null;1.6;33;26.6;20.6;null;87;0;
1997-11-09;4;null;0;36;27.5;22.6;null;83;0;
1997-11-10;4.5;null;4.6;36.6;29.5;23;null;80;0;
1997-11-11;6.2;null;0;34.6;25.2;22.4;null;72;0;
1997-11-12;3.6;null;5.4;26;23.6;21.6;null;83;0;
1997-11-13;1.4;null;10.4;25;22.5;21.6;null;94;0;
1997-11-14;1.5;null;20.6;28.2;22.3;19.8;null;89;0;
1997-11-15;2.2;null;63.2;22.6;20.4;18.2;null;94;0;
1997-11-16;.8;null;.6;22.8;20.6;18.4;null;92;0;
1997-11-17;.6;null;19;22.2;21.1;19.6;null;95;0;
1997-11-18;.4;null;51.4;21.6;19.6;18;null;97;0;
1997-11-19;1;null;63;26.2;21.4;17;null;90;null;
1997-11-20;4.5;null;0;30.6;23.7;15.8;null;88;0;
1997-11-21;3.1;null;0;28.2;21.4;19.2;null;79;0;
1997-11-22;1.8;null;16.8;27.2;21.5;18.6;null;90;0;
1997-11-23;1.4;null;4.8;30.8;23.5;19.8;null;90;0;
1997-11-24;2.4;null;0;27.2;24.4;21.8;null;87;0;
1997-11-25;2.3;null;0;24.8;22.2;20.8;null;81;0;
1997-11-26;1.7;null;.8;27.8;22.4;20;null;92;0;
1997-11-27;2;null;21;23.6;21.9;21;null;94;0;
1997-11-28;1.3;null;37;28;23.3;19.2;null;92;0;
1997-11-29;2.7;null;0;28.6;22.6;16.2;null;78;0;
1997-11-30;5.6;null;0;29.6;22.4;15.8;null;78;0;
1997-12-01;4.7;null;.9;26.2;22.7;20.3;null;75;0;
1997-12-02;1.4;null;1.4;29.8;24.2;20.6;null;89;0;
1997-12-03;null;null;null;null;null;11.2;null;83;null;
1997-12-04;null;null;null;null;null;null;null;null;null;
1997-12-05;null;null;null;null;null;null;null;null;null;
1997-12-06;null;null;null;null;null;null;null;null;null;
1997-12-07;null;null;null;null;null;null;null;null;null;
1997-12-08;null;null;null;null;null;null;null;null;null;
1997-12-09;null;null;null;null;null;null;null;null;null;
1997-12-10;null;null;null;null;null;null;null;null;null;
1997-12-11;null;null;0;29.8;24.7;19.2;null;83;0;
1997-12-12;null;null;0;32.2;24.7;19.8;null;78;0;
1997-12-13;4.2;null;0;31.8;25.9;22;null;79;0;
1997-12-14;2.4;null;3.2;25;21.7;20;null;90;0;
1997-12-15;4;null;21.4;28.4;22.5;19.2;null;92;0;
1997-12-16;3.2;null;0;31.4;24.7;17.8;null;85;0;
1997-12-17;2.6;null;1.8;30.4;23.9;17.8;null;83;.3;
1997-12-18;5.5;null;0;27.8;23;18.4;null;78;0;
1997-12-19;4.5;null;0;32;26;21;null;83;0;
1997-12-20;4.7;null;0;32.8;27;22.8;null;84;0;
1997-12-21;4.6;null;1;30;24.8;23;null;84;0;
1997-12-22;2;null;0;34.6;27.8;21;null;88;0;
1997-12-23;3.3;null;0;34.8;27.2;24;null;75;0;
1997-12-24;4;null;12.6;32.2;25.6;21.8;null;83;0;
1997-12-25;2.9;null;0;35.6;28.1;22;null;78;0;
1997-12-26;4.8;null;0;29.8;27;21.4;null;79;0;
1997-12-27;4.7;null;0;33.8;26.4;23.6;null;77;.6;
1997-12-28;4.1;null;9.8;32.2;24.8;22.6;null;84;0;
1997-12-29;2.5;null;21;31.2;25.1;21.6;null;92;1.2;
1997-12-30;3;null;0;34;24.6;21.6;null;85;0;
1997-12-31;2.6;null;16.2;32.6;25.2;20.6;null;96;0;
1998-01-01;2.3;null;0;33.2;25.7;22;null;85;.6;
1998-01-02;2.8;null;.6;32.4;25.4;22.2;null;91;0;
1998-01-03;3.3;null;1;32.6;25.5;22.8;null;89;0;
1998-01-04;2.3;null;1.6;33.8;25.9;21.8;null;87;0;
1998-01-05;2.8;null;9.2;33;27.6;22.6;null;93;0;
1998-01-06;3.8;null;0;32.4;27.4;24;null;84;0;
1998-01-07;4;null;3.2;30.8;24.8;22.8;null;90;0;
1998-01-08;1.7;null;6.6;22.8;20.8;20;null;94;0;
1998-01-09;2.3;null;0;25.8;20.9;17;null;82;1.8;
