Nome: CHAPECO
Codigo Estacao: 83883
Latitude: -27.13555555
Longitude: -52.66305555
Altitude: 654
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2017-01-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1995-05-22;1;9.6;0;20.6;12.6;8.2;68.5;36;.7;
1995-05-23;2.1;8.7;0;21.7;12.8;7.4;69.5;32;1;
1995-05-24;2.1;6.9;0;22.3;13.3;7;62.3;34;.7;
1995-05-25;1.9;9.5;0;16.6;10.8;7;82;64;.7;
1995-05-26;1.2;9.3;0;20.6;12.2;5.2;70.8;55;1;
1995-05-27;1.7;8.8;0;21.7;14.8;9.6;67;49;.3;
1995-05-28;2.2;7.5;0;21.7;14.7;10.4;74;49;1.3;
1995-05-29;1.6;7.5;0;20.2;13;9.4;82.3;66;.7;
1995-05-30;1.4;7.1;0;21;13.4;8.2;79;50;1;
1995-05-31;1.3;6.5;0;21.8;15.4;10.6;64;46;1;
1995-06-01;2.5;6.7;0;21.6;16.3;12.2;73.3;52;1;
1995-06-02;1.8;8.5;0;22.6;16.2;13.2;71.3;47;.3;
1995-06-03;2;9.3;0;23.4;14.8;9.4;74.8;51;1;
1995-06-04;1.8;9.3;0;25;15.7;9.4;63.8;36;1;
1995-06-05;2.9;9.5;0;24.6;17.6;12.2;59.8;45;1;
1995-06-06;3.8;8.8;0;25.4;19.3;14.4;57;43;3.3;
1995-06-07;4.4;.8;0;22.3;19;17.4;81;63;1.3;
1995-06-08;1.2;0;38.9;18.4;16;15;95.3;88;1;
1995-06-09;.2;.3;0;21.6;18.8;15.4;81.8;75;1;
1995-06-10;1.2;0;49.5;19.8;17;14.8;85;81;1.3;
1995-06-11;1.2;7.9;4.7;25.8;20.3;16.4;71.3;52;1.7;
1995-06-12;2.9;9.4;0;27;21.6;19;62.3;45;1.7;
1995-06-13;3.5;8.3;0;25.6;20.2;17.4;76.8;54;1.3;
1995-06-14;2.2;3.5;0;23;18.2;15;87.8;76;1;
1995-06-15;.9;8.6;0;25.2;19.5;16;64.3;44;2;
1995-06-16;3.2;5.4;0;24.8;18.6;16.4;71.3;46;2;
1995-06-17;2;0;16.3;17.2;15.4;14.4;96.5;89;1.3;
1995-06-18;.6;0;6.3;14.8;12;10.9;91.5;90;1.3;
1995-06-19;.4;1.4;0;12.4;9.8;9;82.5;75;2;
1995-06-20;.7;6.8;0;18.4;10.7;5.4;79.5;50;1;
1995-06-21;1.4;9.4;0;19.4;12.6;8;66.5;50;1;
1995-06-22;1.7;9.1;0;22;14.1;8.6;74.3;55;1;
1995-06-23;2.1;9.1;0;24.8;19.3;13.6;64;59;3.3;
1995-06-24;4.2;4.5;0;22.6;17.7;15.8;82;59;4;
1995-06-25;2;3.7;29.6;15.8;6.3;3.6;83.8;62;1.7;
1995-06-26;.7;7.2;.2;19.4;9;-1;59.5;28;2.3;
1995-06-27;3.5;6.6;0;24;18.2;12;74;55;3.7;
1995-06-28;3;0;0;20.8;16.7;14;93;72;2;
1995-06-29;.5;.3;40.6;14.2;10.9;7.8;87;73;3;
1995-06-30;.6;4.3;0;21;15.8;11.4;72;60;2.7;
1995-07-01;2.8;8.1;0;24.3;19.3;16.2;63;48;3.3;
1995-07-02;3.1;8.7;0;25.2;19.7;15;64.3;48;2.7;
1995-07-03;3.4;0;2.3;20.6;17.2;15.8;92.8;67;.7;
1995-07-04;.2;4.2;19.4;25.1;19.1;14.8;79.8;64;2;
1995-07-05;2.1;8.9;0;25.4;20.7;17.2;55.8;42;4.3;
1995-07-06;5.9;.1;0;21.8;16.7;13.7;82.8;56;4.3;
1995-07-07;1.6;0;12.4;13.7;10.2;9;83.3;72;3;
1995-07-08;.6;7.6;.5;18.7;12.5;8.6;75.5;57;1;
1995-07-09;1.5;9.5;0;20.8;13.8;7.4;67.5;48;1.7;
1995-07-10;1.5;7.3;0;22.6;15.5;9.6;79.3;61;.7;
1995-07-11;2.1;9.6;0;23.8;18.7;14.1;63.8;51;2;
1995-07-12;3.4;7.1;0;26.6;21.6;17.4;56.3;44;3;
1995-07-13;4.5;8;0;26.8;21.7;18.4;60;48;1.7;
1995-07-14;4.3;6.5;0;27.3;22.5;20.4;50.5;36;2;
1995-07-15;5.2;5.6;0;26.8;21.7;18.4;59;47;2.7;
1995-07-16;4;.5;0;22.2;17.7;15.6;91.3;59;1;
1995-07-17;.5;0;1.4;18;16.2;15.4;94.3;90;0;
1995-07-18;.4;1.5;4.5;21.6;16.9;15.1;90.8;76;1;
1995-07-19;.6;0;15.9;16.6;12.5;10.5;97.3;96;.7;
1995-07-20;.3;.3;36.8;12.2;9.3;7.6;94;88;1;
1995-07-21;.3;7.9;.2;14.2;9.1;6.6;83.8;64;2;
1995-07-22;1;8.5;0;18;10.8;5.6;77.8;57;1;
1995-07-23;1.4;9.7;0;20.4;13.9;7.2;57;42;2;
1995-07-24;3.5;9.6;0;25.9;19.3;13.8;48.3;34;2.3;
1995-07-25;5.5;6.1;0;26.6;20.9;15.8;48.8;37;1.3;
1995-07-26;5.7;4.2;0;27;22.4;19.8;45.3;40;3;
1995-07-27;6.1;9.1;0;27.1;22.2;18.8;45.5;33;4.7;
1995-07-28;6.9;6.6;0;27;22.6;19.6;53.8;44;4.3;
1995-07-29;6.4;1.7;0;24.2;20;18;74;54;3;
1995-07-30;2.4;.7;1.7;23.6;19.5;16.4;89.3;82;.7;
1995-07-31;.6;3.4;2.4;26.8;21.4;17.6;66;49;1.7;
1995-08-01;3.3;9.3;1.6;27.5;21.8;18.2;51;34;1;
1995-08-02;5.9;5.3;0;26.6;21.5;17.2;49;38;1.3;
1995-08-03;5.1;.6;0;23.4;14.2;8.8;84;49;2.7;
1995-08-04;1.6;9.1;25.8;10.8;6.3;5;72;64;1.3;
1995-08-05;1.2;9;0;13.2;6.4;-.2;55.8;29;2;
1995-08-06;1.8;9;0;20.2;12.5;5.4;73.3;58;1;
1995-08-07;1.5;0;14.1;16.7;13.8;11;93;78;1;
1995-08-08;.6;6.9;0;26.9;20.5;14.2;68;51;1.3;
1995-08-09;3.3;6.4;0;27.9;22.2;18.6;52;39;3;
1995-08-10;5.6;.1;0;22;15.9;13.4;84;50;1.7;
1995-08-11;1;0;0;25.4;19.3;12.4;71;56;1.7;
1995-08-12;2;1.8;0;23.4;19.5;15;69.5;65;2;
1995-08-13;3;7.9;0;29.4;23.7;20;44;30;3;
1995-08-14;6.4;7.2;0;28.4;23.4;19;43.3;35;3.7;
1995-08-15;7.7;0;0;24.4;16.8;13;82.3;43;.7;
1995-08-16;1.4;0;1;13;7.2;4.6;87;82;2;
1995-08-17;.4;0;27.9;10;7.8;4.4;93;88;1.7;
1995-08-18;.2;0;3.3;9.5;7.4;6.8;95.5;88;1;
1995-08-19;.2;6;26.2;14.6;9.5;6.6;75.5;52;2;
1995-08-20;1.3;7.8;0;22.4;14.8;7.4;79.8;62;.3;
1995-08-21;1.4;7.4;0;26.4;18.9;12.8;73.3;49;1;
1995-08-22;2.6;8.3;0;27.9;21.9;17.6;60.5;45;1.3;
1995-08-23;4.4;9.6;0;29.7;23.5;18.8;45;27;1.3;
1995-08-24;6;9.9;0;29;23;18.6;40.3;29;1;
1995-08-25;6.5;9.9;0;29.3;23.2;19;38.8;25;2;
1995-08-26;6.3;9.8;0;28.8;22.6;17;40.8;31;1.7;
1995-08-27;8.3;9.9;0;30.2;22.7;18;43.3;22;3;
1995-08-28;7.7;7.8;0;29.8;22.5;17.4;50;25;.3;
1995-08-29;6.1;9.6;0;30.8;24.2;17.8;36.8;25;1.3;
1995-08-30;6.5;5;0;30.6;23.9;20.2;49.5;29;.7;
1995-08-31;4.3;8;0;32;24.8;18.8;39.3;23;.7;
1995-09-01;6.7;8.5;0;32.6;25.4;20.4;38.3;22;1.3;
1995-09-02;6.3;0;0;25;19.2;17.6;65.3;46;1.7;
1995-09-03;2.3;0;0;21.5;16;13.8;76;59;1.7;
1995-09-04;1.4;10.1;0;27.4;17.9;10.6;54.5;45;2;
1995-09-05;3;10.2;0;26.9;17.9;8.8;47.8;26;1.7;
1995-09-06;5.5;10.3;0;28.4;21;14.8;33.5;19;1.7;
1995-09-07;6.1;10.2;0;28.8;21.2;14.4;33.8;18;1.7;
1995-09-08;6.9;9.9;0;29.2;21.6;14.8;27.5;18;2.3;
1995-09-09;7.7;8.2;0;30.4;23.3;17.4;30.8;18;2.3;
1995-09-10;9;7;0;32.2;26;22.2;33.3;21;1;
1995-09-11;9.7;0;0;28.2;21.5;18.6;72.8;38;.7;
1995-09-12;2.6;4.4;10;19.8;15.6;12.9;61.8;52;2.3;
1995-09-13;2.5;0;0;22.1;16.8;12.9;69;59;1;
1995-09-14;1.8;2.7;10.7;17.6;12.9;11.7;77;66;1.3;
1995-09-15;1.1;8.8;0;17.8;11.2;5;76;58;1.3;
1995-09-16;1.4;10.5;0;24.1;15.8;8.4;60.5;37;1.3;
1995-09-17;2.7;9.1;0;26.6;19.5;13;48.8;40;1;
1995-09-18;5.3;1.8;0;29.9;24.1;17.4;47.5;40;2;
1995-09-19;5.5;0;5.6;26;10.8;6;86;51;2.3;
1995-09-20;.5;10.3;1.8;14;7.8;1;62.5;45;2;
1995-09-21;1.7;6.5;0;20.4;12.5;5;63.8;49;2.7;
1995-09-22;2.8;.7;1.1;20;15.2;12.8;91.5;65;.7;
1995-09-23;.9;0;19.1;18.2;16.1;14.6;91.8;84;2;
1995-09-24;.4;.5;72.7;19.4;16.2;14.6;90.8;88;.7;
1995-09-25;.3;5.8;4.2;25.2;17.5;12.9;82.3;62;1;
1995-09-26;1.6;0;42.4;18.8;16.6;15.6;88.5;87;.7;
1995-09-27;.5;0;52.8;18;15.8;14;92.8;86;1;
1995-09-28;.5;0;8;18.4;16.4;15;93.3;92;1;
1995-09-29;.3;0;12;19.4;17;13.8;78.3;76;1.7;
1995-09-30;1.5;.7;0;22.3;19.4;17.2;83.8;75;.3;
1995-10-01;.9;1.1;.7;25;20.5;17;84.3;70;.7;
1995-10-02;.9;5.6;0;27.7;21.8;17.2;77.8;59;.7;
1995-10-03;1.4;5.9;0;29.9;22.3;16.4;71.8;62;1.7;
1995-10-04;2.5;0;9.1;23.4;17.2;14.6;88.5;68;2.7;
1995-10-05;1;0;77.9;19.4;16.6;14.8;80;59;2.7;
1995-10-06;1;9;10.7;27;20.7;14.4;71.8;53;0;
1995-10-07;2.1;.8;0;22.2;19.2;17.2;80.5;78;.7;
1995-10-08;1.7;4.1;.9;24.9;19.6;16.2;80.3;62;.3;
1995-10-09;1.2;9.6;0;21.7;15.6;12.6;62.3;41;2.3;
1995-10-10;3;11.4;0;20.2;14;7.4;60;43;.7;
1995-10-11;2.5;11.1;0;23.8;15.7;6.8;53.3;32;.7;
1995-10-12;3.4;8.3;0;28.2;19.2;10;47.5;24;1;
1995-10-13;3.6;0;44.5;21.2;15;13.2;91.3;52;1.3;
1995-10-14;.4;11.4;15.7;18.6;11.4;4.2;61.8;37;1;
1995-10-15;2.6;6;0;22.5;15.9;8.4;49;29;1;
1995-10-16;3.3;8.3;0;25.5;18.9;12.4;62.5;40;1.3;
1995-10-17;2.1;10;0;27.5;20.1;13.6;57;31;0;
1995-10-18;3.1;10;0;25.3;18.7;12.2;59.5;46;1;
1995-10-19;2.5;7.7;0;26.6;17.6;12.4;65.3;36;1.3;
1995-10-20;2.5;10.9;11.7;23.4;17.6;12.6;69.8;50;1.3;
1995-10-21;2.3;10.5;0;20.9;15.2;10.4;67.3;55;2.3;
1995-10-22;2.1;11.6;0;26.4;18.1;9.4;57;37;1.3;
1995-10-23;3.5;11.7;0;28;20.7;13.6;49.5;35;.7;
1995-10-24;4.1;11.4;0;30.6;23.1;16;31;16;1.7;
1995-10-25;6.6;11.1;0;32.6;25.6;17.8;39.3;21;1.7;
1995-10-26;7.3;4.4;0;32.9;22.6;18;67.3;36;2.7;
1995-10-27;3.4;.2;56;20.8;18.6;17.4;91.8;87;1;
1995-10-28;.4;1.2;34.6;20.6;15.9;14.6;74.5;67;2.3;
1995-10-29;1.7;8.5;0;20;14.2;8;55.8;47;2;
1995-10-30;2.3;3.8;0;22.6;15.6;11;73.8;53;1.3;
1995-10-31;1.5;4.7;2.3;22.3;16.8;12.4;75.8;65;1;
1995-11-01;1.5;9.4;0;26.5;19.1;12.2;61.5;46;1.3;
1995-11-02;2.5;10.8;.6;27.9;20.1;10.4;54.3;42;2.3;
1995-11-03;3.3;8.4;0;28.9;22.3;15;65.8;53;.7;
1995-11-04;2.9;11.2;0;30.5;24.2;18;58.5;38;1.3;
1995-11-05;4.3;11.3;0;31.9;26;20.4;52.5;39;1;
1995-11-06;4.4;11.4;0;31.6;26.2;21;55.8;40;1.3;
1995-11-07;5.2;10.6;0;32.4;27.1;22;51.8;39;1;
1995-11-08;5.8;9.4;0;33.4;27.3;22;52;35;1;
1995-11-09;6;8.4;0;33;25.6;21.4;65.5;46;1;
1995-11-10;5;7;.5;27.6;23;19.4;70.5;61;1;
1995-11-11;2.2;11.2;0;30.4;22.9;16.6;58.8;49;1.3;
1995-11-12;3;5.2;0;28;21;18;75;53;1;
1995-11-13;2.2;2.7;.9;25.9;18.9;15.4;82.3;64;1;
1995-11-14;1.4;7.5;39.3;27.4;22.1;17;76.5;65;.7;
1995-11-15;2.1;8.5;0;29.2;21.6;18.9;75.5;49;1.7;
1995-11-16;2.1;9.7;15.9;27.6;21.9;16.6;68.3;48;1.7;
1995-11-17;3;6.8;0;27.2;21.7;17.4;54.8;46;2;
1995-11-18;3.5;11.6;0;25;18;9.2;62.8;45;1.7;
1995-11-19;2.7;8.7;0;26.9;20;13.2;55.3;39;1.3;
1995-11-20;2.9;11.2;0;28.2;21.4;14.4;53.8;35;1.3;
1995-11-21;4;11.1;0;28.8;22.6;16.2;52;43;.7;
1995-11-22;4.4;8.8;0;29.4;22.2;17.2;56.5;40;3;
1995-11-23;3.4;5.1;0;29.3;22.9;17;65.8;46;.3;
1995-11-24;2.4;9;0;29.4;22.8;18.2;59.5;52;1;
1995-11-25;3.2;11.3;0;31.2;24.5;16.8;48.5;27;1;
1995-11-26;4;10.4;1.9;28.4;22.9;17.4;63;53;1;
1995-11-27;3;10.5;0;28.6;22.7;16.8;47.8;42;2;
1995-11-28;4.5;12.1;0;26;18.9;11.8;48.5;32;.7;
1995-11-29;3.5;11.9;0;29.8;21.4;10.8;45.3;31;.7;
1995-11-30;5.1;12;0;32.4;25.5;18.2;40.3;28;1.3;
1995-12-01;5.9;6;0;32.2;26.3;21.2;55;34;.7;
1995-12-02;5;9.3;0;32.4;26.8;21.2;50.3;40;1;
1995-12-03;4.5;2.7;0;27.4;22.6;17.6;75.8;51;1.7;
1995-12-04;1.4;5.8;19.5;29.4;23.2;18;71.3;52;.3;
1995-12-05;2.6;12.1;0;31.2;24.1;17.2;50.8;32;.7;
1995-12-06;4.8;10.1;0;31.4;23.5;17.8;53.5;33;1;
1995-12-07;4.7;9.7;0;32.2;24;18.6;55.8;37;1;
1995-12-08;4;8.7;0;31;23.8;19.2;57;47;1.7;
1995-12-09;3.5;11.9;0;32;23;12.4;43.8;25;.3;
1995-12-10;5;7.4;0;30;23.8;18.8;69.3;40;1.7;
1995-12-11;3.6;3.1;.3;27.6;23;20.6;78.3;62;1.7;
1995-12-12;1.4;.2;4.2;24.7;21.4;19;77.3;70;1.3;
1995-12-13;1.6;11.9;0;29.9;22.3;15;45.8;32;.7;
1995-12-14;4.4;11.6;0;30.4;23.4;15.2;43.3;27;.3;
1995-12-15;5.4;11.4;0;32.9;25.8;19.2;38;23;.7;
1995-12-16;6.1;10.2;0;33.6;26.4;18.6;45.8;24;1.7;
1995-12-17;5;10.9;0;35;28.4;21.8;40.5;30;1.7;
1995-12-18;6.5;7.6;0;33.4;25.7;20.9;52.5;34;3;
1995-12-19;5;.7;0;30.2;25;20;60.3;44;.7;
1995-12-20;4.2;9.5;0;35.4;26.8;20.4;48.5;33;1;
1995-12-21;5.2;11.5;2.4;33.4;27.1;21.2;53.8;43;.7;
1995-12-22;4.4;5.8;1.2;31.2;24;20;73.8;56;1;
1995-12-23;2.1;6.4;44.4;29.4;23.1;19;74;55;.7;
1995-12-24;2;5.2;0;28.5;23.3;19.2;76.3;58;1.3;
1995-12-25;2.4;.9;.2;26.8;21.5;19.6;87;86;1;
1995-12-26;.7;5.5;25.3;29.4;22.3;18.4;77.3;58;1;
1995-12-27;1.4;1.9;14.7;27.6;20.9;18.2;86;64;1.7;
1995-12-28;1;6.1;30.3;27.4;21.8;17;70.5;58;1.7;
1995-12-29;2;11.1;0;30;23.5;16.4;58.5;51;1.7;
1995-12-30;2.9;9.8;0;30.5;23.3;16.8;55.3;43;.7;
1995-12-31;3.5;10.7;0;31;24.4;17;58;45;.7;
1996-01-01;4;9.2;0;31.6;24.4;18;58.5;39;.7;
1996-01-02;3.6;11.2;0;32.6;25.1;18.6;55.3;26;.7;
1996-01-03;4.3;11.7;0;33.2;26.3;19.2;53.3;40;.7;
1996-01-04;4.5;8.9;0;32.6;26;20.6;59.5;50;1.7;
1996-01-05;4.7;.4;0;26.2;20.8;18.2;89.5;62;2.7;
1996-01-06;1.3;11.9;35.4;28.2;22;16.2;59.3;51;2.7;
1996-01-07;3;9;0;29.8;24.2;17.8;66.5;56;.7;
1996-01-08;2.7;5.6;0;31.5;23.1;20;79.3;70;3;
1996-01-09;2.3;6.6;6;29.2;23.8;19;74.5;63;2;
1996-01-10;2.4;11.7;0;31.8;26.1;20;61.5;51;1;
1996-01-11;3.6;8.8;0;33.4;27;21.4;58.3;45;2.3;
1996-01-12;4.6;2.8;9;29;24.1;21.4;83.8;63;.7;
1996-01-13;1.6;4;4.6;31.3;25.3;21.2;70.3;58;1.7;
1996-01-14;2.2;.9;.7;27.2;22.4;19.2;80.8;72;1.3;
1996-01-15;1.6;0;0;28.4;22.7;19.8;80.8;61;1;
1996-01-16;2;0;55.3;22.3;21.1;19.2;92.3;88;.7;
1996-01-17;.5;.7;48.4;23;21.4;19;91;88;1.3;
1996-01-18;.5;7.2;3.6;27.4;22.9;20;80.3;68;.3;
1996-01-19;1.6;7.4;4.6;29.4;22.7;17.6;73.3;61;1.3;
1996-01-20;2;10.8;0;31.4;24.4;18.2;63.5;43;1;
1996-01-21;3.4;6.2;0;28.4;21.7;19;88;69;1.3;
1996-01-22;1.2;3.9;9.6;28.4;21.8;18.6;86.5;83;.7;
1996-01-23;1.4;11.4;8.7;31;24.7;18;67;52;.7;
1996-01-24;2.5;9.5;0;30.8;25.4;20;69;59;1.7;
1996-01-25;3.1;6.7;0;31;23.4;20.5;79;65;3;
1996-01-26;2.9;11.2;26.6;31;25.4;19.4;65.3;50;2.3;
1996-01-27;3.6;.3;5.9;26;22.2;19.8;86.5;70;1;
1996-01-28;1;1.3;16.5;26.1;22;19.6;88.8;82;1;
1996-01-29;.9;6.7;23.8;30.4;23.2;19;80.3;56;1.3;
1996-01-30;2.3;1.2;12.5;29.6;24.4;20.4;79.3;61;.3;
1996-01-31;1.7;4.7;42.6;27.7;21.6;19;79;52;1;
1996-02-01;1.8;8.6;3.7;27.4;22.3;17.8;74.8;62;1;
1996-02-02;1.9;11.1;0;30.5;23.8;17.6;66.3;52;1.7;
1996-02-03;2.6;2.9;0;25;21.4;18.2;75.5;66;1.7;
1996-02-04;1.7;8.9;0;30.8;24.5;18;71.5;60;1;
1996-02-05;2.1;1.6;17.6;26.2;20.4;18;92.5;72;.7;
1996-02-06;.7;11;34.9;29.6;23.4;16.4;73;59;.7;
1996-02-07;2.1;10.9;0;31.9;25.1;19;69.3;55;1.7;
1996-02-08;2.8;4.2;0;29;22.2;19.4;82.8;66;1.7;
1996-02-09;1.7;2.1;33.7;27.8;22.9;19;83.8;85;1.3;
1996-02-10;1.3;.8;19.7;26.4;20.8;17.8;91.3;81;2;
1996-02-11;.7;.5;41.1;24.4;19.4;17.2;80.8;76;1;
1996-02-12;1.2;11.6;0;25.2;18;11.4;60.3;46;2.7;
1996-02-13;2.6;11.6;0;27.4;20.3;12.8;67.3;52;1;
1996-02-14;2.4;9.2;0;28.6;21.8;14.2;66.8;57;1;
1996-02-15;2.5;6.6;0;29.6;21.9;17.4;80.3;59;1;
1996-02-16;2;6.6;36;29.4;23.7;20;77;61;1;
1996-02-17;2;8.5;0;30;24.1;19;69.8;66;1;
1996-02-18;2.1;5.6;0;27.7;22.2;18.4;80.5;65;1;
1996-02-19;1.7;5.7;0;27.8;23.2;18.6;78.8;75;.7;
1996-02-20;2;10;2.8;30.4;25;20.4;73.8;60;1;
1996-02-21;2.4;8.7;0;31.2;24.2;20.8;74.5;57;1.3;
1996-02-22;2.4;11.7;11.5;32.2;25.6;19.6;67.3;48;1.3;
1996-02-23;3.1;7.3;0;31.8;24.8;22.4;72.8;54;2.3;
1996-02-24;2.5;5.9;6.6;30.2;23.3;20.4;82.5;64;2.7;
1996-02-25;1.7;4.2;2.3;28.6;23.8;20.4;83.3;68;1.7;
1996-02-26;2.9;6.7;3.6;29.8;24.6;20.8;79.8;62;1.7;
1996-02-27;2;7;0;31;24;21.2;82.3;71;1;
1996-02-28;2;6.8;1;29.6;23.3;20;82;73;1;
1996-02-29;1.5;8.9;13.1;27.6;23;19.2;82.5;68;1;
1996-03-01;1.9;6.7;0;28.3;22.3;18.6;77.8;66;1.7;
1996-03-02;1.7;0;0;22.4;18.7;17.2;92.8;81;1.7;
1996-03-03;.4;1.1;74.9;24;19.8;15.6;86.5;77;.7;
1996-03-04;.8;5.9;0;25;19.6;16.6;86.8;84;1;
1996-03-05;.9;10.3;2.3;27.8;21.7;15.6;72.8;64;.7;
1996-03-06;1.8;6.6;0;28.4;22.4;17;75;59;.7;
1996-03-07;1.5;5.9;4.6;28.6;23;18.6;79;56;.3;
1996-03-08;1.7;7.9;.3;29.3;23;19.4;75;61;1.3;
1996-03-09;2;9.6;0;31.1;23.5;18.2;74.5;56;.7;
1996-03-10;2.4;9.6;0;29.2;23.4;18.4;67.3;56;1;
1996-03-11;2.9;9.8;0;28.6;21.8;15.8;65.3;44;1;
1996-03-12;3;8.2;0;29;22.7;18.4;66.5;52;.7;
1996-03-13;3.1;4;0;29.4;24.2;20.4;74;58;1.7;
1996-03-14;2.4;1.6;6.7;27.2;21.1;19.5;82;59;1.3;
1996-03-15;.9;9.8;11.7;28.2;22.6;18.2;80.3;61;1.3;
1996-03-16;1.9;4.7;0;27.2;22.1;18.4;77;69;.7;
1996-03-17;1.7;1.2;0;25.8;20.5;17.2;77.3;61;1.7;
1996-03-18;1.2;1.8;.8;26;20;16.6;79.8;64;1;
1996-03-19;1.5;4.3;4.6;27.4;21.5;18.6;81.5;64;2;
1996-03-20;1.4;8.6;1.2;28;21.3;17;80;62;1;
1996-03-21;1.9;4.6;1.5;26;20.5;17;88.5;84;1.3;
1996-03-22;1.4;2.9;3.5;25.6;21;18.4;87.5;80;.7;
1996-03-23;1.1;5.8;1.6;26.8;20.7;18.7;86.3;69;3.3;
1996-03-24;1.2;9.3;9.8;21.7;16.4;14.4;74.5;55;1.3;
1996-03-25;1.8;10.6;0;25.7;17.7;10.4;69;42;.3;
1996-03-26;2.5;2.9;0;26;19.6;15.4;85.8;71;1;
1996-03-27;.8;1.6;29.1;25.6;21.5;18;84.5;74;.7;
1996-03-28;1.9;7.5;0;28.8;22.6;17.6;81.8;59;1;
1996-03-29;1.8;2.6;.2;29.4;21.5;18.6;86;65;1.7;
1996-03-30;1.5;0;33.5;21.6;19.4;17.4;92.5;86;.7;
1996-03-31;.3;.8;4.8;25.8;20.3;17;88.3;84;1;
1996-04-01;1.1;5;3;28.2;23.1;18.4;75;64;1;
1996-04-02;2.8;10.3;0;30.6;25.4;21.2;63.5;51;4.3;
1996-04-03;4.4;10.5;0;31.4;26.2;22.6;66;51;2.7;
1996-04-04;3.5;4.6;0;30.8;23.8;20.8;75.5;55;2.3;
1996-04-05;1.9;7;5.3;31.6;24.9;20.2;77.3;52;1;
1996-04-06;2.2;9;0;30.6;23;20.2;79.3;50;2.3;
1996-04-07;2.4;.4;6.3;23.4;20.1;18.8;88.3;77;.7;
1996-04-08;.8;7.2;0;28.6;22.8;17.6;68.5;60;1.3;
1996-04-09;2.6;7.6;0;29.6;23.6;19.8;77.5;62;1;
1996-04-10;2.1;1;27.9;22.8;19.4;17.4;89.3;83;1;
1996-04-11;1.2;6.1;0;27.8;21.6;17;83.5;69;.7;
1996-04-12;1.7;9;0;28;22;16.6;75.8;58;.7;
1996-04-13;1.8;8.8;0;29.2;23.2;18;74.3;52;.7;
1996-04-14;2;7.8;0;28.4;22.8;17.8;69;56;1;
1996-04-15;3;9.3;0;27.6;23.2;20;75;61;1.7;
1996-04-16;2.3;.3;23;23;17;15;83.3;77;2;
1996-04-17;.8;9.4;.1;16.6;10.3;6.6;72.8;46;1;
1996-04-18;1.7;10.2;0;18;10.6;3.8;70.3;47;1.3;
1996-04-19;1.5;10.2;0;21.8;13.6;6.6;64.3;48;1;
1996-04-20;2.2;9.2;0;23.4;15.7;9.4;71.3;51;1;
1996-04-21;2;9.4;0;25.4;18.3;12;66.5;46;2;
1996-04-22;2.5;8.4;0;26.4;20.2;15.4;70.8;50;1;
1996-04-23;2.5;.8;0;25.3;20.5;16.4;77.3;60;.7;
1996-04-24;1.9;9.2;0;27.4;21.5;17.6;59.5;41;1.7;
1996-04-25;3.8;0;.2;21.1;17.9;16.6;86.5;63;2.3;
1996-04-26;.8;.8;.4;21.6;17;14.4;78.8;67;1.7;
1996-04-27;1.1;3.8;0;22;16.4;12.4;74.3;57;1;
1996-04-28;1.1;0;0;18.8;15.7;13.4;85.8;75;1;
1996-04-29;1.1;9.2;0;26.2;19.1;12.8;77.3;54;1;
1996-04-30;1.8;7.2;0;26.9;20;15;77.3;58;.7;
1996-05-01;1.7;2.7;1.5;21;17.6;15.8;82.5;69;1.3;
1996-05-02;.9;9.4;19.7;24.8;17.8;13;73.8;58;1.3;
1996-05-03;1.6;10;0;24.6;16.6;11.8;65.5;40;1;
1996-05-04;2.1;7.9;0;24.2;16.4;11.2;69.3;55;1;
1996-05-05;1.8;9.9;0;24.2;16.8;11;70.3;48;.7;
1996-05-06;2.1;10;0;24.8;17.2;12.4;70.8;41;1;
1996-05-07;2.4;9.8;0;26;19.4;14;76.8;76;.7;
1996-05-08;2.6;8.3;0;26.6;19.8;14.4;73;53;.7;
1996-05-09;2;8.1;0;26.2;19.6;15.4;66;50;1;
1996-05-10;2;9.7;0;25.4;18;13;68;49;1;
1996-05-11;1.8;7.7;0;24.6;16.4;12;76.8;44;1.3;
1996-05-12;2.2;9.2;0;23.4;16.6;13.4;61.8;36;1.3;
1996-05-13;3.5;9.7;0;24;17.2;12.4;67.3;47;1;
1996-05-14;2.2;8.9;0;23.8;16.8;11.8;77.5;53;.3;
1996-05-15;1.5;5.7;0;21.8;16.2;13.6;68.5;47;.7;
1996-05-16;1.8;9.4;0;22.8;14.7;9;62.3;39;1;
1996-05-17;2.1;3.8;0;22;16.5;11.4;76;56;2;
1996-05-18;2;7;0;23.6;17.2;13.6;77.3;57;.7;
1996-05-19;1.4;7.6;0;22.6;16.8;13.6;78.8;57;1;
1996-05-20;1.2;6.5;0;22.4;15.8;12;80.8;57;.7;
1996-05-21;1;5;0;21.3;15.3;11.8;76.8;51;1;
