Nome: MARINGA
Codigo Estacao: 83767
Latitude: -23.40527777
Longitude: -51.93277777
Altitude: 542
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1994-06-21;1;0;43.5;19.2;16.7;14.6;95.3;94;.3;
1994-06-22;.4;4.3;.2;21.8;18.1;15.6;86.3;73;.7;
1994-06-23;1.1;6.8;0;22.4;15.7;11;76;48;.7;
1994-06-24;2.1;2.9;0;24.2;17;14;81.3;68;1.7;
1994-06-25;2.4;9.3;46.1;11.2;6.6;5;58.3;37;3.2;
1994-06-26;3.1;9.3;0;11.8;5.7;-.2;62.5;41;.3;
1994-06-27;1.9;9.3;0;17.6;10.4;.3;36.5;23;.7;
1994-06-28;4.2;9.5;0;24;13.4;1.9;43.3;19;.3;
1994-06-29;6;9.5;0;23.8;16.9;10.7;43.3;31;1.7;
1994-06-30;7;9.1;0;26.3;20.3;15.1;59;47;1.7;
1994-07-01;4.6;7.3;0;28;22.3;17.9;63;48;1;
1994-07-02;3.2;.2;0;23;19.4;18;86.3;68;.7;
1994-07-03;1.2;0;3.8;19.6;17.9;16.4;90.8;89;1.3;
1994-07-04;1.3;8.2;2;25.6;19.8;15.9;68;51;.7;
1994-07-05;3.1;7.2;0;23.3;18.8;15.3;66.5;54;1.7;
1994-07-06;1.2;7.4;0;26.6;19.8;16;71.5;42;1.3;
1994-07-07;2.8;1.8;2.5;23.1;17.2;14.8;87;69;.7;
1994-07-08;1.5;8.2;.7;14.8;9;6.8;63;42;2.7;
1994-07-09;3.4;9.3;0;9.9;5.1;0;56.3;41;1;
1994-07-10;2.7;9.3;0;16.8;9.3;1.8;58.8;38;.3;
1994-07-11;2.8;9.5;0;19.7;12.6;5.2;57.5;37;1;
1994-07-12;4.8;9.2;0;22.3;15.7;10.7;57.5;41;1.3;
1994-07-13;4.4;9.2;0;24.4;17.8;12.5;60.3;45;1;
1994-07-14;3.8;9.3;0;27.4;20.3;14.9;49;35;.7;
1994-07-15;4.3;9.4;0;27.3;20.6;15.7;45;28;1;
1994-07-16;6.2;9.4;0;27.9;21.2;17.3;41.3;29;1.3;
1994-07-17;6.4;9.5;0;28.8;20.9;15;48;32;0;
1994-07-18;3.8;9.5;0;29.2;21.9;15.2;47;29;0;
1994-07-19;6.3;9.8;0;29.4;22.3;16.7;45.3;31;.7;
1994-07-20;5.5;8.7;0;29.6;22.3;16.8;46.5;28;.7;
1994-07-21;4.5;9.7;0;30.1;22.8;16.8;41;22;1.7;
1994-07-22;7.3;4.9;0;25.4;18;14.8;79;46;3;
1994-07-23;4.8;4.9;41.2;15.4;11.5;9.7;77.3;62;1;
1994-07-24;4.2;8.2;0;21;14;7.2;69.3;46;1;
1994-07-25;2.9;9.8;0;26.6;19.5;12.1;67.3;54;1;
1994-07-26;2.9;.2;0;23.7;19.5;16.8;82.3;71;.7;
1994-07-27;2.1;7.8;1.9;29.2;23.1;18.5;46.5;32;.3;
1994-07-28;6.1;9.4;0;30.2;23.7;19;47.5;36;.7;
1994-07-29;5.8;9.5;0;30.5;23.9;19;52.5;35;.7;
1994-07-30;4.8;9.3;0;30.4;24.1;19.8;51.3;32;.3;
1994-07-31;5.1;9.5;0;30;23.4;18.1;47;33;.7;
1994-08-01;5.5;8.9;0;29.8;23;17.8;46;31;.3;
1994-08-02;6.3;8.2;0;29.2;20.1;16.6;64.8;35;1.3;
1994-08-03;4;10.1;.2;18.4;11.9;8.2;43.3;26;2.3;
1994-08-04;5.3;10.2;0;21.6;13.4;5.9;42.5;19;.7;
1994-08-05;4.4;10.1;0;22.4;15.4;9.9;51.3;37;1;
1994-08-06;4;9.6;0;24.3;16.6;10.1;49;31;1;
1994-08-07;4.7;10.3;0;23.5;16;10;54.5;36;1.3;
1994-08-08;3.9;9.5;0;25.6;18.5;11.6;43.8;31;2;
1994-08-09;5.2;7.3;0;29.6;22.7;14.6;42;28;.7;
1994-08-10;6.4;2.2;0;24.4;15.6;9.7;66;50;1.7;
1994-08-11;3.5;10;0;24.5;15.4;7.3;49.3;37;1.3;
1994-08-12;3.7;9.4;0;24.2;17.5;10.7;60.3;44;1.3;
1994-08-13;4;5.6;0;26.8;20.8;14;57;44;1.7;
1994-08-14;4.6;7.6;0;28.4;22.5;19;46.5;31;1.3;
1994-08-15;5.4;9.6;0;28.5;22.1;17.8;41.3;28;.7;
1994-08-16;5.3;9.1;0;27.4;20.8;15.6;59.3;41;.7;
1994-08-17;4.8;8.7;0;27.1;20.3;14.8;61.5;46;1.3;
1994-08-18;5;9.6;0;26.3;19.8;12.9;52.8;40;1;
1994-08-19;5.4;9.4;0;28;22.3;18.3;48.8;34;1;
1994-08-20;6.4;9.7;0;29.9;23.5;18.8;38;27;1;
1994-08-21;6.8;9.9;0;30.1;23.5;18.6;39.5;25;1.3;
1994-08-22;6.2;10;0;31.5;23.6;16.8;39;23;.3;
1994-08-23;6.4;7.6;0;30.8;22.8;16.7;44.8;28;.7;
1994-08-24;5.6;5.8;0;28.5;22;16.7;52;42;.3;
1994-08-25;3.9;8.3;0;29.4;21.7;15;57.3;40;.3;
1994-08-26;3.7;8.1;0;32.2;24.6;17.8;44;28;.3;
1994-08-27;5.9;8.3;0;32.4;25.4;19.2;39;26;.7;
1994-08-28;6.7;8.7;0;31.3;24.7;19.2;41.5;27;1;
1994-08-29;6.8;8.5;0;33.1;26;20.4;41.5;27;0;
1994-08-30;6.3;8.6;0;34.9;27.4;22;34.5;22;.7;
1994-08-31;7.9;8.5;0;34.9;27.7;22.3;29;17;.7;
1994-09-01;9.8;9.2;0;34.4;27.9;23;29.5;20;1;
1994-09-02;6.8;0;0;27;17.1;11.8;67.3;34;2;
1994-09-03;4.2;7.2;0;27.6;19.5;12.1;39.3;21;1;
1994-09-04;4.8;9.9;0;28.8;21.2;14;54.5;32;.3;
1994-09-05;4.2;10;0;29.6;22;14.5;49.5;35;1;
1994-09-06;6.2;9.5;0;32.2;25.1;19.2;38;25;.7;
1994-09-07;7;7.6;0;32.8;23.5;18.3;44.3;19;1.7;
1994-09-08;5.8;7.5;0;27.5;21.2;16.4;59.5;41;1.3;
1994-09-09;4.6;9.7;0;26.4;19.4;13.2;54;43;1;
1994-09-10;5;10.1;0;27;19.7;12.1;42.5;33;1;
1994-09-11;5.8;9.8;0;30.6;22.1;13.6;41.3;26;.7;
1994-09-12;7.6;8.7;0;33.8;26.9;20.5;27.8;21;1.3;
1994-09-13;9.4;6;0;33.6;25.5;22.2;42.3;20;2.3;
1994-09-14;6.6;1.3;11.9;26.2;21.9;17.8;67.3;54;.7;
1994-09-15;3;0;28.3;22.6;18.3;15.9;94.3;68;.7;
1994-09-16;.4;6.1;4.6;28.4;22;17;68;47;.3;
1994-09-17;4.3;10.2;0;30.6;24;16.6;53;38;0;
1994-09-18;4.6;10.4;0;31.4;24.3;17.6;47.8;36;1.3;
1994-09-19;6.4;10.6;0;31.6;24.7;18.5;45;33;1.3;
1994-09-20;7.6;10.4;0;33.6;27.3;22;37.3;26;1.7;
1994-09-21;7.4;10.6;0;34;27.3;20.5;31.5;21;1;
1994-09-22;7.6;10.2;0;34.7;28.4;21.8;28;17;.3;
1994-09-23;8.4;10.4;0;34.8;28.4;22.8;26;19;1.7;
1994-09-24;10;10.7;0;35.5;28.5;21.8;26.8;18;.7;
1994-09-25;8;8.4;0;35.6;27.7;21.3;38.5;22;0;
1994-09-26;10.1;4;0;33.9;25.1;21.8;55;30;.7;
1994-09-27;9.5;5;0;26.2;21.5;19.4;63.3;49;1.7;
1994-09-28;3.8;10.9;0;28.5;21.5;13.2;47;38;2.7;
1994-09-29;6.5;8.7;0;30;23;16;55.3;41;2.3;
1994-09-30;3.5;.2;3.9;25.2;21.1;19.2;87.3;61;.7;
1994-10-01;2.3;3.1;4.4;27.2;23.5;19.2;72.3;61;.3;
1994-10-02;1.7;2.7;2.3;28.2;24;20;73;64;0;
1994-10-03;2;10.7;12.6;25;20.8;19.4;82;72;.7;
1994-10-04;.9;10;1.2;28.2;22.5;16.7;60;46;.7;
1994-10-05;4.2;10.7;0;29.8;22.7;15.6;49.5;37;1;
1994-10-06;5.4;10.7;0;30.8;23.1;15.8;46.3;24;.7;
1994-10-07;5.6;11.1;0;30.4;23.6;16.8;44.3;35;1;
1994-10-08;6.4;10.6;0;32;24;16.4;50.5;40;1;
1994-10-09;6;10.1;0;33.6;26.6;21.4;41.3;27;.7;
1994-10-10;6.6;10.9;0;35.3;27.9;21.3;31.8;19;.3;
1994-10-11;8.4;10.3;0;33.4;26.7;24.4;45.5;27;2.3;
1994-10-12;7;10.2;0;33.2;25.8;17.9;39;28;1.7;
1994-10-13;7;6.7;0;36.6;24.8;20;58.3;39;6.3;
1994-10-14;6;6.7;0;30.2;24.3;18.5;56.3;44;.7;
1994-10-15;5.3;1.9;0;28.4;23.3;19.7;59.5;49;.7;
1994-10-16;4.5;4.7;0;33.2;25.2;19.4;55;33;1;
1994-10-17;4.2;9.4;0;35.9;28;21.2;46;28;1;
1994-10-18;7.2;5.1;3.6;32.3;26.1;21.2;64.3;50;1;
1994-10-19;3.2;6.6;21.6;33.6;26.6;19;56.3;44;.7;
1994-10-20;6.1;.6;2.5;28;21.5;18.9;83.5;51;2;
1994-10-21;1.7;4.9;11.4;30.1;23.3;19;75.3;55;.7;
1994-10-22;3;1.9;14;27.6;22.8;18.5;79.5;64;.3;
1994-10-23;2.3;6.7;0;31.6;25.5;20.6;61.5;48;.7;
1994-10-24;3.6;6.6;12.4;31.8;24.1;20.4;77;53;.7;
1994-10-25;2.1;4.2;21;29.2;23.8;20.5;78.8;62;1;
1994-10-26;1.9;4.4;.3;30.6;23.4;20.2;80;53;.7;
1994-10-27;1.6;5.6;11.8;28.8;24.2;19.3;73.3;63;.7;
1994-10-28;2;.7;1.7;26.2;23.2;19.7;82.8;75;.7;
1994-10-29;1.8;3.5;.1;27;22.4;20.8;61;52;2;
1994-10-30;4.6;.4;0;23.2;19.4;16.9;78.8;63;2;
1994-10-31;3.3;4.2;2;28.4;23.9;19.2;68.3;58;1;
1994-11-01;2.5;2.3;0;28.5;23.1;20.8;82;55;.3;
1994-11-02;2.3;10;10.2;29.8;24.6;19.7;65.5;50;.3;
1994-11-03;3.7;10.7;0;32.6;27.1;21.7;57.5;47;0;
1994-11-04;4.3;11.3;0;35.1;25.4;21;66.3;31;1;
1994-11-05;5.6;4.8;15.6;30.1;24.4;19.6;70.3;57;2;
1994-11-06;3;5.8;3;31.7;24.4;20.2;69;45;1;
1994-11-07;4.1;8.1;0;33;25.9;21.2;63.3;40;1;
1994-11-08;5.8;9.4;0;33.8;26.9;22.3;53.8;42;1;
1994-11-09;4.7;3.8;2;27.2;22.1;18.8;74.8;57;1.3;
1994-11-10;3.8;11.7;2.3;29.6;23.6;16.9;53;40;1;
1994-11-11;5.7;null;0;32.5;26.1;17.9;55.3;42;.7;
1994-11-12;5.7;10.1;0;34.4;28.6;22.7;52.3;39;.3;
1994-11-13;4.5;5.2;0;32.8;25.2;20.6;75.3;61;3.3;
1994-11-14;5;5;0;30.4;25.2;20.6;65.3;53;.3;
1994-11-15;4;7.9;0;31.6;26.5;21.6;69.3;64;.3;
1994-11-16;4.1;6.8;.1;32.1;26.4;23;70;52;1.3;
1994-11-17;3.3;3.6;11.6;31.3;24.8;21.6;82;69;.3;
1994-11-18;2.7;1.6;5.4;26.4;23.4;20.2;79.8;75;.3;
1994-11-19;2.1;4.9;21.8;26.1;22.4;19.4;67.3;57;1.3;
1994-11-20;5.9;12.2;0;28.2;22;15.4;51.8;43;1.7;
1994-11-21;1.1;12.2;0;27.4;21.2;14.9;48.8;38;1.3;
1994-11-22;6.1;12.1;0;28.1;21.4;14.2;43.3;30;1;
1994-11-23;7.5;11.8;0;28.4;22.2;14;39.3;29;1.3;
1994-11-24;6.4;11.4;0;28.8;22.9;16.2;43.8;35;1;
1994-11-25;8.4;9.9;0;30.3;24.2;18.6;50.5;40;1.3;
1994-11-26;5.8;6.7;0;29.9;24.9;21.6;72.3;49;.7;
1994-11-27;3.7;8.4;0;30.6;22.8;19;68.8;38;0;
1994-11-28;3.5;8.9;30;30.3;24.8;19.3;65.3;55;.7;
1994-11-29;3;7.6;22.9;26.6;20.5;15.5;59.8;50;1;
1994-11-30;4.2;12.2;0;30.6;23.1;14.9;43;23;.7;
1994-12-01;6.1;12.1;0;32.8;26.5;19.3;53;38;.7;
1994-12-02;6.3;12.1;0;32.5;27.4;22.3;53.5;44;1;
1994-12-03;6.2;12;0;33.5;28;22.2;49;41;1.7;
1994-12-04;6.5;3;0;30.5;23.5;19.4;80.8;49;.7;
1994-12-05;1.5;.8;66.2;26.6;22.1;19.2;90.5;79;0;
1994-12-06;.8;3.3;9.9;27.6;23.7;20.6;84.8;74;.7;
1994-12-07;1.3;10.6;1.9;31.3;26;21.2;69.3;57;.7;
1994-12-08;4.4;11.7;0;31.4;25.4;19.3;53.8;41;.7;
1994-12-09;5.9;11.1;0;31.4;25.4;18.4;57.8;49;1.3;
1994-12-10;4.1;11.1;0;33;27.4;21.6;54;48;1;
1994-12-11;5;10.5;0;34.5;28;23.4;60.8;44;1.7;
1994-12-12;5.1;5.1;0;32.5;25.1;21.8;71.3;61;2;
1994-12-13;3.1;9.1;10.2;33.9;27.5;20.6;59.3;45;.3;
1994-12-14;4.4;10.6;.4;34.3;28.5;23.7;60.8;48;2.3;
1994-12-15;5.2;6.5;0;32.3;26.9;22.6;70.5;68;.7;
1994-12-16;4.2;7.4;11.2;32.8;25.4;22.2;74;51;1.7;
1994-12-17;4;2.5;0;30.6;25.7;22.3;76.8;68;.3;
1994-12-18;3.1;11.5;0;31.8;27;22;62;51;1.7;
1994-12-19;5.7;9;0;32;27.2;22;58;49;1.3;
1994-12-20;6.2;7.8;0;31;25.8;20.5;53;42;1;
1994-12-21;6.3;0;0;26.7;22.7;20.9;82.8;55;2;
1994-12-22;1.2;2.2;9.4;25.6;22.9;20;85.5;82;.7;
1994-12-23;1.3;11.5;0;31;26.3;22;65.5;49;1;
1994-12-24;4.7;9.1;0;33;27.2;21.4;56;45;0;
1994-12-25;5.5;9.9;0;33.8;28.2;23;54.8;44;.3;
1994-12-26;4.8;10.7;0;35.2;28.2;19.8;48.8;32;1;
1994-12-27;7.6;6.6;0;31.1;25.4;22;66.5;53;1.3;
1994-12-28;3;1.6;5.4;28.8;24.4;21.3;76.8;59;1;
1994-12-29;3.6;1.2;28.2;27;22.6;20.5;87.5;66;1.7;
1994-12-30;1.1;1.9;29.6;27.6;24;20.6;81;77;1;
1994-12-31;1.6;3.4;28.3;29;23.2;20.3;87;76;.7;
1995-01-01;1.1;5.6;4.4;28;23.7;20.9;89.5;86;1;
1995-01-02;1.6;6.9;1;31.2;26;21.7;87.3;60;1;
1995-01-03;1.3;3.9;4.7;29.8;24.4;22.2;91.8;89;0;
1995-01-04;2.2;4.2;15;29.5;24;22;90.5;85;1;
1995-01-05;1.2;2.8;12.1;28.6;24.7;21.5;85.3;88;.3;
1995-01-06;1.5;4.2;5.3;30.4;24.2;21.6;92.3;81;1.3;
1995-01-07;1.3;.6;28.6;26.4;23.7;22.4;90;89;1;
1995-01-08;1.4;.3;4.8;27;23.5;22;88.5;78;1.3;
1995-01-09;1.2;1.8;1.8;26.3;22.8;21.6;92.8;78;2.7;
1995-01-10;1.1;1.8;77.5;28.4;22.9;20.5;88.8;67;.3;
1995-01-11;.8;0;14.6;26.2;22.8;21;91.8;92;.7;
1995-01-12;.9;3.4;9.4;29;24.4;20.2;84;87;.7;
1995-01-13;2.2;4.6;11.7;30.8;24.4;20.2;88;80;1;
1995-01-14;1.5;9;7.9;32;26.8;21.3;71;56;.3;
1995-01-15;2.6;4.3;0;31.4;25.1;21.2;77.5;57;.7;
1995-01-16;2.9;6.2;1.8;32.2;24.5;19.7;71.5;62;3;
1995-01-17;2.3;10.7;.3;31.9;24.4;19.8;77;56;1;
1995-01-18;4.4;8.5;0;31.8;24.1;20.9;82.3;57;.7;
1995-01-19;2.4;10.6;73.9;31.3;25.6;19.1;73.8;63;.3;
1995-01-20;3.1;6.3;0;31.6;24.7;21.1;87.3;71;1.7;
1995-01-21;1.2;4;25.9;28.5;23.8;19.7;84;76;1.3;
1995-01-22;1.5;4.1;0;29.8;24.1;20;78.8;66;.7;
1995-01-23;2.1;9.5;0;30.7;25.4;20.7;68.3;48;.7;
1995-01-24;4;11.7;.2;32.6;26.7;21.2;63.8;49;.7;
1995-01-25;4.1;9.8;0;33.1;27.5;22.5;62;50;.3;
1995-01-26;4.1;6.9;0;33.8;26.1;22.2;74.8;52;.7;
1995-01-27;2.6;6.9;16;31.4;26;22;78.5;62;0;
1995-01-28;2.4;5.6;0;29;24.9;21.4;84;78;1.7;
1995-01-29;1.7;5.6;.8;30.6;24.2;21.1;85.5;59;.3;
1995-01-30;1.7;9.2;7.3;31.3;24.8;22.2;82.3;59;.7;
1995-01-31;2.7;10;25.4;28.9;24.1;22;86;69;.7;
1995-02-01;.9;2.1;31;28.6;23.5;21.1;88.3;72;0;
1995-02-02;1.1;0;31.4;24.8;22.8;21;93.3;88;.3;
1995-02-03;1;4.7;51.9;27.4;23.2;19.7;73.3;63;1.7;
1995-02-04;2.8;4.5;0;26.1;23.3;19.7;83.5;71;1.7;
1995-02-05;2.4;5.4;1.6;29.4;24.8;21.6;77;64;1;
1995-02-06;1.9;4.6;15.8;28;23;20.9;86;72;1;
1995-02-07;2.2;1.8;7.5;23.6;21.4;18.7;76.3;68;1.7;
1995-02-08;2.5;1.2;0;26.2;22;18.6;80.3;69;1;
1995-02-09;1.7;7.7;0;28.6;24;19.6;76;64;1.3;
1995-02-10;2.7;9.8;0;28.6;22.8;18.4;79.5;72;.7;
1995-02-11;1.8;7.7;4.5;28.8;24.3;21;75.8;67;.3;
1995-02-12;3.1;9;0;30.2;24.8;22;81.5;61;1;
1995-02-13;2;4.2;17.4;28.6;24.3;21.1;82.5;68;.3;
1995-02-14;1.6;8.1;0;30.4;25.1;21.7;71.3;61;.7;
1995-02-15;2.4;11.4;1.4;30.8;25.8;21.2;71;50;.7;
1995-02-16;3.7;9.3;0;31;25.3;21.2;78;61;.7;
1995-02-17;2.1;9.4;0;30.6;24.6;21.4;83.8;75;.3;
1995-02-18;1.9;4.7;14;30;22.8;20.2;87.5;68;0;
1995-02-19;1.2;1.9;7.2;27;23.2;21.5;83.8;78;.3;
1995-02-20;1.5;5;5.3;27.3;23.3;19;76.5;68;.7;
1995-02-21;2.4;6.1;0;29;24;20.6;84.5;74;.7;
1995-02-22;2.5;9.8;8.2;31;24.9;20.4;74;59;1.3;
1995-02-23;2.9;10.7;0;31.7;25.7;20.4;71;51;.3;
1995-02-24;3.5;6.2;0;30.6;24;21;74.5;50;.7;
1995-02-25;2.3;11.7;0;32.2;26;19.7;66;50;.7;
1995-02-26;4.8;8.1;0;33.3;25.3;20.6;72.8;59;1;
1995-02-27;3.7;8.9;4.4;33.2;27;20.7;61.8;44;1;
1995-02-28;4;9.1;0;32.3;26.6;22.3;61;49;.3;
1995-03-01;3.6;9.8;0;32.2;24.8;20.5;69.8;51;1.3;
1995-03-02;2.7;8.5;0;32.6;24.7;20.8;72.8;47;.7;
1995-03-03;3.8;11;25.6;32.7;26.7;20.5;67;49;.7;
1995-03-04;3.6;10.7;0;32;25.5;20.6;67;52;1.3;
1995-03-05;3.5;6.9;.2;30.6;23.3;19.8;84;71;.3;
1995-03-06;2;5.7;6.5;29.8;23.9;19.2;79.5;59;.7;
1995-03-07;2.3;11.4;2;31.4;26.1;21.2;64.5;52;.7;
1995-03-08;3.7;6.3;0;31;25.5;22.7;73.8;59;1;
1995-03-09;2.9;7.7;.3;30.7;25.4;20.6;69.8;61;1;
1995-03-10;2.4;9.1;0;30.9;24.8;21.4;72.5;56;1;
1995-03-11;4.9;8.4;0;30.8;24.9;18.4;61.5;53;1;
1995-03-12;4.3;0;0;31.5;25.1;19.6;60.5;43;1;
1995-03-13;4.9;0;3.1;25.4;20.4;18.4;85.3;63;.7;
1995-03-14;1.2;0;13.8;26.4;20.6;15.5;68.5;60;.7;
1995-03-15;3.3;0;0;27.6;21.2;14.9;59.5;44;.7;
1995-03-16;5.4;0;0;29.7;23;16.5;52.5;38;0;
1995-03-17;4.9;0;0;30.4;24.2;17.7;50.8;37;.3;
1995-03-18;5;0;0;31.4;25.7;20;51.5;38;.3;
1995-03-19;4.7;0;0;31.7;26.2;22.2;61.3;46;1;
1995-03-20;4.3;0;0;31.2;25.8;22.5;63.3;51;1;
1995-03-21;3.1;0;0;29.2;25.3;22.3;72;64;.7;
1995-03-22;2.7;0;1.2;29.9;25.1;22;71.3;58;.7;
1995-03-23;2.6;0;1;30.1;25.3;21.6;74.3;58;1;
1995-03-24;2;0;46.8;27.8;22.6;19.2;76.5;56;1.7;
1995-03-25;2.8;0;5;27.5;22.7;18.9;69.3;56;2;
1995-03-26;4;0;0;28.7;23.4;17;58.5;46;1;
1995-03-27;5.1;0;0;30;24;18;60.3;48;1.3;
1995-03-28;4.5;0;0;30.7;24.8;19.1;65.3;54;.7;
1995-03-29;5.2;0;0;29.6;23.8;21.2;86.5;72;2.3;
1995-03-30;2;0;15.7;29;23.5;19.2;80.5;67;0;
1995-03-31;2.1;0;.1;27.5;21.8;19.1;89.8;82;.7;
1995-04-01;.8;0;43.3;23.8;20;18.6;75.8;72;1;
1995-04-02;2.3;0;.7;24.2;18.1;12.3;60.3;43;1;
1995-04-03;2.9;0;0;28.6;21;13;62.3;47;.7;
1995-04-04;4.9;0;0;28.6;22.4;16.8;61;46;1.3;
1995-04-05;4.7;0;0;29.6;23.9;18.3;70.8;56;.7;
1995-04-06;4;0;0;30.8;24.9;20.4;62.3;50;.7;
1995-04-07;4.4;0;0;30.6;22.7;19;74.3;49;1.7;
1995-04-08;2.3;0;.2;29.8;23.4;19.7;71;55;1.7;
1995-04-09;4.2;0;0;29.9;24.6;19.1;67.5;56;.7;
1995-04-10;3.4;0;0;30.4;24.8;20.8;70.5;51;.7;
1995-04-11;3.5;0;0;26.2;20.3;17.1;73.5;76;2;
1995-04-12;2.8;0;0;22.2;15.1;8.7;62;45;1.7;
1995-04-13;3.8;0;0;26.4;18.5;11.6;59;36;.3;
1995-04-14;3.7;0;0;25.6;19.6;14.6;60.8;44;1;
1995-04-15;3.8;0;0;27.4;20.8;15;58.8;40;1;
1995-04-16;4.5;0;0;29.7;23.4;17.5;56;43;.7;
1995-04-17;4;0;0;29;20.8;17.2;71.3;46;2;
1995-04-18;2;0;3.2;26.9;21.4;16.3;77.8;59;.3;
1995-04-19;3;0;0;28.9;23.8;20;76.3;60;1;
1995-04-20;2.4;0;56;24.3;19.1;17;88.3;75;1.3;
1995-04-21;1.8;0;0;23.1;17.3;12.9;71.3;60;1.3;
1995-04-22;3.4;0;0;23.6;16.6;10.8;48.5;38;1.3;
1995-04-23;3.8;0;0;23.3;15.7;9.6;51.5;28;1;
1995-04-24;3.5;0;0;26.9;20.2;11.7;35.8;29;.7;
1995-04-25;6;0;0;29.1;22;15.8;50.3;32;.7;
1995-04-26;6.5;0;0;22.8;19.1;16;71;58;1.3;
1995-04-27;2.4;0;1.9;28.7;22.1;15.6;69.5;47;.3;
1995-04-28;3.1;0;0;28.3;22.9;18.9;68.3;56;.3;
1995-04-29;3.8;0;0;31;24.7;18.7;67.5;50;.3;
1995-04-30;3.9;0;0;31.4;25.5;21;59.3;44;.7;
1995-05-01;4.9;0;0;30.8;25.1;19.3;53;40;.7;
1995-05-02;5;0;0;30;23.9;18.8;58.8;40;.3;
1995-05-03;4.7;0;0;28.7;23;17.6;60;47;.3;
1995-05-04;4.7;0;0;29.4;22.8;16.4;56.5;38;.3;
1995-05-05;4.4;0;0;25.6;21.7;17.6;68.5;60;0;
1995-05-06;2.5;0;7.1;22.3;19.7;18;96;68;.7;
1995-05-07;.6;0;5.4;19.9;17.1;15.5;81;43;.7;
1995-05-08;.5;0;0;20.8;17.6;14.8;92.3;86;.3;
1995-05-09;.5;0;0;22.2;19.1;16.6;91.8;82;0;
1995-05-10;.4;0;12.9;25.2;20.6;17.1;87.3;80;0;
1995-05-11;.8;0;2;25.1;19.9;17.8;83.8;63;0;
1995-05-12;1.5;0;0;27;20.4;15.7;75.5;56;0;
1995-05-13;2.1;0;0;26.8;21;16.7;69.3;50;.3;
1995-05-14;3.2;0;0;28.6;22.4;17.9;68.5;54;1;
1995-05-15;2.8;0;0;28.4;23.2;19.1;73.3;56;.3;
1995-05-16;2.8;0;0;26.9;21.7;19.2;82;72;1.3;
1995-05-17;1.2;0;.9;28.6;22.3;17.5;70.8;58;.7;
1995-05-18;3.6;0;0;23.4;17;12.2;64;49;1.3;
1995-05-19;3.1;0;0;21;15.3;9.8;56;44;0;
1995-05-20;2.8;0;0;22.1;16.2;10.5;57.8;43;.7;
1995-05-21;2.9;0;0;23.6;17.2;13.9;66.5;43;0;
1995-05-22;2.6;0;0;23.7;17.5;12.6;61.5;46;0;
1995-05-23;3.6;0;0;24.2;18.2;12.5;55.8;41;.7;
1995-05-24;4;0;0;25.1;18.2;12;62.3;38;0;
1995-05-25;3.3;0;0;23.6;18;12.2;57.5;46;0;
1995-05-26;4.2;0;0;23.3;17.2;14;63.5;44;1.3;
1995-05-27;4;0;0;23.5;17.3;13.1;69;51;.7;
1995-05-28;5.4;0;0;25.5;19.3;14;61.8;45;.3;
1995-05-29;1.2;0;0;24;17.9;13.5;60.3;46;1.3;
1995-05-30;4.1;0;0;23.7;17.2;12.6;60.8;41;.7;
1995-05-31;4.2;0;0;24.4;18.1;13.7;60.8;43;.7;
1995-06-01;2.8;0;0;26.2;18.4;13;66;44;.3;
1995-06-02;3.5;0;0;26.2;20.6;14.8;58;43;.3;
1995-06-03;3.7;0;0;26.4;20.3;16.4;66.8;51;.3;
1995-06-04;2.9;0;0;26.8;19.7;14.7;69.5;46;.3;
1995-06-05;3.3;0;0;25.7;19;14.7;50;26;1;
1995-06-06;6.1;0;0;27.4;21.1;16.3;51.5;40;1.7;
1995-06-07;6.4;0;0;28.4;22.4;17.6;53.5;40;.7;
1995-06-08;5.4;0;0;23.5;18.6;16.1;75.8;54;1;
1995-06-09;1.9;0;23.8;25.3;19.8;15.6;66;45;.7;
1995-06-10;4.3;0;0;28.1;21.2;16.6;58.5;46;.3;
1995-06-11;4.4;0;0;28.5;22.7;19.4;51.8;37;1;
1995-06-12;5.6;0;0;28.3;22.1;18.6;58.8;38;.7;
1995-06-13;4.2;0;0;28.2;21.5;16.3;55.5;39;0;
1995-06-14;3.8;0;0;28;21.2;14;53.5;41;0;
1995-06-15;4.5;0;0;28.2;21.3;15.2;50;34;.7;
1995-06-16;5;0;0;25.9;21.1;17.8;63;52;.3;
1995-06-17;3;0;4.5;25;20.6;17.3;81.3;65;.7;
1995-06-18;1.3;0;12.7;21.4;15.8;13.6;83.5;66;2;
1995-06-19;1.8;0;0;21.2;14.6;9.5;74.5;56;.7;
1995-06-20;2.4;0;0;20.2;14.7;11.3;70.5;57;.3;
1995-06-21;3;0;0;23.4;17.2;11.4;68;48;.7;
1995-06-22;2.9;0;0;24.7;18.8;14;70.8;54;.3;
1995-06-23;2.6;0;0;26.7;20.6;16;68.3;48;1.7;
