Nome: PARANAGUA
Codigo Estacao: 83844
Latitude: -25.5361111
Longitude: -48.52833332
Altitude: 4.5
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-08-25
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1999-01-04;null;3.3;0;29.4;25.7;22.6;94;89;null;
1999-01-05;null;1.5;83.2;30;25.1;22.4;93;87;null;
1999-01-06;null;2.5;.7;27.4;23.6;22.3;93.8;83;null;
1999-01-07;null;.9;3;27.8;22.6;19.9;92.8;82;null;
1999-01-08;null;0;14.6;22.4;21.8;20.9;98;96;null;
1999-01-09;null;0;116.5;24.6;22.8;21.1;97.5;95;null;
1999-01-10;null;0;27.2;25.2;22.4;21.3;97.3;95;null;
1999-01-11;null;0;14.9;25;22.1;20.9;96;93;null;
1999-01-12;null;0;2.8;24.6;21.6;20.3;98;96;null;
1999-01-13;null;.6;21.5;26.4;22.6;20.3;96;92;null;
1999-01-14;null;6.9;.5;28.2;24.5;20.8;93.5;89;null;
1999-01-15;null;4.6;0;29;24.6;22.4;93.3;87;null;
1999-01-16;null;.5;12.8;26.2;23.2;21.7;95.8;92;null;
1999-01-17;null;0;57.1;25.8;23.5;21.3;97.5;96;null;
1999-01-18;null;5.7;30.8;31.2;24.9;21.7;95.3;87;null;
1999-01-19;null;8.4;13.6;35;27.9;22.6;92.5;84;null;
1999-01-20;null;8.4;0;36.2;27.7;24.5;89.8;78;null;
1999-01-21;null;10.2;0;33.6;26.3;22.7;91.3;82;null;
1999-01-22;null;7.5;20.8;30.6;26.4;22.5;93.5;88;null;
1999-01-23;null;6.6;null;30.2;26.8;23.9;92;85;null;
1999-01-24;null;.3;14;29.4;25.9;23.7;96.3;95;null;
1999-01-25;null;9.1;7.9;31;27.1;23.8;91.8;84;null;
1999-01-26;null;7.9;0;31.8;27.3;24.1;90;80;null;
1999-01-27;null;7;.4;30.4;26.2;24.1;93.8;88;null;
1999-01-28;null;7.8;1.8;31.2;26.7;23.3;92.3;81;null;
1999-01-29;null;7.7;1.1;34.2;28.3;24.7;84.8;58;null;
1999-01-30;null;6.4;0;34.9;27.6;24.4;88;76;null;
1999-01-31;null;7.2;8.2;33.4;26.8;23.4;87.8;74;null;
1999-02-01;null;2.3;14.6;30.2;25.8;23;93.8;87;null;
1999-02-02;null;.4;.4;29.2;25.5;22.7;94.3;87;null;
1999-02-03;null;8.2;6.5;30.4;26.6;22.8;87;82;null;
1999-02-04;null;9.2;0;32.8;27.5;23.7;90.5;78;null;
1999-02-05;null;7;0;32.2;27.4;23.3;88.5;79;null;
1999-02-06;null;10.2;0;31.8;27;24;92;87;null;
1999-02-07;null;9.4;0;33.6;27.2;23.8;90.3;80;null;
1999-02-08;null;0;24.5;26;24;22.8;97.5;97;null;
1999-02-09;null;0;144.2;26;23.3;21.9;96.8;95;null;
1999-02-10;null;.3;19.4;26.2;23.1;21.1;93.5;85;null;
1999-02-11;null;8.8;.6;30.6;25.1;20.7;82;71;null;
1999-02-12;null;9.8;0;29.8;25.6;22.1;88;76;null;
1999-02-13;null;5.4;.8;30.6;26.6;23.2;89.3;83;null;
1999-02-14;null;1.9;2.6;30.4;25.7;22.6;93;84;null;
1999-02-15;null;0;1.3;26;24.2;22.8;91.3;87;null;
1999-02-16;null;2.6;1;29.2;25.6;22.6;88.3;79;null;
1999-02-17;null;5.4;4.2;32;26;22.7;86.3;67;null;
1999-02-18;null;2.7;12.2;28.2;25.4;22.8;89.3;73;null;
1999-02-19;null;4.1;9.2;28.8;25;22.7;84.8;68;null;
1999-02-20;null;.1;.5;28;24.7;23.1;92.5;81;null;
1999-02-21;null;.8;8.5;28.4;24.1;22.2;91.8;86;null;
1999-02-22;null;2;34.4;29;24.3;20.8;91.5;77;null;
1999-02-23;null;5.3;14.4;30.6;25.5;22.3;93.5;83;null;
1999-02-24;null;1.9;46.2;29.2;25.3;23.1;96.3;93;null;
1999-02-25;null;6.7;3.4;29.4;25.6;22;92.8;86;null;
1999-02-26;null;5;0;30.2;26.3;23.2;91.8;84;null;
1999-02-27;null;9.5;60.9;30.8;26.2;22.9;87.8;84;null;
1999-02-28;null;9.7;null;31.6;27.1;23.3;90.3;81;null;
1999-03-01;null;5.7;.1;31.6;27.1;23.5;91;89;null;
1999-03-02;null;8.5;0;32.4;27.3;23.8;87.8;79;null;
1999-03-03;null;8.5;0;31.4;27.1;23.9;88.3;82;null;
1999-03-04;null;6.3;8.8;29.8;25.4;22.5;92.5;80;null;
1999-03-05;null;2.6;8;29.9;25.2;22.1;93.3;87;null;
1999-03-06;null;2.3;16.2;29;24.8;22.8;93;81;null;
1999-03-07;null;2.8;23.2;29.3;25.4;22.5;93.3;84;null;
1999-03-08;null;8.1;17.9;30.5;25.7;22.3;92.3;83;null;
1999-03-09;null;6.2;0;31.8;26.7;23.5;91.5;80;null;
1999-03-10;null;7.6;.6;35.2;26.5;23;88.3;74;null;
1999-03-11;null;5.5;18.2;30.8;25.3;22.8;91.5;80;null;
1999-03-12;null;5.1;6.8;28;23.6;22;88.3;76;null;
1999-03-13;null;.4;7.2;25.6;22.3;20.5;91.8;81;null;
1999-03-14;null;5;15.8;27.8;23.3;20.1;86.8;74;null;
1999-03-15;null;2.9;4.2;27.9;23.4;21;92.5;84;null;
1999-03-16;null;8.5;8.1;29.1;24.4;21.1;88.3;74;null;
1999-03-17;null;5.1;10.6;29.4;25.2;21.7;91.5;90;null;
1999-03-18;null;4.1;1.2;29.2;24.6;21.5;92.3;86;null;
1999-03-19;null;8.6;10.9;30;25.3;22.7;93.8;84;null;
1999-03-20;null;9.6;null;30.8;26.3;22.9;91.3;81;null;
1999-03-21;null;3.5;0;31.3;25.9;22.1;92.8;81;null;
1999-03-22;null;0;57.3;26.3;23.8;22.4;96;92;null;
1999-03-23;null;.1;4.6;27.3;24;22.3;95;88;null;
1999-03-24;null;9.2;22.4;30.2;25.7;21.3;90.5;84;null;
1999-03-25;null;8.8;0;34.2;27.7;22.8;92;89;null;
1999-03-26;null;2.7;.2;29.8;26.2;23.1;93.8;87;null;
1999-03-27;null;7.5;null;32.2;27.6;24.5;91.5;82;null;
1999-03-28;null;8.1;0;33.7;29;25.3;92.3;82;null;
1999-03-29;null;3.2;0;33.9;27.4;24.7;93;88;null;
1999-03-30;null;0;11.4;null;23;22.7;96.8;95;null;
1999-03-31;null;0;77.2;24.2;22.4;21.5;97.5;96;null;
1999-04-01;null;.2;14.3;26.2;23.4;21.7;97;94;null;
1999-04-02;null;6.4;.9;30.4;26.2;22.8;93.8;87;null;
1999-04-03;null;3.4;0;29.6;26.1;24.3;92.3;87;null;
1999-04-04;null;4.7;null;null;25.8;23;93;89;null;
1999-04-05;null;6.9;6;30.8;26.3;23.3;90.3;79;null;
1999-04-06;null;8.7;null;30.8;25.3;22.2;91;80;null;
1999-04-07;null;1.7;26.2;25.7;23;21.7;95;93;null;
1999-04-08;null;3.3;1;25.8;22.4;21.2;92.8;89;null;
1999-04-09;null;0;.8;22;20.2;19.2;95.8;93;null;
1999-04-10;null;0;15.6;22.6;21.3;19.1;97.3;95;null;
1999-04-11;null;5.5;11.6;26.8;23;20;92.3;86;null;
1999-04-12;null;5.2;0;29;23.1;20.7;91.5;79;null;
1999-04-13;null;3.3;17.6;28.4;23.7;22.3;94.5;87;null;
1999-04-14;null;.4;30.2;23.7;22.9;21.7;96.8;93;null;
1999-04-15;null;.9;4.4;27.3;22.6;20.8;95;88;null;
1999-04-16;null;3.3;23.8;27.9;22.5;20.4;92.3;78;null;
1999-04-17;null;9.9;8.4;23.8;15.7;10.2;82.3;61;null;
1999-04-18;null;9.7;0;23.6;15.8;10.2;83.3;69;null;
1999-04-19;null;9.6;0;24;16.9;12.5;88.3;71;null;
1999-04-20;null;5.6;0;24.6;19.4;14.8;92.3;85;null;
1999-04-21;null;.4;0;23.9;20.8;17.7;92;89;null;
1999-04-22;null;1.6;0;25.1;21.7;20.1;92.3;88;null;
1999-04-23;null;8.4;0;26.4;21.1;18.3;91.5;81;null;
1999-04-24;null;9.4;0;27.8;21;17.5;89;75;null;
1999-04-25;null;7.7;0;26.4;21.1;16.9;89;75;null;
1999-04-26;null;0;9.4;21.2;19.8;19.3;96.8;93;null;
1999-04-27;null;0;3.2;22.3;20;18.7;97;96;null;
1999-04-28;null;.3;5.9;23.6;20.1;18.4;96.3;91;null;
1999-04-29;null;9.3;.8;26.8;21.7;18.2;90.3;81;null;
1999-04-30;null;4.2;0;27.8;21.6;19.2;95.3;90;null;
1999-05-01;null;7.9;1;26.8;22.1;18.4;93.5;87;null;
1999-05-02;null;7.2;0;28;22.3;19.7;92.3;82;null;
1999-05-03;null;7.8;0;28.4;22.7;17.6;90;82;null;
1999-05-04;null;8.9;0;28;22.9;20.5;92;83;null;
1999-05-05;null;2.6;0;30.5;23.7;19.9;90.8;75;null;
1999-05-06;null;0;4.2;22.8;21.9;20.9;96;96;null;
1999-05-07;null;8.4;4.2;27.9;22;19.4;91.3;84;null;
1999-05-08;null;8.9;0;27.2;20.1;15.7;88;71;null;
1999-05-09;null;3.2;0;23.4;20;17.8;93.3;87;null;
1999-05-10;null;0;43.9;21.8;19.7;18.7;97.3;95;null;
1999-05-11;null;6.7;12.8;25.8;20.9;17.7;95;87;null;
1999-05-12;null;6.9;null;26.2;20.8;17.7;92.5;84;null;
1999-05-13;null;1.8;11.5;22;17.5;15.6;87;78;null;
1999-05-14;null;2.3;.2;21.9;17.3;14.8;93.5;82;null;
1999-05-15;null;2.1;6.7;22.8;18;15.1;94.3;89;null;
1999-05-16;null;4.3;.9;24.6;18.9;15.1;93.5;82;null;
1999-05-17;null;7.5;0;26;19.5;16.2;91.5;80;null;
1999-05-18;null;7;7;24.8;20;16.8;93.3;88;null;
1999-05-19;null;4.3;0;25;20.2;18.3;87;85;null;
1999-05-20;null;9;1.1;23.4;16.9;12.3;85.3;71;null;
1999-05-21;null;9.5;0;21.8;15.1;12.3;88.5;71;null;
1999-05-22;null;9.2;0;23.6;15.6;11.8;88.5;73;null;
1999-05-23;null;8.8;0;23;16.1;11.5;91.5;79;null;
1999-05-24;null;3.8;0;23.2;18.2;13.2;90.3;89;null;
1999-05-25;null;1.4;.2;21.6;18.1;14.7;92.3;89;null;
1999-05-26;null;0;0;22.7;18.9;16.9;94.8;91;null;
1999-05-27;null;3.9;0;26.8;20.4;16.3;91.5;84;null;
1999-05-28;null;0;.2;null;18.1;17.3;98;94;null;
1999-05-29;null;0;1.6;20.8;19.3;17.9;97.3;95;null;
1999-05-30;null;9.6;5.8;22;16.1;13.8;84.3;71;null;
1999-05-31;null;8.8;0;22.2;15.2;11.2;87.8;80;null;
1999-06-01;null;8.7;0;22.8;15.3;11.1;91.5;79;null;
1999-06-02;null;2.9;0;20.8;15.9;11.3;94;85;null;
1999-06-03;null;4.7;0;25.2;18.3;14.5;93.3;82;null;
1999-06-04;null;0;.2;19.2;16.1;14.8;96;94;null;
1999-06-05;null;0;3.7;null;13.5;13;96.3;93;null;
1999-06-06;null;0;.1;14.6;13.4;12.8;96.3;95;null;
1999-06-07;null;0;0;16.6;14.5;12.9;96.3;94;null;
1999-06-08;null;0;3.2;18.2;16.2;14;97.8;96;null;
1999-06-09;null;.4;15.9;22.4;19.5;16.8;95.8;93;null;
1999-06-10;null;5;6.7;27;19.6;17.4;92;82;null;
1999-06-11;null;6.9;.5;20.4;16;13;91.3;86;null;
1999-06-12;null;2.4;0;22.6;17.6;14.1;91.5;86;null;
1999-06-13;null;1;.8;20.6;16.5;14.1;94.3;87;null;
1999-06-14;null;0;.8;null;15.1;14.9;98;98;null;
1999-06-15;null;0;20;18.4;16.3;14.7;96.5;92;null;
1999-06-16;null;6;.2;24;18;15.4;94.8;87;null;
1999-06-17;null;4;.2;22.4;17.1;14.1;94.5;84;null;
1999-06-18;null;0;4.8;20.5;17.7;16.2;96.5;92;null;
1999-06-19;null;0;.6;18.7;17.3;16.4;97;94;null;
1999-06-20;null;0;17.6;17.6;16.6;15.5;98;98;null;
1999-06-21;null;6.7;16.2;23.8;18.5;15.3;94.3;85;null;
1999-06-22;null;8.2;0;24.2;18.7;15.9;92.5;82;null;
1999-06-23;null;7.7;0;24.6;18.5;16.1;92.5;83;null;
1999-06-24;null;.7;0;21.8;18.4;16.1;95.3;87;null;
1999-06-25;null;2.8;.6;25.8;20.1;17.3;96;90;null;
1999-06-26;null;.3;1.2;21.9;18.6;17.3;97;94;null;
1999-06-27;null;2;0;23.8;19.1;17.5;93.5;84;null;
1999-06-28;null;4.9;0;24.8;18.3;15.3;95.3;87;null;
1999-06-29;null;1.1;0;25.4;21.5;15.4;79;75;null;
1999-06-30;null;8.9;0;null;15.1;12.5;87;69;null;
1999-07-01;null;4.1;0;20.4;15.6;11.2;91.8;82;null;
1999-07-02;null;0;.1;18.1;16.8;15.6;97;96;null;
1999-07-03;null;0;23.5;21.2;18.1;16.3;96.3;91;null;
1999-07-04;null;0;83.2;null;14.4;13.8;97.5;98;null;
1999-07-05;null;0;31.6;14.6;13.2;12.1;96;91;null;
1999-07-06;null;0;1;16.6;14.9;13.1;97.8;97;null;
1999-07-07;null;0;34.2;17.2;16.2;15.3;98;98;null;
1999-07-08;null;1.1;5;19.9;16.5;14.3;97;98;null;
1999-07-09;null;1.1;.6;22.4;17.3;14.9;92.5;80;null;
1999-07-10;null;0;4.2;18.4;16.8;16;97.8;96;null;
1999-07-11;null;3.8;16.6;21.2;17.5;15.4;93.5;80;null;
1999-07-12;null;5.7;8.5;23.6;17.6;15.7;94.8;87;null;
1999-07-13;null;6.6;0;23.1;17.3;13.1;93.8;81;null;
1999-07-14;null;5;0;23.2;18;14.9;93.8;83;null;
1999-07-15;null;4;0;22.4;17.7;16.3;97.5;94;null;
1999-07-16;null;4.6;0;24.4;18.3;15.3;95.8;89;null;
1999-07-17;null;0;null;19.2;16.4;14.8;96.5;94;null;
1999-07-18;null;0;5.5;17.8;15.3;13.8;95.3;90;null;
1999-07-19;null;0;0;21;17.5;15.3;95.3;89;null;
1999-07-20;null;6.3;.4;24.2;19.7;16.7;95.5;87;null;
1999-07-21;null;8.8;0;24.7;17.6;14.8;89.8;75;null;
1999-07-22;null;0;.8;16.2;15;14.3;97.8;97;null;
1999-07-23;null;0;1.4;17.9;15.9;14.6;97;94;null;
1999-07-24;null;6.5;.1;22.9;17.7;15.5;93.5;84;null;
1999-07-25;null;5.6;0;24.3;18.7;16.6;95;86;null;
1999-07-26;null;2.8;.2;23.1;18.5;17.1;94.8;85;null;
1999-07-27;null;0;0;22;18.8;17.3;94.8;87;null;
1999-07-28;null;0;4.8;21.4;18.4;16.9;94.3;87;null;
1999-07-29;null;5.3;4;24;19.3;17.1;91.3;79;null;
1999-07-30;null;3.6;0;27;17.5;16.4;93.3;85;null;
1999-07-31;null;8.1;17.6;18;13.7;11.5;85.5;72;null;
1999-08-01;null;5.2;0;20;15.7;10.6;89.8;80;null;
1999-08-02;null;8.6;0;22.8;16.2;14.2;92;76;null;
1999-08-03;null;7.5;0;23;15.3;12.2;92.3;77;null;
1999-08-04;null;6.1;0;22.2;16.6;11.8;91.5;81;null;
1999-08-05;null;2.7;0;22.8;18.6;14.8;91.5;86;null;
1999-08-06;null;6.1;0;24.5;19.2;17.4;92.5;80;null;
1999-08-07;null;1.4;0;29.6;20.1;16.3;93.5;80;null;
1999-08-08;null;3.1;0;19.9;16;14.6;86.8;76;null;
1999-08-09;null;6.1;0;21.8;16.9;14.5;90.8;75;null;
1999-08-10;null;7.5;0;25;16.9;12.3;91;77;null;
1999-08-11;null;8.1;0;30.7;19.9;13;90;74;null;
1999-08-12;null;8.4;0;32.2;22.3;17.5;84.3;66;null;
1999-08-13;null;0;0;null;17.4;16.1;96.5;94;null;
1999-08-14;null;0;4.1;null;12.2;11.2;98;98;null;
1999-08-15;null;5.9;.6;16.2;11.3;5.6;81.3;67;null;
1999-08-16;null;5.3;0;18;14;9.6;90.3;76;null;
1999-08-17;null;.6;14.4;19.9;15.3;13.1;94.3;86;null;
1999-08-18;null;3.7;5.4;22.2;16.5;13.3;93.8;85;null;
1999-08-19;null;3.6;0;22.7;17.8;14.5;94.8;89;null;
1999-08-20;null;1.4;0;22.8;17.8;14;94.5;84;null;
1999-08-21;null;7.9;0;24.8;18.5;15.2;93.8;83;null;
1999-08-22;null;6.1;0;27.8;19;15.4;91.8;73;null;
1999-08-23;null;0;0;21.8;18.6;17.1;95.3;89;null;
1999-08-24;null;1.8;0;23.6;19.3;16.9;92.8;85;null;
1999-08-25;null;8.6;0;23.7;18.4;15.7;94.3;87;null;
1999-08-26;null;.3;0;22.8;18.3;15.9;95.8;89;null;
1999-08-27;null;0;.5;21.8;17.5;15.9;95.5;89;null;
1999-08-28;null;null;1.2;21.2;18.6;16.3;95;92;null;
1999-08-29;null;0;.5;21.6;19.2;18.1;96.3;93;null;
1999-08-30;null;0;0;24.5;19.2;17.4;93;82;null;
1999-08-31;null;3.2;0;25.2;19.8;16.1;93.5;82;null;
1999-09-01;null;8.1;0;38.4;23.7;15.5;78.8;57;null;
1999-09-02;null;8.1;0;31.8;22.6;15.6;83.8;78;null;
1999-09-03;null;8.5;0;25.8;20.3;16.9;87.3;73;null;
1999-09-04;null;2.2;0;25.8;19.8;15.4;92;78;null;
1999-09-05;null;.3;0;25.8;21.8;19.7;92.3;84;null;
1999-09-06;null;1.8;0;29.2;22.6;19.4;90.5;76;null;
1999-09-07;null;0;0;32.6;23.8;18.8;87.5;70;null;
1999-09-08;null;0;0;37;24.7;19.9;85.8;73;null;
1999-09-09;null;0;38.5;null;17;15.7;97.5;94;null;
1999-09-10;null;0;12;17.7;15.9;13.4;86.8;76;null;
1999-09-11;null;0;9.2;18.4;16.2;14.6;93.8;88;null;
1999-09-12;null;0;37.6;19.2;18;16.4;97.5;96;null;
1999-09-13;null;0;20;21.8;19.9;18.8;95.3;91;null;
1999-09-14;null;0;.3;22.5;20.3;19.3;96.3;94;null;
1999-09-15;null;0;8.2;22.5;17.5;14.8;94.5;92;null;
1999-09-16;null;4.5;.6;22.6;16.4;13.2;87.8;66;null;
1999-09-17;null;9.4;0;24.2;17.3;10.8;88.5;78;null;
1999-09-18;null;1;0;23.2;19.9;16.1;90.5;87;null;
1999-09-19;null;2.7;0;24.8;19.4;16.5;91;80;null;
1999-09-20;null;2.5;0;24.5;19.1;15.5;90.3;75;null;
1999-09-21;null;9.1;0;26.6;19.8;15.7;90.8;78;null;
1999-09-22;null;.5;0;20.4;18.6;17.5;83;79;null;
1999-09-23;null;1.3;1.8;20.6;16.2;14.5;92.5;84;null;
1999-09-24;null;4.7;3.6;21.8;16.2;13.1;92.3;75;null;
1999-09-25;null;6.4;1.7;23.6;17.7;13.9;88.3;73;null;
1999-09-26;null;8.3;0;25.8;19.5;15.2;87.8;76;null;
1999-09-27;null;2.3;0;23;19.1;14.1;87;80;null;
1999-09-28;null;2.4;0;25.2;20.3;17.7;92.5;83;null;
1999-09-29;null;0;0;20.8;18.6;17.3;96.3;91;null;
1999-09-30;null;null;7.5;22;18.6;15.9;92.3;89;null;
1999-10-01;null;2.5;0;26.2;21.3;17.3;91.5;84;null;
1999-10-02;null;0;13.8;17.7;15.9;15.2;96.5;94;null;
1999-10-03;null;0;25.9;16.2;14.4;12.4;87.5;83;null;
1999-10-04;null;0;.6;16.6;14.2;12.3;91.8;81;null;
1999-10-05;null;0;24.4;18.5;15.9;13.2;97.5;96;null;
1999-10-06;null;0;21.1;21.3;18.1;15.7;95.3;87;null;
1999-10-07;null;0;.7;20.2;18.2;16.2;97.5;96;null;
1999-10-08;null;8;23.6;28.8;21.6;17.8;90.5;78;null;
1999-10-09;null;9.4;0;26.6;20.8;15.5;80.3;62;null;
1999-10-10;null;.6;.4;20.7;17.6;16.1;91.5;84;null;
1999-10-11;null;.2;3.4;20.3;18.3;16.2;94.3;92;null;
1999-10-12;null;0;4.8;21.8;19.1;16.7;95.8;91;null;
1999-10-13;null;2.1;1.8;25.2;20.7;16.3;93.3;83;null;
1999-10-14;null;2;0;26.6;21.3;18.2;92;80;null;
1999-10-15;null;0;0;25.9;20.5;18.2;92.5;85;null;
1999-10-16;null;0;23.8;null;20.3;18.2;98;98;null;
1999-10-17;null;0;28.4;21.1;19.2;18.4;95.5;92;null;
1999-10-18;null;.5;2;22.2;19.2;17.4;91;83;null;
1999-10-19;null;4.7;0;24.8;19.6;16;90;79;null;
1999-10-20;null;2.2;null;23.8;19.9;15.5;87.3;79;null;
1999-10-21;null;7.1;0;25.1;21.1;17;86.3;80;null;
1999-10-22;null;3;0;24.9;20.4;16.7;90.3;80;null;
1999-10-23;null;.1;2.2;24.4;20;17.7;87.5;77;null;
1999-10-24;null;5.4;1;24.2;20.3;16.7;84.8;76;null;
1999-10-25;null;.9;10.7;23.8;20;17.3;88.8;74;null;
1999-10-26;null;0;5;22.6;19.7;17.8;91.5;89;null;
1999-10-27;null;0;1.8;23.6;20.1;17.7;95.8;93;null;
1999-10-28;null;0;15.2;25.6;21.5;18.5;94.3;87;null;
1999-10-29;null;0;.6;25.6;22.1;20.3;94.5;88;null;
1999-10-30;null;0;4.6;24.3;21.1;20;92;91;null;
1999-10-31;null;5.9;3.1;24.4;19.1;15.7;90.8;74;null;
1999-11-01;null;null;16.9;24.2;20.3;17.5;89.8;83;null;
1999-11-02;null;null;4;24.8;21.1;17.1;88.3;87;null;
1999-11-03;null;null;0;26.2;21.9;19.2;91;82;null;
1999-11-04;null;null;0;27.2;22.7;19.6;94.3;90;null;
1999-11-05;null;null;6.1;25.7;22.8;21;92.8;83;null;
1999-11-06;null;null;.3;24.8;20.7;19.2;88;77;null;
1999-11-07;null;null;0;26.2;20.8;15;87.3;77;null;
1999-11-08;null;null;0;27.2;22;17.4;81.8;78;null;
1999-11-09;null;null;.2;null;17.2;15.6;94;81;null;
1999-11-10;null;null;8.1;18.2;16;14.5;96;92;null;
1999-11-11;null;null;16;22;18.8;15.3;89.8;91;null;
1999-11-12;null;null;31.2;21.2;18.6;16.8;97;88;null;
1999-11-13;null;null;12.1;21.8;19.1;17.3;97.3;95;null;
1999-11-14;null;null;43.7;22.6;19.1;17.3;93.3;88;null;
1999-11-15;null;null;21.8;24.2;20.3;18.1;86.5;75;null;
1999-11-16;null;null;.6;22.4;18.6;14.8;90.5;79;null;
1999-11-17;null;null;9.6;24.1;18.8;15.2;91;78;null;
1999-11-18;null;null;0;25.5;20.6;16.3;84.3;66;null;
1999-11-19;null;null;0;24.8;20.8;15;81;78;null;
1999-11-20;null;null;0;26;21;16.5;92.5;82;null;
1999-11-21;null;null;.3;27.4;21.9;17;88.3;73;null;
1999-11-22;null;null;0;27.6;21.7;17.9;91.8;81;null;
1999-11-23;null;null;16.8;26.8;21.7;18.5;92;84;null;
1999-11-24;null;null;23.6;26.8;21.5;17.2;89.8;80;null;
1999-11-25;null;null;0;28.2;23.4;18;85.8;78;null;
1999-11-26;null;null;.7;26.2;23;21.1;91.3;82;null;
1999-11-27;null;null;1.2;32;24.7;20.1;83.5;71;null;
1999-11-28;null;null;0;26.6;22.8;20.6;86;76;null;
1999-11-29;null;null;6.4;26.9;22.8;20.8;86.8;77;null;
1999-11-30;null;null;0;27;22.4;17.4;84.8;73;null;
1999-12-01;null;4.7;2.6;26.8;23;20.2;89.5;90;null;
1999-12-02;null;5.1;2.2;27.9;23.5;20.5;81;70;null;
1999-12-03;null;.4;.1;27.4;23.5;21.7;89.8;77;null;
1999-12-04;null;10.4;40;32.8;25.7;20.3;78;63;null;
1999-12-05;null;11;0;32;26.5;22.1;78.3;66;null;
1999-12-06;null;0;3.2;null;21;18.9;94.3;89;null;
1999-12-07;null;0;13.8;21;19.6;18.5;93.8;90;null;
1999-12-08;null;0;14.8;25;22.3;19.7;90.8;80;null;
1999-12-09;null;.1;22.1;25.4;22.9;21.2;92;84;null;
1999-12-10;null;0;13;23.4;20.9;19.7;91.3;88;null;
1999-12-11;null;0;3.1;24.5;21.8;19.7;83;72;null;
1999-12-12;null;0;2.8;23.7;21.4;19.9;83.3;71;null;
1999-12-13;null;.4;7.5;24;21.5;19.4;84.5;82;null;
1999-12-14;null;8.4;13.4;32.7;25.2;20.1;74.8;52;null;
1999-12-15;null;10.9;0;35.2;26.4;20.8;64.5;33;null;
1999-12-16;null;10.1;0;33.3;26;21.1;65.8;42;null;
1999-12-17;null;8.3;0;28.4;24.5;21.4;75.3;65;null;
1999-12-18;null;.2;0;25.9;23.9;21.9;74.8;67;null;
1999-12-19;null;9.8;0;30.4;25.2;22.1;78.3;66;null;
1999-12-20;null;1.7;0;28.6;24.9;21.7;81.3;69;null;
1999-12-21;null;.9;15.5;26.7;22.9;20.4;87.8;73;null;
1999-12-22;null;2.2;2.4;30.1;25.2;21.7;81.3;72;null;
1999-12-23;null;2.8;4.7;25.7;22.7;21;76.8;65;null;
1999-12-24;null;1;1;25;22.5;19.5;74.3;67;null;
1999-12-25;null;1.3;1.3;25.2;22.9;20.3;87.3;80;null;
1999-12-26;null;6.9;.8;29.8;25.3;21.1;81;71;null;
1999-12-27;null;3.9;.5;31;26;23.7;87;71;null;
1999-12-28;null;9.7;0;30.8;26.1;23.3;81;67;null;
1999-12-29;null;10.6;0;31.9;26.3;21.3;75;63;null;
1999-12-30;null;6.4;0;31.1;26.5;23.1;77;63;null;
1999-12-31;null;.3;8.4;28.4;23.8;21.8;88.5;76;null;
2000-01-01;2;.3;57.6;25.2;22.9;21.8;92.5;91;3.7;
2000-01-02;1.7;4.9;51.4;27;23.5;21.3;80;73;5.1;
2000-01-03;1.3;0;13.4;26;22.8;21.8;76.3;63;2.2;
2000-01-04;6.1;1.7;.4;27.8;23.9;21.3;79.8;63;1.9;
2000-01-05;3.1;10.5;1.8;33.2;26.5;21.6;78.8;67;2.4;
2000-01-06;4.4;6.2;0;30.8;25.7;23;83.5;74;1.5;
2000-01-07;2.4;1.6;6.9;29;25.3;22.2;81;66;2;
2000-01-08;3;0;53.2;27.8;24.7;23;87.5;80;2.3;
2000-01-09;2;6.1;0;30.8;26.4;22.3;78.3;67;1.8;
2000-01-10;3.7;7.2;0;31.6;26.7;23.4;77;70;2.3;
2000-01-11;3.3;3.1;2;35.4;27.9;23;74.8;57;2.9;
2000-01-12;5.2;9.2;0;32.8;26.8;22.9;71.3;56;1.2;
2000-01-13;5;7.1;0;32.2;27.1;23.4;79;75;2.1;
2000-01-14;3.5;3.7;.2;33;26.7;24.1;86.5;79;2.5;
2000-01-15;2.5;2.8;5;31.8;26.3;23.6;88.3;82;1.4;
2000-01-16;2;4.8;22.1;31.8;26.1;23.7;85.3;71;2;
2000-01-17;2.4;7.4;28.2;35.2;27.6;23.7;82.5;66;2.6;
2000-01-18;3.4;6.7;40.6;32.1;27.2;24.5;83;71;2.9;
2000-01-19;3.4;0;9.2;24.8;22.8;21.8;87.3;79;1.7;
2000-01-20;2;3.6;1.8;27.7;24.4;20.3;72.3;62;1.7;
2000-01-21;3.9;11.3;0;30.2;25.1;21;73.3;52;2;
2000-01-22;5.8;10.9;0;32.2;26.3;21.4;72;47;2.2;
2000-01-23;5.1;2.9;0;29.8;26.5;24.3;81.8;69;2.3;
2000-01-24;3.4;0;20.2;26.8;24.6;23.3;89.5;83;1;
2000-01-25;1.9;6;1.2;30.5;26.3;22.9;86.3;74;2.3;
