Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: 83953
Latitude: -30.842617
Longitude: -55.613073
Altitude: 328.22
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-12-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2008-12-17;3.9;12.6;0;32.1;24.7;16.2;54;70;1;
2008-12-18;3.8;12.5;0;32.2;24.6;17.4;46;68;1;
2008-12-19;4.7;10.4;0;33.1;24.7;16.3;50;58;1.5;
2008-12-20;3;12.5;0;36.3;27.2;17.9;43;61;.5;
2008-12-21;4.5;7.6;0;36.1;27.3;21.6;56;46;1;
2008-12-22;3.8;0;3;25.2;22.4;21.2;71;79;1;
2008-12-23;.6;1.7;2.8;28.9;22.8;20.2;72;96;1;
2008-12-24;.6;6;5.6;30.5;24.5;20.4;58;95;1;
2008-12-25;2.8;12;0;33.5;25.3;19.6;50;67;1.5;
2008-12-26;4;11.1;0;32.3;23.9;15.7;48;60;1;
2008-12-27;3.8;12.4;0;34.2;26.1;17.9;50;64;1;
2008-12-28;3.9;10.4;0;37.5;28.7;19.6;41;61;1.5;
2008-12-29;6.5;11.9;0;30.5;22.8;19.8;49;48;2.5;
2008-12-30;5.9;12.7;0;28.9;20.4;10.5;38;51;1;
2008-12-31;4.6;12.6;0;33.5;24.6;15.5;41;42;1;
2009-01-01;6.2;12.2;0;30.8;22.5;16.7;50;46;4;
2009-01-02;5.9;2.5;0;27.1;21.4;16.3;52;63;2.5;
2009-01-03;4.5;9.6;0;27.3;19.8;16.6;60;66;2;
2009-01-04;4.1;12.4;0;31.7;22.4;13.9;40;77;1;
2009-01-05;6.1;12.8;0;32.4;23.3;15.7;36;41;1;
2009-01-06;3.4;12.9;0;35.3;26.3;17.5;30;36;1;
2009-01-07;6.3;8.9;0;36.3;26;20.8;74;30;1.5;
2009-01-08;4.7;0;10.6;24.6;20.7;18.4;71;91;1;
2009-01-09;1;11.2;1.2;30.5;22.3;16.7;58;82;1.5;
2009-01-10;4.3;1.9;0;29.4;21.5;16.5;89;74;1;
2009-01-11;2.5;9.9;.4;33.9;25.9;18.7;61;78;1;
2009-01-12;3.9;8;0;34.3;25.9;18.5;57;53;1;
2009-01-13;3.9;4.8;0;29.7;22.8;20;71;48;1;
2009-01-14;2.4;12;0;34.4;25.7;19.8;54;82;1;
2009-01-15;4.7;10.5;0;33.7;24.6;17.7;43;68;1;
2009-01-16;5;11.8;0;34.1;26;18.7;42;44;1;
2009-01-17;4.6;12;0;38.3;28.8;20;36;50;.5;
2009-01-18;6.2;2.5;0;29.5;21.6;18.3;66;40;2.5;
2009-01-19;2.2;8.6;0;28.2;20.7;14.7;51;86;1.5;
2009-01-20;4.4;12.5;0;30.1;22;14.3;34;58;1;
2009-01-21;5.6;12.5;0;33;23.8;14.7;40;39;1;
2009-01-22;5.2;12.5;0;35.1;25.3;16.3;40;46;1;
2009-01-23;4.3;12.6;0;35.2;24.7;16.6;46;44;1;
2009-01-24;4.6;12.1;0;35.3;25.9;17.7;46;54;1;
2009-01-25;4.3;7.4;0;37.1;27;20.4;51;55;1.5;
2009-01-26;4.8;7.5;0;38.3;29.4;22.6;46;68;1;
2009-01-27;5.4;9.3;0;36.2;27.8;20.8;50;54;1.5;
2009-01-28;5.6;2;0;29.3;23.5;21.8;71;56;1;
2009-01-29;.9;8.2;40;28.1;23.1;20.3;70;89;1;
2009-01-30;1.9;2.8;2.4;25.6;20.9;18.7;73;96;1.5;
2009-01-31;1.1;10.6;14;31.4;24.7;19.6;55;93;1.5;
2009-02-01;4.4;6.5;1.2;30.1;22;18.5;54;64;1;
2009-02-02;3.3;7.2;1.4;32.5;24.8;18.7;60;61;1;
2009-02-03;2.5;2.7;.8;29.7;23.3;18.5;68;75;1;
2009-02-04;1.5;12;6.4;32.1;24.7;19.8;51;85;1;
2009-02-05;4.2;8.9;0;31.1;23.1;15.8;57;60;1.5;
2009-02-06;3.6;8.2;0;35;25.4;19.8;46;69;1;
2009-02-07;6.5;12.3;0;32.3;24.2;17.7;32;50;1;
2009-02-08;6.1;9.4;0;34.1;25.5;17.5;41;40;1;
2009-02-09;4.2;10.6;0;35.3;27;20.3;43;42;1;
2009-02-10;4.8;9.5;0;37.1;27.2;20.8;60;45;2;
2009-02-11;3.8;10.1;45.8;32.1;24.3;20.4;48;88;2;
2009-02-12;5.2;12.1;0;27.1;20;13.7;48;51;1;
2009-02-13;3.3;11.9;0;29.3;22;14.7;45;64;1;
2009-02-14;4.3;11.1;0;31.1;23.2;16.5;54;50;1;
2009-02-15;3.2;8.5;0;33;24.8;18.1;58;65;1;
2009-02-16;3.7;4.8;0;29.1;23.1;20.2;66;74;1;
2009-02-17;1.8;5.8;10.2;30.3;23.8;18.7;63;88;1;
2009-02-18;2.3;8.3;0;32.1;26;21;64;79;1;
2009-02-19;2.4;4.1;0;30.7;23.9;20.8;70;82;1.5;
2009-02-20;1.3;7.3;110.6;34;24.2;19.6;70;84;1.5;
2009-02-21;2.7;6.4;24.6;30.6;24.7;20.2;66;86;1;
2009-02-22;1.8;5.1;0;32.1;23.8;20.8;70;87;1;
2009-02-23;1.2;4.5;40;26.1;20.6;17.7;66;95;1.5;
2009-02-24;1.6;6.4;0;26.2;20.9;16.5;61;85;1;
2009-02-25;2.8;10.5;0;26.3;20.6;15.5;66;79;1;
2009-02-26;2;0;13.6;21;19.5;18.3;72;89;1;
2009-02-27;.4;6.4;1.4;27.3;22.2;18.5;65;96;1;
2009-02-28;1.6;9.3;0;29.3;22.6;16.7;66;82;1;
2009-03-01;1.3;5.2;0;33.1;26.4;21.6;62;87;1;
2009-03-02;1.9;6.5;18.6;31.1;24.4;20.6;67;78;1;
2009-03-03;1.5;9.7;1.8;31.3;25.2;20.6;65;85;1;
2009-03-04;1.2;.4;0;30.5;23.4;21;70;86;2.5;
2009-03-05;2;7.9;2.2;27.7;21.4;18.7;68;93;1.5;
2009-03-06;1.3;6.7;0;27.1;21.3;18.2;68;88;1;
2009-03-07;2;10.3;0;28.2;22.3;16.4;76;87;1;
2009-03-08;1.9;10.3;0;28.3;21.4;16;65;70;1.5;
2009-03-09;2.3;6.1;0;26.7;20.3;16.7;71;87;2;
2009-03-10;.8;1;5.2;25.2;20.7;17.3;72;95;2;
2009-03-11;1.6;3.7;21.8;27.3;21.3;19.2;71;96;1;
2009-03-12;1.2;10.8;4;28.9;22.4;18.7;67;93;1;
2009-03-13;1.8;10.5;0;28.8;21.4;17.5;63;87;1;
2009-03-14;2.9;10.4;0;31.1;23.9;18.1;56;79;1.5;
2009-03-15;3.7;9.7;3;24.4;17.2;14.9;55;69;2;
2009-03-16;3.1;10.3;0;25.1;17.9;10.8;59;66;1;
2009-03-17;1.9;8.8;13.6;27.1;18.5;14.7;54;74;1;
2009-03-18;4.3;10.5;0;26;18.4;12.7;54;60;1;
2009-03-19;2.4;7.6;0;26.2;19.9;13.5;68;69;1;
2009-03-20;1.4;9.3;0;29;21.9;17.5;67;88;1;
2009-03-21;1.4;9.5;0;27.8;21.3;17.7;63;87;1;
2009-03-22;2;9.7;0;28.6;21.9;17.4;61;78;1;
2009-03-23;1.8;5.5;0;29.3;21.9;18.5;66;75;1;
2009-03-24;1.6;6.3;0;26.9;20.8;17.7;60;83;1.5;
2009-03-25;2.6;7.6;0;27.1;20.4;15.7;66;73;2;
2009-03-26;1.7;9;0;29.5;21.7;16.5;68;85;1;
2009-03-27;1.3;10.5;0;31.3;23.3;19.4;55;87;1;
2009-03-28;4.3;10.7;0;31.1;23.4;18.3;49;64;1;
2009-03-29;2.6;10.8;0;33.3;23.8;17.7;51;66;1;
2009-03-30;3.4;10.6;0;34.6;25.8;21;48;64;1;
2009-03-31;3.9;5.8;0;32.1;23.1;19.4;56;57;2;
2009-04-01;3.1;10.2;0;24.6;17.3;14.5;50;78;2.5;
2009-04-02;2.5;10.6;0;25.4;17.3;10.7;58;58;1.5;
2009-04-03;2.3;5.7;0;31.1;20.5;14.7;68;74;1;
2009-04-04;2.6;2.4;3.6;26.2;19.4;16.7;70;90;1;
2009-04-05;1.1;9.7;8.2;26.2;19.2;14.7;62;94;1;
2009-04-06;1.6;6.5;0;29;20.3;14.9;68;75;1;
2009-04-07;.9;6;0;29.1;21.2;16.7;63;88;1;
2009-04-08;1.8;6.2;0;27.1;19.5;16.3;66;77;1;
2009-04-09;2.5;9.1;0;26.9;18.3;14.7;66;84;1;
2009-04-10;2.7;10.1;0;27.1;18.2;12.5;44;75;1;
2009-04-11;3.7;9.9;0;30.1;20.3;14.5;46;50;1.5;
2009-04-12;3.3;10.1;0;29.5;21.1;15.7;44;65;1;
2009-04-13;3.3;10;0;33.9;23.6;16.7;50;54;1;
2009-04-14;4.4;3.9;0;24;16.9;13.5;66;57;1;
2009-04-15;1.5;9.4;0;23.8;14.4;7.5;65;82;1;
2009-04-16;2.6;10.3;0;26.6;17;9.3;62;85;1;
2009-04-17;2.3;9.8;0;31.3;21.3;13.3;null;81;1.5;
2009-04-18;5.5;7;0;30.5;22.3;17.1;50;43;1.5;
2009-04-19;3.1;1.4;0;21.5;14.3;11.5;64;66;2;
2009-04-20;3.7;9.6;0;20.4;12.1;4.7;55;77;1;
2009-04-21;2.5;7.9;0;24.8;16.1;7.9;64;71;1;
2009-04-22;1.7;6.3;0;24;17.2;12.7;69;85;1;
2009-04-23;1.6;5;0;25.2;17.5;12.7;72;89;1;
2009-04-24;1.1;9.6;0;27.1;19.6;13.9;59;82;1.5;
2009-04-25;2;4.2;0;26.3;19.3;14.5;70;77;1;
2009-04-26;1.1;9;0;27.9;19.5;15;57;91;1;
2009-04-27;2.2;5.6;0;26.9;18.3;12.9;58;67;1;
2009-04-28;2.5;9.6;0;28.9;20;14.5;52;67;1;
2009-04-29;2.1;9.6;0;30.9;21;14.4;42;66;1;
2009-04-30;4.4;8.5;0;24.6;16.8;12.3;58;50;2;
2009-05-01;2.2;9.1;0;22.4;14.3;7.6;68.8;56;1;
2009-05-02;1.8;9.1;0;25.4;17;9.5;74.3;50;1;
2009-05-03;2.4;9.2;0;27.7;18;10.9;71.8;46;1;
2009-05-04;1.8;9;0;28.2;19.1;11.1;68.5;37;1;
2009-05-05;3.1;1.2;0;23.2;15;10.5;74.8;68;1.7;
2009-05-06;1.8;9.7;1.2;23;13.8;7.1;67.8;39;1;
2009-05-07;2.3;9.6;0;24.2;15.2;9.5;68.5;44;1;
2009-05-08;3.4;6.3;0;24.4;16.3;11.7;67;42;1;
2009-05-09;1.9;7.4;0;24.8;15.1;9.1;79.5;56;1;
2009-05-10;1.7;9.1;0;28.1;18.2;10.9;72.3;41;1;
2009-05-11;3.3;8.6;0;32.1;23.9;15.3;66.3;46;2;
2009-05-12;2.4;0;22;26;18.7;16.5;100;67;1;
2009-05-13;0;.8;8.2;20.2;17.1;15.3;99.3;99;1.7;
2009-05-14;.3;3.2;42.2;16;11.2;9.5;88;76;2.3;
2009-05-15;1.4;8.1;0;15.6;9.1;4.5;78;57;.7;
2009-05-16;1.2;5.7;0;16.5;9.5;4.5;70.3;44;1;
2009-05-17;1.7;8;0;23;13.4;5.1;72;39;1;
2009-05-18;2.3;.9;0;20.4;15.4;13.3;89;76;1;
2009-05-19;.5;2.2;13.6;17.6;13.7;9.7;94.3;89;1;
2009-05-20;.5;2.5;0;26;18.4;12.5;91.8;75;1;
2009-05-21;.9;8.3;0;28.9;21.8;17.7;76.8;55;2.3;
2009-05-22;3.3;8.2;0;28.1;20.2;15.9;73.3;43;1.7;
2009-05-23;2.9;7.8;0;27.9;20.1;14.7;76;51;1;
2009-05-24;2.5;3.5;0;25;18.9;14.9;84;71;1;
2009-05-25;1.1;0;0;20.2;17.6;14.7;96;88;1;
2009-05-26;.3;6.3;0;21;14;11.1;76.3;63;1.3;
2009-05-27;2.2;5.2;0;15.9;9.2;4.9;83.5;65;1.3;
2009-05-28;1.5;6.6;0;15.4;8.2;3.5;70.8;55;1.7;
2009-05-29;1.9;1.5;0;14.3;9.5;4.3;88.5;72;1.3;
2009-05-30;1.1;0;20.8;13;10.6;7.3;100;96;2.3;
2009-05-31;.1;0;15.6;11.9;8.2;5.7;97.5;98;3;
2009-06-01;.3;6;.4;13.5;7.1;3.3;84;69;1.3;
2009-06-02;.7;7.3;0;11.9;5.4;1.3;86.5;65;1.3;
2009-06-03;1.2;8.1;0;12.4;5.8;.7;75.8;57;1.7;
2009-06-04;2.6;7.7;0;16.2;9.1;3.3;68.8;50;2;
2009-06-05;3;8.1;0;18;9;3.9;78.3;53;1.7;
2009-06-06;2.3;8.4;0;18.1;8.9;3.9;82.5;63;1;
2009-06-07;1.5;8;0;14.7;7.6;1.7;85;70;1;
2009-06-08;.7;.1;0;11.4;8.1;5.3;98;87;1;
2009-06-09;.2;6.2;0;13.8;7.8;5.1;92.5;74;1;
2009-06-10;.7;7.7;0;12.9;7.6;3.7;90;73;1;
2009-06-11;.5;8.1;0;15.3;8.2;4.7;87.5;75;1;
2009-06-12;1;7.6;0;14.6;8.4;2.9;86.3;73;1;
2009-06-13;.8;8.1;0;15.3;9.1;3.8;88;75;1.3;
2009-06-14;.6;6.5;0;19;11.3;6.5;87.3;67;1;
2009-06-15;.9;4;0;19.2;13.1;7.3;82.3;68;1;
2009-06-16;1.1;4.3;2.6;16.3;10.6;8.1;89.5;75;2;
2009-06-17;.9;8;0;17.4;9.4;5.5;92;73;1;
2009-06-18;.7;5.2;0;18.4;10.5;4.5;91.8;75;1;
2009-06-19;.4;7;0;21.6;14.4;7.9;78.5;62;1;
2009-06-20;1.1;7.5;0;25.9;17.3;9.9;79.8;58;1.7;
2009-06-21;1.6;4.1;0;23.6;18;15.5;85.8;66;3.3;
2009-06-22;1.3;0;5.4;17;13.4;12.1;100;97;1;
2009-06-23;0;2.2;3.6;12.9;8.7;6.5;76.8;63;3;
2009-06-24;1.1;7.8;0;10.7;4.9;.7;86.3;68;1;
2009-06-25;1;8.2;0;13.6;6.5;1.5;73.8;55;1;
2009-06-26;1.8;2.1;0;11.6;5.9;1.7;81.3;62;1;
2009-06-27;1.4;7.9;0;14.3;6.8;1.5;81.5;60;1;
2009-06-28;1.6;0;0;13.5;10.9;4.9;97.3;86;1;
2009-06-29;.4;0;.2;19.2;13.2;9.7;94;93;4.3;
2009-06-30;.6;8.2;10.2;16.2;9.2;5.6;72.8;51;3.3;
2009-07-01;2.7;8.2;0;19.8;11.9;5.9;67;43;1;
2009-07-02;2.5;8.3;0;17.6;10.6;7.3;65.3;45;1;
2009-07-03;2.5;8.1;0;20.7;12;6.3;58;39;1;
2009-07-04;2.9;7.9;0;20.2;12;6.9;66.5;47;1;
2009-07-05;2;1.6;0;18.6;12.4;8.9;90.5;68;1;
2009-07-06;.7;6.2;0;24;14.7;9.7;89.3;68;2.3;
2009-07-07;1.5;3.9;44.4;23.4;16.4;9.9;96.5;86;1;
2009-07-08;.3;0;.7;16.2;10.5;8.1;94.8;99;3.3;
2009-07-09;.5;4.9;7.6;12.1;7.3;1.7;93.5;84;1;
2009-07-10;.5;1.3;0;14.1;9.9;8.3;91.8;81;1;
2009-07-11;1.3;4.4;0;9.9;5.8;4.1;88.3;82;1;
2009-07-12;.6;8.4;0;14.7;6.4;.1;80;50;1.7;
2009-07-13;1.2;.6;0;13.5;9.4;5.5;84.5;78;2;
2009-07-14;3.5;8.3;0;12.5;5.9;3.5;84.5;64;1;
2009-07-15;1.6;.2;0;10.6;7.7;3.7;89.5;82;1;
2009-07-16;.4;7.9;0;15.5;8;4.5;90.8;69;1;
2009-07-17;.4;.2;0;12.9;8.6;3.9;95.8;85;1;
2009-07-18;.7;0;0;10.8;9.7;8.1;98.8;99;1;
2009-07-19;.6;5.1;0;17.5;11.6;7.9;86.5;64;2;
2009-07-20;1.3;7.4;.2;18.6;11.6;6.3;81.3;61;1.3;
2009-07-21;1.7;.5;0;23.2;14.4;10.1;87.8;60;3.3;
2009-07-22;1.4;9;13.2;13.7;7;3.9;76.8;56;3;
2009-07-23;2;8.3;0;8.6;1.9;-2.2;81.3;60;2.7;
2009-07-24;2.2;8.1;0;8.5;1.7;-3.4;83;61;1;
2009-07-25;1;9.1;0;11;4;-1.1;73;49;1;
2009-07-26;2.6;10;0;25.7;9.3;-.7;67;50;1;
2009-07-27;2.5;9.1;0;18.3;8.6;1.3;69;48;1;
2009-07-28;2.7;9;0;17.9;9.2;3.7;64;39;1;
2009-07-29;2.9;8.9;0;15.5;7.2;3.3;68.5;51;1;
2009-07-30;2.4;8.8;0;13.3;6.4;2.9;69.3;52;1;
2009-07-31;2.3;3.4;0;11.8;5.9;-.1;70.3;57;2;
2009-08-01;2.1;0;0;13.9;9;2.3;90.5;72;1;
2009-08-02;.8;.5;.3;12.2;10.1;9.3;98;92;2.7;
2009-08-03;.3;3.3;1.8;14;9.9;7.9;95;84;1;
2009-08-04;.4;8.8;0;20.3;12.8;6.5;79;56;1.3;
2009-08-05;1.8;5.6;0;26;16.9;11.3;83.5;63;2;
2009-08-06;2.9;9.4;4.4;19;11.9;8.9;66.3;43;1;
2009-08-07;3.3;5;0;15.6;10.3;4.5;75.3;57;1.7;
2009-08-08;2.2;0;1.4;12.1;9.4;7.7;87.3;81;3;
2009-08-09;1.4;0;1.2;10.4;8.5;6.7;98;86;3;
2009-08-10;.3;9.1;13.3;18;11.3;6.3;72.3;57;1;
2009-08-11;2.3;9.3;0;18.1;11;5.1;77.8;62;1;
2009-08-12;2.2;9.2;0;22.2;13.9;6.3;81.3;57;2;
2009-08-13;1.6;9;0;24.5;16.5;8.9;70;50;1;
2009-08-14;4;8.4;0;28.9;20.5;13.1;68.3;47;1.7;
2009-08-15;5.1;5.1;0;29.6;22.5;16.5;56.3;42;3;
2009-08-16;8.7;4.6;0;29;18.5;13.1;69.3;46;5;
2009-08-17;7.3;0;0;13.9;9.6;6.7;56.3;45;3;
2009-08-18;4.6;0;0;13.7;9.5;6.5;87;57;3.3;
2009-08-19;.4;0;5.8;10.9;9.8;6.9;100;99;1;
2009-08-20;.4;2;16.4;10.7;8;5.9;91.3;80;3;
2009-08-21;1.2;7.7;.7;15.4;8.8;5.3;82.8;63;1;
2009-08-22;1.3;6.5;0;18.6;11.1;4.7;81;61;1;
2009-08-23;1.5;9.3;0;22.1;14.8;8.9;79;55;1;
2009-08-24;2;9.5;0;22.8;14.7;8.9;77.3;59;1;
2009-08-25;2;7.2;0;23;15.7;9.9;89;71;1;
2009-08-26;1.4;10;0;26;19.1;13.1;72.3;53;1;
2009-08-27;4.2;9.5;0;27.2;20.1;14.9;72.5;52;1;
2009-08-28;4.8;10.7;0;28;20.9;15.9;63;43;1;
2009-08-29;5;11.4;0;28.5;20.8;15.7;63.3;37;2.3;
2009-08-30;5.6;10.4;0;31.1;22.2;15.5;62.3;39;2;
2009-08-31;8.3;9;0;31.8;22.5;17.5;69.8;35;3;
2009-09-01;6;0;35.4;20.6;17.3;15.5;99;91;1;
2009-09-02;.3;0;112.8;17.8;16.3;15.5;99;96;1.3;
2009-09-03;.7;0;27.8;16.6;15.3;14.3;99.5;98;1.3;
2009-09-04;.7;6.3;5;19.8;14.4;12.5;89.3;72;1.7;
2009-09-05;1.2;9.5;0;20.1;13.2;9.5;87.8;67;1;
2009-09-06;2;5.1;0;21.7;15.4;9.2;89.3;68;1;
2009-09-07;1.2;3.8;0;22.6;16.5;12.9;93;90;2.7;
2009-09-08;1.4;10.1;6.4;14.3;9.7;7.3;80.8;62;2.7;
2009-09-09;2.2;7.3;0;14.5;8;4.3;79.8;62;1;
2009-09-10;2.1;8.9;0;15.4;8.7;3.5;79;61;2.3;
2009-09-11;2.7;0;0;14.1;11.1;6.7;95.8;80;1.3;
2009-09-12;.3;0;10.1;13.1;11.3;8.7;97.5;94;2.3;
2009-09-13;.7;1.7;1.8;17.8;13.3;9.9;92.5;80;1;
2009-09-14;2;4.8;0;20.9;14.8;10.5;89;75;2;
2009-09-15;1.5;7.6;0;24.1;16.8;10.7;90.8;74;1;
2009-09-16;1.3;0;3.2;21.7;17;12.1;94;88;1.7;
2009-09-17;1;0;7.8;17;14.9;12.1;100;95;2.7;
2009-09-18;.1;6.4;46.4;16.6;13.1;10.9;91.3;80;2.7;
2009-09-19;1.7;9;0;15.3;11.2;8.5;83.3;63;2.3;
2009-09-20;2.3;11.1;0;20.1;13.3;9.1;76;58;1;
2009-09-21;3.1;11.2;0;21.3;14.5;9.5;77.5;59;1;
2009-09-22;2.1;9.3;0;25.6;16.4;10.3;77;55;1.3;
2009-09-23;3.5;2.1;11.6;16.2;11.5;9.5;85.3;77;1.3;
2009-09-24;1.5;7.2;.4;15.9;9.4;4.5;79.3;58;1.3;
2009-09-25;.5;11.3;0;19.9;12.4;4.3;76.5;60;1.3;
2009-09-26;4.2;9.7;0;25.4;18.4;10.3;81.3;65;1;
2009-09-27;2.4;0;0;21;16.4;13.9;96.8;88;2.7;
2009-09-28;.6;6.8;.7;14.5;8.7;6.7;75;60;3.3;
2009-09-29;1.8;10.5;0;13.3;8.2;2.5;71;54;2.3;
2009-09-30;2.6;7.6;0;15.8;10.7;5.3;71.8;60;3;
2009-10-01;2.9;0;2.5;13.5;10.8;8.9;98;70;1;
2009-10-02;.4;11.5;4.3;19.8;12.6;6.9;80;60;1;
2009-10-03;2.5;11.4;0;21.5;14.8;8.5;81.8;68;1;
2009-10-04;1.5;9.5;0;26.2;18.4;9.1;86.3;71;1;
2009-10-05;2.8;0;0;29.6;22.5;18.1;92;69;3.7;
2009-10-06;2.8;0;71;19.8;16.5;15.1;90.5;91;1.7;
2009-10-07;1.4;11.1;0;18.2;12;7.1;71.5;61;2.3;
2009-10-08;4.4;10.9;0;18.2;11.8;6.3;75.5;52;2.7;
2009-10-09;3.3;11.2;0;20.6;14.1;6.5;71;59;2;
2009-10-10;3.2;9.7;0;26.2;17.9;9.7;83.3;68;2.3;
2009-10-11;1.8;.5;12;19.2;15.9;14.3;96.8;89;1;
2009-10-12;1.5;11.4;16.9;21.9;14.8;9.1;74.8;48;1.7;
2009-10-13;4.3;12;0;24.6;17.1;10.9;66.5;47;1.3;
2009-10-14;3.7;4.3;0;22.4;15.9;11.9;79.5;75;3;
2009-10-15;3.1;10.6;0;18.3;11.6;8.1;65.3;46;2.3;
2009-10-16;4.5;11.5;0;18.2;11.9;6.1;62.8;49;2;
2009-10-17;4.3;11.6;0;22.6;14.4;6.3;73.3;51;1;
2009-10-18;2.9;8.8;0;22.8;15.5;10.3;81;53;1.3;
2009-10-19;3.7;10.4;0;26.1;17.7;10.3;78.5;62;1;
2009-10-20;3.6;11.1;0;27.2;20.5;13.7;51.3;39;1;
2009-10-21;3.6;1.4;0;25.3;17.8;14.3;86.5;58;1;
2009-10-22;3;9.4;0;26.7;17.9;12.5;82;59;1;
2009-10-23;5.8;10.6;0;30.1;21.3;13.3;82.5;70;1.3;
2009-10-24;10.4;5.1;28.8;23;13.7;10.7;87;71;3;
2009-10-25;2.8;11.5;.4;23.6;16.2;8.1;84;68;1.7;
2009-10-26;3.7;11.6;0;22.4;15.9;12.1;66.5;45;2;
2009-10-27;5.2;12;0;22.9;14.9;5.5;67;48;2;
2009-10-28;4.2;10.8;0;30.5;21.6;11.3;79;65;1;
2009-10-29;3.1;12.2;0;32.9;25.5;17.8;72.8;57;1;
2009-10-30;6.8;12.3;0;34.3;27.2;20.8;65.5;44;2.3;
2009-10-31;7;10.4;0;31.9;25.9;21;78.5;69;1.7;
2009-11-01;4.2;12;0;34.7;26.5;20;63.8;42;2.3;
2009-11-02;5.4;8.8;0;35.5;26.6;17.9;58.8;35;1.7;
2009-11-03;7;0;47.6;28.7;20.7;18.1;99.5;67;2;
2009-11-04;.4;.2;39.8;20.4;16.7;11.9;99.5;98;1;
2009-11-05;.8;0;59.6;22.2;20.7;18.3;97.8;97;1;
2009-11-06;.3;0;53.6;22.3;20.3;18.3;99;98;1;
2009-11-07;.2;0;6.7;22.1;17.1;14.1;93.8;97;3;
2009-11-08;1.3;1.1;2.5;15.4;11;7.1;81.5;68;1.3;
2009-11-09;2.1;12.3;0;27.8;19.3;9.1;70.3;45;1;
2009-11-10;3.6;5.5;0;21.7;15.9;13.1;70.8;42;1.7;
2009-11-11;5.2;10.3;0;25.3;18.1;10.3;81.5;68;2;
2009-11-12;2.2;8.8;0;29.1;21.6;15.1;81.8;62;1;
2009-11-13;2.3;.7;0;26.9;22.2;19.2;93.5;85;1;
2009-11-14;.6;.2;49.1;22.3;20;19;96.8;93;2;
2009-11-15;.7;0;1.9;20.2;18.5;17.5;98.8;95;1;
2009-11-16;.2;3.1;4.6;25.2;19.6;15.9;90;77;1;
2009-11-17;1.5;10.7;0;30.3;24.4;16.8;80.3;65;1.3;
2009-11-18;8.3;3.1;70.4;26.7;21.1;17.9;88.3;83;2;
2009-11-19;2;4.5;15.2;28.1;23.6;19.6;74.3;66;3.3;
2009-11-20;3.3;.2;14.8;21.6;18.2;15.1;86.5;78;2.3;
2009-11-21;1.7;0;.6;19.4;17.7;15.7;99.5;84;1;
2009-11-22;.3;5.9;67.6;29.9;23.2;16.5;91.5;79;1;
2009-11-23;1.2;0;41.4;24.8;21;19.6;98.8;95;1.7;
2009-11-24;.2;.3;24.8;26.8;21.9;17.9;93.5;84;1;
2009-11-25;.8;10.6;0;31.7;26.1;20.2;85.5;70;1.7;
2009-11-26;2.2;2.7;2;29.6;23.2;20.8;88;71;1.3;
2009-11-27;2.1;7.9;0;28.7;23.9;18.5;84.8;78;1;
2009-11-28;1.5;1.8;8.9;26.7;22.2;19;93.5;87;1.7;
2009-11-29;1.1;11.2;0;31.8;23.5;19.6;80.3;53;2;
2009-11-30;2.6;0;29.7;24.8;20.2;18.1;79;68;1.7;
2009-12-01;2.3;12.5;0;28.1;20.5;12.1;78;63;1.3;
2009-12-02;2;5.5;41.6;24.4;18.7;15.9;92;76;2;
2009-12-03;1.2;12.5;1.8;26.5;19.6;14.5;59.8;43;2.3;
2009-12-04;4.5;12.8;0;20.2;14.5;9.1;71.3;48;2.7;
2009-12-05;2.2;11.6;0;27.6;19.5;9.5;74;57;1;
2009-12-06;2.2;3;9.4;24.2;19;16.3;80;65;2.3;
2009-12-07;2.4;4.3;0;23;17.7;13.8;80.5;63;3;
2009-12-08;2.3;11;0;25.2;19.4;13.7;77.3;63;1.7;
2009-12-09;2.2;10.3;0;27.5;21.4;14.7;78;66;1;
2009-12-10;2.1;9.8;0;29;23.1;16.5;76.5;62;1;
2009-12-11;2.2;0;18.4;24;21.6;20.4;93.8;81;1;
2009-12-12;.6;9.2;38.1;24;17.9;14.7;81.5;56;2.7;
2009-12-13;2.2;11.8;1;23.7;17.2;11.5;73.3;57;1;
2009-12-14;2.3;9.2;0;26.7;19.9;12.3;70.3;51;1;
2009-12-15;3;12.8;0;28.9;22.6;16.1;63.8;47;1;
2009-12-16;3.8;6.1;0;28.3;21.9;16.1;73.8;64;2.7;
2009-12-17;3.3;12.3;0;28.5;22;15.7;66.8;56;2.7;
2009-12-18;3.4;10.4;0;32.1;24.1;15.5;73;62;.7;
2009-12-19;2.4;11.3;0;33.9;26.9;19.2;66.5;54;2;
2009-12-20;4.7;0;20;27.9;23.1;19.6;91.3;67;1;
2009-12-21;.5;3.2;21.8;28.1;23.7;21.2;89;78;1.7;
2009-12-22;1;6.2;0;28.6;24.8;21;84.8;76;1;
