Nome: IBIRUBA
Codigo Estacao: 83932
Latitude: -28.653476
Longitude: -53.111882
Altitude: 455.28
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2012-02-12
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1994-06-11;2.5;null;0;24.3;15.1;8;79;65;1.3;
1994-06-12;1.9;null;0;24.5;16;9;73;57;1;
1994-06-13;2.6;null;0;23.5;16.2;10;85.3;72;1;
1994-06-14;1;null;0;24;16.4;10.3;79.8;63;1;
1994-06-15;2.5;null;0;24;16.7;10;72;57;1.7;
1994-06-16;.5;null;2;19;15.9;14;90.5;71;1;
1994-06-17;4;null;2.5;27;20.2;13.3;62.8;50;2.7;
1994-06-18;6.6;null;0;21;17.5;14.4;92.8;64;1.3;
1994-06-19;.4;null;75;18.5;15.6;14.3;92.8;86;1.7;
1994-06-20;1;null;1.5;19.5;15.3;11.3;66.3;80;1;
1994-06-21;1.6;null;1.1;17.3;11.1;8.4;94.8;47;2.3;
1994-06-22;1.1;null;0;14.5;10.2;8.1;81;63;2.3;
1994-06-23;2.3;null;0;17;10.1;4;71.3;56;1;
1994-06-24;2;null;4.5;11.5;7;4.2;88.3;73;1.7;
1994-06-25;1.5;null;0;8;5;1;76;51;4;
1994-06-26;3;null;0;12.5;5.8;1.1;64;53;4;
1994-06-27;4;null;0;15;8;3;61.3;46;1.7;
1994-06-28;3;null;0;17.5;9.4;2.3;68.3;51;1;
1994-06-29;2.7;null;0;22;12.9;5;57.8;38;1.7;
1994-06-30;5;null;0;24.5;17.1;11;76.3;58;3.7;
1994-07-01;4.3;null;52;18.4;14.2;11.5;98;90;1.3;
1994-07-02;.1;null;35.2;14;10.7;9;86;76;1.7;
1994-07-03;1.2;null;0;16.5;11.4;7.2;87.3;80;1.7;
1994-07-04;1.3;null;2.5;12.7;10.8;9;91.3;87;4;
1994-07-05;1.4;null;1.7;14;12.4;10;96.3;93;2.3;
1994-07-06;.4;null;68.3;15.2;11.8;9.7;98.8;95;2;
1994-07-07;.3;null;21.6;11;6.8;4.2;88.5;89;1.3;
1994-07-08;1.3;null;0;6.5;2;-.7;86.3;76;4.3;
1994-07-09;1.7;null;0;7;3.4;-1;89.5;80;3.7;
1994-07-10;1;null;0;10.5;4.6;1;86;68;1.3;
1994-07-11;1.3;null;0;16.5;7.7;-.3;77.3;54;1.3;
1994-07-12;2;null;0;20;11.5;4.3;73.5;53;1.7;
1994-07-13;3;null;0;21.5;14.4;7.4;70.8;54;1.7;
1994-07-14;3;null;0;23.6;14.7;9.3;83.5;72;1;
1994-07-15;1.8;null;0;27;18.1;10.4;68.3;51;1;
1994-07-16;3.5;null;0;26.4;17.8;10.2;63.3;46;1;
1994-07-17;5.4;null;0;26.7;19.6;13.2;62.3;43;1.7;
1994-07-18;5.5;null;0;27.5;19.9;11.2;62.5;43;1.7;
1994-07-19;7;null;0;27.5;21.6;16;52.8;42;2.7;
1994-07-20;9;null;0;27.6;20.3;15;57.8;43;3.7;
1994-07-21;8.7;null;0;26.9;null;16.2;57;46;3;
1994-07-22;8.8;null;22;23.5;11.6;6.6;92;64;2.3;
1994-07-23;.5;null;10.5;9.4;4.3;1;72.8;59;1.3;
1994-07-24;1.5;null;0;18.5;8.7;-1.2;67.8;51;1;
1994-07-25;3;null;6;14.5;11.7;9;94.5;69;1;
1994-07-26;.5;null;0;16.3;12.7;9;95.3;87;1.3;
1994-07-27;.4;null;0;26;19.9;12.3;81.3;75;1;
1994-07-28;3.9;null;3;27.8;null;17.8;79.8;60;1.7;
1994-07-29;4.7;null;0;19;17.1;15.6;97.3;84;3;
1994-07-30;.8;null;19.7;21.5;17.7;16;86;84;2;
1994-07-31;.2;null;0;28;20.1;13;73.5;58;1;
1994-08-01;3;null;0;27.5;22;16.3;56.5;43;3.3;
1994-08-02;5.7;null;12.5;16;9.8;7;90.8;59;1;
1994-08-03;2.3;null;0;11.5;6.3;2.3;80;59;1.3;
1994-08-04;2;null;0;15.5;8.7;.7;77.8;64;1.3;
1994-08-05;2;null;0;20.5;12.7;4;68.3;55;2;
1994-08-06;3.5;null;0;21.5;14.1;7;68;49;2.3;
1994-08-07;2.5;null;0;20.5;14.4;11.3;68;55;1.3;
1994-08-08;4.5;null;0;22.5;15.1;8.5;62.8;46;2.7;
1994-08-09;5;null;1.7;17;12.6;10.2;94.3;61;1;
1994-08-10;.5;null;17.3;14;9.3;6.2;75;53;1.3;
1994-08-11;3;null;0;17;9.6;2;69.5;55;1;
1994-08-12;3;null;0;23.2;14.5;5.1;56.5;44;1;
1994-08-13;.5;null;0;26;18.5;14;74.5;56;1.3;
1994-08-14;1.8;null;5;20;15.2;13;95.3;83;2;
1994-08-15;.9;null;5.6;15;11.4;9.3;93.5;95;2;
1994-08-16;.5;null;10.8;13.5;8.4;5.4;82.8;75;1.3;
1994-08-17;1.3;null;0;16.5;8.8;2.1;72.5;34;2.3;
1994-08-18;2.7;null;0;25.5;16;7;81.3;65;1.3;
1994-08-19;2.6;null;0;27;18.5;11.2;73.5;61;1.7;
1994-08-20;2.7;null;0;27.5;20.4;14;67;59;1;
1994-08-21;3.1;null;0;27.5;20.3;13;63;55;1.7;
1994-08-22;5.2;null;0;25.5;18.1;14.8;79;59;1.3;
1994-08-23;3.5;null;0;16.2;10.7;8.1;79.3;58;2;
1994-08-24;1.8;null;0;19;10.5;3.2;62.8;42;2.3;
1994-08-25;4;null;0;26;17.2;7;73;60;1.3;
1994-08-26;3.5;null;0;21;15.6;13;67.8;56;1.3;
1994-08-27;3.5;null;0;21.5;14;9;60.8;52;2.3;
1994-08-28;4.8;null;3;19;15.7;12;91.3;59;1.7;
1994-08-29;.7;null;6;27.5;20;13.3;76.8;62;1.7;
1994-08-30;2.2;null;0;30.5;22.7;16;74.3;54;1.3;
1994-08-31;4.8;null;0;28.5;23.6;18;72.3;59;1.7;
1994-09-01;3.3;null;0;28.3;17.7;12.2;79.3;59;2;
1994-09-02;3.2;null;6;19.4;10.6;6.6;80.3;73;2;
1994-09-03;3;null;0;16.9;9.6;6.4;81.3;63;1.7;
1994-09-04;1.5;null;0;20.4;12.3;5.3;82.5;63;2.7;
1994-09-05;2;null;0;27.5;18.5;9;63.8;48;1.3;
1994-09-06;4;null;0;30;20.4;14;69.8;51;1.3;
1994-09-07;2.2;null;4.2;20;13.1;9.2;98;78;2;
1994-09-08;.5;null;15.2;12.7;5.7;2.5;78.5;64;2;
1994-09-09;2.3;null;0;16.2;8.8;-.3;68.5;56;3.7;
1994-09-10;3;null;0;22.6;15.6;6;61.8;50;2;
1994-09-11;4;null;0;24.5;17.9;11.3;70.5;60;1;
1994-09-12;2.5;null;0;22.5;17.8;14.2;87.8;75;1.3;
1994-09-13;1.7;null;43.5;18.2;16.1;14.5;93.8;89;2;
1994-09-14;.6;null;24.5;20.6;16.5;13.4;92;83;1.7;
1994-09-15;1.2;null;12.1;17.5;14.4;12;95.8;91;1;
1994-09-16;.5;null;4.4;20.1;13.1;9.2;78.8;63;2;
1994-09-17;3;null;0;24.9;17.2;10;87.3;75;1.3;
1994-09-18;1;null;0;29.5;22.6;15;70;58;1.7;
1994-09-19;3.7;null;0;31.6;23.6;16;60;43;2.3;
1994-09-20;5.8;null;0;33.1;24.6;15.4;59;42;1.3;
1994-09-21;6;null;0;33.6;25.4;17.2;54.5;36;1.3;
1994-09-22;8.5;null;0;34;25.2;17.5;50.5;29;1;
1994-09-23;7.5;null;0;35.2;24.5;16.1;61;37;1;
1994-09-24;8.5;null;0;35.2;26.7;18;40.8;23;1.3;
1994-09-25;13.3;null;1.8;29;19.8;15.4;86.5;46;2;
1994-09-26;2.2;null;8.7;19;15.1;13.3;86.8;77;1.3;
1994-09-27;2;null;0;20.5;12.7;9;63.8;39;2.7;
1994-09-28;5.4;null;0;24.6;16.6;8;62.3;40;3.7;
1994-09-29;5.1;null;0;25.5;18;12.3;77.5;61;3;
1994-09-30;2.7;null;3.1;21;17.3;14.3;93.5;86;1;
1994-10-01;0;null;0;23;19.7;16.3;90.8;81;1.3;
1994-10-02;1.2;null;65.3;22.5;17.7;15.4;86.8;65;1.3;
1994-10-03;1.1;null;11;20.5;16.9;15;88.3;81;1.7;
1994-10-04;1.5;null;6.5;27.5;19.3;13;76.8;61;2.3;
1994-10-05;3.7;null;0;28;18.7;12.4;79.5;59;1.3;
1994-10-06;2.8;null;0;27;19.2;14.1;65.3;35;2;
1994-10-07;4;null;0;25.2;18.9;12.5;64.5;39;2.3;
1994-10-08;5;null;0;30;22.3;13.3;58.3;48;1.3;
1994-10-09;5;null;0;30;22.1;15.1;61;44;1.7;
1994-10-10;4.7;null;0;22.5;18.9;17;90.5;67;1.7;
1994-10-11;1.7;null;3;24;19.3;14.7;66.5;60;3.3;
1994-10-12;4.9;null;0;29.5;21.1;15.2;67.3;55;2.3;
1994-10-13;6;null;61;22;18.3;16.2;90.3;72;1.7;
1994-10-14;1.3;null;3.6;26;19.2;15.1;75.3;65;1.7;
1994-10-15;3.7;null;0;30;22.3;14.5;79.3;69;2;
1994-10-16;3.5;null;0;31;24;17.3;66.3;52;2;
1994-10-17;5.4;null;0;25.5;21.8;18.4;84.8;69;2;
1994-10-18;1.1;null;31.6;22;19.1;16.4;93;86;1.7;
1994-10-19;.5;null;6.7;24.5;19.4;16.4;90.3;76;2.7;
1994-10-20;0;null;36.3;25;20.4;17.2;89.3;81;1.3;
1994-10-21;2;null;0;22;18.2;16;90.8;82;1.3;
1994-10-22;.5;null;2;25.5;19.4;16;91.3;80;1.3;
1994-10-23;.5;null;12.3;25.5;19.7;16.1;95.8;98;1.7;
1994-10-24;.6;null;15.3;25.2;19.3;17.3;95;88;1;
1994-10-25;.4;null;19.5;24.5;18.9;16.4;78.3;65;1.3;
1994-10-26;1;null;0;26;19.1;13;70.5;47;1;
1994-10-27;3;null;0;27.5;20.2;13.5;50;43;1;
1994-10-28;4;null;0;24;18.2;15;54.8;46;3.3;
1994-10-29;6;null;0;20.5;12.7;8;61.8;39;4.3;
1994-10-30;6;null;0;27.5;19.5;9;57;54;4.3;
1994-10-31;7.1;null;1.2;24;20.4;16;90.5;59;1.3;
1994-11-01;2;null;22.5;21.5;15.8;12.3;84;70;2.3;
1994-11-02;2;null;0;26.3;19.3;12;61.8;51;1;
1994-11-03;4;null;0;29.2;21.6;12.2;48.8;36;1.3;
1994-11-04;3;null;47;23;18.4;15;86.5;48;1;
1994-11-05;1.3;null;20.5;22.6;19;16.2;93.8;82;1.7;
1994-11-06;.9;null;2.3;23.5;18.3;16.1;91.5;84;2;
1994-11-07;1.1;null;0;27.4;20.5;15.1;83.8;68;1.3;
1994-11-08;2.4;null;0;23;19.6;16;92.8;81;1;
1994-11-09;.8;null;17;25.5;19.2;17;75.8;67;2.3;
1994-11-10;4.2;null;0;25.2;18.3;10.5;63.8;42;1.3;
1994-11-11;4.3;null;0;28.6;20.5;13;72.3;49;1;
1994-11-12;3.7;null;0;20.6;18.6;16.2;91.3;78;1;
1994-11-13;.7;null;6.7;29.5;22;16.3;78.8;70;1.7;
1994-11-14;2.7;null;0;31.5;25.5;18;65.3;58;1;
1994-11-15;3.8;null;10.2;29;22.2;18;79.8;63;2;
1994-11-16;1.5;null;0;32.6;25;18.2;65;47;1.3;
1994-11-17;3;null;0;25.5;18.8;14.5;85;66;2.3;
1994-11-18;2;null;10.8;18.6;16.4;14;82.3;77;5;
1994-11-19;3.2;null;0;23.5;16.6;11.3;64.8;42;3;
1994-11-20;2.2;null;0;24.2;17.9;11.1;55.8;39;2;
1994-11-21;2.3;null;0;26.7;19.2;12;50.3;40;2;
1994-11-22;6.5;null;0;27.5;18.7;11.3;52.3;29;2;
1994-11-23;8.5;null;0;28.3;20.7;13;42.5;32;2;
1994-11-24;7.5;null;0;31.7;22.2;12.6;45.8;27;1.3;
1994-11-25;7;null;0;32.5;23.5;16;50;24;1.7;
1994-11-26;9;null;0;33.5;23.5;17.3;62.3;30;1.7;
1994-11-27;6.5;null;0;29;20.9;17.3;75;61;2.3;
1994-11-28;3.5;null;0;30.2;21;16;72;49;1.7;
1994-11-29;3.9;null;6.7;23.5;17.6;13.5;69.8;33;3;
1994-11-30;.9;null;0;30;22.6;13.2;51.5;32;1;
1994-12-01;3;null;0;33.5;25;13.3;42.8;28;1;
1994-12-02;10.2;null;0;36;27.9;18.4;45.5;38;3;
1994-12-03;8.3;null;0;35;24.8;20;68.5;49;3.7;
1994-12-04;7;null;52;21.5;17.2;11.3;86.3;81;1;
1994-12-05;1.5;null;3.5;28.5;20.6;12;73.3;63;1.3;
1994-12-06;4;null;0;31.1;23.9;17.3;69.3;50;1.7;
1994-12-07;4.6;null;0;30.5;23.4;17.1;58.5;43;1.7;
1994-12-08;6.3;null;0;32;23.2;16;50.8;31;1.7;
1994-12-09;9.7;null;0;33.5;25.5;18;48.3;37;1.7;
1994-12-10;7.3;null;0;36;26.6;17.3;47;33;1.3;
1994-12-11;7.7;null;0;37.5;27.6;20;56.8;30;1;
1994-12-12;9.1;null;0;37.5;28.5;21.2;54.8;35;1;
1994-12-13;8.3;null;0;36;29.1;22.8;60;43;2.3;
1994-12-14;8.4;null;0;34.5;26.1;18.2;76.8;55;2.7;
1994-12-15;4;null;1;31;24.4;18.2;73.3;56;2;
1994-12-16;4.7;null;0;31.5;23.2;15.3;82.5;63;2.7;
1994-12-17;2.7;null;49;26.5;22.2;16.1;90.8;88;1.3;
1994-12-18;1.1;null;9.3;26.5;19.7;13.2;64;48;1.7;
1994-12-19;4.6;null;0;31;23.5;14.8;64.3;45;1.7;
1994-12-20;5.5;null;0;32;25.7;19;55.3;41;2.3;
1994-12-21;4.7;null;0;30;21.9;14.2;85.8;56;1.7;
1994-12-22;1.8;null;6.3;31.5;24.1;17;70.3;48;1;
1994-12-23;3.7;null;0;32;25;18;64.5;39;1;
1994-12-24;5.5;null;0;34;25.6;14;66.5;41;1.7;
1994-12-25;6;null;0;35;27.1;19;54.5;35;1.3;
1994-12-26;6.7;null;0;34.5;26.9;20;55.5;40;1.3;
1994-12-27;6.5;null;0;35;24.5;16;74.3;45;2;
1994-12-28;3.5;null;3.5;31;24.3;17.4;74.8;63;1.3;
1994-12-29;2.8;null;6.7;26;21.5;16.1;92;82;1.3;
1994-12-30;.2;null;18;27.5;22.5;16.3;87.5;83;2;
1994-12-31;2.4;null;.4;31;24.3;17.4;75;63;1.3;
1995-01-01;2.7;null;0;31.6;25.9;21;79.8;65;1.7;
1995-01-02;3.1;null;20.5;32;26.1;21;72.3;61;1.7;
1995-01-03;4.2;null;0;32.2;24.2;20;81.3;63;2;
1995-01-04;3;null;32.5;29;24.7;20.3;86;82;1;
1995-01-05;1.5;null;15;30;25.5;22.1;87.8;79;1;
1995-01-06;1.3;null;11.5;28;22.7;20.4;80.8;69;2.7;
1995-01-07;3.9;null;0;31.6;26.1;18;75.3;68;1;
1995-01-08;2.7;null;0;33.5;27.4;21.7;76;64;1;
1995-01-09;3.3;null;41.3;28;20.9;18.4;98.8;79;1.3;
1995-01-10;.6;null;29.7;25.5;19.6;14.3;71;62;2;
1995-01-11;3.2;null;0;24.1;19.7;14.6;79.3;68;3;
1995-01-12;3.4;null;0;27.5;21.4;16.2;84.3;60;1.3;
1995-01-13;1.8;null;2.5;25;22.2;19.4;95.8;95;1;
1995-01-14;.2;null;44.7;27.8;23.1;20.3;95;82;1;
1995-01-15;1.5;null;4;30.5;23.3;20.2;97.3;91;1;
1995-01-16;1;null;51.7;28.2;22.1;19.4;94;96;1.3;
1995-01-17;1.3;null;11;26.6;21.4;17.4;78.5;68;1;
1995-01-18;2.2;null;0;29.3;21.8;16.3;81.5;63;1;
1995-01-19;2;null;0;30.8;24.6;18.2;76.3;60;1;
1995-01-20;2.3;null;0;31;23.6;19.2;89.3;77;1.3;
1995-01-21;1.9;null;0;30;22.7;19;83.8;64;1;
1995-01-22;3;null;0;29.5;22;17.2;79.8;61;1.3;
1995-01-23;3;null;0;31;23.9;17.3;72.3;59;1.7;
1995-01-24;3.4;null;0;33.2;26.4;21;68.8;58;1;
1995-01-25;4.1;null;0;28;22.8;19.8;80.8;62;1.7;
1995-01-26;2.5;null;0;31.8;24.6;17;66;53;1;
1995-01-27;4;null;0;27.5;22;18;91;66;1;
1995-01-28;.7;null;27.5;27.6;20.8;16.6;80;63;1.3;
1995-01-29;2.4;null;0;26.5;19.6;13.4;75.5;60;1;
1995-01-30;3.4;null;0;30;22.3;14;67;51;1;
1995-01-31;2.4;null;0;32.5;25;17;72;53;1.3;
1995-02-01;5.5;null;0;27;20.7;13;92.8;77;.2;
1995-02-02;1;null;4;23.1;18.3;16.3;78;75;2.3;
1995-02-03;2.7;null;0;25.5;18.2;11.3;71.5;53;3;
1995-02-04;4.5;null;0;31;22.2;13.3;74;56;1.3;
1995-02-05;3.8;null;1.3;26;21.3;19;81;69;1.7;
1995-02-06;2.4;null;2;26.1;19.8;14.1;69.8;54;3;
1995-02-07;4.8;null;0;28.5;20.5;14;72.5;52;3;
1995-02-08;5.3;null;0;28.5;20.8;14.2;80;69;3;
1995-02-09;3;null;0;22.5;19.5;17;92.5;81;3.7;
1995-02-10;1;null;4.5;30.5;22.9;16;75.5;61;1.3;
1995-02-11;3;null;0;30.5;24;17.3;73.8;61;1;
1995-02-12;3.2;null;0;30.5;23.4;16.4;74.5;58;1.3;
1995-02-13;2.3;null;6;30;22.5;19.2;88;76;1.7;
1995-02-14;1.6;null;45;26;20;11.3;96.3;91;2.3;
1995-02-15;.9;null;39;27;21.2;14;82.3;69;1;
1995-02-16;1.7;null;0;30;22.9;16.3;80.3;62;1;
1995-02-17;2.3;null;0;30;22.7;13;73.8;63;1.3;
1995-02-18;3.5;null;16.5;23;16.9;10.2;86;76;2;
1995-02-19;1;null;0;24.5;17.3;10.2;71.3;51;1.7;
1995-02-20;4;null;0;31;22.9;13;68.5;52;1.3;
1995-02-21;4.2;null;0;31.5;23.5;12;68.8;57;1;
1995-02-22;3;null;0;29.5;24.1;17.5;78.5;71;1.3;
1995-02-23;2;null;0;30;23.1;11.5;84.3;76;2;
1995-02-24;2.4;null;9.5;24.5;20.9;15;89.3;85;1.3;
1995-02-25;.8;null;2;28.5;21.7;15.4;85.3;69;1.3;
1995-02-26;2.3;null;0;28;21.8;15.2;85.8;83;1.3;
1995-02-27;2.2;null;4;29;23.3;17;81;66;1.3;
1995-02-28;2.8;null;0;34;22.9;14.3;78.5;42;3;
1995-03-01;3.5;null;21.5;28.6;22.9;19;85.3;64;1;
1995-03-02;2.5;null;0;29.3;24.3;19;80.8;65;1;
1995-03-03;2;null;5.3;25;21.5;18.4;91.3;87;1;
1995-03-04;.5;null;9.2;23;20;17;82.8;65;1.7;
1995-03-05;.7;null;11;27.4;21.7;17.3;87.8;75;1;
1995-03-06;1.8;null;0;30.2;22.2;18;82.5;68;1;
1995-03-07;3;null;0;30.6;25.1;18.2;74;63;2;
1995-03-08;3.5;null;30;25.3;18.8;15.4;76.3;80;1.3;
1995-03-09;1;null;1;23.1;16.2;10.3;79.3;59;1.3;
1995-03-10;3.3;null;0;26.5;18.3;11;72;52;2.3;
1995-03-11;4.8;null;0;29.5;21.9;15;78;67;1.7;
1995-03-12;2.9;null;0;25.5;20.9;17;83;75;1;
1995-03-13;1.7;null;0;26.5;18.8;14.3;76.5;49;1;
1995-03-14;3.3;null;0;26.5;19.1;13;69.5;48;1.7;
1995-03-15;4.5;null;0;28;20.6;12.4;60;55;1;
1995-03-16;3;null;0;28.6;21.2;14;68;49;1;
1995-03-17;5.2;null;0;27.5;20.5;15;61.8;42;1;
1995-03-18;5.3;null;0;29.5;20.2;10.3;61;40;1.3;
1995-03-19;5.3;null;0;32.2;21.9;13;66;37;1.7;
1995-03-20;4.9;null;0;31;23.3;16;66;47;1.3;
1995-03-21;4;null;0;31.5;23.5;17.4;76.8;67;1.3;
1995-03-22;3;null;40;32;23.2;17.1;75.8;50;1;
1995-03-23;3.7;null;0;23;19.3;17.2;95.8;82;1;
1995-03-24;.8;null;17.1;25.5;19.2;16.2;83.5;63;1;
1995-03-25;2.5;null;0;28.9;20;13.2;66.5;38;1.3;
1995-03-26;4.5;null;0;30.2;20.9;13.3;61;40;1;
1995-03-27;3;null;0;31;22.2;14;47.5;25;1.3;
1995-03-28;7.2;null;0;29.5;21.8;15.3;76.5;55;1.3;
1995-03-29;3.5;null;1;28.5;22.4;18.2;76;59;1.7;
1995-03-30;3.3;null;.6;24.6;19.4;16.2;77.5;66;2.7;
1995-03-31;4;null;0;28;19;14.2;88.3;76;3;
1995-04-01;4;null;14;16.5;13.2;7.4;87;79;4.3;
1995-04-02;2;null;1;19.5;16;13.2;89.8;81;1.7;
1995-04-03;1.2;null;3.5;24;16.1;9.4;76.8;51;1;
1995-04-04;2.8;null;0;31;20.1;11;65.3;46;1.7;
1995-04-05;4.7;null;0;31;21.8;14;64.8;44;1;
1995-04-06;5.6;null;0;31.5;23.2;14.1;63.5;42;1.3;
1995-04-07;5.4;null;0;32.5;24.8;16;62.3;52;1;
1995-04-08;5.5;null;0;32.5;24.4;17.2;58.3;41;2;
1995-04-09;6.7;null;0;31;23.4;19;75.8;55;2;
1995-04-10;4.3;null;0;25.5;20.2;17;92.5;88;1.3;
1995-04-11;1;null;20.5;18.5;12.1;9;84;76;2;
1995-04-12;1;null;0;17.5;13.5;10;76.5;65;1.7;
1995-04-13;2.3;null;0;20.5;13.6;8.3;81.3;57;1.7;
1995-04-14;2.5;null;0;25;16.2;8;67.5;46;1.7;
1995-04-15;4.5;null;0;27;18.7;11.2;64.8;53;1.3;
1995-04-16;4.1;null;0;29;20.7;12;61.5;43;1;
1995-04-17;4.4;null;0;23;18.4;16;85.5;58;1.3;
1995-04-18;1.7;null;0;27;18.8;13;73.8;48;1;
1995-04-19;3.5;null;0;20.5;17.6;13;94;79;1;
1995-04-20;.8;null;9.3;17.5;12.6;10;83.3;77;1.7;
1995-04-21;1.2;null;0;16.5;10.5;6;68.3;40;1.7;
1995-04-22;3.8;null;0;18;9.8;4;68.3;44;1.7;
1995-04-23;4.3;null;0;21;12.7;5.2;63;38;1.7;
1995-04-24;5;null;0;23.5;13.8;4;61.5;51;1;
1995-04-25;3.5;null;0;28.5;16.9;6;43.3;28;1.3;
1995-04-26;6.2;null;0;26.5;17.1;9.4;73.5;38;1.3;
1995-04-27;3.5;null;0;29;19.7;11;65;44;1;
1995-04-28;5;null;0;30;20.8;14.1;65.5;44;4;
1995-04-29;5.5;null;0;27;20.8;14.4;86;73;1;
1995-04-30;2;null;0;31;24.7;19;66.3;46;1.7;
1995-05-01;4.5;null;0;30.4;20.7;15;84;67;3.3;
1995-05-02;1.7;null;1.1;25;18.1;15.2;69.3;48;1.7;
1995-05-03;4.4;null;0;24.8;16.5;9.5;62;38;1.3;
1995-05-04;6.5;null;0;28.5;18;8.1;50.3;25;1;
1995-05-05;7;null;0;26.8;18.9;10.3;65.3;50;1.3;
1995-05-06;3.5;null;0;20.2;14.3;10.5;96.5;71;2.7;
1995-05-07;1.2;null;14;16.5;10.2;6.5;73.8;64;1.3;
1995-05-08;2.3;null;0;22;12.5;4.3;64.3;39;1;
1995-05-09;3.9;null;0;20.5;13.9;7;85.8;62;1;
1995-05-10;1.8;null;0;22.1;16.7;11.1;90.8;81;1;
1995-05-11;1.3;null;0;26.5;19.5;13.2;83;65;1;
1995-05-12;2.2;null;0;27.5;18.4;13.3;80.5;55;1;
1995-05-13;3.5;null;0;27;19.3;13.3;76;60;1.3;
1995-05-14;3.2;null;0;20.2;17.1;15;90.5;76;1.3;
1995-05-15;1.2;null;2.3;23.5;18.5;15;89.8;75;1.3;
1995-05-16;1.3;null;0;18.8;17.1;15.6;97.5;93;1;
1995-05-17;.3;null;8.4;20.1;15.7;13.2;84.5;70;1.7;
1995-05-18;2.7;null;0;13.2;8.3;4.3;72;55;1.3;
1995-05-19;1.3;null;0;15;7.8;2;77.5;56;1;
1995-05-20;2.6;null;0;15.7;8.6;3;84.8;68;1;
1995-05-21;1.6;null;0;20;11.6;4;74;53;1;
1995-05-22;1.8;null;0;21.3;12.2;5.1;68;60;1;
1995-05-23;3;null;0;21.5;12.8;7;79.8;62;1;
1995-05-24;2.4;null;0;18.8;10.5;3.3;83.3;67;1;
1995-05-25;.8;null;0;17;8.5;5;80.8;53;1.3;
1995-05-26;3.3;null;0;20.5;9.6;2.2;77;39;1.7;
1995-05-27;4.5;null;0;23;15.7;8;68;54;1;
1995-05-28;4;null;0;23.5;16.5;10.1;71.5;56;1;
1995-05-29;3;null;0;19.9;14;11.1;85.3;71;1;
1995-05-30;1.1;null;0;20.5;12.7;6;85;68;1;
1995-05-31;1.9;null;0;20.8;13.8;7;71.8;55;1;
1995-06-01;2;null;0;22.1;15.1;8.2;71.8;50;1;
1995-06-02;3;null;0;20.1;12.8;6.3;81;57;1;
1995-06-03;2.5;null;0;20;11.3;4;72;45;1;
1995-06-04;2.3;null;0;23.5;13.5;4;53.3;43;1.3;
1995-06-05;4;null;0;27;16.4;6;64;44;1;
1995-06-06;5;null;0;26.5;19.6;11;58;42;3;
1995-06-07;7;null;6;21;13.8;7;97.3;65;1.3;
1995-06-08;1;null;16;16.5;12.2;6.1;87;79;1.7;
1995-06-09;.5;null;0;23.5;16.9;11;76.3;57;1.7;
1995-06-10;1.5;null;41;22.5;16.6;11.2;93.5;76;1.3;
1995-06-11;1.6;null;0;28;19.7;11.3;83.3;81;1;
1995-06-12;3.9;null;0;27;21.3;15.1;71.3;56;2;
1995-06-13;6;null;0;21.5;14.5;7;93.8;80;1.3;
1995-06-14;.5;null;0;17;13.1;7;85.5;78;1;
1995-06-15;1.5;null;3.7;22;14.3;7.3;91.5;81;2.3;
1995-06-16;.5;null;0;25;16.9;10.2;81.3;65;1.3;
1995-06-17;2.2;null;.7;18.3;13.4;11.1;95.8;80;2;
1995-06-18;1;null;0;13;9.9;8.1;93.3;87;1.7;
1995-06-19;.7;null;0;11.5;7.4;5.1;83.5;75;1.7;
1995-06-20;1.3;null;0;18;8.9;.2;85.5;70;1.3;
1995-06-21;1.2;null;0;20;10.8;3;67.3;57;1;
1995-06-22;2.3;null;0;21.5;12.4;4.4;75.8;59;1;
1995-06-23;2.8;null;0;25.5;18.5;10;71;59;2;
1995-06-24;4;null;0;23;17.6;14;83.8;73;3.3;
1995-06-25;3.5;null;41.5;15.5;5.5;2.3;86.3;69;1.7;
1995-06-26;1.2;null;0;17.5;8.3;-1;66.3;55;1;
1995-06-27;3.4;null;0;24.1;16.2;6.8;82;64;2;
1995-06-28;2.6;null;34.3;20.5;12.3;9.1;93.3;85;1.3;
1995-06-29;1.1;null;3;12.5;7.4;5;83;66;2.3;
1995-06-30;2.7;null;0;21.5;13.6;4.2;82.5;72;2.3;
1995-07-01;2.5;null;1;25;18.2;13.2;79.8;67;1;
1995-07-02;3.4;null;0;26.5;19.7;14.3;76;59;2.7;
1995-07-03;5.1;null;17;21;14.2;10.8;90.8;83;2;
1995-07-04;1;null;0;23.5;16.5;9;86.8;76;2.3;
1995-07-05;2.2;null;0;26;20.2;16;69.8;55;2.7;
1995-07-06;6.3;null;2.2;21;14;10.3;95.5;72;1.7;
1995-07-07;1;null;8;12.3;7.5;5.2;77;52;2.7;
1995-07-08;3.5;null;0;17.4;10;3.2;79.8;63;1;
