Nome: CASTRO
Codigo Estacao: 83813
Latitude: -24.78694444
Longitude: -49.99916666
Altitude: 994.68
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2014-05-15;.4;3;6.4;null;null;14;88.3;66;0;
2014-05-16;1.2;.2;0;null;null;13.1;82.5;52;.3;
2014-05-17;1.6;3.5;0;null;null;13.4;86.8;67;1;
2014-05-18;1.7;4.9;0;null;null;12.1;85.8;60;0;
2014-05-19;1.4;5.3;.1;null;null;13.2;82.5;56;.3;
2014-05-20;1.5;3.9;.1;null;null;13;84.8;57;0;
2014-05-21;1.4;.9;0;null;null;6.8;82.5;56;.3;
2014-05-22;2;0;6.9;null;null;13.7;95.8;88;1.3;
2014-05-23;.2;0;28.5;null;null;11;94.8;96;0;
2014-05-24;.4;0;31.8;null;null;10.3;93.3;90;0;
2014-05-25;.4;0;1.9;null;null;10.6;96.8;94;0;
2014-05-26;.2;.3;43.1;null;null;9.4;90.5;80;1.7;
2014-05-27;.8;1;.6;null;null;8.4;89;73;.3;
2014-05-28;.8;5.8;0;null;null;8.7;84.5;56;.7;
2014-05-29;1.6;0;0;null;null;9.3;88.5;78;1;
2014-05-30;.9;4.6;0;null;null;8.7;85;63;.7;
2014-05-31;1.4;0;0;null;null;9.3;91.5;77;.3;
2014-06-01;.5;3.6;7.4;null;null;12.1;88;70;1;
2014-06-02;1.4;7.5;0;null;null;5.3;81.8;55;.7;
2014-06-03;1.4;7.3;0;null;null;.7;81.5;46;0;
2014-06-04;2;7.3;0;null;null;-.5;75.8;42;1;
2014-06-05;2.5;1.5;0;null;null;8.9;89;74;.7;
2014-06-06;1;0;85.7;null;null;15.1;94.8;89;.7;
2014-06-07;.5;0;58.8;null;null;15.8;92;84;1;
2014-06-08;.6;0;.8;null;null;16;83.5;67;2.7;
2014-06-09;1.8;.4;8.1;null;null;14.4;90.5;80;.3;
2014-06-10;.8;0;0;null;null;12.5;93;90;2;
2014-06-11;.4;0;.9;null;null;11.5;92.8;87;2;
2014-06-12;.8;5.7;.1;null;null;14.1;85.5;60;.7;
2014-06-13;1.4;6.2;0;null;null;12.4;87.5;62;1;
2014-06-14;1.4;1.3;0;null;null;12.7;87.5;64;.7;
2014-06-15;.6;0;.9;null;null;14.7;92.8;85;1;
2014-06-16;.9;4.7;.3;null;null;14.4;87.5;65;.3;
2014-06-17;1;5;.2;null;null;12.1;85.3;55;0;
2014-06-18;1.3;2.8;9.4;null;null;9.7;88.5;67;.7;
2014-06-19;1;0;36;null;null;9.9;92.8;88;.7;
2014-06-20;.5;0;0;null;null;7.5;93;87;.7;
2014-06-21;.3;5;0;null;null;5.3;86.5;67;1.3;
2014-06-22;1;5.1;0;null;null;9.8;85;60;.7;
2014-06-23;1.4;5.9;.3;null;null;11.4;86;59;1;
2014-06-24;2;4.6;0;null;null;9.3;84.3;60;.7;
2014-06-25;1.5;.7;0;null;null;9.3;85.8;61;.3;
2014-06-26;1.5;1.4;0;null;null;9.7;84.3;60;.7;
2014-06-27;1.7;.2;0;null;null;12.9;81.8;66;.7;
2014-06-28;1.7;1.1;0;null;null;11.5;86.8;72;.7;
2014-06-29;.8;4.2;11.2;null;null;9.9;86;68;3;
2014-06-30;1.6;7.3;0;null;null;6.9;80.5;51;1.7;
2014-07-01;2.1;7.4;0;null;null;-.1;69.8;28;.7;
2014-07-02;2.7;.6;0;null;null;5.5;81.8;59;.3;
2014-07-03;1.6;1.9;0;null;null;10.5;83;53;.3;
2014-07-04;1.8;6.4;0;null;null;8.7;79.5;44;.3;
2014-07-05;2.4;6.6;0;null;null;8.3;80;48;.7;
2014-07-06;2.3;.1;0;null;null;7.9;84.5;62;.3;
2014-07-07;1.7;1.6;0;null;null;12.4;85.8;64;.3;
2014-07-08;1.6;.8;0;null;null;12.5;90.3;80;1;
2014-07-09;.9;0;.7;null;null;11.1;93.3;88;1;
2014-07-10;.3;0;.3;null;null;11.6;92.8;88;.7;
2014-07-11;.6;0;2.6;null;null;9.7;91.8;85;1;
2014-07-12;.8;1.1;0;null;null;10.1;87.8;77;2;
2014-07-13;.8;2.8;0;null;null;11;88.5;70;1.3;
2014-07-14;1.5;4.7;0;null;null;10.3;81.3;64;1;
2014-07-15;1.5;5.7;0;null;null;10.9;85.5;65;1;
2014-07-16;1.5;4.8;0;null;null;12.3;82.3;55;.7;
2014-07-17;1.5;1.4;0;null;null;11.5;90.8;90;.7;
2014-07-18;1.5;3.7;26.2;null;null;9.6;78.5;67;2.7;
2014-07-19;1.9;7.5;0;null;null;1.1;74.3;44;0;
2014-07-20;1.2;7.3;0;null;null;.1;79.8;48;.3;
2014-07-21;1.7;7;0;null;null;4.3;82;50;.7;
2014-07-22;1.9;6.5;0;null;null;8.7;77.5;53;.7;
2014-07-23;1.9;4.8;0;null;null;6.7;78.3;55;2;
2014-07-24;2.5;0;14.8;null;null;11;94.3;83;2;
2014-07-25;.5;5.8;8.6;null;null;5.7;84.3;64;.7;
2014-07-26;1.1;5.1;0;null;null;3.7;86;59;.3;
2014-07-27;.8;0;0;null;null;5.8;88.3;72;1;
2014-07-28;1.1;0;.3;null;null;10.1;90.8;77;1.3;
2014-07-29;.7;0;.4;null;null;10.7;93;88;.7;
2014-07-30;.8;3.8;0;null;null;11.1;85.5;65;1;
2014-07-31;1;6;0;null;null;10.5;83.8;51;.3;
2014-08-01;1.7;7.8;0;null;null;6.9;81.3;51;.3;
2014-08-02;2.5;7.5;0;null;null;9.5;79.8;45;1.3;
2014-08-03;2.5;6.5;0;null;null;7.9;77;42;.7;
2014-08-04;2.9;7.5;0;null;null;7.5;66.8;41;1;
2014-08-05;4.1;6.2;0;null;null;9.9;76.8;45;1.3;
2014-08-06;2.5;7.9;0;null;null;6.1;76.5;43;.7;
2014-08-07;2.4;7.2;0;null;null;5.3;79.5;47;.7;
2014-08-08;2.7;0;0;null;null;7.5;93.3;88;1;
2014-08-09;.4;0;0;null;null;10.7;90.5;80;.7;
2014-08-10;.5;1;0;null;null;10.6;81.8;53;.7;
2014-08-11;2.1;5.6;0;null;null;4.5;75.8;42;.3;
2014-08-12;3.2;5;0;null;null;9.5;72;45;.7;
2014-08-13;4.3;.2;13;null;null;9.4;82.8;60;1;
2014-08-14;1.3;2.2;4.2;null;null;3.7;76.8;64;2;
2014-08-15;1.6;0;.2;null;null;7.9;92.3;81;2;
2014-08-16;.3;0;.3;null;null;11.9;95.5;93;.7;
2014-08-17;.2;.3;18.7;null;null;11.6;86.8;64;1;
2014-08-18;1.3;4.5;1.3;null;null;10.9;88;66;.3;
2014-08-19;1.1;6.4;0;null;null;12.5;82.8;50;0;
2014-08-20;1.9;7.8;.1;null;null;7.2;76.8;42;.3;
2014-08-21;2.9;6.9;0;null;null;7.1;86.5;72;.3;
2014-08-22;2.1;6.5;0;null;null;6.4;76.5;39;0;
2014-08-23;3.8;6.5;0;null;null;6.9;76;39;.3;
2014-08-24;2.4;6.2;0;null;null;7.5;74;35;.7;
2014-08-25;3.8;2.3;0;null;null;8.3;74.5;38;1.3;
2014-08-26;4.4;5.7;7;null;null;8.7;60.3;46;1.7;
2014-08-27;2.8;5.7;0;null;null;2.7;76.3;37;.3;
2014-08-28;2.3;2.9;0;null;null;4.7;83.5;57;.3;
2014-08-29;1.8;2.4;0;null;null;8.5;86.5;68;.7;
2014-08-30;1.1;2.6;0;null;null;6.9;82.3;57;.3;
2014-08-31;1.9;0;0;null;null;8.4;96;89;0;
2014-09-01;.3;1.9;37.1;null;null;10.9;81;56;.7;
2014-09-02;2.7;0;0;null;null;14.3;85.3;57;1;
2014-09-03;1.7;1.7;25.8;null;null;14.6;82.8;64;1.3;
2014-09-04;2.1;.2;.6;null;null;11.5;86.3;72;2;
2014-09-05;1.5;1.4;0;null;null;10.5;70.8;52;2;
2014-09-06;2.1;2.8;0;null;null;10.4;76;51;1.3;
2014-09-07;2.1;0;9.6;null;null;13.2;90;77;.3;
2014-09-08;1;2.6;1.5;null;null;13.5;83;51;.3;
2014-09-09;2;2.8;0;null;null;12.9;78.3;47;.3;
2014-09-10;3.3;2.9;0;null;null;8.9;73.3;42;1;
2014-09-11;4.5;2.2;0;null;null;10.1;73.3;41;.7;
2014-09-12;3.9;2.5;0;null;null;14;77.8;47;1.3;
2014-09-13;3;2.4;0;null;null;12.7;75.3;40;.3;
2014-09-14;2.8;8.5;0;null;null;12.5;70;38;.7;
2014-09-15;4.2;.7;0;null;null;12.3;82.8;72;1.3;
2014-09-16;1.8;9.9;.6;null;null;7.5;73.8;45;.3;
2014-09-17;3.8;8.2;0;null;null;12.9;78.5;57;1;
2014-09-18;2.5;.6;0;null;null;10.7;86.3;73;1.3;
2014-09-19;1.2;.1;21.3;null;null;13.8;92.5;90;.3;
2014-09-20;.3;0;24.3;null;null;14.4;93.5;90;.3;
2014-09-21;.2;9.8;2.4;null;null;11.4;74;46;.7;
2014-09-22;2.7;9.1;0;null;null;10.3;77;51;1;
2014-09-23;2.8;8.9;0;null;null;10.7;75.5;44;.7;
2014-09-24;2.8;0;0;null;null;10.7;94;88;.7;
2014-09-25;.2;2;28.8;null;null;12.9;91;74;.7;
2014-09-26;.9;0;10.6;null;null;14.8;97.3;95;.3;
2014-09-27;.2;0;19.6;null;null;14.4;95.3;95;.7;
2014-09-28;.2;0;4.1;null;null;13.5;96.8;95;.3;
2014-09-29;.5;0;14.6;null;null;14.2;95.3;95;.3;
2014-09-30;.4;5.9;14.6;null;null;14.6;82.3;61;1.7;
2014-10-01;2.8;2.6;20;null;null;15;85;76;1.3;
2014-10-02;1.8;5.1;0;null;null;11.7;76.5;62;2;
2014-10-03;2.2;6.2;0;null;null;10.1;72.3;60;2.3;
2014-10-04;2.4;3.6;0;null;null;9.7;77;67;2.7;
2014-10-05;2;6.7;0;null;null;9.6;72.8;56;2.7;
2014-10-06;3.1;7.3;0;null;null;9.7;73.3;42;.7;
2014-10-07;2.5;6.3;0;null;null;11.5;79;49;.3;
2014-10-08;2.1;8;0;null;null;12.1;73.5;43;0;
2014-10-09;3;8.4;0;null;null;11.1;73.3;41;0;
2014-10-10;3.3;null;0;null;null;10.3;64.3;34;.7;
2014-10-11;4.7;8.1;0;null;null;12.7;68.8;37;.7;
2014-10-12;3.5;8.9;0;null;null;14.1;65.3;30;.3;
2014-10-13;4.7;9.6;0;null;null;12.5;59.5;34;.7;
2014-10-14;5.2;7.5;0;null;null;15.3;74.3;43;1;
2014-10-15;3.7;.2;0;null;null;18.1;83.5;74;1.3;
2014-10-16;1.6;5.9;0;null;null;15.4;71.5;35;1;
2014-10-17;3.5;5.6;0;null;null;17.5;70.3;33;1;
2014-10-18;4.2;2.6;0;null;null;13.5;81.5;75;.7;
2014-10-19;2.4;6.2;.4;null;null;14.3;85;68;2.3;
2014-10-20;1.8;0;20;null;null;13.5;89.3;76;.7;
2014-10-21;1.2;7.2;0;null;null;11.9;80.3;59;1;
2014-10-22;2.4;.2;0;null;null;9.9;83.3;80;1.7;
2014-10-23;1.6;5.9;0;null;null;11.5;80.8;59;1;
2014-10-24;2;2.4;.3;null;null;15;92;81;.3;
2014-10-25;.7;1.3;19.6;null;null;14.6;86.3;69;.3;
2014-10-26;1.1;6.2;0;null;null;16.3;83.5;66;1.3;
2014-10-27;2.2;6.7;0;null;null;16.2;75.5;56;.7;
2014-10-28;2.6;9.7;0;null;null;15;66.8;38;.7;
2014-10-29;3.9;9.1;0;null;null;8.3;70.5;30;.3;
2014-10-30;4.9;9.4;0;null;null;9.9;61.3;36;2;
2014-10-31;4.4;8.2;0;null;null;17.7;68.5;49;1;
2014-11-01;3.5;6.5;0;null;null;15.8;76.5;51;1.7;
2014-11-02;2.6;2.1;0;null;null;18.5;85.8;74;1.7;
2014-11-03;2.1;4;0;null;null;18.3;80.5;63;.7;
2014-11-04;2.7;2.1;0;null;null;16;89.3;77;.3;
2014-11-05;1.5;.2;15;null;null;16.1;88;76;1;
2014-11-06;1.5;5.4;.3;null;null;15;82.5;61;.7;
2014-11-07;1.7;0;14.2;null;null;15;95.5;92;.3;
2014-11-08;.3;4.2;22;null;null;14;82.5;67;.7;
2014-11-09;1.3;9.1;0;null;null;16.4;71;45;1.3;
2014-11-10;3.3;10.9;0;null;null;13.5;63.3;34;1;
2014-11-11;3.7;7.5;0;null;null;10.7;66;38;.7;
2014-11-12;4.5;3.2;0;null;null;14;74.3;55;1.3;
2014-11-13;2.7;7;0;null;null;14.8;79.8;54;1.7;
2014-11-14;3.1;.1;7.8;null;null;12.4;92.5;89;1;
2014-11-15;.4;7.6;1.3;null;null;12.5;79;56;1.7;
2014-11-16;2.5;9.3;0;null;null;10;63.5;35;1.3;
2014-11-17;3.6;10.5;0;null;null;11.1;58.5;36;2.3;
2014-11-18;4.7;10.6;0;null;null;9.3;66.3;48;1.3;
2014-11-19;3.7;6.5;0;null;null;13.3;75;51;1;
2014-11-20;2.5;2.9;16;null;null;16.6;89;77;1;
2014-11-21;1.5;4.3;6.6;null;null;16.1;86.3;66;.3;
2014-11-22;1.5;2.2;28.9;null;null;15.6;86.3;65;1;
2014-11-23;1.2;2.5;.1;null;null;16.2;90.5;87;1.3;
2014-11-24;1.3;3.1;35.9;null;null;15.6;85.5;78;1;
2014-11-25;1.7;.1;.2;null;null;17.9;89.8;78;.7;
2014-11-26;.8;4.4;10.3;null;null;16.2;85.8;68;.7;
2014-11-27;1.8;5.3;0;null;null;18.1;80;58;.3;
2014-11-28;2.3;3.4;1.9;null;null;16.4;82;66;1.3;
2014-11-29;2.2;2.6;0;null;null;15;83;75;1.7;
2014-11-30;2;2;0;null;null;15.7;84.8;73;2.3;
2014-12-01;1.7;5.2;0;null;null;17.5;80;60;1;
2014-12-02;2.9;10.7;0;null;null;18.3;69.8;46;.7;
2014-12-03;3.3;3.6;0;null;null;17.5;82.8;75;.7;
2014-12-04;1.7;0;9.2;null;null;15;88;87;1;
2014-12-05;.9;8.8;.2;null;null;12.9;68;52;1.7;
2014-12-06;3.3;6.5;0;null;null;9.9;78.3;60;1.3;
2014-12-07;2.5;8.5;0;null;null;16.6;73;45;1.3;
2014-12-08;3.7;5.6;0;null;null;15.8;77.5;55;.3;
2014-12-09;2;.6;0;null;null;17.9;85.8;66;.7;
2014-12-10;1.9;3;3.1;null;null;17.9;85.8;73;.7;
2014-12-11;1.6;4.4;.2;null;null;17.7;85.8;72;.3;
2014-12-12;1.3;5.3;30.4;null;null;19.2;84;64;.7;
2014-12-13;1.7;6.2;95.4;null;null;18.1;83.3;63;.7;
2014-12-14;1.7;7.8;4.6;null;null;17.7;76.3;55;1.3;
2014-12-15;3.2;3.5;0;null;null;14.6;79.3;65;1.7;
2014-12-16;2.6;8.6;0;null;null;14.4;73.5;53;.7;
2014-12-17;3.2;7.5;0;null;null;11.5;71;47;.7;
2014-12-18;3;3.5;0;null;null;15;80.3;55;.3;
2014-12-19;3;5.7;0;null;null;18.3;81.3;57;.3;
2014-12-20;1.6;10;4.5;null;null;17.5;79;57;1.7;
2014-12-21;2.6;2.5;0;null;null;20.5;86.8;76;2.7;
2014-12-22;null;0;112.3;null;null;18.3;96;93;.7;
2014-12-23;2.5;0;58.8;null;null;14.3;93.5;90;2;
2014-12-24;.6;0;10.2;null;null;13.3;93;88;2;
2014-12-25;.4;1.7;4.2;null;null;15.2;89;75;1.3;
2014-12-26;1.3;3.9;5;null;null;16.4;91.5;87;.3;
2014-12-27;1;3.1;27.4;null;null;17.7;83.3;60;1;
2014-12-28;2;5.4;0;null;null;17.5;78;56;1.3;
2014-12-29;2.3;1.8;0;null;null;18.1;93.8;89;.7;
2014-12-30;1.1;7;13.3;null;null;16.6;84;61;1.3;
2014-12-31;2.4;1.5;.6;null;null;18.5;84.3;63;.7;
2015-01-01;2;7.5;4.6;null;null;17.8;76;63;2;
2015-01-02;3;5.7;0;null;null;18.5;88;79;.7;
2015-01-03;1.5;4.3;11.3;null;null;19.2;87.8;75;1;
2015-01-04;1.3;.7;49.1;null;null;17.3;87;73;1;
2015-01-05;1.5;8.8;1.4;null;null;18.5;81.5;64;1.3;
2015-01-06;2.2;7.8;20.4;null;null;16.9;86.3;72;.3;
2015-01-07;1.6;1.4;4.6;null;null;18.3;82;64;1;
2015-01-08;2.1;.4;.7;null;null;17.7;93;88;.3;
2015-01-09;.8;4;16.8;null;null;17.3;86.3;86;.3;
2015-01-10;2.7;5.6;0;null;null;18.5;81;50;1.3;
2015-01-11;1.9;8;19.4;null;null;17.2;79.3;52;1.3;
2015-01-12;2.6;7.5;0;null;null;18.3;72.8;48;.7;
2015-01-13;3.3;5.6;0;null;null;19.6;73.8;53;1;
2015-01-14;2.6;6.1;12;null;null;17.1;71.5;51;1;
2015-01-15;3;9.1;0;null;null;16.6;73.8;46;.3;
2015-01-16;3.5;6.5;0;null;null;19.2;82.3;54;.7;
2015-01-17;2.1;6.7;8;null;null;17.7;79.8;53;.7;
2015-01-18;2.3;9.2;0;null;null;19.4;78.8;53;1;
2015-01-19;3.2;8.4;1.4;null;null;18.1;72.8;46;.7;
2015-01-20;3.3;7.7;0;null;null;16.6;76.3;60;.3;
2015-01-21;2.7;9.4;.2;null;null;16.4;78;57;1.7;
2015-01-22;2.8;9.1;0;null;null;17.1;74.8;62;2;
2015-01-23;3;6.2;0;null;null;15.6;76.5;59;1;
2015-01-24;2.6;8.4;0;null;null;15.8;78.3;58;1;
2015-01-25;2.2;7.6;.2;null;null;18.1;76.5;56;1.7;
2015-01-26;2.5;4.5;.6;null;null;16.5;80.5;77;.7;
2015-01-27;1.7;3.7;1.4;null;null;16.6;83.3;64;1;
2015-01-28;1.1;2.1;9.3;null;null;18.1;86.5;79;2;
2015-01-29;1.2;1.3;35.4;null;null;17.3;90.8;81;1.7;
2015-01-30;1;0;6.6;null;null;16.4;93.3;90;1.3;
2015-01-31;1;4.4;4.7;null;null;15.6;85;70;1.3;
2015-02-01;1;5.1;0;null;null;17.5;82;59;1.7;
2015-02-02;2.3;6.9;0;null;null;17.7;82.3;63;.7;
2015-02-03;2;4.3;2.6;null;null;16.9;88.3;75;1.3;
2015-02-04;1.1;.5;13.9;null;null;17.1;94.5;89;.3;
2015-02-05;.6;3.9;17.6;null;null;17.5;83.5;66;.7;
2015-02-06;1.2;7.5;3.6;null;null;14.2;79.3;53;.7;
2015-02-07;2.1;6.8;0;null;null;16.6;81.8;53;1.3;
2015-02-08;2;7.3;.2;null;null;17.5;79.5;49;0;
2015-02-09;1.6;8.2;3;null;null;17.1;79.3;57;.3;
2015-02-10;2;7.7;1.7;null;null;18.3;80.3;60;1;
2015-02-11;2;7.5;0;null;null;17.5;83;65;.7;
2015-02-12;1.9;5.9;0;null;null;19.4;82;64;2;
2015-02-13;1.8;3.8;1.4;null;null;18.9;87.3;66;.3;
2015-02-14;3;.4;8.2;null;null;17.7;92.5;86;2;
2015-02-15;.7;0;20.6;null;null;16.1;93.5;94;2;
2015-02-16;.6;.4;11;null;null;14.7;91.3;82;.7;
2015-02-17;.8;0;4.3;null;null;16.5;95.5;93;.3;
2015-02-18;.4;5.2;37.1;null;null;16.6;93.3;85;.3;
2015-02-19;1;6;14.2;null;null;18.5;88.8;73;1.7;
2015-02-20;2.4;2.1;.2;null;null;17.7;86.3;72;1;
2015-02-21;1.1;6.4;1.6;null;null;19.5;81.5;61;.3;
2015-02-22;2.2;9.6;0;null;null;18.1;75.8;52;.7;
2015-02-23;4;5.5;0;null;null;17.3;82;62;.7;
2015-02-24;3;1.2;0;null;null;16.2;90;75;1;
2015-02-25;1;7.7;20.7;null;null;14.4;84;64;.7;
2015-02-26;1.6;8.8;4.7;null;null;15.2;83.5;50;.7;
2015-02-27;2.4;7.2;0;null;null;16;81.8;61;1;
2015-02-28;2.2;2.2;4.7;null;null;17.9;81.5;68;2;
2015-03-01;1.8;8.7;0;null;null;15.7;75.5;55;2;
2015-03-02;3.2;4.2;0;null;null;15.6;83.8;70;1;
2015-03-03;1.9;5.7;.5;null;null;16.6;80.3;57;.7;
2015-03-04;2.5;null;0;null;null;17.1;81.8;73;.3;
2015-03-05;2.9;1.5;0;null;null;19.3;91.8;87;1.3;
2015-03-06;.7;.4;8.9;null;null;17.7;93.8;91;.7;
2015-03-07;.6;4.4;27.8;null;null;17.9;85.5;61;.7;
2015-03-08;1.2;1.4;14.1;null;null;17.4;88.8;76;.7;
2015-03-09;1.1;.3;10.4;null;null;16.2;91.8;85;.3;
2015-03-10;.9;7.3;7.2;null;null;16.4;80.8;61;.3;
2015-03-11;1.8;4.9;0;null;null;17.1;87.8;69;.3;
2015-03-12;1.2;6.4;6.1;null;null;16.2;81;56;1.3;
2015-03-13;1.9;4.7;.9;null;null;16;81.3;55;0;
2015-03-14;1.9;1.6;0;null;null;17.5;96.3;88;.3;
2015-03-15;.3;4.9;59.9;null;null;15.6;89.3;84;0;
2015-03-16;1.4;3;4.4;null;null;16.2;94.3;88;.7;
2015-03-17;.7;4.1;13.2;null;null;16.9;85.5;67;1.3;
2015-03-18;1.8;2.6;.6;null;null;17.3;86.5;76;1.7;
2015-03-19;1.6;0;0;null;null;16.6;91;82;.7;
2015-03-20;1.7;2;0;null;null;17.1;85.5;69;.7;
2015-03-21;1.9;2.6;3.4;null;null;16.4;86.3;61;1;
2015-03-22;.5;3.2;.2;null;null;14.8;87.3;82;2;
2015-03-23;1.8;3.6;1.7;null;null;15.2;83.3;61;.7;
2015-03-24;1.8;6.7;0;null;null;15.6;80.3;59;1;
2015-03-25;2.3;6.3;0;null;null;13.8;80.3;57;.7;
2015-03-26;2.2;7.5;0;null;null;12.9;80.5;48;.3;
2015-03-27;2.6;1.6;0;null;null;17.3;79.3;61;.3;
2015-03-28;1.9;.2;0;null;null;18.9;95;83;.3;
2015-03-29;.5;0;55.4;null;null;17.9;93.5;87;.7;
2015-03-30;.7;6.5;28.8;null;null;16.6;87.8;67;.3;
2015-03-31;1.3;8.7;0;null;null;14.8;77.5;46;.3;
2015-04-01;3.5;6.8;0;null;null;13.5;82.5;50;.3;
2015-04-02;2;7.4;0;null;null;16.2;74.5;52;.7;
2015-04-03;2.5;10;0;null;null;13.8;75.8;50;.7;
2015-04-04;2.7;4.4;0;null;null;13.5;78;43;0;
2015-04-05;2;5.7;.2;null;null;15.9;86.8;71;2;
2015-04-06;2;1.3;0;null;null;15.2;79.3;66;1;
2015-04-07;2.1;8;0;null;null;10.7;79.8;62;1.3;
2015-04-08;2.2;9.5;0;null;null;11.3;79;59;1.3;
2015-04-09;3;8.8;0;null;null;14.2;77.3;47;1;
2015-04-10;2.4;7.5;0;null;null;15;79.3;54;.3;
2015-04-11;2.4;8.8;0;null;null;14.6;76;45;.3;
2015-04-12;2.2;8.3;0;null;null;11.1;79.5;49;.3;
2015-04-13;2.7;5.4;0;null;null;12.9;80.8;52;.3;
2015-04-14;2.3;2.1;0;null;null;14.4;81.3;58;.3;
2015-04-15;2;5.4;.6;null;null;15.8;80;60;.7;
2015-04-16;1.8;7;0;null;null;13.8;83.3;57;1.3;
2015-04-17;2.6;3.8;0;null;null;14.6;81.5;60;.3;
2015-04-18;1.9;1.1;0;null;null;16;84.8;71;1.7;
2015-04-19;1.4;2;0;null;null;17.6;90.8;83;1;
2015-04-20;1.1;6.4;4.1;null;null;18.7;88.3;65;.7;
2015-04-21;1.4;1.9;6.8;null;null;17.9;89.5;88;1;
2015-04-22;.8;0;61.6;null;null;14.4;94.5;89;.7;
2015-04-23;.3;2;3.9;null;null;15.9;89.8;79;1;
2015-04-24;.9;6.8;.3;null;null;14.6;86.5;62;.3;
2015-04-25;1.1;7.4;0;null;null;13.3;79.3;53;1;
2015-04-26;1.5;6.9;0;null;null;11;82.8;58;1.3;
2015-04-27;1.8;6;0;null;null;14;81.8;53;.3;
2015-04-28;1.6;6.5;0;null;null;14.8;81.3;51;.7;
2015-04-29;1.7;3.5;0;null;null;13.8;80.8;65;1.7;
2015-04-30;1.4;4;0;null;null;11.5;84.8;66;1.3;
2015-05-01;2;8.3;0;null;null;11.8;80.8;53;.3;
2015-05-02;2.1;8.4;0;null;null;11.5;77.3;45;1;
2015-05-03;2;.6;0;null;null;8.8;87.3;69;1;
2015-05-04;1.3;3.2;25.8;null;null;14;88;68;.7;
2015-05-05;.9;2.9;0;null;null;11.9;87.3;73;1;
2015-05-06;1.2;6.7;0;null;null;13.8;86.3;63;0;
2015-05-07;2.6;8.3;0;null;null;8.9;83;59;.7;
2015-05-08;1.8;3.6;0;null;null;10.3;85.3;66;1.3;
2015-05-09;1.8;7.7;0;null;null;9.9;85.3;55;.3;
2015-05-10;1.3;0;18.1;null;null;12.6;96;90;1;
2015-05-11;.3;6.3;35.6;null;null;12.1;83.3;63;1.3;
2015-05-12;1.4;.4;0;null;null;9.9;86.8;75;1.7;
2015-05-13;1.1;3.4;0;null;null;11.3;87.3;69;1;
2015-05-14;2;.7;0;null;null;12.1;87.5;73;2;
2015-05-15;1.2;2.2;0;null;null;12.9;86.8;71;1;
2015-05-16;1.6;2.2;0;null;null;11.9;85;68;1.3;
2015-05-17;1.1;0;0;null;null;12.4;85.8;70;.3;
2015-05-18;1.1;0;0;null;null;12.5;91.8;83;.7;
2015-05-19;.9;5.2;0;null;null;12.1;84.5;62;.7;
2015-05-20;1.6;3.6;0;null;null;14.2;86.5;73;1.3;
2015-05-21;1.5;.7;0;null;null;14.4;89.8;82;1.3;
2015-05-22;1;6.3;0;null;null;15.4;84.3;61;.7;
2015-05-23;1.6;7.1;0;null;null;12.5;86.3;64;0;
2015-05-24;1.5;2.9;0;null;null;13.4;87;69;1.3;
2015-05-25;2.6;2.1;6.6;null;null;17.1;92.3;81;.3;
2015-05-26;null;0;7.1;null;null;17.1;95.3;91;.3;
2015-05-27;null;2.8;38;null;null;14.4;90.8;79;1;
2015-05-28;.8;1.5;5.4;null;null;12.4;88.8;73;1.3;
2015-05-29;1.5;7.2;.1;null;null;6.9;87.5;61;.3;
2015-05-30;1;0;0;null;null;4.9;91.3;80;0;
2015-05-31;.2;1.6;1.4;null;null;9.8;91.5;81;.7;
2015-06-01;.8;3;.2;null;null;11.3;87.3;68;.7;
2015-06-02;1;1.6;0;null;null;10.7;90.5;77;1;
2015-06-03;1;3.3;0;null;null;10.5;88.5;73;0;
2015-06-04;1.1;5.8;.3;null;null;10.9;84.3;51;0;
2015-06-05;1.4;6.8;0;null;null;6.1;83.3;53;.3;
2015-06-06;1.7;6.5;0;null;null;6.9;85;56;.7;
2015-06-07;1.5;6.2;0;null;null;8.9;82.5;56;1;
2015-06-08;2.2;5.8;0;null;null;10.1;82;49;.3;
2015-06-09;2;7;0;null;null;6.7;79.8;46;.3;
2015-06-10;2.5;5.3;0;null;null;11.3;80.5;54;.7;
2015-06-11;2.5;7.1;0;null;null;11.5;81.5;57;2.3;
2015-06-12;2.8;0;8.8;null;null;12.6;96.3;90;.7;
2015-06-13;.4;4.3;15.4;null;null;12.7;83.5;64;1.3;
2015-06-14;2.1;4.9;0;null;null;16.1;82.3;70;2;
2015-06-15;1.7;.2;21.3;null;null;5.6;90.5;78;.7;
2015-06-16;.5;6.7;0;null;null;.5;83;51;.7;
2015-06-17;1.1;.5;0;null;null;9.3;88;66;.7;
2015-06-18;.9;3.8;0;null;null;11.3;87.3;78;1;
