Nome: CURITIBA
Codigo Estacao: 83842
Latitude: -25.4486111
Longitude: -49.23055554
Altitude: 923.5
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1992-10-19;1.2;2.3;.2;22.8;17.9;14;86;72;1;
1992-10-20;1.5;6;0;28.7;19.8;15;77.5;49;2.7;
1992-10-21;3.7;.3;3;18.6;12.8;9.8;86;72;1.7;
1992-10-22;1.5;8.6;0;23.1;13.9;8.6;72;44;1.7;
1992-10-23;2.5;10.5;0;26.1;16.8;10;75.3;50;2.3;
1992-10-24;3.5;4.9;0;30.6;21.3;15;75.3;46;1;
1992-10-25;3.8;2.8;12.8;23.9;19.1;15.6;85.5;75;1.7;
1992-10-26;1.6;1.6;0;22;16.6;12.2;82.5;72;1.7;
1992-10-27;1.6;1.7;0;20.8;20.8;12.6;60.8;46;2.7;
1992-10-28;5.3;4;0;27.6;19.8;12.3;81;64;3.7;
1992-10-29;3.2;.8;5.8;20.5;16.2;13.6;87.3;81;1.7;
1992-10-30;1.2;2.2;0;22.7;17.5;13.2;84.8;76;1.3;
1992-10-31;1.5;.3;.1;20.9;16.2;13.9;87.3;78;2.3;
1992-11-01;1.6;1.9;0;21;16.4;12.2;91.8;76;1.3;
1992-11-02;.9;5.5;11.3;27.4;20.9;14.5;84;73;1.3;
1992-11-03;2.2;8;0;29;20.3;15.3;81.3;66;2.3;
1992-11-04;3.1;0;8.3;20.4;15.7;13.2;91.3;81;2.7;
1992-11-05;1.1;.9;0;15.5;11.4;9.3;87;84;2.3;
1992-11-06;2;.1;0;15.6;12;8.9;85.3;78;1;
1992-11-07;.8;8;0;23.9;15.8;9.7;76;44;1;
1992-11-08;2.3;9.6;0;26.8;17.3;10;72;34;1.3;
1992-11-09;3.3;8.8;0;29.2;18.3;10;69.8;41;1.7;
1992-11-10;3.3;8.3;0;28.1;19.1;11.4;77.3;54;.7;
1992-11-11;3;5.2;0;30.4;20.3;14.9;78.8;40;.7;
1992-11-12;2.8;7.5;14.6;28.9;21.9;15.8;74;46;.7;
1992-11-13;3;7.8;0;30.8;22.4;16.4;76;53;.7;
1992-11-14;3.3;11;0;29.8;21.1;15.6;73;48;1.7;
1992-11-15;3.3;7.5;0;30.6;22.4;16.6;60.8;36;2;
1992-11-16;4.9;1.4;0;24.6;19.9;16.8;87;66;1.7;
1992-11-17;1.2;9.4;21.1;25.1;16.9;13.4;78;43;3;
1992-11-18;4.5;11.1;0;25;16.9;11.2;69.3;37;1;
1992-11-19;3.8;9.2;0;27.3;18.5;12.3;71;32;1.7;
1992-11-20;3.5;7.5;0;29.6;21.8;15.3;67.5;36;1.7;
1992-11-21;4.7;7.1;0;29.6;22.8;16.2;64.3;50;1.7;
1992-11-22;4;3;9.8;26.7;19.8;16.6;84;66;3;
1992-11-23;2.8;0;6.8;18;14.5;12.2;90.5;82;2;
1992-11-24;1;0;0;19.6;16.1;12.2;88.8;79;2;
1992-11-25;1.1;0;34.6;18.3;16.1;14;93.5;92;2.3;
1992-11-26;.6;.9;4.2;19.8;15.4;13;88.8;79;2.3;
1992-11-27;.8;.7;.3;16.8;13.1;9.3;88;82;2;
1992-11-28;1.6;2.5;0;19.2;15;11.1;79.5;68;2.7;
1992-11-29;2.4;3.9;0;21.4;16.5;12.7;85;73;2.7;
1992-11-30;2.2;1.5;0;24.7;17.1;13.6;85.5;62;2;
1992-12-01;2;5;31.6;25.4;18.3;14.5;82.8;65;2;
1992-12-02;2.5;10.1;.3;23.1;16.5;11.6;75.3;60;1;
1992-12-03;2.6;8.5;0;26.1;18;12.4;77.5;58;1;
1992-12-04;2.4;5.9;0;25.4;18.4;14.7;84.3;63;2;
1992-12-05;1.9;9.2;0;26.8;18.6;13.8;78.5;54;1.7;
1992-12-06;2.6;10.4;0;28.2;20;13.1;65.5;35;1;
1992-12-07;3.4;8.5;0;30.2;21.3;16.2;71.8;43;2;
1992-12-08;2.7;0;1.3;23.6;17.8;14.6;86.5;81;2.3;
1992-12-09;2.5;2.4;0;23.2;18;14.2;82.5;64;1.7;
1992-12-10;.7;1.7;0;25.3;19.1;15.1;85.5;65;2.3;
1992-12-11;1.5;1.5;1.9;24.8;19.4;16.4;84.5;74;1.7;
1992-12-12;1.2;2.9;1.2;22.6;18;14.4;80.3;71;2.7;
1992-12-13;1.7;5.4;.6;20.6;16.8;13.5;84.5;80;2.7;
1992-12-14;2;10.6;0;27.3;19.5;14;68;44;1.3;
1992-12-15;3.2;3;0;24.4;18.6;13.4;81.8;65;2;
1992-12-16;1.6;3.7;.1;23.5;17.7;12.8;84.5;66;2;
1992-12-17;2;3.2;0;23.4;18.8;13.8;90;92;1.3;
1992-12-18;2.1;9.9;6.7;29;21.3;16.4;77;53;2.3;
1992-12-19;4;10.2;0;28.4;20.5;13.4;70.5;44;2;
1992-12-20;3.7;10;0;30.2;22.2;17.2;70.5;41;2;
1992-12-21;3.7;9.7;0;30.4;21.6;14.7;68.8;47;1;
1992-12-22;3;4.8;0;29;21.7;16.1;70.3;40;1.7;
1992-12-23;4.2;10.6;0;29.8;20.8;14.4;74.8;50;2.3;
1992-12-24;3.5;4.9;0;30.6;21.3;15;75.3;46;1;
1992-12-25;3.8;2.8;12.8;23.9;19.1;15.6;85.5;75;1.7;
1992-12-26;1.6;1.6;0;22;16.6;12.2;82.5;72;1.7;
1992-12-27;1.6;1.7;0;20.8;16.5;12.6;80.3;66;1.3;
1992-12-28;1.5;10.1;0;27.8;18.6;12.8;75;50;1.3;
1992-12-29;2.9;10.3;0;30.5;20.6;13.4;62.5;36;1;
1992-12-30;4.5;9.7;0;31.6;22.5;14.5;67.3;42;2.3;
1992-12-31;4.5;9.1;0;31.1;25.4;18;57.3;44;2;
1993-01-01;5.5;8.1;0;32.2;24.2;17.8;71.5;47;1;
1993-01-02;4.1;10;0;33;24.3;19.3;71.5;40;2.3;
1993-01-03;5.3;8.3;.4;31.8;22.9;18.4;71.8;29;2;
1993-01-04;3.8;4.6;7.2;29.1;21.2;17.4;84.5;62;1.3;
1993-01-05;1.9;6;11.7;29;22.7;17;68.5;52;4;
1993-01-06;3.8;10.4;.4;31.2;23.2;17.8;68;36;2.3;
1993-01-07;4.9;10.1;0;31.6;23.5;15.9;73.5;42;1.3;
1993-01-08;4;10;31;30.6;24.1;17.2;62.3;45;3;
1993-01-09;6.7;1;0;26.4;19.9;16.2;88.8;60;1.7;
1993-01-10;1.2;0;26.3;18.9;16.5;14.6;94;88;1.3;
1993-01-11;1.5;6.1;31.1;26.8;20.4;14.6;83;59;2.3;
1993-01-12;1.4;5.1;0;28.3;22.1;17.2;71.5;57;1.3;
1993-01-13;2.5;8;0;28.8;22.4;16.6;67.5;46;2;
1993-01-14;3.6;2.4;0;28.4;21.4;17.3;76.8;47;.7;
1993-01-15;2.5;6.2;2;29.8;21.9;17.2;70.3;44;3;
1993-01-16;4.8;7.2;5.7;29;22.3;18.2;73.3;52;3.3;
1993-01-17;5;3.6;1.7;25.5;21.8;17.7;71.8;59;4;
1993-01-18;3.6;6;1.2;23.6;18.5;15.8;84;71;2;
1993-01-19;1.8;5.3;0;26;19.5;15.3;81.5;61;1;
1993-01-20;2.1;4.4;.7;26.4;19.1;15.3;81;53;1;
1993-01-21;1.7;8.7;34.5;25.9;18.9;13.1;82.3;60;1.3;
1993-01-22;2.4;9.9;0;25.9;19.8;15.6;76.8;57;2.3;
1993-01-23;2.8;11.4;0;27;19.8;13.1;76.3;55;2;
1993-01-24;2.8;7.2;0;27.9;21.1;15.8;77.5;56;1;
1993-01-25;1.7;6.6;33;27.5;22.6;17.2;77.8;71;2;
1993-01-26;3.6;3.2;.2;28;21.7;18.4;78.8;54;2.3;
1993-01-27;3;3.1;20.1;26.8;21.9;18.5;85;88;2;
1993-01-28;1.5;.1;6.1;25.3;20.9;17.8;76.8;64;4;
1993-01-29;2.5;4.1;1.4;27.9;20.8;17.2;89.8;77;2;
1993-01-30;1.6;5;63.7;26.9;20.9;16.6;87.8;79;1.3;
1993-01-31;1.3;6.2;17.1;28.4;20.7;15.8;81.5;60;1;
1993-02-01;1.7;8.3;6.7;29;21.8;15;72.5;48;2.3;
1993-02-02;3.2;4.7;0;28.1;22.3;17.2;73.8;53;2;
1993-02-03;3;1.9;0;26.5;20.6;17.9;83.8;63;.3;
1993-02-04;1.4;5.4;23.3;26.8;20.4;15.6;84;58;1;
1993-02-05;1.6;4.3;16.8;27.3;21;17.1;82.5;59;1.3;
1993-02-06;2.2;7.1;7;27;21.9;17;78.5;63;2.3;
1993-02-07;2.8;5.1;0;26;21.6;18.4;84;77;4.7;
1993-02-08;2.2;1.4;2.4;26.1;20.9;17.5;85.8;66;2;
1993-02-09;1.3;0;16.8;23.4;19.5;16.4;93;78;.7;
1993-02-10;.7;4.7;3.7;26.9;21.8;17.3;84.8;66;1.7;
1993-02-11;2.7;7.2;0;27.4;21.1;18;80.5;57;2.3;
1993-02-12;2.1;8.2;.1;28.8;20.3;15;79.8;51;2;
1993-02-13;2.8;7.3;0;27.8;21.6;16.8;77.8;59;1.3;
1993-02-14;2.6;2.4;0;26.1;19.4;16.1;93.8;86;1.3;
1993-02-15;1;5.4;46.9;25.7;19.8;15;81;57;1.3;
1993-02-16;1.6;4;0;26.1;19.9;15.4;83;60;0;
1993-02-17;1.5;0;1.3;22.2;19.5;16.6;86.5;79;1.3;
1993-02-18;1.7;.5;5.3;21.7;19.1;17.3;87.8;78;2.3;
1993-02-19;1.4;2;1.9;24.3;20.1;15.6;81;73;1;
1993-02-20;1.9;.6;.2;23.9;19.9;16.3;88;86;2;
1993-02-21;1.7;0;22.6;20.3;16.7;14.3;93.3;86;2.3;
1993-02-22;.6;0;13.1;17.4;15.4;13.7;94.8;93;1.7;
1993-02-23;.4;0;7.9;18.8;16.1;13.6;94.5;90;1;
1993-02-24;.4;4.5;16.4;23.4;18.3;14.1;82.5;60;2.3;
1993-02-25;1.9;5.9;1;25;19;15.3;84;63;2;
1993-02-26;1.8;6;0;26;18.8;13.4;81.5;58;.7;
1993-02-27;1.9;5;0;26.1;19.5;15.4;82.5;57;.3;
1993-02-28;1.8;7.8;0;27.3;19.4;13.7;80.8;51;.3;
1993-03-01;2.2;8.4;0;27.7;21.7;15.8;71.5;54;1.3;
1993-03-02;3;5.7;4.3;27.8;21;16.6;86.8;75;2;
1993-03-03;1.6;1.1;21.3;23.8;18.9;16.4;89.8;75;1.7;
1993-03-04;1.1;0;7.6;20.6;17.5;15;88.3;79;1;
1993-03-05;1.1;0;.1;20.5;17.2;14.7;89.8;83;1;
1993-03-06;1.2;5;0;26.6;19.4;13.6;83.5;57;2.3;
1993-03-07;2.1;9.5;16.6;29.2;22.9;15.5;68.3;45;1.7;
1993-03-08;3.8;10.3;0;30.2;23.5;15.6;59.3;41;3.3;
1993-03-09;6;6.6;0;29.8;20.9;15.4;75.5;39;.7;
1993-03-10;2.4;6;2.5;26.2;20;15.9;82;58;1.3;
1993-03-11;1.8;.6;.6;19.9;18.3;16.4;92.8;90;1.3;
1993-03-12;.4;3.8;9;25.7;19.9;16.2;85.8;67;1;
1993-03-13;1.5;10.5;0;28.8;21.8;16.8;73.8;46;1.7;
1993-03-14;3.3;9.5;0;29.4;21;17;78;42;1.7;
1993-03-15;3.8;5;8.3;25.3;20.6;16.9;87.3;85;.3;
1993-03-16;1.7;6.4;1.3;29;21.8;17.8;79.3;62;1.3;
1993-03-17;2.8;6;8.3;28.4;21.4;17;91;80;.7;
1993-03-18;1.2;4.2;16.8;28;21;17.1;81.8;51;2;
1993-03-19;2.4;8.3;.4;27.4;21.1;17;80.8;59;3;
1993-03-20;2.8;.7;3.8;21;17.4;15.1;86.5;84;2.3;
1993-03-21;1.3;.5;0;20.3;16.9;14.2;86.8;77;3;
1993-03-22;1.1;0;5;19.1;17.2;15;95.8;89;1;
1993-03-23;.4;0;19.3;22;18.6;16.3;94.8;93;.7;
1993-03-24;.7;5.1;21.5;25.2;20.4;16.8;85.5;65;1.7;
1993-03-25;1.8;6.5;1.5;25.6;20.9;16.8;73.8;57;2;
1993-03-26;3.1;8.2;0;25.6;19.5;15.7;80;51;1.3;
1993-03-27;2.8;5.3;0;24.4;19.5;16.4;89.3;83;1;
1993-03-28;1.1;8.8;2.2;27.8;20.5;16.2;78.5;44;1;
1993-03-29;2.4;1.4;0;24.5;20.4;17.4;80.3;67;1.3;
1993-03-30;1.7;4.1;0;26.5;20.1;16.7;86;60;.3;
1993-03-31;1.1;5.2;40.9;25.2;18.8;14.6;87.3;65;1.3;
1993-04-01;1.2;0;4.3;19.9;18.2;16.3;93.3;90;1;
1993-04-02;.5;.6;5.3;22.6;18.6;16.6;89.8;80;.7;
1993-04-03;.7;5.2;.3;25.6;20.1;16.3;84.5;62;.7;
1993-04-04;1.6;7.7;.6;26.5;21.1;17;82.5;62;1;
1993-04-05;2;5.9;0;26.5;21.6;17.8;78.8;62;2;
1993-04-06;2.1;9.4;2.9;28.4;22.2;17.4;78.8;52;2.3;
1993-04-07;3.5;9.7;7.1;28.3;22.2;16.4;80;59;1.7;
1993-04-08;3.3;2.1;0;25.2;18.8;14.7;88.5;84;3.3;
1993-04-09;1.7;10.4;15.2;20.8;14.6;10.3;65.8;42;3;
1993-04-10;2.8;8.9;0;21;13.9;9.2;83;53;1.3;
1993-04-11;1.6;5.4;0;19.8;15.5;10.7;86.8;79;1.7;
1993-04-12;1.3;4.2;0;23.9;18.1;12.8;87;67;1.7;
1993-04-13;1.3;8.3;0;27.9;20.1;15.6;80.8;50;1.3;
1993-04-14;2.3;6.4;0;28.3;21.2;16.3;79.8;51;.3;
1993-04-15;1;7.2;0;28.5;21.4;17.8;81.3;47;1;
1993-04-16;2.2;8.1;0;28.6;21.7;18;78.8;45;.7;
1993-04-17;3;8.3;0;27.6;20.3;15.7;79.8;52;1;
1993-04-18;2.5;8.8;0;26.6;20.3;17.6;76.5;46;1;
1993-04-19;2.4;9.1;0;26.1;19.8;16.1;80.3;53;1;
1993-04-20;2.3;7.9;0;27.3;21.5;17.3;71.3;45;2;
1993-04-21;2.9;3.6;0;26.2;18.7;14.5;87.5;74;.3;
1993-04-22;1.2;0;44.7;17.3;15.8;14.5;91.8;90;1;
1993-04-23;.4;0;.2;20.4;17.3;14.6;88.3;76;.3;
1993-04-24;.8;3;.2;21.9;17.2;14.6;90;77;.3;
1993-04-25;1.8;6.5;0;22.8;17;12.8;80;57;1.3;
1993-04-26;1.9;9.1;0;25.6;18.6;12.4;80.3;56;1;
1993-04-27;2.2;3.7;0;24.1;18.9;15.6;83.3;62;1.3;
1993-04-28;1.5;8.2;0;25.6;19.2;15.1;80.3;54;.3;
1993-04-29;1.9;2;1.1;22.7;18.7;16.4;85.3;73;1;
1993-04-30;1;4.4;0;24;18.1;14.8;84.3;56;1;
1993-05-01;1.2;7.4;0;25.2;18.8;15;81.8;50;.7;
1993-05-02;2.5;7.6;0;25.6;19.1;14.9;76;43;2;
1993-05-03;2.5;5.3;0;24.8;18.5;14;75.3;65;2;
1993-05-04;3.1;9.5;.6;25.2;20.4;15.3;66;49;5;
1993-05-05;4.3;.5;0;21.2;16.2;13.4;85.5;70;3.3;
1993-05-06;.6;4.6;23.2;18.6;14.3;11.6;89.3;75;3.3;
1993-05-07;1.2;3.7;0;22.4;16.9;13.1;85.8;68;1.7;
1993-05-08;1.3;7.9;0;25;17.6;14;77.5;45;.3;
1993-05-09;1.7;7.6;.2;25.3;16;9.8;82.5;40;1;
1993-05-10;2;7.7;0;23.7;17.7;13.9;73;45;1.3;
1993-05-11;2.9;8.4;0;24.2;18.1;12.4;67.8;45;2.3;
1993-05-12;3.9;.3;0;21.6;17.4;12.8;75.8;69;2.3;
1993-05-13;2.2;0;3.3;17.4;15.9;14.6;96.8;81;1;
1993-05-14;.5;0;95.3;18.6;13.6;10.8;83.5;79;3.7;
1993-05-15;1.8;9.7;.5;16.2;9.4;4.6;78.3;52;.7;
1993-05-16;1.5;1.4;0;15.3;10.6;4.8;87.8;72;1.7;
1993-05-17;.7;.7;0;18.6;14;8.9;91.5;78;1;
1993-05-18;.6;3.4;.1;19.2;15.4;12.2;88;74;1;
1993-05-19;1.2;4.8;0;21.2;15.1;11.3;86.5;62;1;
1993-05-20;1;8.5;.2;21.3;15;11;83;49;.7;
1993-05-21;1.7;5.5;.1;20.2;14.4;10.9;86.5;60;.3;
1993-05-22;1.2;6.7;0;19.9;14.5;10.4;86;65;.7;
1993-05-23;1.6;7.4;.1;22.2;14.4;8.7;84.3;53;.7;
1993-05-24;1.3;9.2;.1;21.3;14.3;9.7;84.3;53;1.7;
1993-05-25;1.9;4.9;.1;21.3;15;10.1;85;60;.3;
1993-05-26;1.2;4.4;.1;20.8;15.2;10.8;79.8;51;2;
1993-05-27;2;.8;.7;16.8;13.4;11.3;81.5;75;1;
1993-05-28;1.1;0;.2;12.9;8.9;5.7;75.5;61;1.7;
1993-05-29;1.4;0;8.9;14.6;11.2;6.2;93.5;73;1.3;
1993-05-30;.9;0;4.9;17.2;14.7;9.8;92;94;2.3;
1993-05-31;.5;9.8;29.6;20.1;14.8;12.8;59;39;2.7;
1993-06-01;3.7;9.4;0;15.6;7.8;3;73.5;38;1;
1993-06-02;1.5;9.3;0;15.1;8.4;1.5;83;60;1.7;
1993-06-03;1.2;.1;0;18.1;12.1;5.2;92;79;1.7;
1993-06-04;1.4;2.7;.2;23.2;16.4;10.8;82.8;62;3.7;
1993-06-05;2.3;0;30.7;15.6;14.2;13.5;97.3;96;1;
1993-06-06;.4;2.2;4.5;19.1;15.2;12.4;91;78;.7;
1993-06-07;.5;3.1;0;20.3;16.3;12.9;83;70;1.7;
1993-06-08;1.2;4.4;0;22;17.8;13.7;71.8;60;2.7;
1993-06-09;3.2;1.1;0;19.4;15.5;13.3;84.5;69;1.7;
1993-06-10;1.5;0;3;13.9;9.9;8.4;95.8;79;.3;
1993-06-11;.3;0;11;12.7;10.6;7.5;91.8;87;.7;
1993-06-12;.4;2.3;.3;16.3;12.3;9.3;92.8;79;1.7;
1993-06-13;1.1;.8;1.7;15.4;13.1;11;83.5;70;1.7;
1993-06-14;.9;8.7;0;19.1;12.8;9.4;83;51;1.3;
1993-06-15;2.1;7.7;.1;20.8;13;8.4;80.8;52;.7;
1993-06-16;1.9;4.1;0;19.5;13;7.6;78.5;48;1.3;
1993-06-17;2.4;0;0;16.8;12.5;8.6;91.3;85;.7;
1993-06-18;.6;0;16.9;13.3;10;7.8;90.5;94;3;
1993-06-19;.8;8.2;19.7;12.8;6.4;1.1;79.3;60;.7;
1993-06-20;.9;6.9;.1;16.5;7.7;1.3;85.5;58;.3;
1993-06-21;1.3;9.1;0;21.5;10.7;1;66;19;.7;
1993-06-22;3.8;8.8;0;21.6;11.5;2.7;71.8;37;1;
1993-06-23;1.8;8.8;.1;21.8;12.9;4.4;75.3;42;1.3;
1993-06-24;3.3;1.3;0;18.6;13;7.1;80.5;62;1.3;
1993-06-25;2.6;7.8;.1;21.4;13.2;8.2;87.5;56;.7;
1993-06-26;2.9;6.8;.2;22.2;14.9;9.6;86;56;2;
1993-06-27;3.3;8.8;0;22.6;15.6;9.3;62.8;43;2.7;
1993-06-28;6.8;9;0;22.6;16.2;9.3;57.8;40;1.3;
1993-06-29;3.6;4.9;0;23.9;18.4;13.2;66;49;3;
1993-06-30;4.4;3;0;21.7;16;13.6;87.5;63;1.3;
1993-07-01;4.2;5.7;12.7;23.6;18;13.2;79.5;58;2.3;
1993-07-02;3.7;5.3;2.6;24.9;20.4;15;69.3;62;5;
1993-07-03;4;5.2;.2;25.4;19.6;13.2;67.3;50;2;
1993-07-04;4.9;6.3;0;27.2;21.8;15.8;62.5;51;2;
1993-07-05;5.4;9.6;0;26.2;19.6;13.4;47;33;2;
1993-07-06;7.8;8.9;0;25.1;17.5;13.9;65.3;37;5;
1993-07-07;3.1;6;4.2;14.5;10.2;8.7;82;57;1.3;
1993-07-08;1.8;7.6;0;16.2;9.5;5.4;85;58;1.7;
1993-07-09;1.4;2.4;0;19.2;13.5;7.1;82;66;.7;
1993-07-10;1.6;6.6;0;24.2;16.7;9.4;76.3;55;2;
1993-07-11;3.2;5.2;0;22.7;16.6;12.2;85.3;73;2.3;
1993-07-12;2;0;24.4;15.8;12.3;10.8;97;93;1.3;
1993-07-13;.3;0;33.2;12.7;9.8;7.8;86;88;1.7;
1993-07-14;1.2;9.7;1.3;11.1;5.3;1.3;59.3;33;1.7;
1993-07-15;3.3;9;0;15.3;5.8;-.9;61.8;22;.7;
1993-07-16;1.6;9;.1;16.5;6.7;-1.2;73.5;50;.7;
1993-07-17;1.6;.1;0;16.8;10.8;2.3;92.3;77;1;
1993-07-18;.7;0;9.8;16.3;13.2;9.6;84.3;75;.7;
1993-07-19;1.1;9;0;24;15.6;8.1;77.5;48;1.3;
1993-07-20;2.9;9.5;0;24.9;16.3;9.8;69.3;44;1.3;
1993-07-21;3.1;8.5;0;24.5;16.2;9.2;68.8;41;.7;
1993-07-22;2.7;9;0;23.4;15.8;8.4;66.3;38;.7;
1993-07-23;3.1;8.6;0;23.4;15.5;8;64.8;41;.7;
1993-07-24;3.8;9.2;0;24.8;14.3;9.3;76.8;34;2.3;
1993-07-25;null;0;0;13;9.1;7.1;90.5;83;1.3;
1993-07-26;null;9.4;0;15.6;7.5;1.3;80.8;39;1.7;
1993-07-27;null;6.1;0;17.4;10.3;4.2;83;56;1;
1993-07-28;null;8.4;0;21.9;13.8;6.3;74;47;2.3;
1993-07-29;null;0;.9;17.8;14.6;9.8;89.8;81;1;
1993-07-30;null;.3;12.2;16.4;11.7;9.5;94.3;90;3.3;
1993-07-31;null;9.2;4.5;10.2;4.3;.3;55.5;38;4;
1993-08-01;null;10;0;15.4;6.9;-1;63.5;36;1;
1993-08-02;null;1.7;7.1;15.4;9.4;1.8;87.3;69;.7;
1993-08-03;null;8.8;7.1;23.4;13.3;5.4;82;51;1;
1993-08-04;null;6.9;0;20.7;12.2;8.3;98;90;1.3;
1993-08-05;null;2.5;0;17.2;12.5;8.4;92;78;.7;
1993-08-06;null;7.5;.1;25.7;16.2;8.6;71.5;46;.3;
1993-08-07;null;9.6;0;25.7;16.3;7.3;66;33;1.3;
1993-08-08;null;7.2;0;26.6;17.2;9.9;60.3;23;1.3;
1993-08-09;null;3.3;0;19.1;13;9.5;88;63;1.7;
1993-08-10;null;.2;2.3;12.3;8.9;7;96;92;1;
1993-08-11;null;7.3;.6;17.1;9.1;1.6;52;23;.7;
1993-08-12;null;7.6;0;17.9;9.4;1.7;56;30;.3;
1993-08-13;null;9.5;0;21;11;3.8;58.5;27;1;
1993-08-14;null;2.8;0;17.8;10.9;5;68.8;33;1;
1993-08-15;null;.1;0;14.4;11.9;9.6;88.5;80;3;
1993-08-16;null;7.8;.6;18;12.7;9.6;83.3;64;.7;
1993-08-17;null;7.5;0;21.3;14.9;10.8;76.8;53;1.7;
1993-08-18;null;6;7.7;19.5;12.4;9.8;83.5;52;1;
1993-08-19;null;7.9;0;19.5;11;6;77;38;.7;
1993-08-20;null;8.1;.1;21.1;10.9;5;81;44;1.3;
1993-08-21;null;9;0;15.1;9.4;5.2;76.8;53;2;
1993-08-22;null;5.6;0;15.6;11.4;7;80.5;62;2;
1993-08-23;null;0;0;13.6;11.5;9.3;93.5;86;.3;
1993-08-24;null;0;.9;15.9;13.6;10.3;90;86;.3;
1993-08-25;null;6.4;0;21.6;15.8;11.6;70.3;42;1.3;
1993-08-26;null;9.5;0;24.1;16.6;8.5;65;39;1;
1993-08-27;null;9.6;0;25.4;17.5;12;55;24;1.3;
1993-08-28;null;8.7;0;27.5;18;8.3;55.3;28;1;
1993-08-29;null;9.1;0;29.5;20.2;11.2;49.5;31;2;
1993-08-30;null;8.5;0;30.4;23.8;15.4;39;24;4;
1993-08-31;null;7.1;0;29.4;21.7;17.9;69.8;42;3.3;
1993-09-01;null;2.7;8.6;24;17.1;14;86.8;68;1.3;
1993-09-02;null;1.2;2.3;23.9;19.1;14.8;85;64;.7;
1993-09-03;null;0;.8;20.2;13.8;11.6;95.8;90;.7;
1993-09-04;null;5.9;0;20.8;13.2;9.8;83.8;60;1;
1993-09-05;null;8.4;0;25.4;18.2;9.2;70.8;51;1.3;
1993-09-06;null;9.6;0;29.2;20.1;11;62;34;1.7;
1993-09-07;null;6.5;0;29.2;23;17;41.8;37;5;
1993-09-08;null;0;10;22.8;14.7;11.8;95.5;41;2.7;
1993-09-09;null;0;36.2;12.5;9.9;8;98;96;1.3;
1993-09-10;null;0;21.3;13.4;11.3;7.8;78;88;.7;
1993-09-11;null;.6;0;14.9;9.9;7.9;73.8;53;1.7;
1993-09-12;null;6.1;0;14.3;9.8;4;79;73;1.7;
1993-09-13;null;0;0;12.9;10.9;8.8;88.3;82;2.7;
1993-09-14;null;.2;0;15.3;12.4;10.2;93;83;1;
1993-09-15;null;3.4;5.1;21.3;14.5;11.2;88.8;65;2.3;
1993-09-16;null;8.4;11.5;21.4;15.5;10.2;74.8;51;1.3;
1993-09-17;null;7.2;0;23.5;15.1;11;82.5;48;.3;
1993-09-18;null;5.6;0;25.2;16.1;11.4;83.8;45;1.7;
1993-09-19;null;0;26;21.3;16.9;12.1;87.3;78;3;
1993-09-20;null;1;2.6;24.8;18.1;14.2;91.3;85;.7;
1993-09-21;null;0;65.3;17;12.8;10.5;93;92;1.7;
1993-09-22;null;0;27.8;13.2;11.5;9.3;95.8;91;1.7;
1993-09-23;null;0;9.4;14.4;12.7;10.2;96.5;95;1;
1993-09-24;null;0;42.6;18.9;15;11.8;92.3;84;.7;
1993-09-25;null;.9;2.4;15.9;12.8;11.4;87.8;80;5;
1993-09-26;null;.2;.6;15.2;12.4;10.2;93.8;88;3.3;
1993-09-27;null;8.2;17.2;19.8;14.6;11;70.3;51;1.7;
1993-09-28;null;9.2;0;23;14.3;7.7;79.8;48;1.7;
1993-09-29;null;5.6;0;20.8;15;12.2;88;68;1.3;
1993-09-30;null;0;67.5;19.7;15.5;12.7;92.8;82;2;
1993-10-01;null;.1;23.2;19.4;16.3;14.3;90.8;77;2;
1993-10-02;null;0;0;18.2;16.1;13.7;92.3;85;1.3;
1993-10-03;null;2.3;1.8;23.6;17.6;12.5;94.8;87;.3;
1993-10-04;null;.5;13.2;19.6;17.2;15.2;96.8;96;1.7;
1993-10-05;null;1.5;27;20.6;17.2;15.4;87.3;72;3.7;
1993-10-06;null;7.8;0;19.2;12.1;9.2;74.5;44;1;
1993-10-07;null;3.5;0;17;11.1;5.5;82;63;1.3;
1993-10-08;null;8.6;0;22.5;14;6.7;78.8;48;1.3;
1993-10-09;null;8.8;0;25.7;16.6;11.7;76;40;1;
1993-10-10;null;9.8;0;28.1;19.7;13.8;70.5;35;1;
1993-10-11;null;9.8;0;30.2;21.4;14;60.3;30;1.3;
1993-10-12;null;9.3;0;30.7;21.6;14;59;35;1;
1993-10-13;null;7.3;0;30.4;21.3;13.4;61.5;23;2.3;
1993-10-14;null;1.1;0;28.4;21.2;15.8;63;47;1.7;
1993-10-15;null;4.1;0;27.8;20.4;17.4;71.8;50;2;
1993-10-16;null;7.3;17.8;28;19.9;14.2;73.5;54;2.7;
1993-10-17;null;8.8;1.8;28.4;21.9;15;59.5;44;3.3;
