Nome: JACAREZINHO
Codigo Estacao: 83769
Latitude: -23.15
Longitude: -49.97
Altitude: 470
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 1995-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1991-12-19;2.2;4.5;25.8;29.1;22.7;19.9;86.5;58;1;
1991-12-20;.4;5.9;.6;32;23.4;19.6;85.5;56;.3;
1991-12-21;4.2;10.1;19.8;32.2;24.9;19.7;76.3;66;.7;
1991-12-22;4.6;7;0;32.2;25;21.4;78.3;68;1;
1991-12-23;2.5;5.5;1.5;30.8;23.1;20.7;87.3;60;1;
1991-12-24;2.6;4.3;34.1;30.6;24.8;20.3;87;75;0;
1991-12-25;2.2;9.1;38.1;31.7;25;19.1;84.8;50;.7;
1991-12-26;2.6;4.6;0;31.1;23.9;21.1;80;60;.7;
1991-12-27;3.2;6.8;14;29.1;23.6;20.3;81;67;.3;
1991-12-28;2.9;8.5;0;28.9;22.9;17.5;72.8;61;.7;
1991-12-29;3.6;11.8;0;32;23.9;17.2;73;51;.7;
1991-12-30;3.6;10.9;0;33.2;25.9;20.7;81.3;53;.3;
1991-12-31;9.4;11.9;0;32.9;26;20.4;66;51;0;
1992-01-01;1;10.4;0;31.8;24.5;19.7;82.3;56;1.3;
1992-01-02;1.2;8.5;0;30.7;24.1;21.1;84.3;61;1;
1992-01-03;3.3;1;0;27.1;23.8;20.6;93.8;87;.7;
1992-01-04;1.9;3.6;35.6;32;24.5;21.5;96.5;91;1;
1992-01-05;2;9.7;2;31.8;25.5;21;77.5;53;0;
1992-01-06;4.7;1.1;0;31.8;24.1;18.4;74;54;.7;
1992-01-07;4.4;10.2;0;30.9;24.3;19.1;70.3;52;1;
1992-01-08;4.1;10.2;0;31.8;24.6;18.2;69.5;51;.3;
1992-01-09;4.5;7;0;31.5;24.8;19.4;69.3;54;.3;
1992-01-10;3.8;10.5;0;31.5;25.1;19.3;67;48;.7;
1992-01-11;5.1;6.1;0;31;24.7;19.3;81;62;.7;
1992-01-12;4.2;11;0;34.3;27;20.7;69.8;44;.3;
1992-01-13;5.1;11.3;8.4;33;26;20.2;80.3;54;.7;
1992-01-14;4.3;7.7;0;33.5;26.9;24.2;84;52;.3;
1992-01-15;3.8;7.9;0;33.9;26.4;20.5;66;49;.7;
1992-01-16;5.9;1.8;0;28.8;23.9;21.9;69.5;59;1.7;
1992-01-17;4.4;7.5;0;29.1;24;19.7;74.3;61;1.3;
1992-01-18;4.5;12.1;0;30.5;23.9;19.2;68.5;54;1.3;
1992-01-19;4.8;12;0;33;24.9;17.1;59;47;1;
1992-01-20;6.4;11.8;0;32.1;24.6;16.3;63.5;42;.7;
1992-01-21;5.8;11.3;0;32.3;24.6;17.2;70.3;49;1;
1992-01-22;5.5;6.9;0;30.8;24.3;20.1;74.3;53;1;
1992-01-23;5.4;9.6;0;32;23.3;16.4;68.3;44;1.3;
1992-01-24;5.2;11.5;0;33.7;24.7;16.4;58.5;41;.7;
1992-01-25;8.6;8.3;0;31.4;23.8;18.1;81.3;50;1.7;
1992-01-26;4;10.1;0;33.9;25.3;18.3;71.5;42;.3;
1992-01-27;6.4;7.3;0;35;26.6;20.2;64.3;35;1;
1992-01-28;6.1;8.9;0;36.1;27.5;20.1;65;42;.7;
1992-01-29;3.6;5.5;0;34.8;26.4;21.9;75.8;44;0;
1992-01-30;5.1;5.1;48.4;31.4;25.3;20.2;81;59;1;
1992-01-31;4.2;1;0;28.3;23.9;21.6;87.5;75;.7;
1992-02-01;1.7;.1;52.4;27.7;23;21.2;93.5;82;1.3;
1992-02-02;1.5;.1;8.3;26.7;23.1;21.2;92;89;1.7;
1992-02-03;2;.7;6.9;27.4;23;21.2;85.3;76;1.3;
1992-02-04;1.8;4.6;6.7;28.6;24;20.5;77.8;62;1;
1992-02-05;3;5.8;0;30.7;24.1;20.2;83.8;60;0;
1992-02-06;3.4;9.4;0;32.7;25.6;20.2;75.3;55;0;
1992-02-07;7.4;8.9;1.2;32.3;24.4;20.3;79.3;54;1;
1992-02-08;7.2;2.1;12.1;29.5;23.3;20.6;85.3;70;1;
1992-02-09;2.7;8.4;.7;30.7;25.5;20.7;72.3;57;1.3;
1992-02-10;4.5;6.5;0;30.7;25.3;21.5;69;55;1.3;
1992-02-11;5;10.7;0;33.4;26.1;22.3;71.5;52;.7;
1992-02-12;4.5;11.2;0;33.1;26.6;20.6;65;44;.3;
1992-02-13;5.6;11.5;0;30.7;25;20.6;72.5;50;1;
1992-02-14;4.8;9.4;0;31.6;24.4;18.4;84.3;79;1;
1992-02-15;3;11;.3;32.7;25.3;18.1;66.8;42;1;
1992-02-16;5.3;10;0;32.6;25.5;18.7;77.8;48;0;
1992-02-17;4.4;6.1;12.8;31.6;24.5;19.2;81.3;55;.3;
1992-02-18;2.4;6.5;2.2;32.4;24.9;20.8;78.5;50;1;
1992-02-19;4.7;10.1;0;33.3;26.6;21.2;64;42;0;
1992-02-20;4.9;9.4;0;34.2;25.2;19.6;71.3;41;.7;
1992-02-21;4.7;7.3;0;33.7;25.1;18.3;71.5;56;.7;
1992-02-22;4.5;8.3;0;34.1;24.7;18.2;72.3;38;.7;
1992-02-23;5;9.5;0;33.1;25.1;18.7;74;47;.3;
1992-02-24;4.2;8.5;0;32.2;24.2;18.6;78;52;1.3;
1992-02-25;3.9;3.7;0;29.5;23.6;21.2;83;67;1;
1992-02-26;2.3;5;1.1;30.4;24;20.2;84.3;58;.7;
1992-02-27;3.1;0;0;23.7;22.1;20.7;93.8;88;.7;
1992-02-28;.1;4.8;8.9;30.3;23.9;18.7;81.3;62;.3;
1992-02-29;3.2;8.7;0;30.7;23.3;19.1;68.5;57;1.7;
1992-03-01;5.1;0;0;26.1;21;18.2;80;74;2;
1992-03-02;3;.6;.5;22.2;20;17.7;89;86;1.3;
1992-03-03;1.1;2.3;.6;27.9;22.2;18.2;94;82;1.3;
1992-03-04;1.8;2;62.6;26.7;21.4;18.5;88.3;71;1;
1992-03-05;1.6;4.1;12.4;29.3;22.4;19.4;94;89;.7;
1992-03-06;1.3;5.6;9.4;28.7;22.1;18.2;91.8;86;1;
1992-03-07;2.1;10;0;31.7;23.4;16.7;84;61;.7;
1992-03-08;3.6;7.5;3.6;32.1;23.8;19.7;80.3;53;0;
1992-03-09;2.6;7.2;0;31.9;24.4;19.5;79;61;.3;
1992-03-10;1.6;6.8;2.3;29.1;23.9;19;81;59;.3;
1992-03-11;1.5;5.4;0;30.7;24.1;19.7;79;52;1;
1992-03-12;1.6;6.8;2.5;29.1;23.9;19;81;59;.3;
1992-03-13;1.5;5.4;0;30.7;24.1;19.7;78.8;52;1;
1992-03-14;3.4;7.4;1.1;30.3;24.3;19.7;79.8;61;.7;
1992-03-15;1.5;2.3;0;29.4;23.1;19.4;86.8;66;.7;
1992-03-16;2;.2;0;28.7;23.6;19.4;82.8;63;.3;
1992-03-17;1.8;3.5;11.3;29.2;23.5;19.7;91.3;83;1;
1992-03-18;2.7;5.9;2.4;29.4;23.2;19;93;86;1;
1992-03-19;2.1;8.6;.1;30.4;23.6;18.1;84.5;62;.7;
1992-03-20;2.6;9.1;0;30.6;24.3;19.3;80.8;58;.3;
1992-03-21;3.4;10.1;0;32.3;24.3;18.3;74;49;1.3;
1992-03-22;4;9.1;0;32.7;24.5;19.4;78.5;55;.7;
1992-03-23;3.5;3.3;7.7;30.6;23.5;19.4;84;64;.7;
1992-03-24;2.1;.7;42.1;24.1;20.6;19.2;95.5;87;.3;
1992-03-25;.8;3.1;39.8;23.7;19.7;17.6;86.8;77;.3;
1992-03-26;.8;9.2;3.2;29.2;23;17.3;80.3;62;.7;
1992-03-27;3;6;2.5;29.3;23.3;20.2;85.3;74;.3;
1992-03-28;1.8;2.7;3.9;28.7;23;20.6;92.5;78;.3;
1992-03-29;1.2;0;9.3;25.2;22.2;20.6;95.3;89;.3;
1992-03-30;1.8;.5;7.2;26.4;23;20.3;90.8;78;.7;
1992-03-31;.6;1.2;3.6;25.5;21.3;20.2;92.5;88;.3;
1992-04-01;.6;8.4;1.2;28;22.7;17.7;77.8;60;.7;
1992-04-02;1;10.6;0;29;23.7;22.6;80.3;58;.7;
1992-04-03;1.9;9.7;0;29;22.3;17.6;82;57;1;
1992-04-04;1;10;0;30.9;22.4;15.7;81.3;52;.7;
1992-04-05;2.3;9.1;0;30.8;23.9;17.2;73;50;.3;
1992-04-06;2.7;8;0;32.2;24.5;17.7;75;47;.7;
1992-04-07;1.9;1.6;0;27.7;22.5;19.7;84;65;.7;
1992-04-08;1.5;7.4;0;29.7;22.7;17.2;84;53;.3;
1992-04-09;2.2;5.7;0;25.5;20.5;17.4;80.3;64;.7;
1992-04-10;2.5;9.4;0;28.8;21.1;15.2;76.3;60;1;
1992-04-11;2.6;7.1;0;30.2;23;17.1;83;58;.3;
1992-04-12;2.9;2;0;28.9;23;19.4;86;63;.7;
1992-04-13;2.5;6;22;26.2;19.6;17.2;82.8;62;1;
1992-04-14;2.2;9.9;0;24.9;17;12.2;84;51;.7;
1992-04-15;3.3;7.2;0;23.7;15.9;9.3;83.8;43;.7;
1992-04-16;2.7;9.5;0;26.7;16.5;8.7;77.3;46;.3;
1992-04-17;3.9;10;0;26.9;16.6;9.7;82.5;42;.3;
1992-04-18;3.5;9.6;0;28.5;18.1;10.2;79.8;34;0;
1992-04-19;3.1;1;0;23.6;17.3;10.6;85.8;63;1.3;
1992-04-20;1.4;.4;32.7;22.9;18.7;15.4;93;81;.3;
1992-04-21;1;2.2;0;26.6;19.9;14.1;89.3;66;.3;
1992-04-22;1.6;7.7;0;28.6;22.4;17.6;78.5;57;.3;
1992-04-23;2.3;4.6;0;27.9;20.6;16.7;94;86;.7;
1992-04-24;1.1;5.3;8.1;27.4;20.9;16.2;87.3;63;.7;
1992-04-25;1.5;1.2;32.1;22.7;19.3;17.6;91.3;83;1;
1992-04-26;.3;5.7;13.8;26.7;22.2;16.5;81.5;71;0;
1992-04-27;1;4.2;0;25.4;20.1;18.3;86.8;69;1;
1992-04-28;1;6.2;0;24.9;20.6;18.8;81.5;69;.3;
1992-04-29;.8;2.4;.6;29.1;20.2;16.9;81.3;55;2;
1992-04-30;2.4;3.4;14.7;24.2;18.6;14.7;85.8;69;0;
1992-05-01;.5;0;0;19.5;17.9;16.2;97.3;89;.3;
1992-05-02;.2;5.9;27.7;26.6;20.4;17;80;57;0;
1992-05-03;.6;0;28.3;23.7;18.7;16.1;93.5;84;1.3;
1992-05-04;.3;3.2;8.3;23.7;19.9;16.1;88;76;1;
1992-05-05;1.2;3.8;0;20.5;18.4;15.1;92;82;.3;
1992-05-06;.7;8.5;4;26.8;18.7;13.3;89.3;65;.3;
1992-05-07;1.7;9.5;0;26.7;18.9;14.2;84.5;63;0;
1992-05-08;1.8;8.4;0;31.1;19.1;12.6;82.8;50;0;
1992-05-09;2;8.8;0;27.2;18.4;11.7;76;51;.3;
1992-05-10;3.1;6.7;0;29;20.2;14.2;86.8;59;.3;
1992-05-11;2;8.9;0;29.7;21.1;15.8;83.8;45;.7;
1992-05-12;3.1;8.1;0;29.8;22;16.7;86.5;59;.3;
1992-05-13;3.3;0;5.2;19.4;18.1;15.7;95.8;93;.3;
1992-05-14;.4;1.9;10.1;23.5;18.9;16.7;87.8;63;0;
1992-05-15;1.2;8.5;0;30.3;19.5;13.3;89.5;64;0;
1992-05-16;1.5;8.3;0;27.8;20.4;14.7;88;62;0;
1992-05-17;1;6.8;0;28.5;21.7;15.4;82;56;.3;
1992-05-18;.9;0;0;22.8;19.9;16.8;93.8;85;0;
1992-05-19;.5;1.6;4;30.5;20.3;17.5;83.3;55;0;
1992-05-20;.3;3;0;21.3;15.9;13.6;90.8;73;1;
1992-05-21;.1;8.5;0;25.3;17.7;11.5;84.5;58;.3;
1992-05-22;1;1.9;0;27.8;21.4;15;79.3;57;1.7;
1992-05-23;1.1;7.5;34.5;24.7;18.6;14.1;85;55;.7;
1992-05-24;.5;6.9;0;30.3;18.9;12.8;86.5;60;1;
1992-05-25;1.2;1.2;0;22.7;17.9;12.1;90.5;73;.7;
1992-05-26;1.2;5.7;0;28;20.4;15.2;79.8;48;0;
1992-05-27;1.7;9.1;0;28.5;20.3;14;80.8;48;.7;
1992-05-28;2;3.4;0;28.4;22;16.7;72;54;1.3;
1992-05-29;1.9;4.3;0;28.8;22.1;18.1;80;58;1;
1992-05-30;3;1.2;3.5;25.2;21.1;18;92.5;82;.3;
1992-05-31;1;0;3.5;22.9;18.2;15.8;93.3;83;0;
1992-06-01;1.1;0;0;18.3;17.4;15.6;93.8;91;.3;
1992-06-02;.6;7.7;4;26.9;19.6;14.7;88.3;64;.7;
1992-06-03;1.4;8.4;0;27.9;19.4;14;86.3;56;.7;
1992-06-04;1.9;7.9;0;28.7;18.7;14;84.8;54;0;
1992-06-05;2.3;5.8;0;30.1;21.7;14.5;70.8;47;1;
1992-06-06;2.2;6.3;0;30.1;23.1;19.3;76;55;1;
1992-06-07;1.1;3.6;0;31.2;23.2;19.7;70.5;55;1;
1992-06-08;1;5.8;0;30.1;21.3;16;79.8;49;.7;
1992-06-09;1.4;0;0;25.1;19.5;15.2;79.8;68;.7;
1992-06-10;.5;2.9;0;26.8;20.2;16;89.8;68;0;
1992-06-11;1.6;6;0;24.9;18.2;15;90.3;73;0;
1992-06-12;.7;5.2;0;23.5;16.1;12.2;86.8;61;1;
1992-06-13;.7;8.8;0;23.4;16.3;10.4;79.3;55;.7;
1992-06-14;.1;8.9;0;30.3;17.5;11.2;83;56;.7;
1992-06-15;1.4;7.6;0;24.1;16.2;10.2;76;47;.3;
1992-06-16;1.8;5.8;0;25.1;17.9;12.4;71.8;53;.3;
1992-06-17;1.5;8.9;0;24.9;16.9;11.7;72.8;49;0;
1992-06-18;2.5;8.5;0;23.7;16.8;12.2;68.5;45;.7;
1992-06-19;3.7;7.8;0;25.2;16.3;10.5;69.5;45;.7;
1992-06-20;4.5;7.5;0;26.2;17.7;12.2;75.8;51;0;
1992-06-21;3.7;8.3;0;27.9;19.8;13.3;68.3;47;.7;
1992-06-22;2.8;8.5;0;27.9;18.6;10.7;72.3;36;.3;
1992-06-23;2.9;5.7;0;28.3;18.8;12;77.8;35;.7;
1992-06-24;3.5;4.8;0;28.2;19.6;16.6;77.5;52;0;
1992-06-25;2;3.7;0;27.3;18.6;12.7;77.8;45;.3;
1992-06-26;3.3;6.8;0;27.4;18.5;12.2;73.8;39;.3;
1992-06-27;4;4.7;0;29.3;20.1;11.4;75;40;.3;
1992-06-28;2.8;0;4.3;23;19.3;16.7;92.5;80;0;
1992-06-29;.7;.2;7.1;24.9;19.6;16.7;89;68;.3;
1992-06-30;1.5;4.8;0;28.9;19.7;15.6;85.8;51;.7;
1992-07-01;2.3;6.6;0;29.7;19.5;13.3;75.5;42;.7;
1992-07-02;3.1;5.1;0;24.2;18.7;16.3;87.5;70;1;
1992-07-03;2.2;1.2;0;22.2;17.4;14.2;79;65;1.3;
1992-07-04;6;6.8;0;27.6;19.4;14.6;77.3;49;.3;
1992-07-05;2.8;8.8;0;28.5;21.3;18.7;76;41;.3;
1992-07-06;3;2;0;22;17.1;14.3;95;87;.3;
1992-07-07;.5;1.8;7.8;17.1;13.4;10.7;79;66;2;
1992-07-08;3.1;1.7;0;20.3;15.7;11.7;77.8;64;1.7;
1992-07-09;1.8;8.9;0;23.2;16.3;10.2;77;58;1.3;
1992-07-10;2;8.8;0;24.7;17.9;11.2;70;43;1;
1992-07-11;2.8;9.2;0;25.2;18.9;12.5;71.8;53;1;
1992-07-12;3.3;8.7;0;26.1;19.5;14.7;70;53;.3;
1992-07-13;2.8;8.2;0;27;18.5;13;73.5;44;1;
1992-07-14;3.6;9.2;0;28.4;18.8;11;62.3;35;1;
1992-07-15;4.5;3.4;0;25.3;18.5;12.3;78.8;61;.7;
1992-07-16;2.5;.9;0;21.3;17.5;15.2;87.5;79;.7;
1992-07-17;2.7;.2;2.7;19;15.9;13.3;90.5;80;.7;
1992-07-18;.3;5;.6;26.7;16.2;12.3;82.5;75;1.3;
1992-07-19;1.8;8.2;0;18.8;9.4;3.9;76.5;39;.3;
1992-07-20;2.6;8.9;0;25.1;12.5;1.8;69.5;33;.3;
1992-07-21;3.3;5.8;0;28;17;8.4;73.3;35;1;
1992-07-22;3.9;.2;0;21.7;16.5;11.5;83;72;.7;
1992-07-23;2.9;0;0;16.7;12.3;10.4;66.3;63;2.3;
1992-07-24;3.2;4.5;0;20.8;14.5;8.7;71;59;2;
1992-07-25;3.7;5.9;0;21.5;15.3;11.4;68.5;53;2.3;
1992-07-26;3.6;8.8;0;23.8;17;10.4;69.5;49;.7;
1992-07-27;3.2;5.1;0;27;17.5;10.7;69.8;39;.7;
1992-07-28;4.3;8.2;3.5;24.9;17.9;12.8;81;51;.7;
1992-07-29;2.4;8.1;0;27.7;18;10.6;74.8;47;.3;
1992-07-30;3;7.3;0;30.1;18.6;10.7;61.3;29;.3;
1992-07-31;4.8;8.5;0;31.8;20.9;11.5;54.8;39;.7;
1992-08-01;5.7;4.1;0;28.5;19.8;13.3;78.8;58;1;
1992-08-02;3.5;8.5;0;23.1;15.7;12.8;72.5;54;2;
1992-08-03;3.7;.3;0;18.2;13;9.2;75.5;59;2;
1992-08-04;2.5;5.1;0;27.1;17.6;10.2;77.5;49;1.3;
1992-08-05;3.2;8.5;0;28.2;20.5;14.7;67.5;40;1.7;
1992-08-06;3.8;null;0;25.8;18.9;13.3;66.3;45;1.7;
1992-08-07;3.6;null;0;30.5;20.4;13.7;63;33;.7;
1992-08-08;3.1;null;0;28.9;19.3;12.7;64;36;.3;
1992-08-09;4.8;null;0;22.4;16.4;12.3;72;55;2.3;
1992-08-10;4.2;null;0;28.1;18.9;12.7;69.8;39;1;
1992-08-11;4.5;null;0;27.7;18.4;12.7;77.3;42;1.7;
1992-08-12;3.7;null;.6;21.3;15.1;12.4;89.5;68;.7;
1992-08-13;1.6;null;0;22.7;14.7;8.4;73.5;45;.3;
1992-08-14;2.8;null;0;22.7;14.9;8.4;62.8;45;1.3;
1992-08-15;4.4;null;0;24.2;15.6;10;72.3;45;1.3;
1992-08-16;5;null;0;26.2;17;9.8;71.8;50;1.3;
1992-08-17;4.5;null;0;30.7;20.5;12.5;73;38;1;
1992-08-18;5;null;3.2;24.1;19.7;16.4;86;68;.3;
1992-08-19;1.5;null;.5;27.1;19.2;14.2;79.5;46;.3;
1992-08-20;3.6;null;0;24.9;18.5;14.5;69.5;53;1.7;
1992-08-21;4.6;null;0;19.7;17;15.4;89.3;76;1;
1992-08-22;1.5;null;3.5;20.7;17.9;15.4;94.3;90;.3;
1992-08-23;.4;null;3.6;28.5;21.3;16.6;69.5;52;1;
1992-08-24;3.7;null;0;25.3;16.3;11.2;68.3;30;.3;
1992-08-25;4.4;null;0;25.3;17.3;9.4;59;34;1.3;
1992-08-26;5.5;10;0;25.2;16.8;9.7;54;26;.7;
1992-08-27;6;9;0;27.5;17.1;9;60.8;35;1;
1992-08-28;4.1;3.8;0;27.3;19.4;10.6;59.3;45;1.3;
1992-08-29;5.8;7.7;0;28.6;19;9.7;68;43;1;
1992-08-30;5.3;7.2;0;32.1;23;15.2;58;36;1;
1992-08-31;5.4;.1;0;24.4;20.5;19.3;93.8;61;.7;
1992-09-01;1;2.6;1.3;26.3;20.5;16.3;83.8;62;1.3;
1992-09-02;2.1;0;17.1;20.5;19.1;17.2;95.8;93;0;
1992-09-03;.3;0;3.1;22.7;19.3;17.7;89.8;73;.7;
1992-09-04;1.6;4.5;.9;26.3;20.2;15.7;88.5;60;.3;
1992-09-05;2.6;0;14.3;23.6;18.6;16.2;95;95;0;
1992-09-06;.4;0;4.8;23.1;17.9;15.4;86;58;.7;
1992-09-07;1.2;8.1;20.4;23.3;18.1;13.2;66.5;50;1.3;
1992-09-08;5.7;10;0;25.1;18.5;13.4;64.5;47;1.7;
1992-09-09;5.6;9;0;26.5;18.7;13.7;62.5;43;1.7;
1992-09-10;7.4;6.8;0;27.8;19.3;13.7;67.8;36;1.3;
1992-09-11;6.6;0;0;23.7;17.2;15.1;92.3;79;1.3;
1992-09-12;1.5;0;92.7;17.7;16.6;14.7;92.3;84;.7;
1992-09-13;.5;3.4;4.5;25.2;19.9;14.8;71.5;60;1;
1992-09-14;3.3;.2;0;23.4;19.4;16.7;89.5;72;0;
1992-09-15;1.3;.2;43;23;18.4;16;88;70;1;
1992-09-16;1.9;4.3;0;26.1;19.8;16;82.8;60;.3;
1992-09-17;2.6;3.6;0;25.8;19.5;15.5;89.5;78;.3;
1992-09-18;1.8;1.2;18.8;22.3;18;15.7;89.3;80;.7;
1992-09-19;1;6;10.8;25.1;18.8;13.6;81.5;53;.3;
1992-09-20;3;10;0;27.3;20.4;14.1;71.8;54;1.7;
1992-09-21;4;9.3;0;31;23.4;13.6;59.5;44;.7;
1992-09-22;4.1;10;0;31.7;24.1;17.7;63.3;40;.7;
1992-09-23;5.8;6.4;0;30.7;22.8;17.7;79.3;51;.7;
1992-09-24;2.9;7.1;24.6;30.7;24.3;18.4;67;50;.7;
1992-09-25;5.8;0;11.2;25.4;18.8;16.4;93.8;71;1;
1992-09-26;1.5;.2;0;22.7;17.4;14.7;78.3;69;1;
1992-09-27;3;4.1;0;23.5;17.6;13.7;83;66;.7;
1992-09-28;2;9;0;26.8;19.2;12;70.3;42;.7;
1992-09-29;5;10.4;0;26.7;19.3;11.7;61.5;40;1.3;
1992-09-30;5.7;10.3;0;29.2;20.7;12.8;61.5;46;1;
1992-10-01;4.9;.7;0;28.2;22.3;14.7;66.3;57;1;
1992-10-02;3.4;.9;23.2;23.5;20.4;17.4;90.8;68;.7;
1992-10-03;.8;4.8;8.2;28.2;22.2;18.2;84;55;.3;
1992-10-04;3.3;9.5;0;28.1;22;17.4;64;54;1;
1992-10-05;5;10.7;0;29.1;21.6;15.2;66.8;50;.7;
1992-10-06;.7;4.2;0;27.8;21.3;17.4;82.3;75;1;
1992-10-07;1.8;5.6;2.4;26.2;19.9;17.3;78.8;70;1.3;
1992-10-08;6.6;2.7;0;24.8;19.3;15;78;68;1;
1992-10-09;3.4;7.8;2.5;26.1;19.3;15.2;73;49;1.3;
1992-10-10;5.4;11;0;27.5;20.4;13.4;52.5;34;1.3;
1992-10-11;5.6;2.2;0;25.6;20.5;15.6;81.3;59;1.7;
1992-10-12;3.5;.8;1.5;25.3;21.2;17.2;85.3;70;.7;
1992-10-13;1.5;6.2;0;29.8;22.6;14.2;75.5;54;.7;
1992-10-14;3.7;10.2;0;30.7;23.2;17.1;74.8;55;0;
1992-10-15;4;10.6;0;33.6;25.6;17.2;59.3;40;1.7;
1992-10-16;7.2;3.3;1.6;32.9;23.5;22.1;87.3;65;.7;
1992-10-17;4.1;1.3;8;26.6;21.6;18.6;89;80;.7;
1992-10-18;2;4.8;0;31.2;24.1;18.1;76.5;51;1;
1992-10-19;3.4;7.1;0;30.6;23.8;19.2;76;54;1;
1992-10-20;4.2;7.5;0;31.7;24.9;18.2;71.3;52;.7;
1992-10-21;5.4;4.5;0;27.9;21.6;17.7;81.3;72;1.3;
1992-10-22;3.6;10.1;.3;26.4;19.3;13.2;66.5;44;1.3;
1992-10-23;5;11.5;0;29.3;19.7;12.8;55.8;31;1;
1992-10-24;6.8;11;0;31.7;22.3;15.3;60.3;36;1;
1992-10-25;6.4;7.7;0;33.3;25.4;18;65.8;54;1;
1992-10-26;6.1;5.9;0;33.7;24.7;19.2;73;47;1.7;
1992-10-27;5.4;5.6;13.1;29.8;22.5;20.2;87.8;76;1;
1992-10-28;2.2;4.3;6.4;31.1;23.3;19.3;89;76;1;
1992-10-29;1.7;3.3;82.3;27.9;22.9;19.2;89.3;72;1;
1992-10-30;2.2;1.2;0;26.7;22.4;19;87;79;.3;
1992-10-31;2;4.5;0;27.9;22;19.1;74.3;64;1.3;
1992-11-01;4;5.6;0;30.3;23.1;17;79.8;61;.3;
1992-11-02;3.1;3.8;0;31.4;23.8;19.7;86.3;71;0;
1992-11-03;2;9.5;7.5;33;25.3;19.7;78.3;64;1;
1992-11-04;4.5;.3;23.4;25.3;21.4;18.1;79.3;74;.7;
1992-11-05;3.2;4.3;0;21.9;17.4;13.7;66.8;69;2;
1992-11-06;4.7;7.3;0;22.7;17.6;14.4;75;63;1.3;
1992-11-07;3.7;8.4;0;26.3;19.7;13.4;72.3;59;.7;
1992-11-08;3.2;9.5;0;29.9;22.2;14.3;73.5;59;1;
1992-11-09;3.3;8;0;30.9;23.3;17.8;75.3;57;.7;
1992-11-10;3.5;9.6;0;31.1;24.1;17.6;68.3;50;.7;
1992-11-11;4;8.6;0;33.2;24.5;18.7;68;42;.7;
1992-11-12;5;3;1.3;31.5;23.7;19.4;77.8;51;.3;
1992-11-13;2.6;9.4;1;33.7;26.6;20.1;60.5;44;1;
1992-11-14;5.9;10.9;0;33.1;26.3;21.1;62.8;49;.7;
1992-11-15;5.6;9;0;34.5;27.5;19.7;61.8;45;1;
1992-11-16;5.4;3.6;0;32.5;24.8;20.7;85.3;63;1.7;
1992-11-17;2.2;8.4;38.4;29.9;22.5;17.8;62;45;1.3;
1992-11-18;4.5;11;0;28.6;21.6;15.7;64.5;59;.7;
1992-11-19;4.8;11.4;0;31.1;23.3;16.7;60.5;44;1;
1992-11-20;5.4;8.8;0;32.4;24.9;19.3;60.3;43;.3;
1992-11-21;5.1;6.3;0;32.5;24.8;18.2;78.8;58;.3;
1992-11-22;5;4.8;7.2;30.3;24.2;19.4;81.8;62;.7;
1992-11-23;2.9;2.3;2.3;27.9;22.7;20.6;79.3;68;1;
1992-11-24;3.4;10.2;0;30.7;24.2;18.2;78.3;62;1.3;
1992-11-25;3.4;0;58.1;24.7;22;19.8;95;91;1;
1992-11-26;2;0;8.6;23.5;21.3;19.1;79.3;78;1.7;
1992-11-27;3.3;3.7;0;24.9;20.1;17.7;65.5;49;2;
1992-11-28;4.7;8.6;0;28.1;20.9;16.2;61.3;55;2.3;
1992-11-29;4.4;8.1;0;28.8;24;19.7;66.5;56;1;
1992-11-30;5;1.4;0;27.9;22.4;19.2;83.8;64;1.3;
1992-12-01;2.8;6.7;18.9;30.2;23.2;19.2;78;58;1;
1992-12-02;3.2;10.4;0;28.1;22.9;19.2;77;63;1;
1992-12-03;3.3;9.2;0;30.1;22.2;16.7;69;55;.7;
1992-12-04;3.8;11.6;0;30.7;23.5;17.7;68;51;.3;
1992-12-05;5.1;11.5;0;30.9;23.2;16.6;60.5;40;.7;
1992-12-06;5.7;11.5;0;33.1;24.1;15.5;70.8;47;.7;
1992-12-07;4;2.8;0;31.6;24.3;15.6;74.5;55;0;
1992-12-08;3.2;1.6;16.3;27.6;23.2;19.7;80.8;70;.7;
1992-12-09;3.8;null;0;30.4;24.4;18.7;71.8;57;.7;
1992-12-10;3.8;.7;0;26.4;23;19.1;86.3;78;.7;
1992-12-11;1.5;5.1;2.5;28.7;23.5;21.2;85.8;65;.7;
1992-12-12;3.2;8.5;1.5;28.3;23.2;18.6;66;57;1.3;
1992-12-13;4.5;11.1;0;29.3;22.7;17.7;60.3;43;1;
1992-12-14;5.5;12;0;29.1;22.5;15.7;61.5;41;1;
1992-12-15;4.3;10.8;0;31.9;24.2;16.2;62.8;43;1;
1992-12-16;5.7;7.1;0;30.4;23.6;17.8;68;57;.3;
