Nome: CAMPO BOM
Codigo Estacao: 83961
Latitude: -29.677684
Longitude: -51.049914
Altitude: 28.96
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-11-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1996-05-10;1.5;null;.2;24.3;18.5;15.8;80.3;60;1.3;
1996-05-11;3.1;null;.1;24;16.9;13.8;82.3;58;.7;
1996-05-12;2.2;null;0;28.1;16.8;9.2;79.8;51;.7;
1996-05-13;2.8;null;0;26.8;17.1;11.3;75.3;46;.7;
1996-05-14;3.6;null;0;25.5;19.4;15.7;79.3;62;1.3;
1996-05-15;2.7;null;0;21.8;14.7;11.9;81.3;53;1.7;
1996-05-16;2.5;null;0;22.2;13.3;7.9;78;49;1.3;
1996-05-17;1.6;null;0;25.4;16.1;9;82.5;58;1.3;
1996-05-18;4.2;null;.9;19.3;17.5;15.5;84.5;85;0;
1996-05-19;1;null;0;24.4;17.4;11.9;83;70;1;
1996-05-20;2.8;null;.6;17.9;15.1;13.9;92.3;83;0;
1996-05-21;.7;null;2;19.7;15.4;12;82.3;70;.7;
1996-05-22;1.3;null;0;18.7;15.7;13.5;85;72;0;
1996-05-23;1.3;null;0;20.7;16.3;14.8;76.5;63;1;
1996-05-24;1.7;null;0;19.8;12.7;7;85;67;.7;
1996-05-25;1.2;null;0;23.7;14.3;7.8;79.5;50;0;
1996-05-26;2;null;0;23.8;15.7;10.4;80.5;59;.7;
1996-05-27;2.4;null;0;20.6;14;10.8;86.8;68;1;
1996-05-28;2;null;0;19.8;13.6;11.3;77.8;58;.7;
1996-05-29;1;null;.1;21.4;11.7;5.3;83.5;56;.7;
1996-05-30;1.9;null;0;20.4;15.3;9.8;84;70;1;
1996-05-31;1.4;null;33.2;16.7;12.6;10.6;93.3;87;2.7;
1996-06-01;.8;null;2.9;14.4;9.9;7.1;72.3;56;2.3;
1996-06-02;2.5;null;0;16.2;7.1;2;82;54;.7;
1996-06-03;2.4;null;0;17.9;7.6;1.3;81.3;49;.7;
1996-06-04;2;null;0;20.4;9.8;2.4;81.3;51;.7;
1996-06-05;2.5;null;.8;21.8;14.4;10.3;87.5;65;.7;
1996-06-06;1.6;null;.2;17.8;13.5;10.4;91.5;80;.7;
1996-06-07;.9;null;.2;20.8;13.1;9.5;81.8;57;1;
1996-06-08;2;null;.1;18.2;10.5;7;83;56;.7;
1996-06-09;1.5;null;0;24.2;12.1;3.9;78;48;0;
1996-06-10;2.5;null;0;24.2;13.5;6.7;79.3;51;.7;
1996-06-11;2.6;null;.1;25.9;14.4;6.8;81.3;53;.7;
1996-06-12;2.8;null;0;25.1;13.7;7.6;81;52;.7;
1996-06-13;2.7;null;0;27.8;16;7.1;76.8;49;1.3;
1996-06-14;4;null;0;29.6;18.6;13;73.8;45;.7;
1996-06-15;3.3;null;0;31.6;19.4;12.6;83.8;52;1;
1996-06-16;1.9;null;44;20.4;18.3;16.4;93.5;87;1.3;
1996-06-17;.6;null;11.6;18.7;16.8;15.9;96.3;93;.3;
1996-06-18;.3;null;8.6;16.9;14.6;12.9;92.5;92;0;
1996-06-19;.7;null;.4;13.2;9.3;7.7;76.5;53;0;
1996-06-20;1.2;null;0;10.1;8.8;6.1;95;84;1.7;
1996-06-21;.4;null;41.8;11.5;10.1;9.3;95.3;93;1.7;
1996-06-22;.1;null;.5;14.7;11.6;9.5;87;76;1.7;
1996-06-23;.9;null;0;15.9;8.9;4.7;78;58;1.3;
1996-06-24;1.2;null;.1;17.1;8.2;1.9;86;64;.7;
1996-06-25;.9;null;0;15.9;11.2;8.1;72.5;70;.7;
1996-06-26;1.5;null;9;11.3;10;8.7;96;62;.7;
1996-06-27;.4;null;47.7;11.7;10.7;10.1;95.5;93;2.3;
1996-06-28;.1;null;19.4;10.5;8.9;8.2;94;93;1.3;
1996-06-29;.5;null;6.4;9.7;4.9;3.4;84.5;62;1.7;
1996-06-30;1.2;null;0;13.9;5.3;-.7;84.8;65;.3;
1996-07-01;.5;null;.1;21;10.2;1.6;84.5;58;0;
1996-07-02;1.1;null;.1;14.2;11.7;7.3;96.5;91;.7;
1996-07-03;.2;null;17.4;16.8;12.1;9.9;76;49;3;
1996-07-04;2.8;null;0;12.9;6.9;4.4;80.5;55;1;
1996-07-05;1.2;null;.1;14.2;8.2;1.1;84.8;71;1;
1996-07-06;1;null;0;18;12.4;9.4;84.3;69;1.3;
1996-07-07;1.1;null;0;22.5;14.8;8.6;78.5;55;1;
1996-07-08;1.8;null;8.4;19.1;15.4;13.5;90.3;81;1.3;
1996-07-09;1.7;null;.1;23.4;16.4;12.7;83.5;69;2.3;
1996-07-10;4;null;1;16.7;13.2;12;66.5;55;4.3;
1996-07-11;4.6;null;0;15.6;12.9;10.8;69.8;60;4.3;
1996-07-12;3.8;null;0;19;12;9.5;73;46;2.3;
1996-07-13;3.1;null;.1;22;11.9;4.2;76;48;.7;
1996-07-14;2.6;null;0;16.5;11.9;9.7;68.5;47;3;
1996-07-15;3.2;null;0;13.8;6.3;1.2;80.5;50;.7;
1996-07-16;1.7;null;0;16.6;7.2;.3;79;54;.7;
1996-07-17;2.3;null;.1;18.2;9.8;2.8;86.3;73;.7;
1996-07-18;1.9;null;0;21.8;13.4;5.5;87.5;63;0;
1996-07-19;1.6;null;0;22.2;16.4;12.8;82;66;2;
1996-07-20;2;null;2.9;21.9;13.6;10;69;38;3.7;
1996-07-21;5.5;null;0;10.2;7.8;5.5;64;55;3.3;
1996-07-22;2;null;0;12.5;8.2;5.5;82.5;69;1.3;
1996-07-23;1.1;null;0;20;9.4;1.6;77.5;48;.7;
1996-07-24;2.6;null;0;21.9;11.6;4.3;81.3;57;.7;
1996-07-25;2.8;null;0;15.1;11;6.8;88;77;1.3;
1996-07-26;1;null;5.5;12.1;10.8;9.8;92.8;89;.7;
1996-07-27;.5;null;.1;15.1;9;6.8;85;61;.7;
1996-07-28;1.4;null;.1;16.6;8.5;3.6;84.8;67;1;
1996-07-29;2.1;null;.1;18.9;8.7;1.2;71.5;38;1.7;
1996-07-30;3.1;null;0;20.4;9.3;1.5;74.5;44;.7;
1996-07-31;2.4;null;0;22.8;11.2;3;79.8;51;.7;
1996-08-01;2;null;0;22.6;13.1;6.7;82.3;61;.7;
1996-08-02;1.7;null;.1;24.5;13.4;6.7;82.3;56;.7;
1996-08-03;2.4;null;0;27.4;14;4.6;73;40;.7;
1996-08-04;3.4;null;0;29.2;15.5;6.7;69.5;33;.7;
1996-08-05;4.4;null;0;28.4;16;8.8;75.8;42;0;
1996-08-06;3.4;null;0;20.3;14.6;9.9;91.3;81;2;
1996-08-07;1.8;null;16.6;17.9;15.3;14;93.3;90;0;
1996-08-08;.6;null;.6;17.4;15.5;13.3;92.8;88;.7;
1996-08-09;.8;null;34.6;21.5;16.9;14.6;92.3;88;1.3;
1996-08-10;2.3;null;9.3;18.2;11.2;8.2;77;47;.7;
1996-08-11;2.4;null;0;23.9;12.3;3.9;75.8;47;0;
1996-08-12;2.3;null;.1;24.4;14.1;6.9;79.5;51;2;
1996-08-13;2.4;null;18;19.7;15.3;9.9;94.8;85;1.7;
1996-08-14;1;null;30.6;18.6;15.3;13.1;91;84;2;
1996-08-15;.8;null;.1;20.1;12.4;9.3;78.8;59;.7;
1996-08-16;3.8;null;0;20.6;10.8;3.9;74.5;40;1;
1996-08-17;2.9;null;.1;24.4;12.9;4.9;76.3;43;1.3;
1996-08-18;3.5;null;.1;28;15.5;7;79.3;50;0;
1996-08-19;3.6;null;0;29.9;17.3;8.2;70.3;35;.7;
1996-08-20;5.1;null;0;32;18.6;10.5;75.3;34;.7;
1996-08-21;5.1;null;0;25.7;18.7;13.4;82.3;58;.7;
1996-08-22;1.9;null;.1;27.3;18.5;12.7;83.3;60;1;
1996-08-23;1.8;null;.2;28.2;19;14.7;80.3;55;0;
1996-08-24;2.4;null;0;32.2;20.6;12.2;70.5;43;.7;
1996-08-25;4.8;null;0;35.5;25.4;16.2;55;36;2.3;
1996-08-26;5.6;null;1.7;25.8;16.3;12.8;93.5;63;.7;
1996-08-27;.3;null;61.4;13.4;12.5;11.8;95.5;94;.7;
1996-08-28;.2;null;13.1;17.5;12.5;10.7;77.3;53;1;
1996-08-29;2.2;null;0;20.8;11.2;4.8;65;40;.7;
1996-08-30;4.7;null;0;17;12.9;7.9;87;63;1.3;
1996-08-31;1;null;16.6;21.4;17.8;14;92.8;86;1;
1996-09-01;1.2;null;16.7;20.8;15.2;13.2;84.8;67;1.7;
1996-09-02;1.3;null;2.1;22.5;13.5;8.3;78;55;2;
1996-09-03;3.2;null;0;15.5;12.3;10.4;94.3;81;1.7;
1996-09-04;1.1;null;18;19.1;13.5;8.3;47.3;32;3.3;
1996-09-05;5.8;null;0;19.8;12.6;6.8;57.8;35;2;
1996-09-06;5.4;null;0;19.2;10.4;4.3;73.5;45;1.3;
1996-09-07;3.6;null;0;26.7;14.9;4.7;75.5;43;.7;
1996-09-08;5.4;null;6.7;20.1;15.8;13.6;84.3;81;2.7;
1996-09-09;2;null;14.6;16.5;10.6;7.7;64.8;41;2.7;
1996-09-10;3.4;null;0;19.5;10.1;3.8;66;35;1;
1996-09-11;3.4;null;0;23.9;13.1;4.5;67.8;42;2.3;
1996-09-12;3.4;null;0;25.2;15.2;6.8;74.5;45;2;
1996-09-13;3;null;0;27.6;17.8;9.1;78.5;54;2;
1996-09-14;3.5;null;0;29.8;21.3;14;72.5;52;2.3;
1996-09-15;4.7;null;0;30.4;21.6;15;71.3;49;1.3;
1996-09-16;3.4;null;12.4;21.2;16.3;14.6;94.8;78;1.3;
1996-09-17;.5;null;8.9;20.8;14.9;12.2;70.3;51;1.7;
1996-09-18;2.7;null;0;26.6;16.4;7.2;67;44;3;
1996-09-19;4.3;null;0;28.1;18.5;9.5;63.8;44;1.7;
1996-09-20;3.9;null;0;30.6;20.5;13.8;69.5;46;.7;
1996-09-21;3.3;null;0;32;21.3;13.8;75.5;47;2.3;
1996-09-22;3.7;null;0;23.6;19.6;17.5;88;80;1.7;
1996-09-23;1.8;null;6.9;20.8;17.4;15.8;92.5;89;2.3;
1996-09-24;.7;null;3.4;18.5;15.6;14;89.8;86;3;
1996-09-25;.9;null;16.4;16.9;14.7;11.9;85.8;81;3.3;
1996-09-26;1.1;null;3.4;20.7;17.3;14.2;86;77;1.7;
1996-09-27;.8;null;28.6;19;17.4;15.5;95;90;1.3;
1996-09-28;.6;null;26.2;23;19.2;16.8;90.8;79;.7;
1996-09-29;.4;null;.4;26.8;20.1;15.9;78.5;55;2.7;
1996-09-30;2.7;null;1.4;24;18.8;16.4;85.3;71;2.3;
1996-10-01;1.2;null;.3;26.4;20.5;15.3;74.8;67;2.3;
1996-10-02;2.9;null;.4;20.7;19.3;18.2;93;77;1.3;
1996-10-03;.5;null;4.4;26.8;21;18.1;85.3;70;1;
1996-10-04;.6;null;0;31.1;22.4;15.7;73.5;53;1.3;
1996-10-05;2.3;null;0;29.6;23.4;18.2;74;56;2.3;
1996-10-06;3.8;null;0;24.4;17.2;14.3;57.8;31;2.3;
1996-10-07;4.8;null;0;26.2;17.1;9;56;33;1;
1996-10-08;5.3;null;0;29.4;19.3;9.1;61.8;41;2;
1996-10-09;4.3;null;0;27.4;20.5;12.8;68.5;49;1;
1996-10-10;2.9;null;12.8;21.4;19.2;17.8;91;79;.7;
1996-10-11;1.5;null;20.8;29.3;23;17;75.3;55;1;
1996-10-12;3.3;null;0;28.6;23;19.1;84.5;66;.7;
1996-10-13;1.9;null;10.3;27.2;22.3;19.8;93;89;.7;
1996-10-14;1.1;null;123.8;20.6;16.1;14.2;93.5;87;2.3;
1996-10-15;.2;null;11;24.8;16.9;11.3;77.5;54;1.3;
1996-10-16;2.5;null;0;30.2;20.4;11.7;69;47;2;
1996-10-17;4;null;0;32.2;23;15.3;68.5;42;2.7;
1996-10-18;5.7;null;.1;28.4;21.4;17.2;84.5;71;1;
1996-10-19;1.8;null;20.2;25.6;21.2;17;86.5;78;1;
1996-10-20;1.7;null;.6;21.8;17.7;15.9;92.8;87;2;
1996-10-21;.8;null;2.5;19.9;16.3;13.1;75.8;69;3;
1996-10-22;2.3;null;20.3;20.3;16.5;14.6;93.5;80;2.3;
1996-10-23;.7;null;4.4;24.7;18.3;14.5;80.3;61;2;
1996-10-24;2.2;null;.4;26.2;18.8;13;82.5;65;2.7;
1996-10-25;2.1;null;26.4;25;20.6;16.5;80;63;1.7;
1996-10-26;2.7;null;.1;25.5;19.7;16.4;80.3;58;1.7;
1996-10-27;2.5;null;0;28.3;19.9;14.4;69.8;44;.7;
1996-10-28;4.3;null;0;31;21.2;13.7;70.8;36;2.3;
1996-10-29;4.7;null;0;29.7;21.6;16.2;78;54;2.3;
1996-10-30;3;null;0;33.2;24;15.9;68.5;48;2.3;
1996-10-31;4.3;null;.3;27.8;22.8;20.4;84.5;70;2.7;
1996-11-01;2.1;null;.3;31;23;19.2;84.5;66;1.7;
1996-11-02;2.2;null;.8;29.1;22.3;19.5;89;78;1.7;
1996-11-03;1.5;null;9.8;22.6;19.4;17.8;92.3;89;1.3;
1996-11-04;1.1;null;.9;27.9;19.8;14.4;72.3;48;2.3;
1996-11-05;3.5;null;0;32.4;22.7;12.9;65.8;43;1.7;
1996-11-06;5.2;null;0;34.6;25.5;18.3;65;43;2;
1996-11-07;6;null;0;32.8;24.8;20.5;77.3;60;1.3;
1996-11-08;2.8;null;7.9;31.4;24.9;20.3;84;67;1.3;
1996-11-09;2.5;null;0;32.8;26;22;82;65;0;
1996-11-10;2;null;8.4;24.2;19.3;17.4;86;84;.7;
1996-11-11;1.3;null;2.9;27.6;20;13;75.5;57;2;
1996-11-12;3.2;null;0;33.4;23.9;15.7;74.8;57;1.3;
1996-11-13;4.3;null;0;33.5;25.3;21.5;87.5;79;2;
1996-11-14;2.2;null;9.9;32;24.2;19.4;74.8;57;2.3;
1996-11-15;3.3;null;0;28.9;24.2;20.2;83.5;71;1.7;
1996-11-16;1.9;null;25.6;30.6;24.9;21.9;85.5;63;1.7;
1996-11-17;1.8;null;7.9;28.4;23.9;21.7;77.5;64;2.3;
1996-11-18;3;null;0;29;22.1;17.9;75;60;1.3;
1996-11-19;4;null;0;31.6;23.4;15;65.5;49;2.7;
1996-11-20;4.6;null;0;29.2;22.9;19;68.3;57;2.3;
1996-11-21;6.1;null;0;29.8;21.5;14.4;68.3;47;2.7;
1996-11-22;5.9;null;0;30;21.8;14.6;63.5;47;2.7;
1996-11-23;6.1;null;0;29.2;21.3;15.8;73.8;43;2.3;
1996-11-24;4.9;null;5.4;22.7;18;16;69.3;52;2.7;
1996-11-25;3.8;null;.2;23.7;18.5;11.7;68.5;52;1.3;
1996-11-26;5.1;null;.4;30.3;22.2;16.5;67.5;46;1.7;
1996-11-27;6;null;0;32.1;23;15;60;40;2.3;
1996-11-28;6.5;null;0;32.8;24.7;17.8;59.8;39;1.7;
1996-11-29;7.4;null;0;37.2;26.8;17.9;56.5;37;1.7;
1996-11-30;9.9;null;0;33;24.7;19.9;73.3;49;1;
1996-12-01;5.2;null;34.4;32.5;24.6;19.8;77.8;63;1.3;
1996-12-02;3.8;null;0;34.2;25.7;18.5;67;41;2;
1996-12-03;6.1;null;0;35.5;26.5;18.8;67.8;42;2.3;
1996-12-04;7.3;null;0;36.8;26.9;20.2;67.3;48;1.3;
1996-12-05;5.8;null;0;28.5;25;21.5;79.3;74;2;
1996-12-06;2.4;null;2.8;28.9;24.3;22;89.3;78;.7;
1996-12-07;1.6;null;10.7;29.4;24.3;22.2;63.5;54;3.3;
1996-12-08;7.6;null;0;30.8;22.6;14.7;57.3;35;2.7;
1996-12-09;9;null;0;31.3;22.9;15;72;56;1.7;
1996-12-10;4.2;null;0;24.1;21.6;19.8;91.8;82;.7;
1996-12-11;1.1;null;16.9;27.2;22.8;19.5;85.5;73;1.3;
1996-12-12;1.9;null;0;27.4;21.3;18.7;87;75;3;
1996-12-13;2.2;null;1.6;26.1;20.5;17.2;85.3;72;1.3;
1996-12-14;2.6;null;17;29.5;21.9;15.8;75;56;2;
1996-12-15;4.5;null;0;32.2;24.2;15.7;72.3;52;1.7;
1996-12-16;6.1;null;0;32.2;24.2;19.3;71.5;73;.7;
1996-12-17;2.9;null;27.7;28.8;23.2;20.8;82.8;64;1.7;
1996-12-18;3.3;null;0;31.2;23.7;17.4;71;54;2.3;
1996-12-19;5.2;null;0;33.2;24.5;19.2;81.3;64;1.3;
1996-12-20;3;null;39.3;28.1;23.4;20.4;80;65;2.3;
1996-12-21;3.7;null;0;30.2;24.1;18.5;75.5;69;1;
1996-12-22;3.7;null;9.2;30.2;24.7;20.7;80.8;69;.7;
1996-12-23;3;null;3.8;29.7;24.3;21;82.5;65;2;
1996-12-24;3.2;null;.3;32.1;25.9;22.5;74.8;57;2.3;
1996-12-25;4.6;null;0;33.8;26.4;20.2;75.5;58;1.3;
1996-12-26;4.4;null;0;32.9;26.3;21.4;76.8;56;2.3;
1996-12-27;3.6;null;.3;30;24.4;22.3;78.8;66;2.7;
1996-12-28;3.4;null;0;31.2;23.9;18.2;73.5;53;2.3;
1996-12-29;5.4;null;0;35.8;27.2;19;65.8;42;1;
1996-12-30;6.1;null;0;37.5;27.5;20.5;71.5;53;2;
1996-12-31;6;null;0;33.8;25.6;21.4;74.3;53;2;
1997-01-01;4.5;null;0;32.6;24.4;19;68;42;3.3;
1997-01-02;6.1;null;0;28.4;23.7;19.6;71.5;58;3;
1997-01-03;4.6;null;0;34.9;26.5;18.2;65.5;50;1.7;
1997-01-04;5.8;null;1.8;34.4;24;19;77;48;0;
1997-01-05;3.6;null;4.2;34.1;24.9;18.2;69.5;44;1.3;
1997-01-06;7.3;null;0;35;26.1;18.3;64.5;42;1.7;
1997-01-07;7.3;null;0;38.1;28.9;19.5;63.8;38;1.3;
1997-01-08;7.7;null;0;38;29.1;24.6;70.5;41;2;
1997-01-09;7.5;null;5;29.6;25.3;23.2;81.8;69;2.7;
1997-01-10;3.5;null;0;29.1;23.9;19.8;71.8;62;3;
1997-01-11;5.5;null;0;33.8;25.3;17.9;73.8;51;2;
1997-01-12;8.5;null;0;36.1;27;19.9;70;44;2.3;
1997-01-13;7.3;null;0;38.2;27.2;22.3;75.8;38;2;
1997-01-14;5.9;null;18.2;36.6;26.5;22;77.3;46;1.7;
1997-01-15;5.2;null;2.5;33.6;26.8;22.1;77.8;61;.7;
1997-01-16;3.7;null;.8;34.3;26.6;21.2;74;55;2.3;
1997-01-17;4.3;null;0;35.2;27;20.8;61.3;44;2;
1997-01-18;7;null;0;35.7;28.4;22.3;57;39;2.7;
1997-01-19;6.3;null;8.8;28.4;24.2;22.3;87.5;65;2;
1997-01-20;2.4;null;4.4;30.5;23.4;19.4;62;49;1.7;
1997-01-21;5.8;null;0;30.8;22.4;14.9;63.5;41;2.3;
1997-01-22;6;null;0;31.5;23.9;18.3;67;42;3;
1997-01-23;6.3;null;0;27.6;23.3;17.5;80.8;73;2;
1997-01-24;2.1;null;0;31.5;25.6;22.1;79;69;1;
1997-01-25;3.9;null;11.5;33.1;26.6;22.2;71.3;56;2.3;
1997-01-26;4;null;0;32.9;26.4;22;72.3;66;2.3;
1997-01-27;4;null;0;31;24.7;21.3;84.5;64;1.3;
1997-01-28;2.5;null;.3;38;28.6;22.2;71;39;2;
1997-01-29;5.2;null;1.3;38;29.5;25.7;71;44;2.3;
1997-01-30;5;null;19.6;31.9;25.5;22.5;93.8;89;1.7;
1997-01-31;1.5;null;38.8;28.2;24.4;22.6;92.8;87;1;
1997-02-01;1.8;null;3.7;28.4;24.6;21.5;89.5;81;1.3;
1997-02-02;1.2;null;3.5;31.4;25.3;22.7;88.5;71;.7;
1997-02-03;2.4;null;38.2;30.1;25;22.2;80.5;70;2;
1997-02-04;3.2;null;0;35;26.6;22.2;84.8;59;2;
1997-02-05;2.3;null;9.9;32.8;25.8;22.7;88.3;83;1.3;
1997-02-06;2.8;null;11.1;30.1;24.7;22.4;86.8;70;2;
1997-02-07;2.2;null;18.7;30.6;24.6;21.6;84.5;69;1.7;
1997-02-08;3;null;0;33.6;25.7;20.3;76.5;57;1.7;
1997-02-09;3;null;0;35.8;28.2;21.6;69.3;44;1;
1997-02-10;4.5;null;0;37.1;25.6;20.4;75.3;45;1.7;
1997-02-11;3.5;null;7.2;23.6;21.3;20.1;91.5;91;2;
1997-02-12;2;null;3.5;26.4;22.3;18;82.8;78;2.7;
1997-02-13;2;null;.3;32.8;24.6;21.8;81;60;2;
1997-02-14;2.9;null;8.2;32.2;24.9;19.1;79;57;1;
1997-02-15;3.4;null;0;32.4;24.7;21.2;83;61;2;
1997-02-16;3;null;0;33.9;25.9;19.5;77.3;53;1;
1997-02-17;4;null;0;28;23.8;21.2;88;82;.7;
1997-02-18;1.5;null;.1;32.8;25.8;19.8;79.5;60;2.3;
1997-02-19;4.2;null;4.4;33.4;25.7;21.9;85.8;70;1.7;
1997-02-20;2;null;13.1;26.1;20.8;16.8;71.3;61;4;
1997-02-21;4.2;null;0;28.2;21.5;16;75.3;62;2.3;
1997-02-22;3.7;null;0;27.7;23.3;18.5;88.5;82;1.3;
1997-02-23;1.2;null;6.7;28.7;23;20.4;93;88;1.7;
1997-02-24;1.4;null;12.1;24.2;21.8;19.8;96.5;93;1.3;
1997-02-25;.5;null;36.4;32.4;26;21.2;83;67;1.3;
1997-02-26;3.1;null;0;32.6;26.4;21.8;80;63;1.3;
1997-02-27;3.5;null;0;30;25.4;23.6;82.8;71;2;
1997-02-28;2.9;null;0;29.7;24.3;21;79.3;62;2;
1997-03-01;1.9;null;6;23.6;21.3;20.1;93.3;87;1.3;
1997-03-02;.6;null;15.2;27.1;22;19.5;86;76;2;
1997-03-03;2;null;.6;27.6;21.8;18.5;83.5;69;2.3;
1997-03-04;3;null;2.2;27.8;22.1;18.8;86.3;66;2.3;
1997-03-05;2.2;null;5.6;27.6;21.4;18.8;93;88;1.3;
1997-03-06;1.3;null;14.6;26.6;21.3;17.2;88;78;2;
1997-03-07;2.7;null;4.4;31;22.3;15.6;75.3;44;1;
1997-03-08;4.8;null;0;32;23.2;16.5;70;45;1.3;
1997-03-09;5.8;null;0;33.8;24.9;17.3;76;54;2;
1997-03-10;4.2;null;0;34;26.4;20.4;75;54;1.3;
1997-03-11;5.2;null;0;35.4;26.7;21.5;70;48;1.3;
1997-03-12;4.1;null;12.5;31.4;26;22.2;75.3;60;2.3;
1997-03-13;4;null;.1;25.4;22.5;20.5;84.8;80;0;
1997-03-14;1.5;null;0;27.5;20.3;17.1;76.8;56;1;
1997-03-15;4;null;0;27.5;19.9;14.1;74.3;44;1.7;
1997-03-16;3.7;null;0;26.7;19.5;15.1;75;52;1.7;
1997-03-17;3.1;null;0;29.1;20.7;14.1;75.8;55;2.7;
1997-03-18;4.2;null;0;29.5;21.2;15.4;79.3;57;1.3;
1997-03-19;3.4;null;0;31.6;22.7;16.6;77;52;.7;
1997-03-20;3.5;null;0;30.6;22.4;16.4;80.5;55;1.3;
1997-03-21;3.7;null;0;32.2;23.5;16.6;75.3;48;.7;
1997-03-22;4;null;0;33.8;25.3;18.8;71;47;2;
1997-03-23;4.7;null;0;28.2;24.6;22.5;79.5;78;2.3;
1997-03-24;5.4;null;.3;25.4;18.8;16.2;58;43;2;
1997-03-25;5.1;null;0;26.6;16.9;9.8;71.8;43;1.3;
1997-03-26;3.8;null;.1;28.2;17.6;9.8;68.8;31;1.3;
1997-03-27;5;null;0;29.8;19;10.1;62.8;33;1.3;
1997-03-28;6.3;null;0;29.6;19.5;11.9;72;42;1;
1997-03-29;3.5;null;0;29.4;20;13.5;75.8;46;1.3;
1997-03-30;4;null;0;30.8;20.8;12.7;73.8;44;1.3;
1997-03-31;3.8;null;0;31.1;21.6;14.4;73.8;44;1;
1997-04-01;4;null;.1;31.4;22.4;15.6;77.3;47;1;
1997-04-02;3.5;null;0;29.3;23.8;20.5;82.8;62;1.3;
1997-04-03;2.6;null;.7;32.9;23.8;19.1;75.3;56;.7;
1997-04-04;4.1;null;3.2;22.4;16;13.7;59.5;37;4;
1997-04-05;7.6;null;0;22.9;15;9.9;62.8;40;3.3;
1997-04-06;4.5;null;0;25.2;15.3;7.7;69.5;46;1.3;
1997-04-07;4.2;null;0;26.8;16.3;8.8;76.8;46;1.7;
1997-04-08;3.8;null;0;29;18.6;11.1;73.3;41;1.3;
1997-04-09;5;null;0;29.4;19.8;12.8;73.5;44;1.3;
1997-04-10;4;null;.1;31.2;20.5;13;68.8;35;0;
1997-04-11;4.2;null;0;29.2;20.3;14.5;86.5;72;.7;
1997-04-12;2.4;null;.1;26;20.2;17.5;84;67;1.7;
1997-04-13;2.2;null;0;29.8;19.5;12.7;72.5;40;1.7;
1997-04-14;4.3;null;0;31.9;20.7;12.7;69.8;37;1.3;
1997-04-15;4.5;null;0;33.6;22.3;13.9;73.3;43;.7;
1997-04-16;4.6;null;0;30.6;23.8;18.1;77.3;59;.7;
1997-04-17;3.2;null;3.2;27.7;23.1;20.7;84.8;73;.7;
1997-04-18;1;null;.5;27.8;23.2;20.8;87;72;.7;
1997-04-19;1.6;null;0;32.6;23.2;17.7;78.5;53;1.7;
1997-04-20;3;null;17.6;22.6;19.4;18;85.8;78;2;
1997-04-21;2.2;null;10.9;22.6;19.8;17.8;80.3;41;.7;
1997-04-22;.8;null;.7;27.9;19.8;15.1;82.3;58;.7;
1997-04-23;2;null;.1;30;21;14.2;80;57;.7;
1997-04-24;2.3;null;.1;33;22.3;15.9;82;47;2;
1997-04-25;4.1;null;6.1;22.2;18.2;16.4;63;58;4;
1997-04-26;5.6;null;0;22.2;14.1;11.4;68;43;1.7;
1997-04-27;3.6;null;0;23.6;14;6.3;77.3;42;1;
1997-04-28;3.2;null;.1;24.4;16.2;11.4;79;41;1.3;
1997-04-29;3.2;null;1.4;22.4;14.8;11.8;78;47;1.7;
1997-04-30;2.3;null;.1;26.5;15.5;8.4;75.3;39;1;
1997-05-01;3.1;null;0;30.8;17.9;9;71.8;40;1.7;
1997-05-02;3.6;null;0;31.3;21.8;15.1;71;57;2;
1997-05-03;4;null;13.8;20.8;16.7;15.2;78;67;1.3;
1997-05-04;1.3;null;0;24;15.5;10.4;79.8;54;.7;
1997-05-05;3;null;0;27.2;17.8;11.2;85;61;.7;
1997-05-06;2;null;.1;24;17.1;13.4;89.8;72;.7;
1997-05-07;1.2;null;.3;24.6;17;13.8;85.8;64;1.3;
1997-05-08;.8;null;.2;26.2;16.4;10.5;80.3;43;.7;
1997-05-09;3;null;.1;26.3;16.6;9.2;78.3;48;.7;
1997-05-10;2.6;null;.1;25.8;16.7;10.8;83.3;61;.7;
1997-05-11;2.4;null;0;27.6;17.1;9.9;82.3;54;1;
1997-05-12;2.6;null;.1;26.3;17.1;10.7;82.5;55;1.7;
1997-05-13;3.3;null;.1;24.8;16.1;10.1;84.8;65;.7;
1997-05-14;2.4;null;.1;26.4;17.6;12.1;76;53;1;
1997-05-15;3.3;null;0;27.2;17.9;11.7;76.5;49;0;
1997-05-16;3.2;null;0;28.6;18.7;12.9;79.5;52;0;
1997-05-17;3.5;null;0;29.4;20.2;14.7;71.5;46;1.7;
1997-05-18;3.6;null;0;31.2;21.6;14.3;65.3;43;1.7;
1997-05-19;5.3;null;0;27.1;21.5;18.3;79.8;63;2.3;
