Nome: CAMPO MOURAO
Codigo Estacao: 83783
Latitude: -24.08555555
Longitude: -52.38666666
Altitude: 602.17
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2016-12-21
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2003-12-14;4;5.8;0;28.9;23.4;20;78.8;67;3.2;
2003-12-15;4.4;5;9.8;30.3;23.9;20;87.3;84;4.7;
2003-12-16;1.9;9.6;10.5;28.2;23.2;19.4;74;57;4.3;
2003-12-17;5.6;9.6;0;28.1;23.2;18.8;77.3;63;3.4;
2003-12-18;5.1;12.2;0;28.2;21.8;16;72;57;1.9;
2003-12-19;6.8;9;0;29.4;23;18.2;79.3;66;4.8;
2003-12-20;4.9;10.6;0;31.2;25.9;20.3;68;58;3.6;
2003-12-21;6;6.8;0;30.8;23;18.8;84;71;3.5;
2003-12-22;2.5;7.8;39.4;30.6;22.4;17.4;86.8;73;2.7;
2003-12-23;4.8;11.6;4;28.4;23.4;17.4;69.3;60;4;
2003-12-24;5.2;11.6;0;28;22.9;18;69;63;4.8;
2003-12-25;6.5;12;0;28;21.3;15.2;75.5;63;2.4;
2003-12-26;5;12;0;28.8;22.6;17.6;75.8;61;4.4;
2003-12-27;5.5;11.9;0;29.8;23.8;18.6;75.5;65;4;
2003-12-28;5;6;0;29.4;23.3;20.2;82.5;69;1.5;
2003-12-29;2.9;7.6;12.2;30.4;24.6;19.6;81.5;67;2.3;
2003-12-30;3.2;7;0;29;24.5;20.3;76.3;68;3.9;
2003-12-31;3;.6;.6;26.3;21.4;18.5;91.3;79;4.1;
2004-01-01;.9;9.9;58;29;23.4;17.9;78.8;63;3.5;
2004-01-02;3.5;12;4.6;27.8;21.5;16.6;75.5;59;4;
2004-01-03;9;12.2;0;26.8;20.6;14.8;67;53;2.1;
2004-01-04;5.3;12.1;0;29;21.8;15.1;72.8;58;3.8;
2004-01-05;4.7;11.5;0;29.4;23.4;17.4;77.3;64;4.4;
2004-01-06;4.3;3.5;15.3;25.4;21.5;20;90.5;82;3.4;
2004-01-07;2.2;7.1;.4;29.2;22.8;19.2;87.3;70;3.3;
2004-01-08;2.3;2;.7;27;23.5;20.2;92;85;2.2;
2004-01-09;1.7;8.1;6.7;29.6;23.2;20;87.8;74;2.6;
2004-01-10;2.9;10.5;0;30.4;24.4;19.2;72;60;2.6;
2004-01-11;2.8;8.9;0;30;23.8;19.4;79.5;70;2.9;
2004-01-12;3.4;11.9;0;30.4;24.2;19;65.5;42;1.9;
2004-01-13;6.5;11.3;0;29.2;23.3;19;76;64;1.5;
2004-01-14;3.5;10.8;0;29.6;23.4;17.4;75.3;57;2.8;
2004-01-15;4.6;12.1;0;29.8;23.7;17.6;70.8;50;3.3;
2004-01-16;5.9;11.2;0;31;23.9;17.3;73;53;1.8;
2004-01-17;6.1;11.9;0;30.8;23;17.8;70.5;48;2.8;
2004-01-18;7.3;12.1;0;29.4;22.6;17.4;67.3;50;3.4;
2004-01-19;5.5;12;0;30;22.8;15.8;62.8;49;3.9;
2004-01-20;7;11.5;0;30.2;23.1;16;64.8;48;3.2;
2004-01-21;6.4;6.3;0;30.8;23.6;18.8;75.8;57;3.1;
2004-01-22;4.2;5;0;30.4;23.6;20.2;82.8;59;3;
2004-01-23;2.8;8;26.5;30.6;24.6;20.2;77.3;58;2.9;
2004-01-24;5.8;10.7;.2;30;24.7;20;76.5;63;4;
2004-01-25;2.7;8;0;29.8;23;19.6;84.3;60;2.6;
2004-01-26;3.3;10.3;0;31;23.6;17.6;71.5;57;2.6;
2004-01-27;4;12.1;0;31.8;23.8;17.6;73.3;53;3.4;
2004-01-28;4.4;11;null;31.2;23.9;17.6;76.5;59;2.7;
2004-01-29;4.5;10.4;0;32;25.6;19;70.3;57;3.6;
2004-01-30;6;11.8;0;32.2;24.6;19.4;71.3;48;3.6;
2004-01-31;6.5;8.9;17;31;22.3;13.4;82.3;71;2.7;
2004-02-01;3.6;11.2;0;30.6;23.8;18.4;80;63;3.5;
2004-02-02;4.4;8.1;0;31.2;23.4;18.4;81.3;57;2.6;
2004-02-03;3.3;10.3;7.9;30.6;24.6;19.2;79.8;71;3.1;
2004-02-04;4.6;10.7;1.8;31.8;24.9;20.8;89.5;78;4.1;
2004-02-05;4.6;6.5;9.2;30;23.8;20.4;84.5;69;2.7;
2004-02-06;2.7;10.6;10.8;29;23.6;19.8;78.3;69;2.7;
2004-02-07;3.8;11.8;0;28;21.8;17.2;65;49;3.8;
2004-02-08;5.6;12;0;27;20.5;15;68;52;4.2;
2004-02-09;6.1;9.3;0;26.8;21.4;16;69.5;56;4.4;
2004-02-10;6.6;11.7;0;28.2;21;15.2;66.5;51;2.4;
2004-02-11;6;11.4;0;29.6;21.4;13.8;71;49;3.8;
2004-02-12;6.8;11.4;0;29.8;22.4;17.1;73.5;56;3.2;
2004-02-13;7.2;5;0;28.8;22.6;18.6;84.5;72;4.4;
2004-02-14;4.8;1.7;29.6;29.8;22.3;19.4;95.8;93;3.6;
2004-02-15;1;11;5.1;28.6;22.3;18.8;87.5;73;1.9;
2004-02-16;6.5;11.9;0;29.8;22.1;16.2;84.5;69;2.5;
2004-02-17;5.7;9.1;0;30.4;23;14.6;86.8;80;2.5;
2004-02-18;4.5;6;0;30.4;22.8;17.8;90.8;85;2.5;
2004-02-19;3.1;8.8;13.4;29.4;22.6;17.8;89.5;75;2.6;
2004-02-20;4.1;10.8;0;29.4;22.7;17.8;87.8;85;1.6;
2004-02-21;4.4;10.1;.3;29.6;22.6;17.4;88.8;77;1.7;
2004-02-22;4.9;7.5;0;28.2;21.8;17.2;94;88;3.6;
2004-02-23;3.1;10;6.1;30.2;22.8;19;87.3;72;3.2;
2004-02-24;5.1;10.8;0;30.2;22.8;18.4;89.8;79;3.6;
2004-02-25;5.2;9.9;0;29.6;22.7;18;84.5;72;3.5;
2004-02-26;6;9.8;0;31.6;23.2;17;85.5;69;2.8;
2004-02-27;5.3;7.6;0;30.4;21.3;16;89.8;82;2.9;
2004-02-28;3.1;11;38.4;30.4;21.5;14.1;81.5;71;2.5;
2004-02-29;6.9;10.9;0;31;22.1;13.4;81.5;70;2.1;
2004-03-01;6.9;10.7;0;33.6;23.9;15.4;80;66;2.6;
2004-03-02;6.8;10.5;0;34;25.2;16.8;83.3;67;1.9;
2004-03-03;6.8;6.9;0;30.2;23.8;19.8;84.8;70;3.5;
2004-03-04;6;10.3;0;30;23.9;21.6;84;76;4.1;
2004-03-05;9.4;10.8;0;29.6;22.6;16.6;82;72;3.8;
2004-03-06;8;10.9;0;31.3;23.1;17.2;83.3;68;2.7;
2004-03-07;6.7;5.5;0;30.4;23.6;19.2;85.5;74;3.2;
2004-03-08;5.2;2.7;0;31.4;23.1;19.3;89;72;2.6;
2004-03-09;4.3;9.1;8.2;31.4;23.9;17.8;87.3;77;1.8;
2004-03-10;4.6;9.4;0;35;26.4;18.8;79.8;65;2.8;
2004-03-11;7;3.4;0;32;23.6;20.4;89;72;2;
2004-03-12;3.8;0;15.5;22.6;20.3;19;97.3;95;3.1;
2004-03-13;2;3.2;4.4;28;21.6;17.6;91.5;81;3.1;
2004-03-14;3.4;4;13.9;27.8;22.5;20;96.8;93;1.1;
2004-03-15;.9;5.1;12.4;29.2;23;18.4;92;82;2;
2004-03-16;3.3;10.7;0;32.4;24.8;17.4;80;64;2.4;
2004-03-17;5.8;9.7;0;31.2;23.7;18.9;86;74;2.5;
2004-03-18;5.5;9.1;0;31.4;23.2;19;81.3;62;3.6;
2004-03-19;5.2;8.3;0;28.4;22.8;17.4;85.3;76;1.8;
2004-03-20;4.8;9.9;0;30.6;22.1;15.4;81.8;64;2.5;
2004-03-21;6.1;8.4;0;28.8;22.2;17.2;79.8;69;2.9;
2004-03-22;5.9;10.7;0;28.2;19.8;14.8;80;66;3.2;
2004-03-23;8.3;10.6;0;27.6;19.4;11.8;81;73;3.2;
2004-03-24;7.7;10.6;0;27.6;20;12.8;78;65;3.4;
2004-03-25;7.6;10.5;0;27.4;19.4;13.9;80.5;67;3.4;
2004-03-26;8.4;9.9;0;29.2;19.6;12;81.3;68;1.5;
2004-03-27;7;8.6;0;29.5;20.4;12;80.5;66;1.6;
2004-03-28;6.2;9.3;0;30.4;21.8;13.1;73.8;61;1.3;
2004-03-29;8.8;9.9;0;30.8;21.8;13.6;80.3;67;1.2;
2004-03-30;5.6;7.9;0;30.4;22.2;14.4;78.8;71;2.3;
2004-03-31;7;9.1;0;31.1;22.3;15.7;81;68;2.8;
2004-04-01;7.8;8.2;0;30.2;23.3;17.3;81;70;2.1;
2004-04-02;7.2;10;0;33.2;24.9;17.2;76.8;64;4.3;
2004-04-03;7.7;1.9;25.5;26.2;21.6;19.8;95;82;3.6;
2004-04-04;2.5;8.5;.8;28.8;22.4;17.2;90;79;2.6;
2004-04-05;3.7;7.9;0;29.2;22.9;17.7;88;74;3.2;
2004-04-06;3.6;7.4;0;28.8;22.7;18.6;94.3;91;3.1;
2004-04-07;2.9;9.6;40;31.6;24.3;17.5;82.3;67;1.7;
2004-04-08;5.4;5.5;0;30.8;22.4;18.4;88;72;2;
2004-04-09;3.9;8.9;5.2;29.2;23.1;18;85.5;74;2.2;
2004-04-10;4;9.2;0;28.4;22.5;18.8;82.8;68;4.3;
2004-04-11;3.4;10.2;0;29;22.3;17.8;82.8;73;2.3;
2004-04-12;5.6;10.1;0;30.2;23.1;17.7;82;72;3;
2004-04-13;5.6;8.7;0;30;23.1;18;82.3;73;2.8;
2004-04-14;6.4;1.9;0;26.8;21.7;19.1;94;84;3.8;
2004-04-15;2;6.1;2.6;25.6;20.8;18;92.8;85;1.9;
2004-04-16;2.3;5.9;0;28.2;21.9;17;90.3;77;2.2;
2004-04-17;4;3.4;0;27.1;21.5;17.8;93.8;88;2.9;
2004-04-18;.7;5.5;15.6;28.2;23.1;18;90.5;83;1.3;
2004-04-19;2.5;3.2;0;28.2;21.5;18.2;96.3;91;2.5;
2004-04-20;1.1;.6;22;22.3;19.2;15.7;94.8;91;3;
2004-04-21;2;0;0;27.6;22.6;18.4;87.8;81;4.4;
2004-04-22;4.9;9.5;0;29.6;23.9;20.3;83.5;69;4.8;
2004-04-23;6.2;.3;null;22.9;20.6;18.3;95.5;89;3.2;
2004-04-24;1.1;2;53.2;25.6;21.4;18.8;96.5;94;1.7;
2004-04-25;1.2;4.2;0;26.8;21;17;89.3;80;1.5;
2004-04-26;2.2;7.9;2.5;24.2;19.2;16.2;88.8;80;3.2;
2004-04-27;3.3;2.4;0;23.4;18.5;16.2;89.8;83;2.4;
2004-04-28;4.5;9.5;0;25.6;18.6;14.6;83.8;71;5;
2004-04-29;6.5;9.6;0;26.8;20.5;14.4;73.8;71;3.7;
2004-04-30;6.5;0;.3;21.9;17.6;13;94.5;72;4.2;
2004-05-01;2;0;11.3;19.3;17.3;15.9;94.5;90;3.7;
2004-05-02;1.5;8.5;.9;25.9;19.5;13.6;93;84;2.1;
2004-05-03;2.2;5.6;0;22.9;19.7;17;90.3;82;3.1;
2004-05-04;2.6;1.3;13.4;24.2;19.8;16.2;93;88;1.7;
2004-05-05;1.6;0;.3;20;18;16;96.5;95;1.7;
2004-05-06;.5;1.4;23;22;17.6;15;94.8;86;1.1;
2004-05-07;1.1;2.8;30.2;18;15.8;14.8;95.8;90;3.8;
2004-05-08;1.7;8.7;0;17.8;13.1;9.2;91.3;82;2.2;
2004-05-09;2.5;9.2;0;21.6;14.2;7.4;89.8;76;2.1;
2004-05-10;3.4;8.3;0;22.3;16;10.7;88.8;78;2.3;
2004-05-11;3.2;7.7;0;23.6;16.7;11.1;89;77;2.5;
2004-05-12;4;3.2;0;22.6;17.6;14;91.8;84;3.6;
2004-05-13;2.1;0;64;18.8;17.3;15;97;94;2.3;
2004-05-14;.7;2.4;1.6;19.8;16.2;14.8;95;94;2.8;
2004-05-15;2.4;3.7;3.7;17.4;11.5;9.2;91.5;80;2.4;
2004-05-16;1.9;9.7;.9;18.4;10.9;5.8;86.3;76;2;
2004-05-17;2.3;6.8;0;18.8;12.4;4.6;86.8;72;1.9;
2004-05-18;3;8.5;0;21.8;13.7;8;87.5;72;1.3;
2004-05-19;3;3.7;0;20.6;15.1;8.7;93.3;83;.5;
2004-05-20;3;1.3;.7;20.6;17.1;13.8;91.8;85;2.4;
2004-05-21;3;0;4.7;17.8;14.6;13.2;95.5;93;3.4;
2004-05-22;.2;0;23.3;15.8;14.5;12.4;96.5;93;2.9;
2004-05-23;1;.5;17.7;18.6;16.7;13.8;97;96;2.6;
2004-05-24;1.2;0;25;18;17.2;16.2;98;96;2.6;
2004-05-25;.8;0;52.9;17.6;12.8;10;98.8;98;4;
2004-05-26;.7;7.2;10.4;15;11;9.2;91.3;82;4;
2004-05-27;1.9;7.6;0;16.4;11.2;7;88.5;78;2;
2004-05-28;3.1;8.7;0;18.8;12;7.4;88.3;77;3.1;
2004-05-29;3.5;8;0;15.2;12.9;7;84;72;3.8;
2004-05-30;4.4;3.3;.5;21.8;17;12.8;93;88;1.6;
2004-05-31;1.5;0;2.6;16.4;15;13.6;96.3;95;1.1;
2004-06-01;.2;0;24.5;17.8;15.2;13.4;96.8;92;.5;
2004-06-02;.9;3.4;.3;21;16;11.6;93.3;83;2;
2004-06-03;1.1;8;0;20.6;14.1;10;92.5;81;.8;
2004-06-04;1.8;8.4;0;19.4;12.8;6;86;77;1.4;
2004-06-05;3.5;8.8;0;20;13.5;8.8;88.3;78;2.7;
2004-06-06;3.2;8.3;0;21.2;14.1;8.8;87;75;2.1;
2004-06-07;3;8.9;0;21.2;13.7;8;88.3;72;2.3;
2004-06-08;3.5;4.5;0;20.2;15;9.4;85.5;78;2.2;
2004-06-09;4.5;.6;1.6;19.6;16.5;13.4;91.3;89;2.6;
2004-06-10;2.7;.8;1.5;20.6;18.9;15;94;90;3.4;
2004-06-11;1.3;0;9;21;15.8;13;96.8;93;2.9;
2004-06-12;1.1;8.6;9;14.4;9.2;8.8;84.8;75;2.6;
2004-06-13;3.5;8.7;0;14.4;11.8;.8;81.3;68;2.4;
2004-06-14;4.8;6.6;0;17.8;10.6;2.4;82.3;72;2.4;
2004-06-15;4.6;8.5;0;22.2;15.1;9.8;83.5;76;2.3;
2004-06-16;3.6;8.6;0;24.2;17.6;10.9;86.8;78;2.6;
2004-06-17;3.4;8.8;0;25.4;17.8;12.5;88;73;2.3;
2004-06-18;4.8;8.8;0;26;17.3;11.8;87.8;73;1.3;
2004-06-19;4.8;8.3;0;24.2;17.8;11.8;84.8;74;2.9;
2004-06-20;5.6;.4;0;24.6;17.5;14;85.8;73;3;
2004-06-21;6.8;8.9;0;25.8;17.9;11.2;86.8;73;2.1;
2004-06-22;4.2;8.1;0;25.1;18.3;13;86;73;3.5;
2004-06-23;4.3;6.4;0;24.8;18;11.4;85;74;2.8;
2004-06-24;5.2;.3;0;20.6;16.5;13.4;88.5;84;2;
2004-06-25;2.5;0;0;17.9;15.9;14.7;97.5;89;2.6;
2004-06-26;.8;0;2.4;20.2;17.3;13.6;93.8;89;2.1;
2004-06-27;1.5;.6;27.8;21.2;18.1;16.4;96.3;89;2.3;
2004-06-28;.3;0;0;18;16.4;15.6;99;98;1.7;
2004-06-29;.6;8.4;9.5;25.2;18.8;14.4;90;80;2.9;
2004-06-30;3.8;7.9;0;25.4;19.6;15.8;88.3;80;3.1;
2004-07-01;4;7.8;0;25.6;19.1;14.4;90;78;1.8;
2004-07-02;3.2;6.3;0;25.8;19.1;13.5;89.3;77;3.1;
2004-07-03;4;8.7;0;26.5;18.9;14;89.3;73;1.8;
2004-07-04;3.3;3.4;0;26.4;19.8;13.6;86.8;77;1.5;
2004-07-05;2.5;1.4;0;22.2;19.2;17;96.8;87;1.4;
2004-07-06;1.2;2.1;5.4;22.4;18.1;16.4;95;86;1.7;
2004-07-07;.8;1.8;0;24.2;18.2;13.9;93.8;85;2.9;
2004-07-08;1.3;0;0;18.8;17.4;15;98;94;1.4;
2004-07-09;.7;2.8;23.9;20.6;16.5;14.8;94.8;85;2;
2004-07-10;1;2.5;8.7;19.8;13.6;11;94.5;90;2.1;
2004-07-11;1.4;9.7;1.3;16.4;9.2;2.4;80.5;74;2.3;
2004-07-12;3.2;9.1;0;20.4;14.4;7.2;90;81;3.3;
2004-07-13;3.6;.2;0;21.8;17.8;14.2;94.8;89;2.7;
2004-07-14;2;.5;.4;20.3;17.5;11.8;96;98;2.3;
2004-07-15;2.2;1.1;2.7;24.6;18.6;15.8;92.3;79;3.2;
2004-07-16;1.3;1.4;51.2;22;18.4;15.6;96.8;91;2.3;
2004-07-17;1.5;1.4;.6;18.7;15.9;13.8;92.8;90;3.6;
2004-07-18;2;0;0;15.8;13.3;12.2;96.5;94;5.1;
2004-07-19;1.5;0;22;13.4;12.7;11.4;97.8;98;2.9;
2004-07-20;.9;9;3.4;18.4;14.1;11.4;88.3;80;7.6;
2004-07-21;4.1;9.5;0;18.9;13.5;10;86.3;77;6.5;
2004-07-22;6.3;9.4;0;19.2;12.5;9.3;84.5;74;6.1;
2004-07-23;6.8;9.3;0;19.7;12.9;8.8;83.5;69;6.1;
2004-07-24;7.5;9.6;0;20.3;12.4;8;84.8;73;4.4;
2004-07-25;6.8;9.5;0;21;13.3;8.4;83.8;69;5.7;
2004-07-26;6.4;9.6;0;22;14.2;9.4;88.3;71;3.2;
2004-07-27;5.5;9.3;0;21.8;14.8;7.4;82;72;4.1;
2004-07-28;5.8;9.3;0;22.8;15.9;10.5;80.5;69;4.4;
2004-07-29;6.8;2.8;0;21.8;15.8;10;87;77;3;
2004-07-30;3.5;.9;.4;17;12.4;10;95.3;86;2;
2004-07-31;1.2;9.3;0;18.3;9.1;2.1;85.5;68;1.7;
2004-08-01;3.2;9.3;0;21.6;9.5;.6;57.8;70;.5;
2004-08-02;3.2;8.6;0;24.2;14.7;5.4;84.8;36;2.3;
2004-08-03;5.4;9.3;0;27.5;19.1;10.8;82;69;3;
2004-08-04;7.7;9.2;0;27.1;19.5;14.4;81.5;68;2.9;
2004-08-05;7.4;9.3;0;26.2;18.3;13.3;85;74;3.4;
2004-08-06;6.1;9.4;0;26;17.1;11;82.8;65;2.3;
2004-08-07;5.9;2.3;0;18.2;12.8;10;91.5;86;3.4;
2004-08-08;2.2;9.9;0;17.2;8;.6;85;72;2.1;
2004-08-09;4.8;9.3;0;18.2;10.9;8;82.5;72;3.6;
2004-08-10;5.1;9.5;0;21;12;5;85.8;69;3.5;
2004-08-11;5.1;9;0;23.6;13.2;5.8;88;70;1.8;
2004-08-12;4.9;9.3;0;22.8;14.6;9.2;83.8;68;4.1;
2004-08-13;6.8;9.7;0;22.8;13.8;9;81.5;66;3.7;
2004-08-14;9.4;9.5;0;23;15.6;10.2;79.3;64;5.2;
2004-08-15;12.5;9.5;0;24.2;17.8;11.8;75;66;5.1;
2004-08-16;11.7;8.5;0;26.6;17.8;12.1;78.5;65;3.9;
2004-08-17;5.8;9.5;0;28.2;18.4;10.4;82.5;67;1.8;
2004-08-18;5.5;9.2;0;28.4;17.9;10;83;64;1.9;
2004-08-19;5.8;9.7;0;28.6;18.4;11;80.3;63;1.3;
2004-08-20;5.4;9;0;30.1;18.9;11.4;80.8;61;1.7;
2004-08-21;6.7;7.4;0;30.4;19.6;12.2;76.5;61;2.2;
2004-08-22;5.4;2.9;0;28.6;20;14.2;84.5;70;1.9;
2004-08-23;4.2;7.7;0;27;19.3;13.1;83.8;69;2.8;
2004-08-24;8;6.5;0;27.2;18.6;12.2;87;71;1.8;
2004-08-25;8.8;8.8;0;31.8;21.2;13.4;82.3;63;1.6;
2004-08-26;8;1;0;29.4;22.4;17.8;82.8;79;1.8;
2004-08-27;5;.6;2.3;24.4;19.4;16.8;89;82;2.1;
2004-08-28;1.6;8.2;.6;26;19.7;16.2;85.8;70;2.2;
2004-08-29;4.6;10.2;0;28.6;18.8;10;77.3;65;1.3;
2004-08-30;5.2;10.2;0;30;19.3;8.8;71.3;58;1.4;
2004-08-31;7.5;9.9;0;30.7;19.4;9.6;74;61;1.9;
2004-09-01;6.1;10.3;0;31.8;20.3;11;74.8;57;2.7;
2004-09-02;9;9.4;0;33.8;23.4;13.4;72.8;57;2.8;
2004-09-03;9.6;9.2;0;33.4;23.4;16;73.8;58;2.4;
2004-09-04;9.4;9.4;0;30.4;22;15.4;77.5;66;3;
2004-09-05;8.4;9.8;0;33.2;22.3;15.4;75.3;61;2.1;
2004-09-06;8;9.8;0;34.6;22.5;12.8;73.3;52;2.7;
2004-09-07;10.6;9.7;0;34.4;23.8;15.2;68;53;2.8;
2004-09-08;12;9.7;0;34.6;25.1;14.6;65.8;54;1.4;
2004-09-09;9.8;9.2;0;34.8;24.4;14.8;72.5;56;2.3;
2004-09-10;9.7;8.7;0;34.2;24.2;16.4;73.5;55;2.2;
2004-09-11;8.6;7.4;0;32.2;22.4;15.2;80;57;2.9;
2004-09-12;8.4;.3;0;21;16.4;13.2;86;79;3.1;
2004-09-13;4.2;0;36.4;16.2;12.7;11;97.8;90;1.5;
2004-09-14;.4;8.5;19.6;22.2;15.2;10.8;82.8;65;2.6;
2004-09-15;5;8;0;23.2;15.1;7.8;80.8;74;1.6;
2004-09-16;3.4;8.2;0;25.8;17.5;9.4;79.5;69;2.7;
2004-09-17;5.1;2.7;0;23.8;16.1;11.2;87.8;78;3.5;
2004-09-18;4.4;4.7;0;26.2;17.7;9.9;84;72;2.9;
2004-09-19;5.6;9.2;0;31.2;22.5;13.8;75.3;66;3.4;
2004-09-20;8.2;6.6;0;30.6;23.6;17;77;67;3.4;
2004-09-21;1.1;8.9;0;33.2;24.6;18.4;64;39;2.6;
2004-09-22;8.1;8.8;0;34.4;25.5;16.8;51;33;3.4;
2004-09-23;12.5;6.6;0;30.8;23.9;21;67.8;46;3.4;
2004-09-24;8;6.3;0;33;22.2;1.7;65.3;47;2.1;
2004-09-25;6.6;8;0;33.8;26.1;19.8;68.5;51;2.2;
2004-09-26;7.2;9.5;0;35.2;25.3;19.6;65;42;3.6;
2004-09-27;null;9.1;0;35.8;27.6;19.4;46.5;28;3.7;
2004-09-28;13.7;1.9;.2;27.2;22.7;20.8;85.5;50;2.4;
2004-09-29;3;6.1;11;26.2;19.7;16;83;64;2.6;
2004-09-30;4.6;10;0;26;19.2;15.4;68.8;56;6.9;
2004-10-01;7.7;10.1;0;27.2;19.9;13;68.3;53;4;
2004-10-02;6;2.3;0;26.6;21;16.4;75.3;58;1.6;
2004-10-03;4.1;3.1;0;26;21;16;91.3;83;1.2;
2004-10-04;2.3;10.8;10.8;28.4;20.2;11.3;70.3;47;2;
2004-10-05;7;11.1;0;30.2;21.6;11.8;52.3;31;3.1;
2004-10-06;10.1;11.1;0;27.8;18.2;12.6;64.8;40;3;
2004-10-07;8.2;11.2;0;25.2;16.6;9.8;59.8;39;3.8;
2004-10-08;9.7;10.2;0;27.8;18;9.4;48.5;34;4.7;
2004-10-09;11.3;7.9;0;32.8;23.4;12.6;46.5;31;3.9;
2004-10-10;12;0;0;27.4;21.3;17.4;84.8;55;2.7;
2004-10-11;1.6;5;11.6;26.8;20.5;14.4;83.5;69;2.6;
2004-10-12;4.4;6.9;0;28.8;23;18.4;78.8;64;5.2;
2004-10-13;5.2;0;25.8;22.4;18.8;16.8;98;88;3;
2004-10-14;.3;5.8;54.5;26;20.3;15.6;84.3;66;2.8;
2004-10-15;3.5;.9;0;25;21.6;18.4;89;83;4.2;
2004-10-16;3.3;4.4;0;28.6;24.1;18.5;77.8;65;4;
2004-10-17;3.8;0;47;25.1;19.3;17;95;84;2.2;
2004-10-18;1.3;0;12.2;22.2;19.3;16.6;94;81;4.1;
2004-10-19;.7;9.6;55;26.8;19.9;14.2;67.5;45;2.5;
2004-10-20;6.4;10.1;0;26.4;19.4;12.6;66;48;3.4;
2004-10-21;8.1;11.1;0;26.2;19.1;12.4;68.8;52;4.8;
2004-10-22;7.8;9.2;0;27.8;21.5;14.4;73.3;63;4.3;
2004-10-23;6.6;2.7;0;26.8;21.8;19.4;87;74;4.7;
2004-10-24;2.6;1.2;52;25;20.9;17.2;86.8;73;2.9;
2004-10-25;2.2;7.1;41;25.6;19.8;17.6;75.3;58;2.1;
2004-10-26;5.2;1.8;0;27.2;18.4;9.8;73.8;52;1.9;
2004-10-27;5.1;11.8;0;27;20.1;14;54;30;3.3;
2004-10-28;10.5;11.5;0;27.6;20;12.2;69.5;64;3.6;
2004-10-29;8;11.7;0;28.2;20;13.1;61;42;3.3;
2004-10-30;9.8;11.6;0;34.2;24.6;15.4;62;39;3;
2004-10-31;5.4;0;1.2;25.4;20.4;18.1;96.3;72;2.1;
2004-11-01;6;6.6;52.8;26.4;21.4;15.6;80.3;66;3.2;
2004-11-02;3.7;11.1;0;29.6;24;17.9;76.8;62;3.3;
2004-11-03;5.9;10.1;0;34.2;26.9;20.1;84.8;74;4.4;
2004-11-04;7.9;3.4;24;27.8;23.4;17.7;92.5;84;3.6;
2004-11-05;3.3;0;43.2;23.6;20;17.4;96.8;93;2;
2004-11-06;1.2;2.7;3;25.8;21.1;18;92;87;2;
2004-11-07;3.1;1.6;0;25.3;20.2;16.3;91.8;87;5.5;
2004-11-08;5;11.7;0;28.2;21.7;14.2;84;79;4.1;
2004-11-09;7.6;11.4;0;31.6;23.9;15;84.3;77;3.3;
2004-11-10;8;.2;10;25.6;21.8;17.4;97.3;87;3.2;
2004-11-11;1;2.4;37;24.1;18.7;16;94.5;94;4.5;
2004-11-12;4.3;9.3;.5;23.8;17.2;11.4;88.5;78;3.3;
2004-11-13;5.8;12;0;27.6;20.4;11.8;79.8;73;2.8;
2004-11-14;7.6;11.7;0;30.2;22.9;15.3;84.5;81;3.1;
2004-11-15;8.3;0;22.5;23.6;18.8;17.6;98;86;2.1;
2004-11-16;1.8;0;30.6;21.8;20.2;16.8;96.8;94;2.7;
2004-11-17;1.4;1.6;3.5;26.6;22.8;19.8;91.8;86;1.2;
2004-11-18;2.8;11.7;.3;28.8;22.5;17.2;79;69;3.5;
2004-11-19;10.4;11.5;0;27.4;20.7;15.6;77;67;3.7;
2004-11-20;10;12;0;28.8;21.3;13.2;76.8;70;3.7;
2004-11-21;10;10.6;0;28.8;21.2;14.2;83.5;75;3;
2004-11-22;6.4;11.8;0;28.3;21.5;15.9;80.3;74;3.9;
2004-11-23;8;11.7;0;31;22.9;13.8;82.3;73;3.4;
2004-11-24;9.6;9.2;0;32.4;25.4;19.1;80.8;73;3.8;
2004-11-25;10;7.5;0;33.6;26.1;18.9;80.8;69;3.9;
2004-11-26;9.4;.4;0;27.2;23.8;21.2;95.5;88;2.5;
2004-11-27;3;1.7;1.4;25.4;21.7;18;91;83;1.1;
2004-11-28;3;4.3;3.9;28;22.6;18.8;91;84;1.7;
2004-11-29;3;8.7;0;30;23;16.8;87.8;76;2.8;
2004-11-30;4.7;9;0;29.1;23;19;88;81;3.8;
2004-12-01;5.1;11.3;.7;29.6;22.7;18.5;86;76;3.6;
2004-12-02;8.8;12;0;29.5;23.1;17;82.5;78;4.7;
2004-12-03;9.4;10.5;0;29.6;22.2;16.2;86.3;76;4.4;
2004-12-04;7.8;5.6;0;32.1;23.7;19.2;88;74;1.7;
2004-12-05;4.5;4.9;0;31.4;24.8;19.4;85.3;72;2.9;
