Nome: PASSO FUNDO
Codigo Estacao: 83914
Latitude: -28.2286111
Longitude: -52.41194444
Altitude: 684.05
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1994-07-17;6.2;9.4;0;24.4;17.9;12.5;58;40;5.1;
1994-07-18;5.4;9.1;0;25.4;18.5;13;56.5;38;7.2;
1994-07-19;9.2;5.9;0;25.2;18.8;15;56;40;6.9;
1994-07-20;6.3;5.7;0;25;19.1;15.5;53.3;38;7.4;
1994-07-21;10.1;1.5;0;25.8;21.3;16.5;43;36;8.9;
1994-07-22;11.4;0;13.8;22.5;11.5;7.4;94.8;43;5.7;
1994-07-23;.5;9.9;21.3;8.2;3.8;1.8;70.3;48;1.9;
1994-07-24;1.8;9.2;0;17.2;8.3;.8;54.8;34;4.1;
1994-07-25;5;.1;5.2;12.4;10.9;8;92;55;2.2;
1994-07-26;.1;2.8;10.9;22.4;16.4;11;89.3;83;3.4;
1994-07-27;1;9.3;0;26;19.8;15.3;69.5;62;4;
1994-07-28;5.7;6;0;26;20.5;16.5;56.3;40;6.4;
1994-07-29;7.6;.4;0;20.6;17.5;16.5;86.3;62;2.6;
1994-07-30;1.6;4.8;9.1;24.4;18.2;16;78.3;64;5.3;
1994-07-31;3.3;8.3;0;26.8;20;15.5;67.8;50;4.2;
1994-08-01;4.1;8.4;0;26.4;19.4;14.9;61;41;6.3;
1994-08-02;6;3.5;7.3;19.8;11.2;8.6;85;60;2.6;
1994-08-03;1.3;4.5;10;10.2;5.6;2.9;75.3;59;2.7;
1994-08-04;1.3;10.4;0;16.8;8.2;2;69.8;52;2.7;
1994-08-05;2.8;10.3;0;20;12.2;6;53;32;6;
1994-08-06;6;10.1;0;20.6;12.7;7.5;58.8;39;5.2;
1994-08-07;5.7;7.6;0;19.8;12.9;7.6;62;42;5.4;
1994-08-08;5.2;6.8;0;20.8;14.2;8.8;59;40;6.8;
1994-08-09;6.4;0;0;18.8;13.7;11.8;84.8;58;4.2;
1994-08-10;1.8;5.8;12.9;12.4;8.2;7;72.8;55;2.5;
1994-08-11;1.8;10.5;0;15.8;8.8;2;61.5;44;2.1;
1994-08-12;4.2;10.4;0;20.4;12.5;6.5;54.8;38;4.9;
1994-08-13;4.8;7.9;0;25.2;16.6;8.2;68.3;49;4.4;
1994-08-14;3.6;0;4.2;20.6;17;15.8;88.3;70;4.1;
1994-08-15;1;0;.7;18.2;12.8;11;91.3;81;4.1;
1994-08-16;.7;4.2;5.7;13.2;9.2;7.3;79.5;68;3.6;
1994-08-17;1.1;10.2;0;17.5;9.1;1.9;64.5;35;3.9;
1994-08-18;4.1;9.5;0;22.6;15.5;9;72.3;58;5.2;
1994-08-19;3.3;8.6;0;26.4;18;10.5;62.5;45;4.2;
1994-08-20;3.3;8.3;0;27.4;20.4;14.8;52.5;35;3.3;
1994-08-21;3;6.9;0;26.8;19.4;14.8;54.3;34;5.1;
1994-08-22;2;2.5;0;26.5;19.7;15.5;64.8;42;3.1;
1994-08-23;1.1;8.5;0;19;11.4;9.2;67.5;45;3;
1994-08-24;.9;10.1;0;19.4;10.8;4;52.5;29;4.6;
1994-08-25;1.6;5.4;0;24.8;16.9;9.5;67.5;43;3.9;
1994-08-26;1.9;4.8;0;21.2;16.2;14.5;64.3;48;2.7;
1994-08-27;.8;0;0;24;16.9;10.8;69.8;57;4.2;
1994-08-28;1.7;0;0;20.2;16.4;14.2;88;76;3.2;
1994-08-29;.9;2.9;5.2;28.2;20.3;14;72.3;64;3.7;
1994-08-30;3.8;5.2;0;30.8;23.4;18.4;58;32;5;
1994-08-31;7.7;4.5;0;31.6;24.1;18.5;44.5;27;6.1;
1994-09-01;10;6.1;0;32;19.9;15.8;65.8;25;5.8;
1994-09-02;8.5;7.2;8.1;15.8;9;7;78.3;52;3.4;
1994-09-03;1.8;7.5;0;18;10;3.8;68;44;3.3;
1994-09-04;2.7;7.1;0;21.6;13.5;6.9;71.5;46;4.1;
1994-09-05;3.4;10.5;0;24.8;16.8;10.4;55.5;43;5;
1994-09-06;6.1;1.9;0;27.4;18.8;13.6;69;45;4.5;
1994-09-07;4.5;0;11.2;19;12.5;9.6;91.5;77;6.2;
1994-09-08;1;6.8;19.2;10.8;5.9;3.9;69.3;54;5.2;
1994-09-09;2.8;9;0;17.4;8.7;2;69.8;48;5.4;
1994-09-10;4.1;10.4;0;20.4;13.4;7;59.8;40;7.3;
1994-09-11;5.5;5.3;0;24.8;17.4;10.9;62.3;49;2.9;
1994-09-12;4.3;0;0;21.6;17.1;14.6;83.8;63;3.7;
1994-09-13;2.2;0;23.6;16.4;15.4;14.9;89.5;93;6;
1994-09-14;1;0;40.1;17.6;15.9;14;88.5;82;2.7;
1994-09-15;.6;0;11;16.4;14.7;13.3;94.3;89;4;
1994-09-16;.5;7;6.1;22.4;14;9.5;76;57;3.5;
1994-09-17;2.2;2.1;0;21.6;16.5;11.3;84.5;75;4.5;
1994-09-18;1.7;10;0;26.6;19.7;13.8;73.3;60;5.1;
1994-09-19;3.5;10.5;0;29;20.9;14.3;62.3;45;5.7;
1994-09-20;4.7;10.3;0;31.8;22.4;15;53;31;3.9;
1994-09-21;8.2;10.4;0;31.8;24.2;16.6;47.3;29;5.1;
1994-09-22;10.6;10.1;0;32;25;19.4;40.3;26;3.3;
1994-09-23;9.3;10;0;32.4;25;18;40;26;4.2;
1994-09-24;10;10.3;0;32.8;24.8;18;39.8;19;5;
1994-09-25;11.5;.2;0;26.3;19.4;15.5;77.5;43;5.7;
1994-09-26;2.5;0;12.8;16.2;14.2;13.4;89.5;87;4.9;
1994-09-27;1.9;9.8;6.8;19.4;12.7;7.6;67.3;55;5.7;
1994-09-28;4.3;10.8;0;21.4;14.9;9.4;61.8;45;7.5;
1994-09-29;5.9;6.2;0;23.3;15.9;11.7;74;46;5.5;
1994-09-30;3.4;0;22.8;21;17.5;14.5;91;81;5;
1994-10-01;1.1;0;3.4;20.4;18.1;17.3;92.3;90;2.3;
1994-10-02;.4;.4;43.8;21.2;17.5;15.6;89.3;76;1.7;
1994-10-03;.5;4.1;9.8;22.7;17.3;15.5;82;61;1.9;
1994-10-04;2.5;8.8;1.4;24.4;18.4;13;70;58;4.1;
1994-10-05;3.7;8.7;0;25.6;19.2;12.6;66.3;48;2.7;
1994-10-06;3;11.1;0;25.4;18.8;14.2;67;45;4.8;
1994-10-07;5.5;10.5;0;25.8;18.7;12.2;59.8;37;4.3;
1994-10-08;5.5;7.1;0;27.6;20.3;13.6;57.3;38;4.1;
1994-10-09;5.3;7.1;0;29.4;21.6;15.8;58.5;39;4.5;
1994-10-10;6.1;.1;0;22.8;18.5;16.4;84;65;5.7;
1994-10-11;2.1;1;7.5;22.1;17.5;14.8;71.5;62;7.2;
1994-10-12;5;2.5;0;25.4;19.4;14;64.5;50;7.8;
1994-10-13;5.4;.1;17.4;20.1;16.6;15.6;92.3;70;4.2;
1994-10-14;.8;6;14.8;24.8;18.8;14.8;73.5;50;2.5;
1994-10-15;3.3;9.4;0;27;20.6;15.2;75.3;58;4.5;
1994-10-16;4;9.3;0;29.8;22.3;16;64;42;6.6;
1994-10-17;6.7;1.4;0;28.7;22;18.8;87;65;3.2;
1994-10-18;2.9;0;67;19.6;17.5;15.6;93.8;93;4.5;
1994-10-19;.2;1.3;20.2;21.2;19.1;16.4;84.3;80;5.6;
1994-10-20;1.7;.2;41.8;22;18.9;17.5;88.3;80;2.6;
1994-10-21;1.4;.5;.2;21.8;18.2;16.3;87.5;83;3.4;
1994-10-22;1.2;3.4;.2;25.1;19.3;16.4;87.5;79;4.4;
1994-10-23;1.6;.3;26.6;24.4;19.6;17.5;92.5;88;4;
1994-10-24;1;2;41.4;25.2;20.2;17.6;88;69;1.6;
1994-10-25;1.4;8.5;12.7;24.6;18.9;16.3;74.8;50;2.1;
1994-10-26;2.6;11.9;0;24.9;18.3;12.6;65.8;45;2.8;
1994-10-27;4.4;11.7;0;26.2;19.2;13;61.8;41;2.5;
1994-10-28;4.8;11.9;0;24.4;18.2;14;51;41;4.6;
1994-10-29;5.8;11.1;0;20.2;13;9.5;58.5;36;6.2;
1994-10-30;7.7;7.8;0;24;16.3;8.7;61.8;45;7.5;
1994-10-31;6.1;.1;.5;24.2;19.5;15;85.5;71;6.1;
1994-11-01;2.2;5.9;23.9;20.1;15.1;13.1;79.8;62;3.5;
1994-11-02;2;12;0;24;17.5;11.5;59.5;38;3.3;
1994-11-03;5.4;11.7;0;28.2;20.7;12.8;45.5;31;2.1;
1994-11-04;6.1;0;11;21.6;16.9;15.4;91.8;45;5.4;
1994-11-05;1;.8;25.7;20.4;17.9;16;93;91;4.7;
1994-11-06;.9;0;8;21;18.1;17;90.8;81;3.8;
1994-11-07;1.2;2.5;.4;24.2;19.6;16.5;84.3;74;3.8;
1994-11-08;1.3;0;0;20.6;17.9;15.6;92.3;92;2.4;
1994-11-09;.9;5.4;9.1;24;18.8;16.4;67.8;57;5.4;
1994-11-10;2.9;12.3;.5;23.2;17.2;10.5;55.8;40;2.8;
1994-11-11;3.9;9.6;0;27.4;20.9;12.5;54.5;33;.9;
1994-11-12;4.3;.3;0;21.6;18.2;15.2;85.8;63;3;
1994-11-13;1;8;18.4;28.2;21.4;16.5;76.8;56;3.1;
1994-11-14;3.1;10.3;0;30.2;24.5;18;60.8;52;3.7;
1994-11-15;4.3;2.4;.1;28.6;22.4;18.5;77.5;58;3.1;
1994-11-16;3.2;10.5;.6;31.6;24.4;17.5;62.8;43;3.3;
1994-11-17;5.5;.7;0;26.8;19.7;16.4;87.8;69;6;
1994-11-18;1.6;.5;18.3;19.8;16.2;13.5;83.3;75;6.3;
1994-11-19;3.8;11;0;21.2;16.9;12.8;62.3;56;5.9;
1994-11-20;5.1;9.3;0;22.6;16.5;10.5;60.3;43;4.7;
1994-11-21;5.6;11.1;0;24.8;18.1;11.5;45.8;38;5.3;
1994-11-22;7.2;12.7;0;25.6;18.9;12.2;42;24;4.5;
1994-11-23;9.8;12.4;0;26;19.2;12.6;47.5;30;5.2;
1994-11-24;8.9;12.5;0;28.4;20.9;14;39.3;25;4.1;
1994-11-25;9.1;11.6;0;29.2;21.8;14.1;42.8;26;3.9;
1994-11-26;8.8;9.8;0;30.8;22.6;17.4;59.8;34;4.5;
1994-11-27;7;3.1;.2;26.2;19.9;16.4;79.3;63;3.3;
1994-11-28;3;9.3;3.9;28;19.2;15.6;74.8;47;5;
1994-11-29;3.5;10.5;18;21;16.4;13.8;54.5;34;6.4;
1994-11-30;7;12.9;0;27.4;19.8;11;47.5;34;2.4;
1994-12-01;6.7;12.8;0;31;23.3;15.4;46;27;4.2;
1994-12-02;8;9.5;0;33.1;25.4;18.2;49.5;29;4.4;
1994-12-03;11.5;12.3;0;33.4;27.1;20.9;48.8;37;8;
1994-12-04;12;1.2;25.6;26.8;18.8;16.6;91;53;2.7;
1994-12-05;1.5;9.7;13.1;28.4;21.4;14.5;68.8;51;3.1;
1994-12-06;3.5;7.1;0;29.5;22.9;17.9;69.8;46;3.6;
1994-12-07;4.4;12.7;0;28.4;22.6;17;56.8;38;3.6;
1994-12-08;7.5;12.8;0;30.2;22.6;14.8;48.5;30;3.9;
1994-12-09;10.3;5.5;0;29.4;23.1;17.4;43;31;4;
1994-12-10;8.2;12.6;0;33.2;25;17.5;48.3;31;3.3;
1994-12-11;9.6;11.5;0;33.6;27.2;20;48.3;37;2;
1994-12-12;8.6;10.7;0;34.3;26.6;21.3;54.3;36;2.9;
1994-12-13;8;9.9;0;33.2;25.5;21.3;66.3;39;5.5;
1994-12-14;6.5;6.7;0;32.8;24.8;20.6;71.8;38;3.8;
1994-12-15;5.1;5.7;2.9;29.6;24.3;20.4;73.3;60;3.8;
1994-12-16;5.8;1.4;0;29.6;23.1;20.1;78;63;4;
1994-12-17;2.7;.4;27.1;25;21.8;20.3;91.5;83;3.9;
1994-12-18;.9;12.6;44.5;25.6;19.8;16.8;63.5;30;3.6;
1994-12-19;5.8;13;0;29.2;22.5;14.4;55.3;42;3.8;
1994-12-20;7;3.8;0;29.2;23.2;18.2;65.8;51;2.2;
1994-12-21;4.6;.8;0;26.2;21;18.8;86.8;70;4.5;
1994-12-22;2.3;11.5;4.9;28.6;22.6;16.7;68.3;51;4.5;
1994-12-23;4.2;12;0;29.6;23.7;18;58.3;36;2.8;
1994-12-24;8;12.4;0;30.4;24.1;18;53.3;33;2.4;
1994-12-25;9.4;10.4;0;32.6;25.6;19.6;56;38;3.9;
1994-12-26;8.5;11.4;0;32.5;25.8;20.5;61.8;40;2.8;
1994-12-27;7.4;6.4;0;32;23.6;20.6;76;49;3.6;
1994-12-28;4;2;10;28.4;23.6;19;70.8;56;3.5;
1994-12-29;3.2;0;52.1;24.3;20.9;19.4;93.3;73;5.2;
1994-12-30;.7;0;51.2;24.2;21.6;20.1;90;87;2.4;
1994-12-31;1.1;6.3;3.8;28.8;24.3;20.4;74;62;1.5;
1995-01-01;3;7.4;0;29.7;23.9;20.8;81.5;60;4.8;
1995-01-02;3;10.3;6.2;31.3;25.3;21.1;64;49;3;
1995-01-03;5.6;8.2;0;31.3;24;20.6;77.5;55;2.5;
1995-01-04;3.1;4.5;5.6;29.2;24.3;21.3;78.5;64;3.1;
1995-01-05;2.4;4.5;17.8;28.8;24.3;21.6;84.5;73;1.9;
1995-01-06;2.5;6;.2;27.2;23.2;21.8;77.5;64;5;
1995-01-07;4.8;10.4;0;29.2;23.8;18;74.5;62;5.2;
1995-01-08;3.2;11.7;0;31.2;25.9;20.9;70.5;59;3.3;
1995-01-09;3.5;0;80.6;26.5;19.9;17.6;93.3;71;3.8;
1995-01-10;.9;10;46.5;23.8;19;15.8;70.3;59;4.5;
1995-01-11;4.3;1.8;0;24;19.1;15.4;82;68;5.6;
1995-01-12;3.1;2.1;0;26.2;21.5;17;79;61;3.9;
1995-01-13;3;.2;4.4;25;21.1;19.2;92.8;88;3.4;
1995-01-14;1.4;3.2;99.6;26.8;22.5;20.1;89;77;3.5;
1995-01-15;1.4;4;17.2;28.6;23;20.5;85;61;1.7;
1995-01-16;3;8.2;.6;28.2;22.8;19.7;80.5;74;7.5;
1995-01-17;3.6;9.2;4;25.8;21.1;17.7;76;64;2.5;
1995-01-18;3.5;4.6;0;26.6;21.5;16.8;78.3;69;2.9;
1995-01-19;2.3;11.3;.2;29;23.8;18;72.3;62;1.5;
1995-01-20;3.3;3.5;0;29.4;22.5;18.8;83.3;64;2.5;
1995-01-21;2.5;5.4;0;27.2;22.2;19;78.8;63;2.7;
1995-01-22;3.5;12.1;0;27;21;16.5;71;54;2.7;
1995-01-23;5;11.3;0;29.2;23.2;18;67.8;52;2.8;
1995-01-24;4.5;10.6;0;30.3;24.7;19.2;64.8;48;2.5;
1995-01-25;4.7;8.8;0;29.8;22.5;18.6;77.3;65;2.9;
1995-01-26;4.4;11.3;0;29.8;24.4;17.3;64.3;49;1.8;
1995-01-27;5;3.8;0;28.5;22.5;19.2;88;67;2.2;
1995-01-28;2;6.3;18;25.2;20.4;17;78.3;63;3.6;
1995-01-29;2.8;11.8;0;25.4;19.2;13.8;65.5;51;2.3;
1995-01-30;5.1;11.4;0;29;22.1;14.7;65.8;43;3.3;
1995-01-31;4.1;10.8;0;30.4;22.9;18.5;75;45;4;
1995-02-01;4.3;.5;0;26.2;21.3;19.4;88.3;78;3.5;
1995-02-02;1.9;.3;1.8;20.8;17.6;15.8;80.5;77;6.1;
1995-02-03;3.2;11.9;0;26;18.9;11.5;66.3;54;5.4;
1995-02-04;6.6;11.4;0;29.4;22;14.5;62.3;43;3.6;
1995-02-05;4.8;5;14.8;23.8;19;17.1;85.5;64;3;
1995-02-06;2.1;10.8;13.4;26.4;19.6;13.8;68;54;4.7;
1995-02-07;6.4;11.4;0;25.7;19.6;14;64.3;51;5.5;
1995-02-08;6.5;8.4;0;25.9;20;14.8;70.8;59;5;
1995-02-09;4.5;0;1.1;20.2;18.1;16.9;88.5;76;3.5;
1995-02-10;.8;10.3;16.1;28;21.9;16.4;71;53;3.1;
1995-02-11;3.1;10.5;0;27.6;22.1;17.7;74.3;62;1.7;
1995-02-12;3.1;7.7;0;29.3;22.9;17.3;71.8;50;3.6;
1995-02-13;3.5;.7;0;25.7;20.9;19;86.3;74;3.7;
1995-02-14;2.2;3;7.9;24.9;20.4;18.6;88.3;80;2.9;
1995-02-15;1;7.9;9.3;26.3;21.4;17.1;80;70;2.7;
1995-02-16;2.6;11.3;2.3;27.9;23;17.4;69;58;1.9;
1995-02-17;3.1;9.5;0;28.9;22.2;18.4;72.5;54;2.6;
1995-02-18;3.4;1;0;20.7;17;15;86.8;77;4.4;
1995-02-19;1.4;12.6;2.6;23.7;16.7;9.9;58.8;43;3.4;
1995-02-20;5.2;11.7;0;28.7;22;14.9;64;52;3.8;
1995-02-21;4.4;11.9;0;30.6;23.2;17.1;68.5;52;2.9;
1995-02-22;4.4;3.8;0;27.8;23.4;18.8;76;62;2.9;
1995-02-23;3.1;1.2;0;26.8;22.2;19.6;83.8;62;2.7;
1995-02-24;1.6;0;10.3;24.1;20.8;19.3;90;79;4.1;
1995-02-25;1.3;4.2;.1;26.8;22.1;18.7;83.5;70;.8;
1995-02-26;2.1;5.1;.2;27.6;22.1;19.1;90.5;85;3.2;
1995-02-27;2;3.3;3.1;27.2;22.8;19;77;65;3.5;
1995-02-28;3.4;10.2;1;29.8;21.9;17.5;79.8;55;2.8;
1995-03-01;2.8;3.9;5.7;26.4;22.1;19;81.8;66;2.7;
1995-03-02;2.6;6.5;.5;28;23.1;18;80.3;68;2.5;
1995-03-03;2.1;0;6.3;24.3;20.8;17.5;87.5;81;1.9;
1995-03-04;.5;1.2;1.8;24.8;20;17.7;91.3;89;4;
1995-03-05;1.4;6.9;27;26.4;21.2;15.4;76.5;60;.9;
1995-03-06;2.2;10.4;0;29.6;22.5;17.3;78.5;54;3.9;
1995-03-07;2.9;10.5;0;29.2;23;18;74;57;5.1;
1995-03-08;3.9;0;12.1;23.4;18.8;17;92.3;79;3.6;
1995-03-09;.8;10.7;6;22.8;16.6;12;72.8;54;3.9;
1995-03-10;3.3;6.8;0;26.4;18.2;12;76.3;57;4.8;
1995-03-11;3.7;9.2;0;28.2;21.2;15.2;69.3;57;2.8;
1995-03-12;3;1.7;0;24.8;20.2;16.3;83.3;71;2.5;
1995-03-13;1.9;10.2;0;25.2;18.6;13.4;64.3;45;4.4;
1995-03-14;4.5;10.3;0;24.4;17.9;12.9;69.8;46;4.3;
1995-03-15;4.7;10.1;0;26.8;19.4;12.6;64.3;45;1.8;
1995-03-16;3.5;9.9;0;26.2;19.9;13.6;64.8;46;2.5;
1995-03-17;3.9;9.2;0;25.2;19;15;61;32;2.1;
1995-03-18;5;9.5;0;26.4;19.3;11.5;55.5;36;2.5;
1995-03-19;7;10.9;0;30;22.4;15.8;60;38;3;
1995-03-20;5.6;2.3;0;28.2;21.6;16.5;74;61;2.7;
1995-03-21;3.4;7.4;0;29.8;22.9;17.8;68.3;43;2.1;
1995-03-22;4.8;9.3;0;29.6;23.2;17.2;58.8;38;2.6;
1995-03-23;4.7;0;0;24.4;18.9;16.4;89.8;59;4.3;
1995-03-24;.8;8.1;6.2;24.8;19.2;17;78.5;60;3.4;
1995-03-25;3;11;0;27;19.2;13.2;54;28;2.5;
1995-03-26;7.2;10.9;0;28.2;20.2;14.1;57.8;36;4.3;
1995-03-27;8.1;11;0;28.8;20.5;14;46.8;21;5.1;
1995-03-28;9;5.5;0;27.6;21.5;14.9;64.3;47;3.9;
1995-03-29;4.5;4.6;7.6;26.5;20.7;18.4;82.5;63;5;
1995-03-30;2.4;2.8;.3;23.8;19.2;16.5;82.8;67;6;
1995-03-31;3.7;6.2;0;27.8;21.5;17.9;78.3;64;4.5;
1995-04-01;3.2;7.5;15.6;20.3;14.7;10.4;70.3;55;9.4;
1995-04-02;3.6;.1;.8;18.4;15.4;13.5;87.3;73;3.2;
1995-04-03;1.2;7.5;.4;23;15.9;10.5;72.5;47;1.6;
1995-04-04;3.3;10.6;0;28;18.8;11.5;59.3;41;3.9;
1995-04-05;4.8;10.6;0;29.4;20.1;14.5;60.3;33;4.7;
1995-04-06;4.5;10.3;0;30;22.2;15.6;63.3;45;4.6;
1995-04-07;6.4;10.3;0;30.2;22.7;17;65.3;48;3;
1995-04-08;5.1;10;0;30.8;22.3;16.8;65.3;37;4.9;
1995-04-09;5.6;7.9;0;30.8;22.4;17.5;67.5;40;5;
1995-04-10;5.3;1.7;1.2;25.4;20.2;18.2;92.3;76;3.5;
1995-04-11;.9;3.3;22.4;18.2;11.8;10.2;81.3;64;5;
1995-04-12;1.5;.2;1.2;14.8;11.8;9.1;88;79;3.6;
1995-04-13;.6;4.1;.7;18.6;13.4;10;78.3;56;3.3;
1995-04-14;2.5;9.2;0;23.2;15.7;9.3;62.5;45;3.9;
1995-04-15;4.8;6.8;0;25;17.2;12;66.3;46;3.9;
1995-04-16;3.9;9.9;0;27;19.2;13.2;57.8;38;2.9;
1995-04-17;5.2;0;0;20;16.6;15.2;81.5;58;3.2;
1995-04-18;1.5;8.7;0;25;16.8;11.1;71;48;2.6;
1995-04-19;3.5;.4;0;18.4;16.6;14.1;93;70;4.5;
1995-04-20;.6;0;11;17.6;12.9;11;90.3;86;3.3;
1995-04-21;.4;7.6;.8;15;9;4.8;71.3;48;2.5;
1995-04-22;2.1;10.3;0;16.2;8.9;3.3;66.3;42;2.6;
1995-04-23;2.5;10.7;0;19;11;5.1;58.8;36;2.2;
1995-04-24;3.6;10.5;0;22.4;13.8;6.3;50.8;29;1;
1995-04-25;4.5;10.6;0;26.8;16.5;7.8;37;25;3.3;
1995-04-26;8.2;4.3;0;23.8;16.4;12;69.3;30;4.5;
1995-04-27;3.9;10.4;0;26.6;18.9;12.6;58.3;37;2.9;
1995-04-28;5.7;9.1;0;28.4;20.5;14;60.8;41;5.6;
1995-04-29;5.5;4.1;.2;26;20.8;14.6;80.3;64;2.9;
1995-04-30;1.9;6.5;13.8;29.4;22.9;18.2;68.3;46;4.9;
1995-05-01;5.4;4;0;29;20.5;17.2;69.8;44;4;
1995-05-02;5.2;5;3.2;22.2;16.9;14.6;60.5;48;2.3;
1995-05-03;3;10.3;0;22.8;15.6;9.3;58.8;37;2.9;
1995-05-04;4.4;9.8;0;25.8;17.3;11.2;46.5;25;2.2;
1995-05-05;6;3.2;0;25.4;18.6;13;57.8;39;2;
1995-05-06;4.2;0;0;20.7;13.7;10.8;88;63;4.4;
1995-05-07;1.2;2.3;5.7;15.2;10.4;8.6;84;71;1.9;
1995-05-08;.9;7.7;0;20.8;12.1;4;59.3;37;2.1;
1995-05-09;2.7;0;0;18.4;13.3;8.7;82.5;52;2.4;
1995-05-10;1.3;2.9;0;23;17.2;13.3;82.8;65;1.8;
1995-05-11;1.3;7.3;0;24.8;18.1;13.6;77.5;58;2.6;
1995-05-12;2.2;9.9;0;25.6;18.3;14.2;70.3;44;3;
1995-05-13;2.8;3;0;24.8;18.2;13.5;70.8;52;3;
1995-05-14;3.2;0;0;19.8;16.7;14.6;83.5;69;3.2;
1995-05-15;1.7;5.6;0;24.6;18.2;14.4;80.5;56;2.8;
1995-05-16;2.8;.6;.1;18.8;16.4;15.4;94;88;3.1;
1995-05-17;.5;1.7;11.8;18;14.9;13.6;84.5;74;3;
1995-05-18;1.3;9.8;.5;13.6;7.5;4.7;72.3;55;3.1;
1995-05-19;1.9;8.8;0;12.6;6.8;2.1;76.3;54;1.3;
1995-05-20;1.5;4.9;0;13.8;7.9;2.9;77.5;57;2.3;
1995-05-21;1.8;9.8;0;20.8;11.5;4.5;64;37;1.9;
1995-05-22;3.5;10;0;21;13.3;7.4;62.5;40;1.5;
1995-05-23;3;9.9;0;21.4;13.7;8;59;25;2.9;
1995-05-24;4;6.7;0;20;12;7;65.8;34;2.7;
1995-05-25;2.6;7.9;0;15.2;9.6;6.8;72.8;50;4.8;
1995-05-26;3.7;9.9;0;19.4;11;3.6;45;31;4.6;
1995-05-27;8.6;5.9;0;20.2;13.6;9;63.8;47;4.6;
1995-05-28;4.1;6.5;0;21;14.3;9.3;69.3;47;3.3;
1995-05-29;3.3;3.3;0;17.3;12;9.5;87.5;74;2.4;
1995-05-30;1;5.2;.1;18.4;11.7;7.5;80.5;55;3.7;
1995-05-31;2.5;5.7;0;20.9;13.5;8.9;67.8;47;3.2;
1995-06-01;4;6.9;0;20.8;14.1;9.9;68.3;47;2.8;
1995-06-02;3.8;9.1;0;19.5;13.5;10;71.5;45;2.9;
1995-06-03;3.3;9.9;0;20.2;12.4;7.3;56.8;40;2.6;
1995-06-04;4.5;9.4;0;23.5;13.9;7.1;48.3;33;2.7;
1995-06-05;6.2;9.8;0;24.6;15.4;9.8;55.3;38;4.9;
1995-06-06;6.2;8.7;0;25;17;10.9;61.8;40;6.3;
1995-06-07;9.4;0;0;19.4;15;12.8;89.8;67;3.4;
1995-06-08;.4;0;43.4;15.2;12.9;10.8;90;84;5;
1995-06-09;1.1;5;2.4;22.6;17.1;12.8;83.5;67;4.6;
1995-06-10;2.2;2;49.8;21.4;16.5;13.7;86;69;4.7;
1995-06-11;1.7;7.8;0;25.4;18.8;15.5;79.8;58;4.5;
1995-06-12;3.5;9.5;0;26;19.2;15.6;72.8;47;4.8;
1995-06-13;5.7;6;0;23.4;16.2;13.4;83.8;64;4;
1995-06-14;2.5;.2;0;17.4;13.8;11.5;89.5;77;2;
1995-06-15;.7;6.5;4.6;24.2;17.7;12.9;74.5;51;3.7;
1995-06-16;3.9;3.2;0;23.8;17.7;13.8;74.5;54;5.3;
1995-06-17;3.7;0;23.4;17.9;14.4;13;93;81;2.6;
1995-06-18;.7;0;.2;13;10;9.2;88.3;84;4.2;
1995-06-19;.8;0;.1;9.2;7.2;6.3;83.5;78;3.7;
1995-06-20;1.2;8.5;0;17.4;10;3.4;71.8;57;2.5;
1995-06-21;2.5;8.4;0;17.6;10.9;6.2;68.5;51;3.1;
1995-06-22;2.9;9.7;0;20.4;12.1;6.8;75.5;50;2.8;
1995-06-23;3.1;9.3;0;24;16.7;10.9;70.3;52;5.7;
1995-06-24;4.3;3.4;.8;22.4;16.6;15;79.8;64;8;
1995-06-25;2.8;5.6;25;15;5.1;2.6;79;54;4.6;
1995-06-26;1.4;8.7;0;16.8;7.5;-.1;60;26;4.6;
1995-06-27;4.7;5.9;0;22.2;15.1;7.9;76.8;63;6.2;
1995-06-28;4.4;0;2.1;19.6;14.5;11.8;90.5;82;4.2;
1995-06-29;.9;9.6;22.9;13.4;7.5;3.7;74.5;53;2.6;
1995-06-30;2.9;5.1;0;18.8;13;6.8;79.3;67;7.2;
1995-07-01;3.1;6.8;0;23;16.8;12.2;71;52;6.1;
1995-07-02;3.9;8.5;0;24.6;17.6;13.2;70.8;51;6.1;
1995-07-03;5.2;3.3;8.4;20;15.4;13.4;88.5;72;2.3;
1995-07-04;.9;5.2;1.3;22.2;16.1;11.1;83.5;72;5.4;
1995-07-05;2;9.5;0;24.6;18.3;14;64.8;46;6.9;
1995-07-06;7.7;0;.2;18.8;13.8;11;88.8;62;5.1;
1995-07-07;1.5;.3;40.9;11;8.1;7;61;47;4.6;
1995-07-08;3.5;9.7;0;18.3;10.1;4.2;73.5;48;2.9;
