Nome: PORTO ALEGRE
Codigo Estacao: 83967
Latitude: -30.05361111
Longitude: -51.17476666
Altitude: 41.18
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2006-09-16;.7;10;11.2;20.6;13.6;8.2;62.8;39;1.8;
2006-09-17;3;8.4;0;24;16.6;12;73.8;57;1.7;
2006-09-18;2.3;9.8;0;25.8;18;12;76.5;59;1.2;
2006-09-19;1.8;8.5;0;27.5;18.8;12.4;73.3;49;1.4;
2006-09-20;2.1;0;0;20.4;18.2;16.4;92;78;1.5;
2006-09-21;.3;1.1;11.1;22;17;15.4;89;83;1.5;
2006-09-22;1.5;7.6;0;28;19.7;15;78;54;.5;
2006-09-23;1;.3;0;23;18.3;16.2;70.5;57;2.8;
2006-09-24;1.9;10.3;0;19.6;13.3;11;67.8;49;.3;
2006-09-25;1.8;9.9;0;20.9;14;8;66.8;48;.8;
2006-09-26;2.4;10.4;0;23;16.3;10.9;60.5;45;2.9;
2006-09-27;3.2;7.8;0;27.2;19.5;11.6;56.8;44;.5;
2006-09-28;2.6;.3;0;24;18.8;16.5;81.8;62;1.5;
2006-09-29;1.2;9.1;0;22;16.5;13.8;67.3;53;2.7;
2006-09-30;2.2;10.6;0;25;17.4;11.9;65.5;47;2.7;
2006-10-01;2.6;.9;0;25.4;19.6;15.3;77.3;62;1.3;
2006-10-02;1.3;10.4;0;27.8;20.3;16.4;80;59;.7;
2006-10-03;1.7;9.3;0;29.8;21.3;15.4;75.5;55;1;
2006-10-04;2.1;5.2;0;30.7;22.5;18.6;77.3;52;1;
2006-10-05;2.5;.2;.6;24.7;19;16.1;82.8;85;1.8;
2006-10-06;1.1;4.9;4.3;24.4;17.4;12;71.3;56;1.9;
2006-10-07;1.9;.3;0;20.2;17;14;75.5;69;1.9;
2006-10-08;1.3;10.1;0;23.4;17.2;13;66.8;50;2.1;
2006-10-09;2.5;10.3;0;30.5;20.6;12.9;72;51;1.7;
2006-10-10;2.3;8.9;0;35;26.1;17.7;62.8;42;0;
2006-10-11;3;.2;17;29.1;21;18.6;88.8;66;.9;
2006-10-12;1.1;2.8;0;25.2;20.2;16;82.5;71;1.7;
2006-10-13;1.5;9.5;0;27.8;22;19;80.5;64;2.7;
2006-10-14;2.1;11.1;0;31.6;23.9;20;73.3;58;2;
2006-10-15;2.4;0;0;25.6;21.3;19.6;93.3;84;.9;
2006-10-16;1;9.1;15.3;23.4;18.4;16.4;70.5;58;3.1;
2006-10-17;2;11.5;0;24.5;17.8;12;67;53;4.2;
2006-10-18;2.8;.2;0;24;18.4;15;73.3;66;2.4;
2006-10-19;2.4;.2;0;20.5;17.9;17;79;72;3;
2006-10-20;1.3;2;.1;22.7;17.7;15.6;64;55;1.5;
2006-10-21;2.7;11.8;0;25.8;18.2;12;67.5;50;2;
2006-10-22;2.5;11.4;0;28;19.8;13;69;42;2.5;
2006-10-23;2.7;11.7;0;30.4;21.9;15.1;65.5;46;.9;
2006-10-24;3.2;11.6;0;31.8;23.3;17.2;63;40;1.4;
2006-10-25;3.9;11.3;0;33.3;26.5;18.8;55.3;42;1.5;
2006-10-26;4.7;3.7;0;29.4;20.4;17.2;74.5;60;3.1;
2006-10-27;2;9.4;0;24.4;18.8;14.9;65.3;49;2.5;
2006-10-28;2.8;9.9;0;28.8;21.1;16;70.3;48;3.7;
2006-10-29;3.1;6.6;0;31.8;23.5;17.5;66.5;48;1.4;
2006-10-30;3.1;11.3;1.3;30.4;24;20;75.3;66;2.8;
2006-10-31;2.6;0;0;26.8;22.8;20.2;82;74;1.3;
2006-11-01;1;.1;0;25.6;21.3;19.7;88.3;82;.9;
2006-11-02;.8;4.8;.4;26.6;21.2;19;79.3;58;2.2;
2006-11-03;2;9.7;0;28;21;16;65;49;1.9;
2006-11-04;3.1;3.8;0;24;20.5;16.7;68;57;3.6;
2006-11-05;2.8;7.3;0;29.4;22.4;18.4;79.8;62;2.9;
2006-11-06;2.2;.6;43.7;25.8;21.8;19.9;86.5;83;2;
2006-11-07;.4;11.7;.2;23.6;18.2;16.1;60.8;44;2.8;
2006-11-08;3.9;12.2;0;22;15.9;11.8;61;46;1.9;
2006-11-09;2.6;12;0;23.8;17;10.2;55.3;36;1.3;
2006-11-10;3.2;12.1;0;27.6;19.5;12;57.3;26;1.9;
2006-11-11;3.4;4.1;0;23;18.1;15;66.8;56;1.4;
2006-11-12;2.8;12.1;.2;26.8;20.1;15;63.5;49;2.7;
2006-11-13;3.5;12.2;0;29.2;21.8;15.8;59;42;2.2;
2006-11-14;4;12.5;0;32.1;23.1;17;62.3;38;1.8;
2006-11-15;4;11.7;0;34.4;25.9;18.4;52.5;38;1.6;
2006-11-16;4.7;8.9;0;36.4;26.1;21.8;57.8;34;3.1;
2006-11-17;3.8;0;2.2;23.5;21.1;19.7;94.8;71;2.4;
2006-11-18;.4;0;15.5;20.5;18.2;17.2;88.3;81;1.8;
2006-11-19;.7;0;12.3;17.6;16.2;15.5;92.5;91;2.2;
2006-11-20;.5;7.9;7.1;25;18.9;15.2;73.5;57;3.3;
2006-11-21;2.1;12.3;0;29.6;22;15;66.3;48;1.4;
2006-11-22;2.6;12.1;0;31.5;23.7;18.8;62.8;50;1.9;
2006-11-23;3.8;12.2;0;30.6;22.5;15.8;64.5;48;2.9;
2006-11-24;2.9;7.5;0;33.2;24.8;19.8;77.5;53;1.8;
2006-11-25;2.3;0;31.2;25;22.2;21;90.5;81;.1;
2006-11-26;.7;3.3;5.3;25.4;21.3;19.6;79.3;68;3.7;
2006-11-27;1.8;2.4;0;24.1;20.1;17.8;76.8;64;4.2;
2006-11-28;2.4;3.7;0;27.6;21.4;18;80;65;2.1;
2006-11-29;1.6;0;0;23.4;20.4;19.4;84;79;2.6;
2006-11-30;1.2;11;.3;27;21.3;17.6;73.8;61;3.6;
2006-12-01;2.8;12.5;0;31;23;16.5;67.5;50;2;
2006-12-02;3.5;11;0;33.6;26;19;56.5;40;1.3;
2006-12-03;4.1;11.2;0;35.2;28.1;21.8;60;39;1.7;
2006-12-04;4.1;10.8;0;28.4;23.4;21.4;74;60;2.7;
2006-12-05;2.5;2.3;0;27.4;21.7;18.2;76.3;63;3;
2006-12-06;2.1;3.6;14.8;25.5;21.6;20.6;80.8;70;1.9;
2006-12-07;1.7;11.6;.3;27;21.2;17;63.8;48;3;
2006-12-08;3.3;11.3;0;27.8;22.1;17.8;66.5;55;2.9;
2006-12-09;2.9;3.7;0;29.5;23.6;18.4;74.8;62;.7;
2006-12-10;2.1;6.8;0;29.8;23.5;20.4;79.8;59;1.5;
2006-12-11;2.1;12.5;0;31.6;24.9;21;72.5;55;3;
2006-12-12;3.3;12.6;0;34;26;21.8;62.5;43;1.3;
2006-12-13;3.5;4.9;0;31.3;25.3;21;71.5;57;1.2;
2006-12-14;2.9;11.3;0;37.2;28.7;21.8;61.3;38;1.7;
2006-12-15;4.4;11.6;6.5;35.8;27.2;22;72;51;.8;
2006-12-16;2.5;11.9;0;33.6;26.6;22.2;74.8;57;1.6;
2006-12-17;2.7;6.2;0;37.6;29;22.4;67.5;46;.4;
2006-12-18;3.2;1.3;40;30.2;25.7;23.6;85.8;74;2.3;
2006-12-19;1.2;5.3;2.7;34.2;27.5;22;73.8;61;.3;
2006-12-20;3.8;2.2;0;32.2;26.4;23.6;75.3;64;1.2;
2006-12-21;1.2;6.7;10;28.7;23.1;20;72.8;65;1.2;
2006-12-22;2.2;12.3;0;31.6;24.3;19;65;46;1.5;
2006-12-23;3.3;9.2;0;35.2;27.3;20.7;65.8;49;1;
2006-12-24;3.4;.8;39.4;28;25;20.9;77.5;70;1.9;
2006-12-25;2;5;0;28.6;24.5;22;87.8;79;1.2;
2006-12-26;1.4;12;22.3;29.4;23.7;21.2;67.8;48;1.9;
2006-12-27;2.9;12.5;0;30.6;23.4;17.2;62.8;43;.3;
2006-12-28;3.6;12.4;0;32;24.4;18;69.3;44;2.5;
2006-12-29;3.4;9.3;0;33.4;26.4;22;72.3;56;1;
2006-12-30;3.1;11.7;0;35;28.4;22.6;64.8;50;1;
2006-12-31;3.6;12.5;0;33.5;27;21.6;70.8;60;1.7;
2007-01-01;2.7;13;0;35.4;28.1;22.2;64.8;46;1.9;
2007-01-02;4.2;12.1;0;34.5;28.3;23.6;67.3;50;.4;
2007-01-03;3.2;1.3;0;34;27.3;24.7;78;55;.8;
2007-01-04;2.2;6.5;9.7;33.6;27.5;23.6;76.5;64;.6;
2007-01-05;1.8;9.2;.7;32;27.1;24;78;68;2.3;
2007-01-06;2.4;9.4;1.6;29;24.7;22;67.8;57;2.8;
2007-01-07;2.5;12.3;.3;29.6;24;19.1;66.3;50;1.8;
2007-01-08;3.7;8.1;0;28.4;23.6;20.8;70.8;53;3.5;
2007-01-09;3.3;11.8;0;32.7;25.9;20.6;68.8;50;2;
2007-01-10;3;10.2;0;36.4;27.6;22.2;69.3;50;2;
2007-01-11;3.7;1.6;0;33.5;26.7;24.3;83.8;71;.7;
2007-01-12;1.8;7.4;1.6;29.6;25.9;24;75.3;65;1.7;
2007-01-13;1.7;9.6;11.7;32.6;26.5;20.7;62.3;44;2.3;
2007-01-14;5;4.8;.1;28;22.2;20.6;59.5;50;.9;
2007-01-15;2.6;12.4;0;28.5;22.3;15;53.8;38;1.1;
2007-01-16;3.8;11.6;0;28.8;22.3;16.7;55;34;2.2;
2007-01-17;3.4;0;0;30;25.7;20.4;65.3;55;1.5;
2007-01-18;4;4.6;1.8;28.4;23.8;20.2;81.5;67;3.7;
2007-01-19;1.6;8.6;15.4;33.6;25.9;20;65;51;1.8;
2007-01-20;3.5;0;8.3;26.8;21.5;19.6;89.8;67;1.3;
2007-01-21;.8;6.3;13.3;26.5;21.3;19;70.5;55;1.6;
2007-01-22;2.8;12.4;0;29.6;22.8;16.6;65.5;54;2.6;
2007-01-23;3.3;11.4;0;34.2;26.6;20.4;64;50;1.1;
2007-01-24;3.4;11.7;0;35.8;28.6;22.2;60;46;1.5;
2007-01-25;4;9.3;0;35.2;28;23.4;68.3;52;2.1;
2007-01-26;3.3;0;0;27.8;25;23.6;84;74;.3;
2007-01-27;1.1;7.5;1.1;32.7;27.7;23.2;74.8;62;1.4;
2007-01-28;2.1;0;10.4;28.6;25.3;23.4;84;75;2.6;
2007-01-29;1.4;5;10;28.2;23.8;21.6;86.3;76;2.3;
2007-01-30;1.2;9.9;3;29.6;24.3;20.4;77.3;64;1.8;
2007-01-31;2.1;9.7;0;29.8;24.8;21;76.3;65;3.6;
2007-02-01;2.1;10.5;0;32;25.7;21;64.8;48;.8;
2007-02-02;3.2;11.8;0;33.3;26.4;20.5;61.3;41;1.4;
2007-02-03;4;12.2;0;34;25.3;18.6;59.3;35;1.4;
2007-02-04;4.5;9.6;0;35.6;26.4;19;63.5;39;1.1;
2007-02-05;3.9;6.6;0;31.5;26.4;23.8;71.3;67;.9;
2007-02-06;2.4;5.8;24.1;31.6;26;20.2;79.5;75;1.8;
2007-02-07;2.6;10.7;5.5;29.5;25.6;24;76;68;2.4;
2007-02-08;2.2;11.7;0;29.7;23.7;19;71.8;56;3.4;
2007-02-09;3;11.4;0;30.2;24.3;19.9;71;51;3;
2007-02-10;3.4;9.9;0;32.5;25.7;21.8;77;58;1.8;
2007-02-11;2.3;11.2;.4;27.7;22.9;20;62.8;54;2.9;
2007-02-12;3.1;10.8;0;27.3;21.8;16.5;65.3;56;2.7;
2007-02-13;3.4;11.8;0;30.6;23.7;18.4;63;48;1.7;
2007-02-14;3.5;8.5;0;31;24.5;19.9;68.3;52;1.5;
2007-02-15;4;11.6;0;32.3;25.2;20.6;69;52;1.2;
2007-02-16;3;11.5;0;36.6;28;20.3;56.5;43;1;
2007-02-17;5.8;.4;0;29.9;25.2;21;82;60;1.3;
2007-02-18;.7;5;25.7;25.6;21.3;19.1;71.3;59;1.2;
2007-02-19;2.3;1.3;0;25.8;21.7;17.4;73.5;63;1.6;
2007-02-20;1.9;0;0;22.8;21.4;19.7;86;80;1.7;
2007-02-21;1.2;7.2;6.3;29.5;24.8;21;82;70;3.5;
2007-02-22;1.6;.5;.5;31;25;22.2;84.3;66;.5;
2007-02-23;1.2;1.8;65.4;30.2;25.2;23;92.8;88;.1;
2007-02-24;.8;.6;39.1;27.4;24.2;20.6;91;81;.4;
2007-02-25;.7;4.6;.5;32.2;25.8;21.3;83;68;.7;
2007-02-26;1.5;11;0;33.9;26.2;20.7;76.3;49;1;
2007-02-27;3;11.2;0;34.2;27.7;20.7;67.5;49;2.4;
2007-02-28;4.6;10.5;0;34.8;28.2;23.8;65.8;52;1.8;
2007-03-01;3.4;9.6;0;35.4;28.4;22.8;66.8;51;1.5;
2007-03-02;3.8;3.5;5;29;24.3;21.7;82;68;2.6;
2007-03-03;1.5;.7;0;27;23.6;21.8;89.5;84;3.7;
2007-03-04;1.1;4.5;2.9;33.7;26.1;22;81.3;57;1.8;
2007-03-05;2.4;2.9;3.8;31;26.3;23.3;78.3;70;1.2;
2007-03-06;1.9;8.9;0;34.4;27.7;23.8;78;55;.7;
2007-03-07;2.1;3.4;5;30.5;26.3;23;86;74;1.3;
2007-03-08;1.9;9.6;0;35;28.6;22.7;68.8;52;1.6;
2007-03-09;4.1;1.7;4.2;29.8;23.7;21.4;87.8;71;1.5;
2007-03-10;1.4;.4;.8;24.9;22.4;20.8;83.8;71;.8;
2007-03-11;1.1;10.2;.1;29.1;22.3;18.2;70.5;48;1.2;
2007-03-12;2.5;7.9;0;30.4;24;18.7;80.5;63;1.1;
2007-03-13;1.8;7.8;0;32.6;26.2;23;80.8;56;1.6;
2007-03-14;2.5;9.6;0;31.3;25.6;21.6;78.8;62;.9;
2007-03-15;1.6;5.8;0;30.5;25.7;23;84.3;68;1.4;
2007-03-16;1.6;6.4;4.3;28.8;23.7;21.9;77.3;63;1.8;
2007-03-17;2.1;.7;0;23.5;21.4;19.4;93.5;79;2.1;
2007-03-18;.4;6.6;15.5;27.8;22.6;20.2;82;64;1;
2007-03-19;1.6;1.3;3.1;23.8;21.2;19.8;94.5;86;1.5;
2007-03-20;.8;2.9;38.2;26.7;22.3;19.2;91;77;1.9;
2007-03-21;1.6;3.1;7.4;27;23.1;20.5;91.8;89;1.2;
2007-03-22;.7;10.2;9;30.2;24.2;20;82.8;65;1;
2007-03-23;1.8;9.6;0;33.2;26.4;20.8;75.3;59;.8;
2007-03-24;2.5;1.8;0;27.1;24.1;22.7;84.8;76;2.2;
2007-03-25;1.1;1.1;1.3;27.6;24;21.4;86.3;78;1.3;
2007-03-26;1.3;3.3;.3;30.6;24.4;22;86.8;62;.9;
2007-03-27;1.4;8.8;6.8;34.8;27.5;20.4;77.5;60;.8;
2007-03-28;2.2;8.7;0;33.6;27.1;23;82.5;73;1;
2007-03-29;1.8;5.3;0;33.5;27.1;23.3;83.5;63;1;
2007-03-30;2;8.8;0;35;29;23.8;76;57;.6;
2007-03-31;2.9;6.6;1.2;31;25.4;23;80;58;1.1;
2007-04-01;1.3;.2;3.6;25.2;23.1;22.2;86.5;79;2;
2007-04-02;1.2;5.7;.1;31.7;25.4;22.4;81.5;64;.5;
2007-04-03;1.9;1.5;0;26.2;24.1;22;88;85;1.1;
2007-04-04;.8;8.3;.6;28.5;22.9;20.8;78;53;1.6;
2007-04-05;2.5;9.5;0;28;21.7;16.7;75;55;1.7;
2007-04-06;1.9;9.1;0;27.2;22.3;18.3;76.3;60;2.6;
2007-04-07;3.2;2.1;0;28.6;23.7;21.2;79;62;1;
2007-04-08;1.5;4.9;3.4;26;21.1;19;84.3;64;2;
2007-04-09;1.5;7.4;7.6;25;20.2;18.6;77;56;2.3;
2007-04-10;1.7;9.4;0;27.8;19.9;13.2;75.3;51;.3;
2007-04-11;1.9;2.3;0;30.7;23.1;16;72;51;.5;
2007-04-12;3.1;1;0;24.6;20.7;19;74;71;.9;
2007-04-13;1.5;9.2;0;25.8;20.6;18.8;71.3;53;.9;
2007-04-14;2.5;6.2;0;29.4;23.5;18.2;78.3;59;.6;
2007-04-15;1.8;6.5;1.1;29.8;24.1;20;76;61;1.5;
2007-04-16;1.7;7.3;0;28.8;23.4;21;82.5;60;1.3;
2007-04-17;1.7;7.6;.1;30.9;23.3;19.4;80.3;57;.8;
2007-04-18;1.7;8.2;0;30.6;23.6;19;83.3;66;.8;
2007-04-19;1.6;8.8;0;31.8;24.5;19.1;75.3;47;.4;
2007-04-20;2.4;8.6;.1;31.6;25.1;19.6;70.8;54;2.1;
2007-04-21;2.6;8.2;0;33;25.4;20.6;77.8;48;1.2;
2007-04-22;2.4;6.5;0;32.4;25.3;22.2;75.3;50;1.3;
2007-04-23;3;8.8;0;32;24.7;18.9;69.3;53;.8;
2007-04-24;2.2;0;0;27.4;23;21.2;92;76;.7;
2007-04-25;1.2;.1;9.3;23.3;21.9;21;91.8;87;.3;
2007-04-26;.3;0;9.7;22.3;16.8;14.9;87.3;88;.8;
2007-04-27;1;8.3;3.3;20.1;13.9;10;76.8;51;1;
2007-04-28;1.4;8.2;0;22;15.5;9.9;84.5;63;1.5;
2007-04-29;1.4;8.6;0;25.8;18.3;13;75.8;53;.2;
2007-04-30;1.7;8.6;0;27.2;19.5;14.7;78.5;47;.5;
2007-05-01;1.8;6.1;.1;27.4;20.6;13.8;74.5;55;.5;
2007-05-02;2.4;0;2.5;23.1;20.9;19.7;91.3;74;1.5;
2007-05-03;.6;4.6;3.6;24.5;21.1;19.9;77;66;3;
2007-05-04;2;6.1;0;28.8;22.7;17.3;72;58;1.5;
2007-05-05;2.3;7.5;0;29.4;22.9;19.1;75.5;58;1;
2007-05-06;2.1;4.9;0;29.6;22.2;20.1;81;53;1.6;
2007-05-07;2;0;21.6;20;15.5;13.8;77.8;84;1.3;
2007-05-08;1.6;6.9;.3;16.5;12.3;10.3;60.5;51;3.7;
2007-05-09;2.6;2.5;0;15.5;11.1;7;84.8;59;2.2;
2007-05-10;.7;5.6;2.2;20.9;15.3;11.5;78.5;64;2.2;
2007-05-11;1.7;3.2;0;23.2;17.3;15.2;77.3;56;.7;
2007-05-12;1.3;5.7;0;21;15.6;13.5;73.3;67;2;
2007-05-13;1.4;.4;0;14.2;12.1;9.2;95;67;.6;
2007-05-14;.2;.9;17.9;19.6;15.8;12.7;94;91;1.3;
2007-05-15;.4;7.6;3.1;23.7;17;12.4;81.8;63;.6;
2007-05-16;1.3;0;39.4;17.8;16.3;15.5;94.5;88;.2;
2007-05-17;.6;7.2;24.2;17.9;13.4;11.6;74;50;.3;
2007-05-18;2.3;2.6;0;17.8;13.8;12.4;72;63;.8;
2007-05-19;1;7.5;0;19;11.7;6.6;80.3;57;.9;
2007-05-20;1.2;4.4;0;24.4;17;11.3;80.5;59;.6;
2007-05-21;1.5;1.8;0;24.4;19.7;17;79.3;59;.6;
2007-05-22;1.4;0;.2;20.3;17.2;16;93;85;.6;
2007-05-23;.4;3.6;19.2;16.8;12.8;11.4;74.3;66;3.8;
2007-05-24;1.7;.3;.1;15.2;10.4;7.6;79.3;69;1.9;
2007-05-25;1.1;7.6;0;17.3;10.1;5.2;82;58;.7;
2007-05-26;1;7.7;.1;19.8;11.8;6.4;79.5;56;.5;
2007-05-27;1.1;4.4;0;18.4;12.7;8.5;85.3;76;.6;
2007-05-28;1;5.2;0;15.2;10.7;9.4;62.3;61;1.9;
2007-05-29;2.3;5.3;0;10;7.1;3.4;75.3;59;3.2;
2007-05-30;1.3;1.3;.4;14.2;9.9;8;89.8;78;.6;
2007-05-31;.5;7.7;0;20.5;12.3;4.7;79.8;57;.8;
2007-06-01;1.2;0;.4;16.4;13.8;12.7;90.8;81;1.2;
2007-06-02;.6;7.5;.5;16.2;11.6;8;66.3;51;2.5;
2007-06-03;1.9;7.9;0;17.6;11.9;7.8;67;43;2.1;
2007-06-04;2.2;7.7;0;19.5;11.8;6.6;73;43;1.2;
2007-06-05;1.9;7.6;0;20;11.4;6.7;80.5;50;1.3;
2007-06-06;1.7;7.3;0;22.8;13.5;7;73.5;49;.4;
2007-06-07;1.5;7.1;0;19.1;13.1;9.8;90.5;74;1.9;
2007-06-08;.5;2.3;.1;16.8;13.2;9.8;88.5;83;1.2;
2007-06-09;.7;0;5.1;18.6;17;14.4;97;87;1.3;
2007-06-10;.1;0;57.8;19.6;16.7;14.9;98;98;1.5;
2007-06-11;.2;0;65.6;20.6;17.9;15.6;90.8;85;2.4;
2007-06-12;.4;.6;2.2;22.2;18.3;16.7;93.8;86;1;
2007-06-13;.6;.5;2.3;19;17.7;16.5;94.3;93;.7;
2007-06-14;.3;0;30.6;20.2;17;15.4;95;94;1.3;
2007-06-15;.2;0;20.1;18.5;15.5;13.8;86.3;92;.7;
2007-06-16;1.1;8;18.9;13.8;9;7.4;79.5;60;1;
2007-06-17;1.2;2.6;0;15.6;11.1;6.6;87;72;.4;
2007-06-18;.8;6.7;.6;17.2;12.2;10.1;81;63;1.2;
2007-06-19;1;3.1;1;21.8;16.1;11.2;88.8;76;.3;
2007-06-20;1;5.9;.5;29.5;21.7;16.9;78.3;53;1.3;
2007-06-21;2.2;4.2;0;27.8;22.4;19.8;73;61;.2;
2007-06-22;11.9;6.2;0;28;20.5;15.6;74.5;48;1.7;
2007-06-23;3.9;0;0;23.4;18.9;16.2;82;67;1.1;
2007-06-24;1.5;4.7;.4;16.2;11.2;9.2;60.5;48;2.6;
2007-06-25;2;.3;0;12.6;7.8;3.8;70.5;56;.8;
2007-06-26;1.2;0;5.6;12.1;10.9;8.8;95.5;67;.5;
2007-06-27;1;0;19.1;13.6;11.7;11;96.5;94;1.5;
2007-06-28;.2;1.9;4.9;15.4;12.2;10.5;92.5;84;1.2;
2007-06-29;.4;4.2;0;16.4;11.3;8.2;91.5;78;1;
2007-06-30;.6;2.4;0;13.8;10.6;9.6;87;72;1.4;
2007-07-01;.8;6.3;0;15.5;10.6;9.2;83.8;64;1.1;
2007-07-02;.8;7.7;0;18;10.3;6;84.5;60;.7;
2007-07-03;1;4;0;18.6;13;8.8;89.5;75;.8;
2007-07-04;.5;5.5;0;27.8;18.5;12.2;76.3;46;1.1;
2007-07-05;2.7;3.4;0;28.8;21.4;15.8;62;45;.8;
2007-07-06;4.6;2.6;0;28;23.2;19.9;66.8;49;1.4;
2007-07-07;3.4;0;11.1;22.4;15.9;13.8;96.3;80;1.5;
2007-07-08;.6;0;58;15.3;13.3;12.2;93.5;92;2.4;
2007-07-09;0;0;2.7;15.2;14.1;13;95.8;93;1.7;
2007-07-10;.1;0;19.3;14.3;10.9;9.1;95;92;1.7;
2007-07-11;.6;7.4;9.9;10.4;6.5;5.2;71.5;50;2.1;
2007-07-12;1.2;4.3;0;12;6.9;.4;78;63;1.6;
2007-07-13;.9;2.6;2.2;17.8;13.2;9.4;92.8;78;.4;
2007-07-14;.3;.5;2.4;16;13;11.9;84.3;81;3;
2007-07-15;1.2;7.7;0;14.8;9.4;7.6;76.5;53;1.7;
2007-07-16;1.6;7;.1;16.6;9.2;3.8;85.8;66;1;
2007-07-17;.7;2.5;.1;15.8;11.7;7.7;92.8;81;.5;
2007-07-18;.3;1.8;34;15.7;12;9.5;91.8;81;.3;
2007-07-19;.5;7.5;.1;18.8;11.8;7.6;81.8;52;1.3;
2007-07-20;1.5;7.2;0;21;13;7.8;83.5;58;1.1;
2007-07-21;2.5;5.5;.1;20.5;13.5;8;89;68;.4;
2007-07-22;.8;0;26.2;18.6;16.4;13.6;96.3;96;2.3;
2007-07-23;.8;7.5;12.4;17.2;10.6;7.2;58.8;36;2.3;
2007-07-24;2.3;7.5;0;17.6;9.6;3;69.8;42;1.3;
2007-07-25;2.4;6.2;0;15;9.9;8.3;67.5;59;2.5;
2007-07-26;2.4;7.5;0;15.8;10.4;6;66.8;48;2.3;
2007-07-27;2;7.3;0;17.6;9.7;5.5;73.8;56;.9;
2007-07-28;1.8;7.9;0;11.5;6.8;5.4;76.8;52;1.4;
2007-07-29;1.2;5;0;14.5;7.9;1.9;81.8;63;.6;
2007-07-30;.8;6.7;0;18.7;11.4;6.3;81;57;1.1;
2007-07-31;1.3;8;0;21.8;13.1;7.2;79.8;54;.3;
2007-08-01;1.4;7.8;0;23.9;15.1;7.7;79.3;57;1.5;
2007-08-02;1.7;0;2.2;17.1;13.1;11.3;96.3;83;1.5;
2007-08-03;.2;.1;27.9;18.5;15.4;10.6;94.8;91;2.7;
2007-08-04;.5;0;9.2;16.5;11.2;9;92;88;3.2;
2007-08-05;.5;2.9;4.5;13.5;9.1;5;82.5;71;1.7;
2007-08-06;2;3.5;0;23;15.6;9.8;81.8;64;.4;
2007-08-07;1;7.7;25.7;15.9;11.1;9.8;72.5;53;3.4;
2007-08-08;1.7;8.2;0;20.6;11.6;4.1;76.8;52;1.1;
2007-08-09;1.7;6.7;0;27.2;19;12.6;80.5;61;.7;
2007-08-10;2.1;.1;0;24.8;16.7;12.5;74.3;61;2.9;
2007-08-11;1.8;8.7;.2;15.2;9.8;6.4;72.8;50;1.2;
2007-08-12;1.7;7.9;0;20.4;13;7.5;80.5;56;1.7;
2007-08-13;1.2;4.5;0;28.6;19.8;11.2;71.8;47;1.3;
2007-08-14;2.3;2.8;0;29.5;22.5;17.4;67.8;46;.8;
2007-08-15;3.7;7.3;0;32.4;21.4;17.4;66;35;2.4;
2007-08-16;4.3;0;0;17.3;13.9;12.6;90;83;2.5;
2007-08-17;.5;0;1.6;13.4;11.4;10.6;90;88;3.3;
2007-08-18;.5;0;7.2;13.8;12.5;10.8;93;86;2.1;
2007-08-19;.2;6.3;.3;22.7;15.7;12;85.5;67;2;
2007-08-20;1.5;2.4;2.5;15.2;11.7;10;81;75;2.3;
2007-08-21;1.3;2.1;.8;13.4;8.6;5.4;90;75;.6;
2007-08-22;.7;8.1;0;21.6;13.8;6.6;76.8;55;.5;
2007-08-23;1.4;7.2;0;31;21;13.5;76.5;52;.3;
2007-08-24;2.5;0;0;22.2;14.8;12.6;88.8;86;2.9;
2007-08-25;.6;0;5.8;14.5;13.7;12.4;95.5;90;3.1;
2007-08-26;.1;0;55.3;16.2;15;14.4;90;89;3.3;
2007-08-27;.9;5.1;.7;14.7;11.7;10.8;75.3;66;4.1;
2007-08-28;1.5;5.8;0;17.6;10.6;5.7;79;59;.2;
2007-08-29;3;8.5;0;18.3;11;5;83.3;56;1.5;
2007-08-30;.4;4.8;0;19.4;15.1;10.7;75.8;62;4.7;
2007-08-31;1.7;1.3;5.2;21.4;17.1;13.7;86.5;82;.7;
2007-09-01;.9;.2;0;19.2;15.7;12.6;91;81;.4;
2007-09-02;.5;0;4.7;19;16.7;15.8;93.5;90;1.2;
2007-09-03;.7;9.1;3.4;26;18.9;14.7;82;65;1.7;
2007-09-04;1;7.1;0;32.6;23.2;15.7;77.5;56;1.2;
2007-09-05;2.6;8.1;0;33.6;23;19.2;75.8;54;.2;
2007-09-06;3;.4;0;25.8;20.4;16.8;85.8;69;.4;
2007-09-07;2.2;2.3;.4;29.8;22.2;17.5;79.5;56;.3;
2007-09-08;1.4;8.8;0;33;23.4;16.3;66;45;1.4;
2007-09-09;2.6;9;0;33.8;23.3;16.7;70;39;.1;
2007-09-10;3.2;5.3;0;32.8;22.8;15.9;66.3;37;1;
2007-09-11;3.4;8.8;0;32.2;23.4;16.2;67.8;46;.7;
