Nome: PELOTAS
Codigo Estacao: 83985
Latitude: -31.78333333
Longitude: -52.41666666
Altitude: 13
Situacao: Operante
Data Inicial: 1990-01-01
Data Final: 2025-02-16
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2004-01-14;5.6;11.4;0;26.8;21.9;16.9;76.8;60;1.5;
2004-01-15;4.5;3.2;0;27.6;22.1;17.4;79.3;71;3.8;
2004-01-16;3.1;7.9;2.2;25.8;21.3;17.1;76.8;70;6;
2004-01-17;7;3.1;0;24.8;22.2;19;87.5;74;7.3;
2004-01-18;5;9.5;.6;26.8;23.7;20.8;79.8;72;7.2;
2004-01-19;7.3;0;0;24;22.2;21.2;84.3;81;5.8;
2004-01-20;5.5;2.6;.4;27.8;23.8;21.4;85;78;10.3;
2004-01-21;5.2;6.2;.6;27.2;22.9;21.4;90.5;72;2.2;
2004-01-22;3;6.7;3.4;26;23;21.6;89.5;79;3.5;
2004-01-23;3.4;3.9;0;27.6;24.1;22;85.8;79;7.3;
2004-01-24;4.4;3.2;3;28.4;24.3;22.2;93.5;87;2.4;
2004-01-25;1.7;9.7;1.8;29.4;23.7;19.2;86.3;66;1.9;
2004-01-26;2.6;11.1;0;30;22.3;17.4;84.5;52;2;
2004-01-27;4.4;9.9;0;28.8;23.8;18.2;83.3;66;2.8;
2004-01-28;3.6;.6;7.2;27.4;24.4;22;86.3;78;.7;
2004-01-29;2;6;0;32.8;25;21;83.5;54;1.9;
2004-01-30;2.8;11.6;9.4;32;25.2;20;81.8;71;2;
2004-01-31;4.2;9.1;0;29.4;25.2;21.8;82.5;66;3.5;
2004-02-01;5.2;7.4;3.8;32.4;26.4;21.8;72.3;61;3.3;
2004-02-02;4.9;9.5;0;29;23.8;21;80;67;2.8;
2004-02-03;4.3;4.8;.4;27.8;24.6;21.4;79.5;68;4.5;
2004-02-04;4.4;7.3;0;31.4;25.6;22.6;87.8;62;1.3;
2004-02-05;4.2;7.1;0;27.6;23;21.4;77.3;59;4.7;
2004-02-06;5;7.2;.6;27.4;21.2;17.1;79.8;53;2.6;
2004-02-07;5.1;6.5;.4;26.8;22.1;19.2;76.5;61;4.4;
2004-02-08;5.7;11.1;.6;27.2;23.2;19;73.3;60;4.9;
2004-02-09;8.4;12;0;29;23.7;17.6;73.3;56;5.8;
2004-02-10;7.4;11.4;0;29.4;24.2;19.8;80.3;60;6.3;
2004-02-11;6.2;11.5;0;29.2;24.5;20;80;57;6.1;
2004-02-12;6.4;12.2;0;32;25.5;20.8;78.3;57;5.8;
2004-02-13;7.4;5.8;0;33.4;24.6;21.2;85.5;70;4.2;
2004-02-14;3.8;0;48.8;23.6;21.3;20.4;89;90;4.9;
2004-02-15;2.4;11.5;14.4;25.4;20.4;15.5;78.5;59;3.7;
2004-02-16;5;11.7;0;28.8;22.4;16.1;70.5;48;3;
2004-02-17;5.4;9.9;0;32.2;23.8;18.8;58.3;41;4.6;
2004-02-18;8.5;10.3;0;28.2;21.8;15.7;68;53;3.6;
2004-02-19;5.8;9.2;0;26;20.6;18.6;79.5;50;4.7;
2004-02-20;5.6;12;1;25.6;20.3;14.3;51.3;43;5.5;
2004-02-21;6.5;11.4;0;26;19.7;14.9;74;52;5.7;
2004-02-22;5;11.6;0;26.2;20.1;16.5;79.8;55;3.6;
2004-02-23;5;8;0;26.6;19.9;16.3;86.8;71;3.6;
2004-02-24;4;11.8;0;27;20.9;16.3;80.3;51;1.9;
2004-02-25;3.7;10.9;0;27.2;21.1;15.1;85;59;3.5;
2004-02-26;5.8;11;0;28.4;23.1;16.7;80.5;60;3.1;
2004-02-27;4.8;7.3;0;29.8;23.2;20.4;82;48;1.7;
2004-02-28;5;2.3;0;24;20.5;17.8;82.5;70;1.5;
2004-02-29;2.5;9.6;1;26;20.5;16.3;74;63;2.8;
2004-03-01;6.2;11.4;0;27;20.9;13.9;70.3;55;3.5;
2004-03-02;7.4;5.6;0;29.8;23.5;16.5;71.5;59;7.3;
2004-03-03;6.6;11.6;0;27.4;20.4;16.7;64.5;36;4.7;
2004-03-04;9;11;0;27.8;19.5;12.7;67.8;38;2.7;
2004-03-05;7.9;11.1;0;28.8;23.4;18;65.5;44;8;
2004-03-06;12.3;9.8;0;31.6;24.8;20;74.5;60;4.3;
2004-03-07;6.4;7.8;0;30.6;24.4;20.8;83;58;1.5;
2004-03-08;3.8;1.8;.4;27.8;23.5;21.2;85.5;69;2;
2004-03-09;2.4;5.3;0;29.4;23.2;21;85.8;64;1.8;
2004-03-10;3.4;8.7;0;28.4;21;17.8;75.3;39;3.3;
2004-03-11;6;6.4;0;25.8;19.7;16.9;75.3;59;3.7;
2004-03-12;6.4;8.5;0;26.2;20.8;14.5;73;56;4.1;
2004-03-13;7.1;0;11.2;22.2;21;19.6;96.3;87;5.6;
2004-03-14;.7;7.7;26.4;28;22.8;20.6;88.8;69;2.8;
2004-03-15;3;5.4;.2;26.2;22.4;19.4;85.8;70;4.9;
2004-03-16;3.3;5.8;2.4;26.2;22.2;18;82.8;80;4.3;
2004-03-17;5.1;7.2;.2;26.6;21.7;18;80;65;4.1;
2004-03-18;4.4;1.8;.6;25.4;21.3;18;76.8;62;3;
2004-03-19;4.5;7;0;25;19.9;16.1;85;68;3.1;
2004-03-20;2.1;7.9;3.4;25.2;19.6;16.1;85;61;2.6;
2004-03-21;3;6.5;0;24.8;19.3;16.3;92;79;2.1;
2004-03-22;2;11;2.4;25.8;19.3;15.1;79.5;57;2.8;
2004-03-23;4.5;10.4;0;26.4;19.9;14.5;82.8;57;2.3;
2004-03-24;3.6;10.6;0;27.6;20.9;14.1;78.3;65;4.3;
2004-03-25;5;10.5;0;26.8;20.4;14.7;82.8;56;3.6;
2004-03-26;4.8;10.4;0;27;21.6;17.8;82;59;2.6;
2004-03-27;4.6;1.6;0;26;21.7;18;89;74;2.4;
2004-03-28;2.6;9;0;28;23.8;19.4;87.8;69;5.3;
2004-03-29;5.6;8.5;0;29.2;25;23;83.8;70;9.7;
2004-03-30;6;9.8;0;27;23.8;22.4;80.5;69;6.5;
2004-03-31;6.5;8.5;0;28.2;23.4;19.2;82;75;9.3;
2004-04-01;5.5;6.9;0;31.4;24.8;21;84;64;5.4;
2004-04-02;4.2;1.4;0;28;24;22.4;88;79;4.6;
2004-04-03;2.6;9.4;0;29.2;24;22;89.8;68;2.7;
2004-04-04;3.6;8.2;0;28.6;23.9;20;86.8;71;4.7;
2004-04-05;6.2;5.7;0;27.4;24.2;22.6;83.8;74;6.7;
2004-04-06;4.5;6.9;1.6;30;24.6;22.2;83;72;4.1;
2004-04-07;3.6;9.7;0;30.8;23.8;19.8;79;58;2.9;
2004-04-08;4.4;.1;0;25.2;22.1;20;92.3;82;1.7;
2004-04-09;1.2;0;14.4;23.2;20.8;19;88.8;95;4;
2004-04-10;3.2;1;5.8;23.4;20.5;16.7;73.3;66;6;
2004-04-11;5.7;3.6;7.8;25.4;21.2;18;90.3;77;3.1;
2004-04-12;1.5;9.2;0;27.8;21.6;15.7;87.5;66;1.9;
2004-04-13;2.1;8.8;0;31;24.3;20.4;84.3;73;3.6;
2004-04-14;3.9;7.5;0;33;25.2;20.2;81.8;69;2.5;
2004-04-15;3.1;2.7;0;25.8;21.8;20.4;93.3;77;3.9;
2004-04-16;2.1;6.4;0;27.6;23.1;19;88.3;74;2.5;
2004-04-17;2.6;.7;28.2;23.8;19.8;18;84.8;67;2.9;
2004-04-18;2.3;10.6;.6;23.6;18.3;12.1;79.5;52;1.9;
2004-04-19;4.5;7.9;6.8;23.8;17.1;14.7;71.3;57;3.9;
2004-04-20;5.8;10.9;0;22.6;14.9;10.7;72.8;45;2.4;
2004-04-21;3.2;8.6;0;25.2;18.6;9.3;81.3;62;4.8;
2004-04-22;5;0;1;22.2;20;18.8;97.8;88;5.5;
2004-04-23;1;5.9;54;23.6;19.7;18.2;83.5;70;5.3;
2004-04-24;3.1;5.8;0;19;14.1;12.1;77;58;5;
2004-04-25;4.1;10.3;0;18.8;12.1;9.5;82.5;55;2.3;
2004-04-26;2.8;10.3;0;19.8;12.2;6.2;81.5;53;1.3;
2004-04-27;2.2;11;0;21;13;6;83.8;57;1.7;
2004-04-28;3.1;6.7;0;24.8;15.7;8.3;86.3;65;2.2;
2004-04-29;2;5;0;29.2;20.4;14.1;81;47;3.4;
2004-04-30;4.9;2.7;11.8;20;15.8;14.3;82.3;66;4.6;
2004-05-01;2.6;8.6;0;21.2;14.4;7.2;80.5;56;1.9;
2004-05-02;2.8;8;0;22.8;15.9;10.9;91;75;1.4;
2004-05-03;1.2;4.2;0;22.4;17.7;15.5;87.5;70;5.6;
2004-05-04;3.4;.2;19.6;17.6;16.1;15.5;95.5;90;4.7;
2004-05-05;1.5;0;9.2;16.6;16;15.3;97;94;4.9;
2004-05-06;1;0;40.2;17.4;16.5;15.9;99;98;4.7;
2004-05-07;.5;0;216.8;20.6;18.4;16.5;98.3;93;1.6;
2004-05-08;.4;5.8;7.4;22.8;18;16.5;94.3;77;1.8;
2004-05-09;1.4;6;5.8;22.6;17.9;13.5;93.3;81;1.1;
2004-05-10;1;9.7;.6;23.4;17.6;13.3;92;73;1.8;
2004-05-11;1.7;7;0;25.4;18.1;14.5;83.8;58;1.5;
2004-05-12;2.5;8.1;0;23;18.6;16.7;90.8;77;2.1;
2004-05-13;2;2.2;0;21.4;17.4;15.1;97.5;94;1.7;
2004-05-14;.5;0;31.6;17.4;14.8;13.9;100;98;6.7;
2004-05-15;1.5;0;74.6;17;14.1;13.1;93;80;7.5;
2004-05-16;1.4;9.9;2;16.6;12.7;11.1;73.3;56;3.7;
2004-05-17;2.5;4.3;0;17.2;13.2;9.5;76.3;70;3.8;
2004-05-18;2.8;8.8;0;14.4;9.7;7.9;80.8;61;3;
2004-05-19;2.6;10;0;14.6;9.4;6.8;86.3;63;3.6;
2004-05-20;2.4;7.8;0;16.4;11.1;7.3;88.5;75;2.1;
2004-05-21;1.6;6.3;0;18;12.9;7.5;89.8;73;3;
2004-05-22;1.8;.5;0;18;16.3;13.9;86.5;82;4.7;
2004-05-23;3.3;0;2;17.2;16.8;16.1;99;87;3.4;
2004-05-24;.1;.3;40.4;20;17.7;16.3;99;96;.8;
2004-05-25;.4;0;7.6;18.4;16.3;15.1;90;100;4.5;
2004-05-26;1.5;8.5;33.6;17.8;14.7;13.1;68.5;58;8.5;
2004-05-27;4.5;5.7;0;14.4;10.1;8.3;80;63;4.7;
2004-05-28;3;9.5;0;16.6;10.3;6.2;80.5;56;1.3;
2004-05-29;2.2;8.1;0;17.6;10.4;5;94.5;78;.8;
2004-05-30;.8;3.2;0;15;10.7;7.5;93.8;85;2.6;
2004-05-31;.6;2.5;0;17.4;12.6;7.2;95;80;1.7;
2004-06-01;.9;5.8;0;19.6;14.8;10.5;92.5;74;2.8;
2004-06-02;1.9;0;0;17.6;14.4;11.5;96.5;86;1.5;
2004-06-03;.8;6.7;5.2;19.8;15.3;13.1;91;78;1.4;
2004-06-04;1.2;6.4;0;19;14.5;13.3;89.5;66;1.5;
2004-06-05;1.8;5.8;0;19.8;13.3;9.5;87.5;60;2.7;
2004-06-06;2;6.9;0;20;12.7;7.5;90;71;1.5;
2004-06-07;1.8;9.5;0;16.8;11.3;9.5;88.8;66;2.1;
2004-06-08;.7;.4;0;16.6;11.9;6.6;91.3;86;.8;
2004-06-09;.8;8.7;0;22.2;16.9;12.9;81.8;63;3.9;
2004-06-10;2.6;0;0;19;15.9;15.1;98.5;89;2.5;
2004-06-11;.9;4.4;36;15;10.8;8.5;82.3;77;4.6;
2004-06-12;2.3;7.8;0;12.4;8.4;7.3;71.8;54;4.2;
2004-06-13;3.6;10;0;16.4;9.6;6.8;66;41;3.6;
2004-06-14;2.6;8.1;0;17.2;8.3;1.8;82.8;51;2.5;
2004-06-15;1.8;9.2;0;18.6;9.4;1.4;89;62;1.4;
2004-06-16;1.7;7.4;0;23.2;14.9;7.3;84;71;2;
2004-06-17;3;1.9;0;23.6;16.9;12.7;88.5;70;4.6;
2004-06-18;.8;6.8;2.8;15;10.7;7.5;92;74;2.6;
2004-06-19;.9;8.9;0;24.6;16;9.7;91.8;71;2.3;
2004-06-20;1.7;9.1;0;27.2;17.6;11.9;80.5;50;2.6;
2004-06-21;3.2;3.8;0;23.4;17;14.1;86;70;1.7;
2004-06-22;2.4;3;.1;16.8;13.4;10.9;87.8;73;2.6;
2004-06-23;1.2;0;0;17.6;15.1;13.1;98.5;91;.9;
2004-06-24;.4;0;1.4;15.4;14.2;13.7;96.8;91;1;
2004-06-25;.6;0;.2;18.2;16;13.3;97;94;2.4;
2004-06-26;.6;0;1.4;18;17.1;15.5;100;98;.8;
2004-06-27;.2;0;10.6;17.6;15.3;14.3;95.5;92;2.1;
2004-06-28;.6;.4;0;16.4;15.6;14.7;96.5;95;4.1;
2004-06-29;.8;9.3;0;25.2;18.7;14.9;93.8;83;1.7;
2004-06-30;1.2;4.5;0;26;21.5;17.4;84.8;74;1;
2004-07-01;1.4;.1;26.4;21.4;17.7;16.1;97;89;2.5;
2004-07-02;.6;7.4;0;28.8;22.7;15.7;77.8;59;4.8;
2004-07-03;3.8;6.9;.6;25;14.5;11.3;77.3;52;4.7;
2004-07-04;3.7;8.9;0;15;9.6;8.1;78.8;54;2;
2004-07-05;2.4;9.3;0;19.4;11.4;5.4;72.5;44;2.1;
2004-07-06;2.4;9.6;0;21.8;13.5;6;69.3;43;2.3;
2004-07-07;4;5.4;0;20.6;14.5;12.1;80.3;66;3;
2004-07-08;3;5.5;0;12.2;7.6;6;79.3;58;4.4;
2004-07-09;2.6;9.1;0;13.8;8.2;3.2;88.3;65;2.1;
2004-07-10;3;9.9;.4;11.6;7.6;5.4;57;35;9.7;
2004-07-11;4.5;9.7;0;12;6.8;3.8;78.8;57;3.5;
2004-07-12;1.8;9.9;0;15.8;9.1;2.8;75;46;2.2;
2004-07-13;2.7;0;2.8;13.8;11.8;8.1;100;84;1.4;
2004-07-14;.1;.9;15.6;19;14.3;10.9;97;92;2.8;
2004-07-15;.9;4.4;12.4;14;10;8.5;85.5;69;4.2;
2004-07-16;2.3;7.8;0;13;8.6;6.2;85.8;74;3.6;
2004-07-17;2.2;6.7;0;10;5.7;3.4;85.3;62;5.9;
2004-07-18;2;8.1;0;14.4;8.4;2.2;89.5;67;2.6;
2004-07-19;1;5.5;0;16.2;12.3;5.2;79;65;6.3;
2004-07-20;5;10;0;17.6;14.1;11.9;76.8;63;6.7;
2004-07-21;4;9.9;0;17.6;14.2;11.7;83.5;65;11.3;
2004-07-22;3.6;7.7;0;18.4;14.6;11.3;84.3;69;8;
2004-07-23;2.5;8.7;0;19.8;14.4;10.9;83.8;66;6.8;
2004-07-24;2.6;9.6;0;22.8;14.1;8.9;85.5;78;2.8;
2004-07-25;2.4;9.2;0;21.2;13.6;8.7;84.5;70;3.9;
2004-07-26;2.4;9.7;0;22.6;13.8;8.7;91.8;79;1.6;
2004-07-27;1.2;3.7;0;15.8;12.5;9.1;96.3;85;3.9;
2004-07-28;1;7.9;0;22.8;15.9;12.5;76;49;4.5;
2004-07-29;3;.8;0;18.6;13.7;12.1;98.3;81;2.7;
2004-07-30;.8;0;16.2;12;11.2;10.1;100;100;5.7;
2004-07-31;.1;1.5;15;16;12.8;11.1;94.8;83;2.7;
2004-08-01;1.3;1.5;.2;16.8;12.8;7.5;97.3;91;2.8;
2004-08-02;.2;5.5;0;17.2;14.1;12.3;92;76;3.9;
2004-08-03;1.6;6.7;0;20.8;16.1;11.9;87.5;75;6.3;
2004-08-04;2;6.2;0;27.2;19.2;15.3;88.3;71;3.1;
2004-08-05;2.8;3;0;28.8;22.4;16.5;71;53;4.4;
2004-08-06;5;0;31;22;12.7;10.1;92.5;82;4.2;
2004-08-07;1.8;.5;35;11.2;9;8.3;78.5;65;4.9;
2004-08-08;2.2;10.4;0;13.6;7.5;3.8;85.8;64;2.7;
2004-08-09;2;10.2;0;17;10.5;4.6;87.3;68;2.2;
2004-08-10;1.8;6.9;0;18.8;12.4;8.5;90.8;72;1.2;
2004-08-11;1;6.5;0;17.4;12.5;7.9;93;76;2.6;
2004-08-12;2;9.2;0;19;15.5;12.5;80.8;70;7.5;
2004-08-13;3;9.8;0;21;15.4;11.7;82;63;4;
2004-08-14;2.9;10.5;0;23.8;16.3;12.3;77.3;55;4.2;
2004-08-15;4.1;6.9;0;25;17.6;13.9;75.5;59;3.8;
2004-08-16;3.3;5.1;0;25.6;18.4;13.1;79;54;2.7;
2004-08-17;2.8;0;.6;18;16.7;15.7;95.5;90;1.1;
2004-08-18;.5;0;9.2;17.4;15.9;14.5;97.5;94;1.3;
2004-08-19;.1;0;9;17.2;16.6;15.3;99;98;3.2;
2004-08-20;2.2;0;9.6;20.2;16.9;15.5;88.8;83;3.2;
2004-08-21;1.8;8.2;0;15.4;11.5;10.1;69;57;12.2;
2004-08-22;3.4;5.6;0;14.8;10.7;8.1;75.8;61;2.8;
2004-08-23;2.6;6.6;0;15.6;9.6;7;82.5;50;5.4;
2004-08-24;2.8;10;0;21.8;13;4.6;65.8;36;2;
2004-08-25;3.2;7.9;0;20;13.7;11.7;82;59;2.2;
2004-08-26;2.8;9;0;16;10.3;6.2;74.8;46;2;
2004-08-27;2;7.8;0;18.6;12;7.3;90.3;68;1.6;
2004-08-28;1.4;8.3;0;20.4;13.9;8.9;83;58;2.9;
2004-08-29;3.2;10.8;0;26;18.6;8.3;50.5;36;4;
2004-08-30;6.6;9.8;0;21;13.3;10.3;74;46;3.5;
2004-08-31;4;9.1;0;19;13;8.7;76.3;69;2.4;
2004-09-01;3;8.8;0;20.4;16.3;10.3;85.5;73;5.2;
2004-09-02;2.6;0;1;21.4;16.1;13.9;93.5;80;1.8;
2004-09-03;.5;7.1;0;20;15.9;13.9;86.8;75;5.1;
2004-09-04;3.5;3.1;0;21;17.1;13.5;83.8;75;11.5;
2004-09-05;2.9;7.6;0;27.2;21.1;15.3;82.5;76;1.3;
2004-09-06;3;9.6;0;35;24.7;17.2;56.8;26;4.5;
2004-09-07;10.4;3.9;0;33.2;21.6;17.1;80.5;59;2.8;
2004-09-08;4.1;0;.3;17.8;15.3;14.7;100;98;2.7;
2004-09-09;.1;0;37;14.8;13.9;13.5;98.3;97;2.7;
2004-09-10;.9;0;2.4;15.4;13;11.7;83.5;68;2.4;
2004-09-11;2.5;2.4;4.8;15.2;10.9;7.7;75.3;63;6.2;
2004-09-12;3.6;4.2;.2;16;11.9;8.1;82.3;65;4.6;
2004-09-13;2.9;1.4;.2;18;15.6;10.7;84.8;83;6.7;
2004-09-14;3;6.8;0;22.2;18.4;16.5;88.3;76;2;
2004-09-15;2.3;5.2;0;20.4;15.2;12.9;85.5;80;5.2;
2004-09-16;2.5;11.2;0;18.4;11.6;7.2;70.5;44;3;
2004-09-17;3.8;10.5;0;19.8;13.9;5.4;80.3;61;5;
2004-09-18;3.2;8.6;0;27;19.6;13.3;80.5;68;3.7;
2004-09-19;3.2;0;0;26.6;18.9;14.7;93;83;5;
2004-09-20;1.6;0;2.6;17.2;14.8;13.5;93;79;4.5;
2004-09-21;1.4;0;31.2;21.4;19.2;14.3;90.8;85;8;
2004-09-22;1.2;3.8;9.2;21;14.6;12.3;87.8;63;4.1;
2004-09-23;2.2;11.1;0;20.2;13.8;6.8;74;50;2;
2004-09-24;3.4;7.9;0;22.2;15.3;9.5;88.5;66;2;
2004-09-25;1.5;7.2;0;22.2;16.3;11.7;88.5;65;2.9;
2004-09-26;2.5;8;0;23.4;19.5;16.3;86.5;74;3.3;
2004-09-27;2.3;0;.6;19.6;18.8;18;98;96;10.2;
2004-09-28;1.2;0;.8;23.4;17.9;14.9;87;80;3.2;
2004-09-29;3;11.1;0;18.6;13.3;11.1;68;44;6.7;
2004-09-30;5;7.1;0;17.8;13.2;5.4;78;65;4.7;
2004-10-01;4;10.8;0;23.8;16.8;10.7;74.8;43;1.6;
2004-10-02;2;10.3;0;21.8;15.4;11.9;78.5;63;3.8;
2004-10-03;2.9;6.9;0;19;13.4;9.1;83.3;59;2.5;
2004-10-04;2.1;6.6;0;20;14.1;9.3;85.8;62;3;
2004-10-05;2.3;6.1;0;19.2;13.8;10.7;80.5;57;2.3;
2004-10-06;3.2;6.5;0;18.2;13.2;8.5;77.8;51;2.5;
2004-10-07;6;8.7;0;19;15.8;11.7;66.8;58;8;
2004-10-08;6.6;9.6;0;21.6;17.8;14.3;70.3;59;10.3;
2004-10-09;4.6;4.8;0;28.2;20.6;15.9;77.5;56;2.8;
2004-10-10;3.8;5.3;0;22;17.3;14.9;79.8;66;5;
2004-10-11;3.2;11.6;0;22.2;16.2;11.7;77.8;55;6;
2004-10-12;5.5;0;0;18;16.1;13.9;93.8;77;11.3;
2004-10-13;.5;2;71.2;23.4;17.8;15.1;79;77;2.3;
2004-10-14;3;11.7;0;22.6;16.3;11.7;74.3;53;4.4;
2004-10-15;3.1;10.6;0;23.2;18.7;11.9;75.5;65;10.8;
2004-10-16;4.3;0;6.4;20.2;19.2;18;98;83;3.9;
2004-10-17;1.2;11.9;14.8;26.4;18.9;14.1;71.5;42;3;
2004-10-18;4;7.9;0;23.8;18.5;14.9;78.3;62;2;
2004-10-19;4.5;11.5;0;19;14.6;11.5;70;50;4.5;
2004-10-20;5.5;11.6;0;20.6;14.2;7.2;69.3;39;2.1;
2004-10-21;5.4;11.5;0;22.4;17.7;11.3;66.5;51;7.5;
2004-10-22;6.4;11.5;0;26.8;20.6;15.5;74.3;59;4.8;
2004-10-23;5;0;0;23;19.4;17.4;90.3;82;4.1;
2004-10-24;1.8;12.3;6.6;19.8;13.9;11.5;65.3;44;3.3;
2004-10-25;4.8;8.6;0;20.4;14.4;8.5;78.3;57;1.3;
2004-10-26;2.8;7;0;24.8;18.1;11.9;56.5;36;4;
2004-10-27;5.3;11.6;5.6;19.2;13.6;8.7;63.5;43;3;
2004-10-28;4.7;9.2;0;25.4;16.9;8.1;65.3;51;4;
2004-10-29;5.8;11.3;0;27.2;19.4;10.1;70.3;54;5.8;
2004-10-30;5.6;2.8;0;25.8;19.7;15.5;85.3;75;1.4;
2004-10-31;2.4;9.7;7.4;23.6;18.4;16.1;84.8;66;3.1;
2004-11-01;3;11.3;0;26;19.4;12.5;72.3;54;6.3;
2004-11-02;4.6;11.7;0;31;23.3;17.2;75;70;5.5;
2004-11-03;6.4;0;0;22.4;20.3;19;95.8;79;2.6;
2004-11-04;.1;0;24.4;22;20;17.8;93;90;2.7;
2004-11-05;1.3;0;0;22.8;16.7;13.3;86.8;90;4.2;
2004-11-06;2.6;12.3;1.8;19.4;14.3;10.3;76.3;56;5.3;
2004-11-07;4.6;11.6;0;20.8;15.8;9.5;72.8;52;3.5;
2004-11-08;5.6;8.5;0;23.6;19.7;15.1;70.3;59;10;
2004-11-09;6;0;14.4;19.8;18.4;17.6;95.5;76;3.1;
2004-11-10;.8;.5;15.2;24.4;20.6;16.5;89.8;82;2.1;
2004-11-11;1.8;0;.2;21.2;17.6;15.9;95;86;5;
2004-11-12;1.6;4.1;7.3;19.2;15.9;14.3;83.8;71;4.3;
2004-11-13;2.4;6.7;3.6;20.4;16.5;12.1;74.8;59;3;
2004-11-14;5;7.6;0;23.2;19.3;14.9;75.8;67;8.3;
2004-11-15;5.5;1.8;0;24;20.8;19;91;81;3.3;
2004-11-16;2.7;3.8;0;27.2;21.9;18.4;92.8;88;1.1;
2004-11-17;1.8;11.7;18;25.8;19.5;16.5;60.3;42;5.2;
2004-11-18;7.2;12.4;0;22;17;14.1;75.5;50;5.9;
2004-11-19;5.5;8.1;0;21.6;15.7;11.7;78;57;4.9;
2004-11-20;4.2;12.3;0;22;16.5;12.5;74.3;49;2.9;
2004-11-21;4;12.5;0;22.4;17.2;11.7;71.8;49;3.5;
2004-11-22;5.1;12.4;0;24;19.4;13.1;75.8;63;4.8;
2004-11-23;5.5;10.8;0;26.6;22.4;18;78.3;68;4.7;
2004-11-24;5;7.7;0;30.4;23.2;19.2;84.5;69;3.8;
2004-11-25;3.4;3.8;6;27.8;22.7;20.6;88.8;79;1.9;
2004-11-26;2.6;.5;0;23.8;20.5;19;91.3;83;3.3;
2004-11-27;2.2;.7;.6;23.6;21;19.2;88;77;2.6;
2004-11-28;2.9;3.3;0;25;21;19.2;84.3;75;3.4;
2004-11-29;3.7;9.4;0;25;20.4;17.6;78.5;67;3.3;
2004-11-30;4.8;11.9;0;23.8;20.1;15.3;73.8;60;5;
2004-12-01;8;10.6;0;25;22;19.8;70.8;61;11.8;
2004-12-02;7.8;12.5;0;28.4;23.4;20;69.3;49;10.1;
2004-12-03;7.4;12.1;0;30;24.4;20;74;56;7;
2004-12-04;6.9;4.8;0;30.2;23.7;20;78;62;4.2;
2004-12-05;3.4;12;.4;26.8;21;14.3;72;54;4.1;
2004-12-06;7.6;.6;0;26.6;23;20.2;86.8;79;4.2;
2004-12-07;3.1;0;1.2;24.4;21.4;20;88;81;6.3;
2004-12-08;3;9.8;.6;25.4;21.6;19.8;78;70;6.4;
2004-12-09;5.7;10.9;0;24.8;20.5;16.9;67;59;5.5;
2004-12-10;8;11.4;0;24.2;20.3;17.1;67;53;6.2;
2004-12-11;8.8;8;0;24;20;16.7;69.8;56;5.5;
2004-12-12;5.2;11.7;0;25.6;21.2;16.9;67.3;60;5.9;
2004-12-13;5.8;12.5;0;26.8;20.7;14.7;71;55;2.7;
2004-12-14;6.4;12.5;0;26.6;21.7;15.7;70.3;55;7.7;
2004-12-15;7.8;10.1;0;31;24.6;20;79;61;8;
2004-12-16;4.6;4.6;5.6;26.6;20.7;17.6;76.3;71;4.4;
2004-12-17;4.4;12.3;0;25.2;20.1;14.3;62.5;48;2.5;
2004-12-18;7.1;12.5;0;27;21.8;14.1;68.8;59;7.2;
2004-12-19;5.5;2.1;0;26.6;23.2;18;79;68;2.6;
2004-12-20;2.1;3.5;1.2;24;19.1;16.3;72.8;59;3.8;
2004-12-21;4.5;12;0;24.2;18.2;12.1;57.3;45;3.7;
2004-12-22;8;11.9;0;24.6;19.6;12.5;60;48;5;
2004-12-23;9;9.3;0;24.8;21.3;17.8;69.8;58;9.3;
2004-12-24;6.4;11.4;0;27;22.6;18.6;72.8;59;9.7;
2004-12-25;5.2;9.9;.6;29.8;24;19.4;54.5;34;4.3;
2004-12-26;7.5;9.2;0;26;20.3;17.2;73.3;47;7;
2004-12-27;5.1;11.4;0;28.6;21.7;16.5;74.8;47;4.3;
2004-12-28;4.5;12;0;28.8;21.9;15.7;68.8;49;3.9;
2004-12-29;5.8;9;0;28.8;23.2;17.6;77;67;6.4;
2004-12-30;2.7;9.7;0;28;23.2;21;82.5;62;2.4;
2004-12-31;1.6;10.9;19;29.2;22.4;16.7;82.3;63;2.8;
2005-01-01;3;11.8;0;28.8;24;19.8;76.5;65;5.2;
2005-01-02;4;5;0;28.4;25.4;22.6;82;77;7.3;
2005-01-03;2.4;4.2;.4;28.4;24.4;23;85.5;66;6;
2005-01-04;3.1;10.2;.4;32;25.7;21;78.5;58;3.7;
2005-01-05;3.5;10.1;0;30.4;24.6;20.4;81.5;66;3.4;
2005-01-06;2.5;11.1;0;33.6;25;19;72.3;40;1.6;
2005-01-07;3.4;12.7;0;31.2;25.1;20.4;78.8;57;3.8;
2005-01-08;4.4;11.2;0;31;26;22.2;79;64;5.8;
