Nome: FLORIANOPOLIS
Codigo Estacao: 83897
Latitude: -27.6025
Longitude: -48.62027777
Altitude: 4.64
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2020-03-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2007-05-15;2.2;.3;0;22.4;18.9;16.7;84.8;72;1.5;
2007-05-16;1.9;.7;0;23;20.2;17.5;86.8;77;3.2;
2007-05-17;2.4;0;8.2;19.6;16.6;14.9;91.8;86;1.6;
2007-05-18;.7;0;37.3;18.8;17.2;14.7;84.5;80;4;
2007-05-19;2.3;4.2;0;21;18.2;15;72.3;67;3.2;
2007-05-20;3.1;0;0;21.6;18.6;16;79.5;68;1.4;
2007-05-21;1.8;0;18.8;21.2;19.1;16.9;90.8;83;2.1;
2007-05-22;.9;3.8;12.4;25.2;20.1;17.3;88.5;72;1.1;
2007-05-23;1.1;4.4;.1;20.8;16.8;14.3;76.8;77;2.7;
2007-05-24;3;9.4;1.6;21;14.2;9;66.8;49;1.7;
2007-05-25;3.2;9.5;0;21;13.9;8.4;78.5;54;1;
2007-05-26;2.2;9.5;0;23.2;15.9;9.5;79.3;57;2.5;
2007-05-27;3.1;3.2;0;19.4;16.1;13.3;83.5;79;1.6;
2007-05-28;1.4;2.5;0;19.6;15.6;11.9;79;71;4.8;
2007-05-29;3;9.6;0;17;11.5;8.8;62.8;35;1.8;
2007-05-30;3.6;9.6;0;19.5;13.3;4.6;69.3;60;3.2;
2007-05-31;3;5.7;0;19.8;15.3;10.4;80.8;70;1.6;
2007-06-01;2.1;2.3;.6;20.9;17.5;15;86;68;1.9;
2007-06-02;1.7;6.3;2.1;19.1;14.3;11.6;77.5;61;3.1;
2007-06-03;2.2;9.3;0;21.8;13;6.4;63.5;37;1.9;
2007-06-04;4.1;9.6;0;21.6;13;6.4;65.5;34;1.5;
2007-06-05;3.9;9.5;0;22.3;14.2;7.4;75.3;47;1.2;
2007-06-06;2.5;9.2;0;21;14.7;8.1;85;68;2.1;
2007-06-07;2.3;4.7;0;21.5;17.9;12.9;84.5;75;3;
2007-06-08;1.6;4;.3;20.2;17;15.3;91.3;81;2.3;
2007-06-09;2.6;6.6;0;23;18.8;14.7;85.5;77;3.9;
2007-06-10;.6;5.9;0;23;19.2;16.8;81.5;70;2.7;
2007-06-11;2.4;1.7;0;26.6;20.6;15.2;79.3;60;2;
2007-06-12;3.2;2.9;0;27.3;20.7;18.1;81.5;57;2.4;
2007-06-13;2.4;5.7;0;29.4;20.1;14.7;79.5;48;1;
2007-06-14;3.4;6.4;0;26.8;21.2;17.3;79;58;1.8;
2007-06-15;2.2;6.4;0;26;21.7;15.9;72.3;65;4.2;
2007-06-16;4.1;7.6;0;17.2;14.5;12.9;72.3;63;5.9;
2007-06-17;3.3;0;0;18.2;15.7;12.1;81.8;73;2.3;
2007-06-18;2.1;1.3;0;17.8;15.5;14;85;83;5.3;
2007-06-19;1.5;5.9;0;23.4;17.8;13.7;85;66;2.5;
2007-06-20;1.3;8.4;0;22.4;18.6;15.9;87.3;75;4.5;
2007-06-21;2.5;7.8;0;25.2;18.3;14.7;88.3;69;3.5;
2007-06-22;3.1;6.2;0;27.6;20.1;15.7;74;48;2.4;
2007-06-23;5.1;0;0;25.6;21.1;15.9;65;56;3.5;
2007-06-24;5.2;0;0;20.8;16.1;14;75.8;71;5;
2007-06-25;4.4;2.3;0;15.2;13.1;11.8;68.5;59;3.3;
2007-06-26;2.2;0;.2;18.2;15.9;11.9;81.5;73;2;
2007-06-27;2;2.7;0;19.4;16.3;13.3;92.5;86;2.5;
2007-06-28;.8;8.7;3.7;20.6;16.1;13.3;80.5;65;1.6;
2007-06-29;2.3;7.7;0;20.8;15.2;9.7;79.3;67;1.2;
2007-06-30;2.3;1.2;0;18;14.3;10.9;83.3;74;2.9;
2007-07-01;2.2;0;0;16.7;14.4;13.1;84.3;77;3;
2007-07-02;1.5;5.3;0;18.8;14.1;10.2;83.5;72;2.1;
2007-07-03;1.9;7.8;0;21.2;16;12.1;85.5;73;3;
2007-07-04;2.2;8.8;0;24;17;12.5;85.3;64;2.6;
2007-07-05;2.4;8.4;0;25.8;18.3;12;76.5;53;1.6;
2007-07-06;3;8.2;0;29.2;20.6;13.7;70;44;1.9;
2007-07-07;4.7;6.7;0;30.6;21.2;16.2;68.5;37;2.7;
2007-07-08;3;0;0;21;18.5;16.3;93.8;87;5;
2007-07-09;2.5;0;44.6;18.2;17.1;15.1;94.5;90;1.9;
2007-07-10;.6;1.1;15;20.8;17.4;15.5;88.5;82;4.2;
2007-07-11;1.2;4.1;0;15.6;12.1;9.6;74.5;65;6.1;
2007-07-12;4.8;0;0;12.9;11.2;10;84;71;1.3;
2007-07-13;.9;2.3;17.6;17.5;14.1;10.1;90.5;83;1.5;
2007-07-14;1.2;6.9;19;20.4;16.5;13.7;90.3;79;2.9;
2007-07-15;1.3;6.6;0;17.8;14.7;13.1;76.5;64;2.6;
2007-07-16;3.4;0;0;15.2;13.4;11.8;85;70;.7;
2007-07-17;1.3;4.8;.2;20.6;16.1;12.9;85.8;72;2.6;
2007-07-18;1.6;5.7;7.9;20.9;15.3;12.9;74;54;2.8;
2007-07-19;3.1;9.6;0;20;13.2;6.8;72.3;44;1.6;
2007-07-20;3.1;9.7;0;22;13.8;7.6;80.3;62;2.9;
2007-07-21;2.4;9.2;0;22.4;15.6;8.2;79.8;61;2;
2007-07-22;3.4;0;2.9;17.4;16;13.9;95.8;90;1.6;
2007-07-23;1.2;3.6;44.8;17.2;13.3;10.9;79.8;62;1.4;
2007-07-24;2;4.1;0;15.5;11.2;6.1;89.3;75;1.4;
2007-07-25;1.1;5.6;22.3;17.7;13.5;11.5;81;72;4.4;
2007-07-26;2.3;9.9;0;17.1;10.3;5;80.3;60;2.8;
2007-07-27;3;9.6;0;20.1;12.5;3.8;66;42;3.5;
2007-07-28;4.8;8.7;0;14.4;10.9;9.2;70;63;4.6;
2007-07-29;3.3;6.1;0;16.6;10.5;3.2;73.3;56;1.7;
2007-07-30;2.1;2.4;0;18.2;13;7.8;80;63;1.7;
2007-07-31;2.2;10;0;21.4;15.7;11.4;74.8;53;3.1;
2007-08-01;3;8.5;0;20;14.6;9.8;86;70;3.9;
2007-08-02;2.6;.3;0;18.6;15.5;12.1;90.3;78;2.9;
2007-08-03;2.3;4.5;16.8;23.2;17.2;14.7;92;74;2.4;
2007-08-04;1.2;.1;0;19.4;15.1;12.7;91.3;87;4.9;
2007-08-05;1.7;0;.7;14.1;12.4;11.5;82.5;75;4.5;
2007-08-06;1.9;.4;0;19.2;16.4;11.7;84.3;75;2.7;
2007-08-07;1.8;1.5;0;17.8;14.9;13.1;90.5;84;3.7;
2007-08-08;1.9;5;0;19;15.2;10.4;77.5;66;1.9;
2007-08-09;2.7;0;0;22.2;17.8;13.6;84;72;2.4;
2007-08-10;2.2;1.7;0;20.4;17.1;15.1;90.5;84;3.2;
2007-08-11;2.3;0;0;19.2;14.8;12.9;72;69;4.7;
2007-08-12;2.6;0;0;18.1;15.2;11.9;75.5;61;1.6;
2007-08-13;2.5;1.2;.1;22;18.6;14.9;79.5;78;2.1;
2007-08-14;2.9;7.6;0;22;18.5;16.1;82.8;71;5.8;
2007-08-15;3.2;5.9;0;20;16.7;15.1;91.3;81;3.8;
2007-08-16;1.3;1.6;0;20.8;18.3;13.7;83;76;1.9;
2007-08-17;1.8;3.7;0;21.9;16.8;12;83.8;74;2.6;
2007-08-18;2.1;1.8;0;19.2;16.6;12.8;82;76;2.9;
2007-08-19;2.6;6.8;0;21.8;17.9;15.1;78.8;69;2.7;
2007-08-20;3.5;8.9;0;21.8;17.4;14.7;75;63;3.7;
2007-08-21;4.3;10.4;0;18;13.1;7.2;71.8;61;3.4;
2007-08-22;3.9;8;0;18.6;14.5;9.8;69.8;60;2.9;
2007-08-23;4.5;9.6;0;20.9;16.6;12.1;75.8;60;5.1;
2007-08-24;3.9;8.2;0;25;18.3;12.4;77.3;63;5.2;
2007-08-25;4.1;.4;0;20.6;18.5;16.9;83;80;3.2;
2007-08-26;1.8;1;0;21.2;19.9;17.1;77.8;83;2.4;
2007-08-27;1.6;0;2.4;17;15.5;14.3;83.3;68;3.3;
2007-08-28;1.5;.1;.4;15.2;12.2;9.6;82.5;75;.9;
2007-08-29;1.6;0;.3;17.5;14.2;11.8;87.3;80;4.2;
2007-08-30;1.8;0;5.2;16.4;14.9;12.9;93.3;88;.8;
2007-08-31;2.7;0;63.8;16.8;15.9;14.1;97.5;96;.7;
2007-09-01;.8;3;25.2;20.2;16.7;14.7;92.5;86;2.2;
2007-09-02;.5;2.7;0;21.8;18.2;15.5;84.5;70;1.8;
2007-09-03;1;8.9;0;21.6;18.1;14.6;85;78;3.6;
2007-09-04;2.9;7.5;0;24.9;20.8;18;83.8;69;2.7;
2007-09-05;2.8;7.7;0;24.4;20.7;19.1;85.8;72;2.9;
2007-09-06;3;9.8;0;23.6;20.5;18.7;83.8;73;4.2;
2007-09-07;2.9;8;0;23.2;20.5;19.1;84;73;4.1;
2007-09-08;2.2;10.3;0;24;20.3;17.9;76;65;3.8;
2007-09-09;3.6;10.1;0;25.8;20.4;15.1;73.8;57;3;
2007-09-10;3.9;5.1;0;24.2;20.6;17.3;83.8;76;3.3;
2007-09-11;1.4;6;0;24.5;21.3;19.9;80.3;68;3.4;
2007-09-12;2.9;9.4;0;25.3;21.1;19.1;80;63;4.1;
2007-09-13;3.4;9.9;0;25.8;22.2;18.7;79;68;4.4;
2007-09-14;5.2;7.7;0;25.2;22;20.1;80.5;68;4.1;
2007-09-15;3.3;8.3;0;26;21.3;17.1;82.8;71;2.7;
2007-09-16;2.9;.2;0;23.6;21;18.7;83.3;77;4.7;
2007-09-17;2.8;0;1.8;20.9;18;16.7;84.8;69;3.7;
2007-09-18;2.9;0;3.9;20.8;18.6;16.3;80.8;71;3.5;
2007-09-19;2.9;7.5;1.6;24.4;20.3;17.9;83.3;70;3.1;
2007-09-20;3.7;.5;0;25.2;21.4;19;84.5;66;1.1;
2007-09-21;2.2;0;26.6;23.4;21;19.9;91.3;91;1.7;
2007-09-22;1.6;0;16.9;21.2;19.7;18.5;92.5;88;2.4;
2007-09-23;1.8;0;3;22.1;20.6;19.3;90.8;86;1.2;
2007-09-24;2.2;9;5.5;22.6;16.1;12.9;70.8;58;5.1;
2007-09-25;5.3;9.9;0;20.8;16.3;11.1;64.5;50;6.2;
2007-09-26;4.7;0;.5;18.7;16.4;13.1;91;73;1.3;
2007-09-27;1.3;0;19.8;18.8;18.1;16.8;93;94;3.4;
2007-09-28;.6;8.7;32.2;24.8;20.2;15.5;82;78;4.8;
2007-09-29;2.6;4.3;0;23.4;18.7;14.5;76.5;70;3;
2007-09-30;2.5;11.1;0;23.8;18.7;12.5;73;47;2;
2007-10-01;4;8.9;0;23.6;19.7;13.5;67.3;53;3.9;
2007-10-02;5;7;0;23.8;20.5;15.7;72.3;67;4.1;
2007-10-03;5.2;6.6;.1;24;21.1;18.7;73;68;4.7;
2007-10-04;4.8;4.6;0;25.1;21.5;18.7;67.8;63;5.5;
2007-10-05;5.7;5.1;0;24.6;21.4;19;73.8;61;3.9;
2007-10-06;4.7;2.3;0;24.8;22;20.1;80;71;3.8;
2007-10-07;3;5.6;0;27.4;21.9;18.3;82.5;72;4.5;
2007-10-08;3.4;0;0;21.6;20.7;19.7;91.3;87;2.1;
2007-10-09;1.8;8.9;1.7;25.8;22.5;19.7;76.3;72;5.1;
2007-10-10;4.2;6.9;0;25.9;22.9;20.7;78.8;68;2.9;
2007-10-11;3.6;3.7;.4;25.7;22.3;20.7;87.5;80;4.4;
2007-10-12;1.6;2.9;7.6;24.8;22.2;20.1;89.5;83;4.1;
2007-10-13;2.5;4.1;6;28;22.7;19.5;75;67;5.7;
2007-10-14;5.5;0;0;21.2;18.3;16.7;85.8;77;3.4;
2007-10-15;1.8;0;8.1;19.8;18.1;15.3;97;94;1.4;
2007-10-16;.5;0;13.6;21.3;20.2;18.5;96;95;1.6;
2007-10-17;.7;10.7;41.9;24.7;21.2;18.8;82.8;74;4.4;
2007-10-18;3.7;1.8;0;24.7;21.4;18.3;73.5;62;1.9;
2007-10-19;3;6.8;7.2;25.4;21.8;18.9;77.5;65;4.1;
2007-10-20;5.4;8.9;0;26.7;23.3;20.1;76.8;69;4;
2007-10-21;3.4;2.2;33.2;27;22.8;19.2;73;74;3.7;
2007-10-22;4.5;3.3;0;24;21.3;19.5;70.3;67;4.3;
2007-10-23;4.5;1.3;0;23.6;21;19.1;69;64;2.9;
2007-10-24;4.5;.5;0;23.4;20.8;17.3;67;60;3.2;
2007-10-25;2.5;1.3;3.6;22.8;20.2;16.7;90;71;2.1;
2007-10-26;2.2;11.2;.8;32;24.3;18.7;79;62;1.7;
2007-10-27;4.3;8.3;0;31;25.1;19.1;76.5;57;2.6;
2007-10-28;4.6;11.7;7.4;28;23.8;20.9;77.8;70;3.4;
2007-10-29;3.4;0;6.6;23.9;21.9;20.5;92.3;81;1.7;
2007-10-30;2;7.7;4.8;26.4;22.4;18.7;83;71;3.4;
2007-10-31;2.7;5.4;4.8;28;24.9;20.5;80.8;70;2.6;
2007-11-01;3.7;.2;13;24.6;21.9;20.9;87.3;89;4.2;
2007-11-02;2.1;0;14.7;21.4;18.5;17.1;91;83;4.9;
2007-11-03;1.7;1.7;26.2;22.6;19.2;15.7;84.8;73;2.5;
2007-11-04;2.3;9.6;0;25.6;20.6;16.7;67.3;69;7.1;
2007-11-05;2.7;.1;0;20.4;18.2;16.1;73.3;65;1.3;
2007-11-06;4.8;8;0;26.2;22.1;16.7;76.3;63;3.2;
2007-11-07;4;10.8;0;28.1;23.6;20.5;71.3;58;3.1;
2007-11-08;3.8;11.2;0;28.8;24.3;20.3;74.8;63;4.2;
2007-11-09;5;.2;0;25.3;23.4;20.8;88.8;83;3.7;
2007-11-10;2.5;11;1;33.7;25.2;20.6;73.5;51;6.9;
2007-11-11;6.9;5.8;22.7;25.8;21.4;18.3;68.5;67;5.9;
2007-11-12;5.1;4.2;0;23;20.1;18.1;63.5;56;3;
2007-11-13;5.7;2.8;0;23.8;21.5;16.7;76;69;3.6;
2007-11-14;3.3;1;.6;26.6;21.9;20.1;84.8;79;3.6;
2007-11-15;3.8;11.1;4.6;21.2;18.4;17;61.5;51;8.9;
2007-11-16;5.2;4.6;0;23.8;19.8;12.8;65;56;1.8;
2007-11-17;4.5;0;6.8;23;20.2;17.7;89.8;70;4.4;
2007-11-18;2.5;0;8.7;22.8;21.4;19.7;91.5;86;2.8;
2007-11-19;1.4;11.2;3.9;27.2;23.5;19.7;74.5;60;3.7;
2007-11-20;3.5;8.2;0;26.2;22.9;20.5;75.5;75;4.1;
2007-11-21;3.6;12.4;0;28;22.4;16.2;64.3;45;1.7;
2007-11-22;6.3;12.3;0;26.7;22.3;17.4;60.8;52;3.4;
2007-11-23;6.2;12.1;0;25.8;21.4;16.3;64.8;50;4.9;
2007-11-24;6.7;7.4;0;27;22.9;18.1;73.3;63;3.7;
2007-11-25;4.3;1.9;.6;25.2;22.2;20.3;81;74;4.2;
2007-11-26;2.7;.5;0;23.2;21.6;20.3;78.3;78;4.8;
2007-11-27;2.3;10.7;0;27.2;21.9;14.8;61.5;46;2.9;
2007-11-28;5.9;9.7;0;25.8;22.3;19.5;66;56;4.9;
2007-11-29;4.3;12;0;26.4;21.9;15.7;66;59;2.8;
2007-11-30;6;11.1;0;27.4;22;15.9;67;57;3.5;
2007-12-01;6;8.9;0;27.4;23.1;17.5;65;59;2.7;
2007-12-02;5.7;8.9;0;28;23.9;19.1;65.8;59;3.4;
2007-12-03;5.9;2.9;0;27.4;24.2;22.1;75.8;63;3.5;
2007-12-04;3.8;.2;4.9;24.6;23.1;21.1;85.5;77;4.2;
2007-12-05;3.8;.5;0;28.4;24.8;22.6;84.8;71;2.1;
2007-12-06;1;0;17.4;22.8;21.5;21;82.8;78;6.4;
2007-12-07;2.5;10.3;2.4;26.2;23.9;22.9;69.8;63;4.3;
2007-12-08;4.8;10.6;0;29.3;25.3;21.1;78.8;67;4;
2007-12-09;4.3;11.1;12.4;29.8;25.6;22.5;73.3;70;6;
2007-12-10;4.5;6.5;.8;28.8;24.8;19.9;83;73;3.4;
2007-12-11;3.1;.3;41.5;27;23.5;21.9;86;78;7.5;
2007-12-12;4.5;8.7;.5;25.2;22.3;20.9;68.3;58;6.5;
2007-12-13;5.8;6.1;0;27.6;22.6;17.5;56;53;2.1;
2007-12-14;6.1;8.5;0;27.2;23.1;18.9;67;57;2.6;
2007-12-15;6.3;12.4;0;27.8;23.5;16.7;66.5;54;3.7;
2007-12-16;5.6;7;0;28;23.9;19.1;74.3;65;3.4;
2007-12-17;3.7;0;7;24.8;21.6;19.7;88.8;81;1.6;
2007-12-18;1.8;3.4;3.2;26.6;22.7;18.3;75.3;59;3.3;
2007-12-19;3.3;4.5;4;28.8;23.4;19.9;82.8;68;3.3;
2007-12-20;3.4;10.3;0;26.8;23.2;18.3;74.3;67;5;
2007-12-21;3.7;.8;12.7;26;22.6;19.9;83.8;77;1.8;
2007-12-22;2.7;10.1;.4;30.6;25.5;19.7;72.8;58;2.4;
2007-12-23;3.7;9;0;29;25.7;21.7;72.3;66;3.8;
2007-12-24;3.9;10.2;0;29.6;26.1;22.3;73.8;67;5.3;
2007-12-25;3.1;8.4;0;29.8;26.3;22.3;74.3;65;3.7;
2007-12-26;5.1;.7;0;28.4;25.6;22.5;79.5;72;4;
2007-12-27;3.5;7.5;0;32.4;26.5;22.7;75.5;62;4.4;
2007-12-28;4.2;9.6;26.6;34;26.9;21.7;80.3;69;2.8;
2007-12-29;4.5;8.1;1.6;32.2;27.5;22.3;81;69;3;
2007-12-30;4.7;7;0;32;26;21.9;81.3;69;3.3;
2007-12-31;2.2;6.8;6;31.2;25.1;21.9;80.5;62;2.4;
2008-01-01;3.4;0;2.4;27.6;24.7;19.9;78;72;1.5;
2008-01-02;2.9;2.9;36;27;24.3;21.5;82.5;73;3.1;
2008-01-03;2.6;8.1;2.2;30.1;26.4;22.7;84;75;4;
2008-01-04;3.7;6.5;1;31.9;26.7;23.2;78.5;69;4.3;
2008-01-05;3.6;9.3;.5;29.2;25.9;22.1;77.8;70;5.6;
2008-01-06;4.1;5.5;.3;26.2;23.9;21.2;76.3;73;4.1;
2008-01-07;3.4;12.2;.6;29;24.8;18.7;67.3;57;2.6;
2008-01-08;5.9;7.6;0;29.8;26.1;22.3;73;64;3.5;
2008-01-09;5.2;11.4;.7;29.5;26.3;22.4;67.8;63;4.1;
2008-01-10;6.1;9.3;0;29.6;26.4;22.7;71.8;67;5;
2008-01-11;6;7.3;0;33.2;27.3;24.3;83;66;4.5;
2008-01-12;3.9;2.9;13.3;26.4;23.9;22.3;88.3;69;7.4;
2008-01-13;5.4;6;1.3;27.2;24.4;22.1;76;64;5.6;
2008-01-14;4;8;7.2;29.2;25.7;21.7;76.3;67;2.4;
2008-01-15;3.6;11.5;2.2;29.4;26.3;23.7;76;63;3.3;
2008-01-16;4.6;9.7;1.8;30.1;27;23.4;72.3;64;6.1;
2008-01-17;5;.2;10.2;27.2;24;22.5;84.5;76;2.6;
2008-01-18;1.8;3.3;3.9;29.4;25.7;21.5;81;70;2.8;
2008-01-19;3;1.2;65.1;28.6;24.7;21.9;79;85;4.7;
2008-01-20;4.1;4.3;4.2;26.6;23.4;20.3;69;68;4.9;
2008-01-21;4;2.3;0;25.8;22.5;19.3;70;63;4.7;
2008-01-22;5.6;11.3;0;27.4;22.4;18.8;74;54;3.3;
2008-01-23;5.4;2.8;10.5;26.8;23.6;19;66.3;59;2.9;
2008-01-24;4.8;2.6;.8;26.9;21.8;19.2;88;71;2;
2008-01-25;2.7;6.5;2.5;27.2;22.6;19.3;83;71;3.6;
2008-01-26;3.2;7.6;7.8;27;23.3;19.5;75.8;63;3.2;
2008-01-27;4.4;8.9;2.2;27.9;24.3;19.4;64.3;56;3.9;
2008-01-28;5.1;7.1;4.4;28;23.7;18.8;76.3;71;3.1;
2008-01-29;4;.5;18.3;27.4;23.9;20.9;76.3;66;2.3;
2008-01-30;3.5;0;18.6;24.2;21.4;19.1;90.8;80;.9;
2008-01-31;1;0;136.9;21.8;20.4;19.1;96.8;94;1.3;
2008-02-01;.4;4.6;216.4;27;22.6;19.5;90;85;2.6;
2008-02-02;4.6;8.2;.2;27.8;23.8;20.1;82.5;74;3;
2008-02-03;2.6;7.9;3.6;27.8;23.5;19.5;70.8;78;5.2;
2008-02-04;2.2;10.1;.2;27;22.4;16.7;59.3;50;2.3;
2008-02-05;6.5;12.3;0;29.5;24.2;17.7;71.3;58;2.6;
2008-02-06;4.4;12.2;0;29;24.3;17.9;69.8;53;2.9;
2008-02-07;5.5;3.3;.1;28;24.4;21.1;77.8;68;3.1;
2008-02-08;3.1;11.8;.2;29;24.5;19.7;74.5;59;3.7;
2008-02-09;4.5;11.4;4.4;30.4;25.9;20.7;75;60;2.4;
2008-02-10;4.3;3.1;.2;32.2;26.6;22.7;71.5;65;1.3;
2008-02-11;4;.2;20.5;27;23.8;21.7;82.8;77;2.1;
2008-02-12;2.7;6.5;3.5;29.6;24.7;20.1;79.3;63;2.5;
2008-02-13;3.5;9.1;0;30.4;25.8;22.1;81.8;76;4.3;
2008-02-14;3.6;7.5;0;31.2;26.1;21.1;75.8;70;1.8;
2008-02-15;3.4;9.1;.4;30;26.5;22.9;74.3;55;2.7;
2008-02-16;4.6;4.9;.2;29.8;26.8;23.1;78.3;69;3.1;
2008-02-17;3.2;6.6;3;30.8;24.7;21.7;89.5;83;2.4;
2008-02-18;2.3;10.1;20.4;30;25.1;19.3;76.3;66;3.1;
2008-02-19;3.8;9.1;2.2;29.2;25.4;21.1;76.3;68;2.1;
2008-02-20;3.7;7.8;0;29.8;25.7;20.9;81.5;66;3.1;
2008-02-21;3.8;6.1;74.6;30.2;25.6;22.3;76.3;71;3.9;
2008-02-22;3.2;7.6;0;29.6;25.6;20.9;77.3;72;2.8;
2008-02-23;3.7;7.3;0;30.1;26;22.7;77.8;73;3.4;
2008-02-24;3.4;11.1;.1;29.2;25.4;21.1;73.5;59;5.1;
2008-02-25;3.3;1.7;2.6;27.2;23.9;20.9;87.5;80;2.5;
2008-02-26;2.9;.4;28;27.4;24;21.3;81.3;72;2;
2008-02-27;3;1;45;28.6;24.3;21.3;77.5;58;2.4;
2008-02-28;2.5;3.6;2.5;28.4;25.2;21.9;68.3;57;4.2;
2008-02-29;5.5;0;8.5;25;21.9;20.3;94.5;72;3.6;
2008-03-01;1;9.6;74.6;32.5;25.6;20.5;75;55;1.2;
2008-03-02;3.6;9.2;0;32;25.8;21.1;74.3;57;2;
2008-03-03;4;7.2;10.4;31.8;25.4;20.5;75.8;64;2.3;
2008-03-04;3.2;10.6;8.1;30.6;25.5;21.7;77;60;2.7;
2008-03-05;4.2;10.8;0;30.4;25.8;21.1;73.3;63;3.1;
2008-03-06;4.3;10.9;0;32.4;26.7;21.3;68.8;56;1.7;
2008-03-07;4.5;10.3;1.7;31.2;27;22.7;74.8;64;3.3;
2008-03-08;4.8;11;0;30.4;26.7;23.1;75;64;3.2;
2008-03-09;4.2;9.8;0;31.4;26.6;22.3;75.3;62;2.5;
2008-03-10;6.2;9.2;0;30.4;26.8;22.3;72.5;62;4.3;
2008-03-11;2.9;1.9;1.4;29.3;25.1;23.1;90;79;4.6;
2008-03-12;4.3;2.6;27.5;26;22.5;20.1;88.5;71;3.3;
2008-03-13;1.9;4.4;23.4;26.6;23;19.7;70.8;72;3.5;
2008-03-14;3.6;8.5;0;27.2;22.8;17.9;69.8;65;5.4;
2008-03-15;3.5;5.7;0;25.8;22.1;17.9;80.3;74;3.5;
2008-03-16;2.5;1.6;13.2;25.6;21.9;19.1;80;72;2.9;
2008-03-17;2.3;6;4.3;27.4;22.3;17.5;89;80;2.4;
2008-03-18;1.8;0;7;24.4;22.9;20.9;90.8;85;1.7;
2008-03-19;.8;9.3;4.4;29.4;25.4;21.3;80;68;2.3;
2008-03-20;3.1;7.6;2.8;29.4;25.9;23.3;82;71;3;
2008-03-21;3.5;5.2;0;30;25;21.1;79;66;1.9;
2008-03-22;3.7;7.4;0;30.4;24.7;21.3;81;66;2.8;
2008-03-23;3.2;2.8;4.3;27;24.1;20.9;86.5;82;5.6;
2008-03-24;1.4;.3;54;26.2;23;21.3;88.5;85;3.2;
2008-03-25;1.7;0;.2;25.6;22.7;21.1;79.8;65;1.4;
2008-03-26;2.8;5.9;0;27.2;23.5;20.3;74.3;62;3.1;
2008-03-27;3.7;10.2;0;29.4;24.8;19.1;74;64;3.3;
2008-03-28;3;1.8;0;28;24.1;21.9;86;83;4.2;
2008-03-29;3;4.3;2.9;26.4;22.5;20.9;85;85;5.6;
2008-03-30;3;3.7;2.8;26.2;21.8;19.8;73.3;65;2.6;
2008-03-31;3.6;1.4;0;25;20.6;15.7;78.3;65;2.2;
2008-04-01;2.7;1.2;0;26.2;22.8;18.9;75;64;2.8;
2008-04-02;3;5;0;29;22.8;18.7;84.5;72;2.1;
2008-04-03;2.2;5.5;7.4;26;22.2;19.8;75.5;75;4.8;
2008-04-04;2.8;9.7;0;25.8;22.2;20.5;72.8;65;4.4;
2008-04-05;3.2;10;0;26.2;20.9;16.1;77.3;64;1.9;
2008-04-06;3.1;10.5;0;27.4;22.6;17.7;74.3;61;3;
2008-04-07;4.4;9.9;0;29.4;24.4;20.1;74.8;57;2.1;
2008-04-08;3.6;10.1;0;29.8;24.5;19.1;76.8;63;3.1;
2008-04-09;4.1;10;0;30;24.4;19.9;79.8;64;2.2;
2008-04-10;3.5;6.9;0;31.6;24.2;20.9;81.8;74;2.2;
2008-04-11;3.1;10.1;.8;29.8;24.3;19.5;76.5;61;1.8;
2008-04-12;3.2;.2;.2;29.6;24.7;21.5;74.3;65;2.3;
2008-04-13;3.3;.2;0;25.4;23.7;20.1;68.5;67;1.9;
2008-04-14;3.7;0;1.7;24.8;19.2;16.9;65.8;61;6.1;
2008-04-15;4.5;1.9;0;22.8;17.9;12.5;74.3;59;2;
2008-04-16;3.6;0;18.7;19.8;18.5;16.3;96.8;72;1.5;
2008-04-17;.5;0;21;22.2;19.8;16.9;92.5;89;1.3;
2008-04-18;.9;9.4;0;26.2;20.7;14.9;78.8;69;1;
2008-04-19;2.3;6.9;0;26.8;20.3;14.8;71.5;46;1.3;
2008-04-20;2.7;0;80.4;20.8;18.9;17.7;95.3;79;5;
2008-04-21;1.2;1.9;35.2;24.4;20.7;17.9;90.3;81;1.6;
2008-04-22;.9;8.1;.7;27.4;21.4;17.7;87;66;1.5;
2008-04-23;1.7;9.7;0;26.6;21.4;15.9;80.8;70;2.1;
2008-04-24;2.2;9.6;0;27.2;21.3;17.5;78;58;1.9;
2008-04-25;2.6;9.5;0;30;21.5;14.7;70.5;34;1.4;
2008-04-26;4.2;6.2;0;26.1;21.8;16.1;80.5;67;2.3;
2008-04-27;2.3;7.8;0;28.2;22.1;18.3;78.3;68;2.9;
2008-04-28;3;.1;9.5;22.6;20.5;19.1;93;84;2;
2008-04-29;1.1;0;31;22.6;19.5;17.7;86.8;89;5.2;
2008-04-30;2.9;9.8;1.2;21.6;16.1;10.4;56.8;47;3.2;
2008-05-01;4;.8;0;21.8;16.3;10.9;82;64;3;
