Nome: CAMPOS NOVOS
Codigo Estacao: 83887
Latitude: -27.38388888
Longitude: -51.21611111
Altitude: 962.86
Situacao: Fechada
Data Inicial: 1990-01-01
Data Final: 2017-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2006-06-15;4.3;9.2;0;23.2;18;15.2;60;47;2.3;
2006-06-16;3.6;4.6;5;18.4;13;10.4;89.3;63;1.7;
2006-06-17;.9;4.7;0;20;14.6;11.2;86.3;71;1.3;
2006-06-18;1.1;7.9;0;20;14.1;11.5;81.5;61;3;
2006-06-19;1.7;8.9;0;20.7;14.9;9.8;68.8;47;5.7;
2006-06-20;3.8;5.4;0;23.6;18.1;14.2;61.3;46;4.3;
2006-06-21;4;1.9;.6;21.2;15.3;12.6;90.8;66;2.7;
2006-06-22;1;7;25.7;20.5;14.6;9.9;94.3;81;0;
2006-06-23;.8;6.2;0;23;15.9;10.7;89.3;69;.7;
2006-06-24;1;9;0;22;15.6;12.6;77.5;48;4.3;
2006-06-25;2.6;7.2;0;23.2;15.6;12.7;80.3;47;4;
2006-06-26;2.1;0;44.2;13.4;7.9;6;93.3;90;5.7;
2006-06-27;.6;3.7;.5;10.4;6.2;5;83.3;63;1;
2006-06-28;.9;7.2;0;13.2;5.8;0;78;57;5;
2006-06-29;1.6;8.2;0;15.5;8.6;6;85.3;59;2.7;
2006-06-30;1.5;7.5;0;18.6;11.1;5.9;81.5;59;3;
2006-07-01;1.4;.2;.5;13.8;10.8;8.8;98;91;3;
2006-07-02;.2;2.4;3.9;17.5;12.7;8.2;88.8;73;.7;
2006-07-03;.6;6.9;0;19.8;12.8;7.1;86.5;60;.7;
2006-07-04;1;9.2;0;19.1;13.8;9.5;78;61;1.3;
2006-07-05;1.9;9.5;0;20.2;14.8;11.6;79.3;64;.3;
2006-07-06;1.5;7.5;0;21.7;13;6.7;74.3;49;2;
2006-07-07;2.1;9;0;23.3;14.6;7.7;71.3;40;1.3;
2006-07-08;3.5;8.3;0;24.3;18.8;14.8;59.5;54;5;
2006-07-09;5.4;1.9;6.1;20.6;14.1;12.2;87;60;2.7;
2006-07-10;.7;7;8.7;19.5;11.6;6.5;88.5;66;3.7;
2006-07-11;1.3;8.6;0;22.5;15.1;10.3;84.3;63;4.3;
2006-07-12;2.2;9.4;0;24.8;17.8;13.4;70.8;51;5;
2006-07-13;3.8;9.4;0;25.8;17.9;11.2;65;40;1;
2006-07-14;3.5;2.9;0;21.6;17;14.4;73.5;63;1.3;
2006-07-15;1.9;1.2;0;18.5;14.5;11;84.5;70;5.7;
2006-07-16;1.4;7;0;20.2;15.1;13.4;79.5;58;4.3;
2006-07-17;1.8;9.5;0;20.8;15.1;10.5;73.8;53;.3;
2006-07-18;1.9;9.5;0;21.3;15.1;9;72.5;53;1.3;
2006-07-19;2.6;9.7;0;19.4;14.4;11.4;71.3;49;1.3;
2006-07-20;2.6;10;0;22.1;16;12.1;59.5;45;1.7;
2006-07-21;2.4;9.9;0;24.2;16.9;10.6;58;38;1;
2006-07-22;4.7;9.9;0;25.2;17.8;10.8;49.3;35;3;
2006-07-23;4.7;9.5;0;26.2;19;13.8;51.8;33;2.3;
2006-07-24;4.7;3.4;0;22.8;17.8;15;77;60;1.7;
2006-07-25;2;0;3.9;18.2;16;14.6;92.8;79;1.7;
2006-07-26;.4;1.4;10.2;21.2;16.1;14;88.5;70;3;
2006-07-27;1.3;0;.9;16;14.3;12.3;95.3;94;1.3;
2006-07-28;.6;6.5;10.3;23.2;17;15;86.8;69;2;
2006-07-29;1.4;9.2;12;15;5.2;2.4;81.3;61;3.7;
2006-07-30;1;8.9;0;9;3.1;-1;69.5;52;2.3;
2006-07-31;1.1;8.1;0;15.2;6.1;-2.1;68.5;46;1.7;
2006-08-01;1.8;8.6;0;15.2;9.4;5;66.3;49;.7;
2006-08-02;1.9;8;0;18.2;10.5;5.9;83.8;52;1.7;
2006-08-03;1.6;0;0;16;12;8;85.5;72;1.3;
2006-08-04;.9;5.5;0;20.8;15.4;10.7;78.3;62;.7;
2006-08-05;2.1;8.6;0;26.2;20;15.2;60;46;1;
2006-08-06;4.5;3.9;0;24.6;19;16.7;71.8;55;1.7;
2006-08-07;2.6;9.6;0;27.6;19.2;12.2;52;26;3;
2006-08-08;6.3;9.7;0;27.2;20.9;16.4;44;31;3;
2006-08-09;5.5;9.4;0;26.6;20.6;17;43;31;6.3;
2006-08-10;6;5.2;8.7;21.2;16.3;13.1;81;48;1.3;
2006-08-11;1.2;8.5;0;27.2;19;12.8;63.8;40;3.7;
2006-08-12;4.6;9.4;0;29.2;21.3;12.7;51;37;4.3;
2006-08-13;6.4;4.7;0;28;22.9;19.6;52.3;45;2.3;
2006-08-14;5.6;3.1;0;28.2;21.7;16.4;45.8;35;5.3;
2006-08-15;6;0;2.1;21.6;15.2;12.8;95.5;52;2.3;
2006-08-16;.5;0;104.2;15.4;12.7;11.4;100;98;1.3;
2006-08-17;0;1;21.5;16.8;12.6;10;91.8;81;1.7;
2006-08-18;.7;2.6;2.2;13.8;10.1;8.2;86.5;72;1.7;
2006-08-19;.9;8.6;1.5;14.5;7.6;3.5;67.5;44;1.3;
2006-08-20;2.1;10.5;0;13.9;7.1;2.4;70.5;49;3.7;
2006-08-21;2.4;10.7;0;9.8;3.8;-.2;62.3;42;2.3;
2006-08-22;1.9;10.7;0;17.2;7.9;-3;38.8;10;2.3;
2006-08-23;4.7;10.7;0;19.8;13;7.2;46;29;.7;
2006-08-24;3.6;10.5;0;24.4;13.5;3.9;44.8;21;1.7;
2006-08-25;5.9;10.4;0;27.4;17.5;7.1;38.5;25;2.3;
2006-08-26;7;1.8;0;23.6;16.8;12.2;74;37;5;
2006-08-27;2.6;5.7;8;15.8;11.5;9.8;87.3;66;1.7;
2006-08-28;1.3;8.9;0;14.2;8.4;6.6;69.8;54;2.7;
2006-08-29;2.2;10.8;0;14;7.1;1.4;49.3;36;3;
2006-08-30;3.4;9.9;0;17;10.3;4.7;65.3;46;8.7;
2006-08-31;4.1;1.9;4.2;16.2;12.4;8.6;91;70;3.3;
2006-09-01;1.3;2.3;16.6;21.2;15.3;11.7;87;78;5.7;
2006-09-02;1;8.1;54;17.2;10.5;7.2;74;41;7;
2006-09-03;3.2;9.3;0;10.4;5.1;3;69.8;50;3.7;
2006-09-04;2;10;0;8.7;3;-.7;63;38;1.7;
2006-09-05;2.2;10.1;0;11.9;4.5;-2.2;54;37;1.7;
2006-09-06;2.2;10.7;0;15.5;6;-2;60;26;3;
2006-09-07;3.9;10.8;0;18.8;9.8;2.1;70;43;6.3;
2006-09-08;3.6;4.4;0;21.6;14.3;9.3;76.3;54;7.3;
2006-09-09;3;0;29.6;18.3;15.1;13.8;96;85;1;
2006-09-10;.5;8.4;.2;24.6;17.1;10.8;67;44;2.3;
2006-09-11;2.8;10.2;0;28.6;21.4;15.2;64;40;2;
2006-09-12;5.2;9.5;0;29;23.6;18.6;56;40;2;
2006-09-13;6.4;9.8;0;30.4;23.8;20.2;49;29;3.3;
2006-09-14;7.4;10.2;0;30.5;23.1;16.2;42.8;28;3.3;
2006-09-15;9.8;0;0;23.2;18.2;15.4;87;50;2;
2006-09-16;1.4;0;22.6;15.7;10;8.2;75.8;74;7.7;
2006-09-17;2;3.9;0;18.3;11.5;7.9;87.5;68;3.7;
2006-09-18;1.3;8.3;0;22;14.5;10.6;76.3;48;2.3;
2006-09-19;2.5;9.8;0;23.1;16.3;11.1;62.8;45;4;
2006-09-20;3.3;3;21.6;19;13.8;11.2;89;66;2.3;
2006-09-21;1.1;7;11.1;19.8;14;11.1;81.5;62;.7;
2006-09-22;2.2;10.7;0;24.8;16.7;9.2;71.5;52;5;
2006-09-23;3.3;0;0;18.2;15.7;14.2;91.5;73;2.3;
2006-09-24;1.2;11.1;.4;17.6;11.8;7;58.8;45;3;
2006-09-25;2.9;9.9;0;20.6;13;5.3;59;34;1;
2006-09-26;3;9.5;0;20.8;12.8;8.2;62.8;35;5.7;
2006-09-27;5.1;9.2;0;25;15.3;8.2;66.5;36;4.7;
2006-09-28;3.6;0;0;19.7;16.5;13;82.5;71;.7;
2006-09-29;1.2;.6;1;17;14.2;13.2;89.8;84;7;
2006-09-30;1.2;5.8;0;19.3;13.3;11.4;85.8;70;6.7;
2006-10-01;2.1;.9;0;14.1;12.8;11;94.8;85;6;
2006-10-02;.5;3.7;42.2;21.2;15.6;12.7;88.3;74;3.7;
2006-10-03;1.5;10.6;0;24.6;17.8;13.7;71.8;50;3;
2006-10-04;2.8;8.9;0;27;19.1;13.9;68.3;40;2.7;
2006-10-05;2.9;4.4;0;25.2;17.8;14.2;91.8;75;7;
2006-10-06;1.6;1.7;14.1;19.7;15;11.9;93.3;81;4.3;
2006-10-07;.9;10.6;0;24.2;19.1;13.8;68.5;50;1.3;
2006-10-08;2.5;7.5;0;24.8;17.5;13.5;81.3;55;3;
2006-10-09;1.9;6.5;0;26.2;18.8;14.8;80.5;58;3.3;
2006-10-10;2.1;9.4;0;29;21.7;14.5;57;36;3.7;
2006-10-11;4.3;.3;0;24.6;19.4;17.2;81.3;55;1.7;
2006-10-12;1.2;.8;17.6;19.8;17.1;16;94.8;90;3;
2006-10-13;.7;7.9;16.4;24.6;18.6;14.6;80.8;61;3.7;
2006-10-14;2.7;11.4;0;27.2;20.4;16;74.5;58;3.7;
2006-10-15;2.7;2.9;0;26.8;18.9;15.8;85;62;1.7;
2006-10-16;1.4;1.2;20;20.2;16.5;14.8;87;82;4.3;
2006-10-17;1.6;9.9;0;25.8;17.4;12.6;77.5;56;4.3;
2006-10-18;2.8;4.6;0;23;16;12.4;90.8;82;3.7;
2006-10-19;1.3;2.9;18.9;19.5;15.1;13;91.8;79;4.3;
2006-10-20;1.6;6.3;0;21;15.5;13;74.3;54;1.7;
2006-10-21;2.3;11.6;0;23.6;16;11.2;66.5;34;4.3;
2006-10-22;3.2;11.7;0;24;17.2;10;52.8;38;.7;
2006-10-23;4.7;5.5;0;23.4;16.4;11.9;68.8;46;4.3;
2006-10-24;4;12;0;25.4;17.4;12.1;64.8;38;5;
2006-10-25;3.9;12;0;27.6;20.8;13.2;58.5;45;.7;
2006-10-26;4.2;6.8;0;27.6;20.4;17.2;72.5;53;2.3;
2006-10-27;3.5;11.8;.3;29.3;21;10.5;47;35;.7;
2006-10-28;4.9;11.5;0;31;21.6;13.4;60;33;1;
2006-10-29;4.9;10.7;0;31;22.1;14;57.5;41;3.3;
2006-10-30;4.7;8.3;3.8;29.2;22.7;16.8;69.5;50;.3;
2006-10-31;3.6;3.9;0;28.7;21.3;17.4;81;61;1.3;
2006-11-01;2.1;.3;1.8;23.1;19.1;16.3;92;80;0;
2006-11-02;.8;9.6;4.9;26.2;20.8;17.4;70;56;.7;
2006-11-03;2.8;10.8;0;29.2;22.2;16.4;61.5;35;1.7;
2006-11-04;4.3;.7;0;22;17.9;16;87;68;7;
2006-11-05;1.8;1.9;.8;24.3;19.1;15.8;77.5;61;8.3;
2006-11-06;3.1;.3;18;20.2;17.2;15.6;95;86;3;
2006-11-07;.9;12.2;12.4;22.8;16.5;12.8;59.8;45;3;
2006-11-08;3.6;12.4;0;23.2;15.2;7;39.5;20;2.3;
2006-11-09;4.9;1.5;0;19.2;14.3;9.6;63.8;39;1.7;
2006-11-10;3;12.2;0;22;14.4;5.1;40;25;3;
2006-11-11;5.9;10.4;0;23;16;7.5;47.5;30;3;
2006-11-12;3.7;11.2;0;22;15.6;11.4;62.8;44;5;
2006-11-13;4.3;11.9;0;22.2;14.9;9.5;70.5;51;8;
2006-11-14;4;9.8;0;23.8;16.6;10.6;71.5;47;6.7;
2006-11-15;4;11.7;0;28.8;21.5;13;47.3;30;4.3;
2006-11-16;5;11.8;0;31.2;24.1;14.2;45.8;29;4.3;
2006-11-17;8.6;0;.8;26.3;19.9;17.4;86.3;53;1.3;
2006-11-18;1.3;0;42;20;17.7;16.4;95;90;2.3;
2006-11-19;.3;0;68.6;18.3;16.6;15.8;97.8;97;2.7;
2006-11-20;.5;6.5;10.7;23;16.5;12.8;80.8;63;5.7;
2006-11-21;2.4;11;0;26.5;19.4;12.3;56;37;2.3;
2006-11-22;3.5;12;0;28.4;21.9;14.7;55.5;30;2;
2006-11-23;4.4;11.4;0;30;22.4;16;55.5;29;3;
2006-11-24;5;7.5;0;30.6;21;17.2;72.5;38;3.7;
2006-11-25;3;.1;8.6;24;19.4;16.8;88.3;80;.3;
2006-11-26;1;8.3;4.7;28;21.4;17.2;80;58;3;
2006-11-27;2.9;3;0;23.7;19.1;16.1;81;73;6.3;
2006-11-28;2.1;.8;9.6;24.4;19.1;15.6;91;86;2.3;
2006-11-29;1;9.3;5.3;26.4;20.3;17.5;72.8;49;.7;
2006-11-30;3;9.7;0;26.8;19.3;16;73.5;51;6;
2006-12-01;4.1;11.7;0;27;18.2;13.2;67.3;35;7.7;
2006-12-02;4.9;12.2;0;27.1;20.1;14;60.8;41;2.7;
2006-12-03;3.6;6.8;0;29.2;23.1;16.2;57;41;1.3;
2006-12-04;4;8.4;0;30.2;22;18.6;77.5;49;4.7;
2006-12-05;2.6;6.4;4.8;28.6;22.3;17.5;73.5;56;2;
2006-12-06;2.6;3.3;1.8;24;20.9;19.6;81.5;78;2;
2006-12-07;1.2;9.8;22.8;26.6;21.2;15.6;65.8;46;1.3;
2006-12-08;3.4;5;0;26.8;19.5;15.3;76.3;57;3.3;
2006-12-09;2.5;3.3;0;27;20.6;16.2;76.3;53;3;
2006-12-10;2;9.2;0;27;21.5;16;72;54;2;
2006-12-11;2.8;12;0;27;20.5;16;70.8;47;6.3;
2006-12-12;4.5;10.1;0;26.7;19.8;16.3;68.3;45;5.3;
2006-12-13;4.2;12.2;0;27.4;20.8;13.6;68.5;48;6;
2006-12-14;4.7;11;0;30.8;23.4;18.3;67.3;41;3;
2006-12-15;4;11.6;1.2;31;24.6;17.4;57.3;41;.3;
2006-12-16;5;11.9;0;33;26.5;19;44.8;25;1.3;
2006-12-17;6.3;6.3;0;33;25.5;20;62;38;.3;
2006-12-18;4.7;.8;0;30.3;22.6;18.6;76;51;3;
2006-12-19;2.8;2;5.3;28;21.5;18.8;91.8;76;2.3;
2006-12-20;1.1;1;57.6;26.5;21;18.5;87.3;72;3;
2006-12-21;2;1.5;20.8;26;21.6;18.2;87.8;79;1.3;
2006-12-22;1.5;1.4;0;26.6;21.7;19;88.5;80;1.3;
2006-12-23;1.6;1.9;6.6;25.4;21.2;18.6;90;83;1.3;
2006-12-24;1;2.8;58.6;22.2;19.3;17.6;88.8;77;2.7;
2006-12-25;2;4;.8;27;19.9;16.5;84.8;75;1.7;
2006-12-26;1.1;9.6;33.1;24.5;20.2;17;70.3;52;1.3;
2006-12-27;3;11.5;0;27;21.5;13.7;59.3;56;2;
2006-12-28;3.9;12.2;0;29.6;23;17;63.3;43;2;
2006-12-29;4.3;6.3;0;27.5;21.6;17;66.3;50;3;
2006-12-30;3.8;8.7;0;28.1;21.1;15.8;70.8;48;1.7;
2006-12-31;3.6;9.8;0;27.2;21.8;16.8;70.5;54;3;
2007-01-01;3.7;9.4;0;27.4;21;17;74;54;5.7;
2007-01-02;4.1;2.9;0;26.5;21.9;17.3;80.3;74;5;
2007-01-03;1.6;4.3;9.4;27.2;20.7;18.8;89;72;2.3;
2007-01-04;1.5;5.1;30.3;26.6;21.8;18.6;91;79;2.3;
2007-01-05;.9;2.9;15.3;26.4;22.3;19.8;86;77;3;
2007-01-06;1.2;4.9;7.6;26.2;21.4;17.8;74.3;60;4.3;
2007-01-07;3.2;4.3;0;24.4;20.3;16.7;77.3;68;5;
2007-01-08;2.8;1.7;0;22.4;18.8;15.8;87.5;81;5.3;
2007-01-09;1.5;7.1;0;27.6;21.9;16.5;77.3;67;2.7;
2007-01-10;2.3;9.3;0;30;24;17.4;66.3;53;.3;
2007-01-11;3;1.6;0;27.2;21.9;19.4;85.5;68;2;
2007-01-12;1.1;3;29.3;25;20.2;18.8;90.5;85;2.7;
2007-01-13;1.1;11.9;9.4;27.2;20.5;12.8;55.5;33;0;
2007-01-14;4.6;12.6;0;27.3;21.6;17.6;62.3;47;2.3;
2007-01-15;3.5;12.2;0;27.4;20.9;16.6;62.5;49;3;
2007-01-16;3.9;6.1;0;25;19.1;15.3;76;64;5.7;
2007-01-17;3.2;.5;0;25.8;20.1;17.1;83.5;64;3.3;
2007-01-18;1.7;6.6;1.2;25.4;21.1;17;82;69;3;
2007-01-19;2.3;7;0;28.8;22.8;18;68.5;43;2;
2007-01-20;3.3;3.8;15;23;19.3;14.7;84.5;73;4.3;
2007-01-21;1.7;8.8;.4;26.2;20.1;13.6;74.5;58;3.7;
2007-01-22;2.5;7;0;25.6;19.3;16;79;61;6.7;
2007-01-23;2.8;7.4;0;27.2;20.9;16;76.3;55;2.3;
2007-01-24;2.6;10.1;0;28.6;22.8;16.9;63;51;2;
2007-01-25;3.2;10.5;0;30;23.6;17.8;63.5;43;2;
2007-01-26;4.1;.7;0;25.4;21.3;19.7;93;67;3;
2007-01-27;.8;7.5;30;27.4;23;19.6;78.3;64;2.3;
2007-01-28;2.1;3.4;0;27.6;20.6;18;88.3;79;3.7;
2007-01-29;1.4;2.5;34.7;23.8;19.6;16.6;87.8;89;3.7;
2007-01-30;1.1;10.5;9.7;27.6;22.2;15.8;71;61;1;
2007-01-31;2.5;4.8;0;26;21.4;18.6;86.8;71;1.7;
2007-02-01;1.1;12;5;27.9;22.5;19.4;66;61;1.7;
2007-02-02;2.9;10.5;0;27.7;21.3;14.5;59.8;40;2.3;
2007-02-03;4;12.2;0;28.3;22;15.5;50;38;.7;
2007-02-04;4.1;9.4;0;29;20.7;14.8;73;50;3;
2007-02-05;2.6;2.9;9.5;26;19.7;17.6;86.5;71;3.7;
2007-02-06;1.3;10.8;19.4;28.4;22.6;17.4;74.5;59;5;
2007-02-07;3;7.3;0;26;21;17;72;59;3;
2007-02-08;2.1;11.3;0;26.8;20.8;17;78;57;4.3;
2007-02-09;3.5;9.4;0;26.2;21.1;17;80.3;68;5;
2007-02-10;2.5;7.6;0;27.2;22.4;19.1;82;71;2;
2007-02-11;1.8;9;.5;25;19.2;17;72.5;56;5.3;
2007-02-12;3.6;11;.3;24;17.5;12.4;65.8;54;4.3;
2007-02-13;3.7;9.3;0;25.1;18.5;12.9;69.5;52;4.7;
2007-02-14;3;9.3;0;26;18.9;13.5;72.8;53;2;
2007-02-15;2.7;8.7;0;26.9;20.2;15.4;70.3;51;3.7;
2007-02-16;2.7;10.4;0;28.8;22;16.8;70.3;48;1.7;
2007-02-17;3.3;3;0;26.3;21.5;18.8;85;76;3.7;
2007-02-18;1.1;.7;27;22.4;18.9;17.4;92.3;80;2.3;
2007-02-19;.8;0;1.6;20.2;17.8;16.4;97;96;4.3;
2007-02-20;.4;.1;38.7;23;19.5;17;92.5;91;3.3;
2007-02-21;.8;0;21.7;22.8;19.6;18;95.5;90;5.7;
2007-02-22;.8;3.1;10;26.8;21.7;19.1;88;75;2.7;
2007-02-23;1.1;5.8;.6;29;22.6;19.8;89.5;79;2.7;
2007-02-24;1.4;5.7;2.4;28;21.4;18.6;86.5;66;3;
2007-02-25;1.8;10.9;38.6;27.3;22.1;17.4;71.8;62;1.3;
2007-02-26;2.2;10.8;0;27.8;21.5;17.4;66;50;2.3;
2007-02-27;3.1;11.2;0;27;21;16.6;77.5;60;3;
2007-02-28;2.5;8.1;0;27.2;21.4;18.8;82.3;64;3;
2007-03-01;2;8.3;.8;27.2;21.8;18.4;82.5;79;.7;
2007-03-02;2.4;5.8;4.7;28;22;19.6;85.5;76;3;
2007-03-03;1.3;.6;48.2;24.5;20.3;18;92.3;86;1.7;
2007-03-04;1;8.5;2.2;27.8;21.3;17.8;78;58;2.3;
2007-03-05;2.2;7.2;17.2;28.4;20.6;17.6;81;61;.3;
2007-03-06;2.7;7.8;43.4;29.4;21.6;17.8;78;57;.3;
2007-03-07;1.7;10.3;1;29.3;22.3;17.8;75;51;2.3;
2007-03-08;3.1;9;0;28.3;21.5;17.6;75.3;53;2;
2007-03-09;2.5;6.1;1;27.3;21.1;18.2;83.3;65;1.3;
2007-03-10;1.8;5.2;3.2;25.6;19.7;17;91;81;2.7;
2007-03-11;1;9.4;18.6;26;20.8;16.6;78;66;.3;
2007-03-12;2;5.1;0;26;20.2;17.8;89.8;76;4.3;
2007-03-13;1.4;1.7;13;24.9;19.1;16.7;87.8;76;3;
2007-03-14;1.1;10.3;6.4;27.5;21.2;14.7;69.8;61;1.7;
2007-03-15;2.5;1.7;0;24.5;21;18.6;87.3;61;1.7;
2007-03-16;1.4;7.6;0;25.8;21;19;79.5;65;1.3;
2007-03-17;2.3;0;.2;20.4;17.8;16.8;95;80;5;
2007-03-18;.4;6.8;28.8;22.4;18.5;17;82.8;65;3;
2007-03-19;1.5;7.3;.8;21.4;16.1;13.6;87;64;2;
2007-03-20;1.5;3.1;0;21.4;17;13.6;91.3;78;1;
2007-03-21;.9;5.9;7.8;25.2;19.4;16.2;82;64;1;
2007-03-22;1.6;9.5;0;26.8;20.6;15.6;75.3;55;2.3;
2007-03-23;2.4;10.7;0;27;21.8;16.6;64.8;48;1;
2007-03-24;3.8;8.7;0;28;21.2;16;74;55;.7;
2007-03-25;2.7;5.5;0;28.2;21;17.2;79;54;4;
2007-03-26;2.4;8.9;1;30;21.8;17.8;71.5;49;.3;
2007-03-27;2.5;10.9;7.8;30;23.1;17.3;71.5;52;2;
2007-03-28;2.9;10.6;0;31.6;25;18.6;61.3;45;1.3;
2007-03-29;4.5;9.7;0;31.4;23.4;18.4;72.5;46;2;
2007-03-30;3.3;10.6;0;30.6;23.6;18.2;61.8;44;3;
2007-03-31;4.2;7.4;0;28.8;21.7;18.6;80.8;58;1.7;
2007-04-01;1.8;5.3;1;28;20.9;17.2;83;57;2.3;
2007-04-02;1.7;8.4;36.7;28.3;22.9;17.8;71.8;56;2;
2007-04-03;2.5;5.7;0;28;20.4;17.6;86;59;1;
2007-04-04;1.6;7;3.8;26.8;19.8;16.2;80.8;55;.7;
2007-04-05;1.9;.7;0;23.6;19.1;17;91.3;85;1.7;
2007-04-06;1.2;.8;.4;20.6;16.9;15;83.8;76;3.7;
2007-04-07;1.9;4.7;0;23.5;18.5;15.4;86;70;3.3;
2007-04-08;1.6;4.1;8;20.4;16.5;15;85.5;64;2;
2007-04-09;1.4;5.2;18.2;21;16.7;13.8;79;64;2;
2007-04-10;1.5;9.7;0;24.1;17.3;11;70.3;52;2.3;
2007-04-11;2.3;8.3;0;24;18.2;14;74.3;58;3;
2007-04-12;2.5;0;.2;18;15.5;14.7;98;79;.7;
2007-04-13;.4;2.8;14.2;20.8;15.9;13.2;89;74;4.3;
2007-04-14;1.1;2.4;0;21.5;17.9;14.7;88.3;80;3.7;
2007-04-15;1.2;7.8;40.4;25.2;20.4;16.8;82.5;69;1.3;
2007-04-16;1.8;5.8;0;26.5;19.7;15.3;83.8;61;1.7;
2007-04-17;1.7;7.6;0;28;20.4;16.7;71.3;51;2.3;
2007-04-18;2.4;10.5;0;26.4;19.5;15.8;69.8;45;3;
2007-04-19;3;9.4;0;25;19;15.8;80;57;5.3;
2007-04-20;3;9.1;0;27.2;20.7;16.3;70;52;2;
2007-04-21;2.4;9.5;0;26.2;20;14.5;66;49;1.3;
2007-04-22;2.7;10.5;0;27.2;18.9;13.6;67.5;38;1.7;
2007-04-23;3.3;8.7;0;27.2;19.7;13.3;76.5;56;1.7;
2007-04-24;2.5;0;11;20;18.1;16;94;85;2;
2007-04-25;.6;0;19.4;18.8;16.8;16.2;96;92;1.3;
2007-04-26;.4;0;30;18.4;15;13;98.3;94;2.3;
2007-04-27;.5;10.1;4.1;15.6;9.8;6.5;67;41;2;
2007-04-28;2;9.6;0;19.8;11.8;5.6;81.3;52;6.7;
2007-04-29;2.5;10.2;0;21.4;15.1;10;63.8;49;3.3;
2007-04-30;2;7.7;0;23;13.7;7.6;79;46;3.7;
2007-05-01;2;7.6;0;25.2;17.3;8.8;77.5;56;3;
2007-05-02;2;0;0;21.8;17.3;14.8;90;77;2;
2007-05-03;.6;4.8;22.2;23.5;16.5;12.2;86;60;4.3;
2007-05-04;1.9;7.6;0;21.7;16.5;14.4;82.3;63;5;
2007-05-05;1.8;8.6;0;26;18.8;12.8;71;50;1.7;
2007-05-06;2.6;7.3;0;25.2;19.5;16.5;68.5;46;3.3;
2007-05-07;3.2;0;21.8;19;15.5;14.3;98.8;78;1.7;
2007-05-08;.3;0;26.1;14.5;8.6;6.2;95.5;94;1;
2007-05-09;.1;9;0;10.3;4.9;1;81.3;59;3;
2007-05-10;1.4;7.4;0;15.2;9.6;2.3;79;59;7.3;
2007-05-11;2.5;3.3;0;17.8;12.7;10;87;69;1.7;
2007-05-12;1;10;.3;19.9;13.6;6.8;71.5;53;1;
2007-05-13;1.9;1;0;17.4;13.6;9.2;94;69;5;
2007-05-14;.5;0;46.3;15;11.4;10.4;89.8;81;.7;
2007-05-15;.6;10.1;0;20.6;14.4;7.7;78.3;58;7;
2007-05-16;2.5;0;.3;19.9;16.2;14.8;93.5;82;2.3;
2007-05-17;.5;1.4;64.3;20.2;13.6;11.1;97.8;91;2.3;
2007-05-18;.2;0;13.7;14.6;12.6;11;98.8;95;1.3;
2007-05-19;.2;2.2;.8;16.3;12.7;11.4;93;82;5.7;
2007-05-20;1;.2;3.5;16.5;13.5;11.5;92.5;82;3.7;
2007-05-21;.6;0;23.5;15.5;14.2;13;95;92;4.3;
2007-05-22;.5;1.1;37.8;16.2;13.4;11.4;91.3;84;1.7;
2007-05-23;.6;4.5;3.2;13.8;8.1;5.5;85.8;65;5.7;
2007-05-24;1.1;7.6;2.4;10.2;5;2;78.8;58;1.7;
2007-05-25;1.1;10.1;0;16.8;8.2;1.7;65.3;28;1.7;
2007-05-26;2.2;9.3;0;18.4;9.9;2.8;59.5;38;2.3;
2007-05-27;2.5;6.3;.2;17;12.2;9.2;73.8;53;1.7;
2007-05-28;1.9;5.4;0;15;9.8;8.2;80.5;59;.7;
2007-05-29;1.6;8.6;0;8.7;1.7;-1.2;72;31;2.3;
2007-05-30;1.6;6.4;0;11.2;5.3;-.2;71.5;56;4.3;
2007-05-31;2;5.1;0;14.5;9.7;4.6;74.8;55;5.7;
2007-06-01;2.2;0;.2;13.6;11.3;9.6;98.8;82;2;
2007-06-02;.2;6.5;29.4;11.8;7;4.8;80.3;53;2.3;
2007-06-03;1.3;8.9;0;12;6.3;2.3;79.5;55;3.7;
2007-06-04;1.9;9.8;0;15.8;9;4;62.8;40;1;
2007-06-05;2.4;9.9;0;18.9;11.1;4;54.3;32;1;
2007-06-06;3.4;8.6;0;20.6;13.9;5.8;59;44;2.3;
2007-06-07;2.7;.8;1.4;17.8;14.7;11.8;94.8;68;1.7;
2007-06-08;.5;4.8;24.9;22;17.4;14.2;86.3;66;1.3;
2007-06-09;1;5.8;0;24.8;18.1;13.4;68;47;4.3;
2007-06-10;3.4;1.3;0;24;19.2;15.6;65.8;53;3;
2007-06-11;3.4;5.1;0;24;18;14.2;65.5;47;4.3;
2007-06-12;3.5;.8;0;20.4;17;15.3;69.5;63;.7;
2007-06-13;2.6;6.1;0;24.2;18;13.8;62.3;44;4.7;
2007-06-14;4.5;6;0;24.8;19.1;15;55;43;2.3;
