Nome: RIO GRANDE
Codigo Estacao: 83995
Latitude: -32.078809
Longitude: -52.167725
Altitude: 4.89
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2015-01-18
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1993-04-11;4.3;8.6;0;25.5;20.2;12.4;77.8;68;4.2;
1993-04-12;3;5.6;0;27.5;22;17.8;86.8;74;3;
1993-04-13;2.7;8.9;0;28.5;23;17.2;84.5;72;3.3;
1993-04-14;3.6;4.3;0;30.5;25.6;21.6;82.8;76;3.8;
1993-04-15;3.1;0;0;26.5;22.8;20.2;94;83;2.3;
1993-04-16;.6;0;8;24.5;21.6;18.4;93.5;87;1.3;
1993-04-17;.6;4;.1;27.5;23.3;20.2;90;78;2.5;
1993-04-18;1.5;3.7;0;30.3;24.4;22;90.5;76;1.2;
1993-04-19;1.4;7;2.5;28.3;24.8;22;88;81;4.3;
1993-04-20;2;7.1;0;33.4;24;20.4;80.3;56;4.3;
1993-04-21;3.5;6.7;1;21.5;15.6;13.4;82.5;65;4.7;
1993-04-22;4.5;4.7;.2;20;15.2;9.3;80;74;2.5;
1993-04-23;2.4;7.4;0;23.3;18.1;10.9;85.8;77;1.8;
1993-04-24;2.6;6.3;1;25.2;20.6;16;86.8;78;3.7;
1993-04-25;2.7;6.3;0;28.8;22.7;18.8;88.3;72;1.8;
1993-04-26;2.6;6.5;4.8;24.5;16.6;13.8;88.3;73;1.5;
1993-04-27;2;9.6;0;21.5;15.7;8.9;80.5;67;1.5;
1993-04-28;2.5;9;0;24;18.9;11.1;85.8;81;2.3;
1993-04-29;2.4;9.6;0;24;20.7;17;84.3;75;3.3;
1993-04-30;3.3;8.1;0;27.2;22;18.7;90.3;86;2.3;
1993-05-01;1.6;6.5;.2;27.2;21.7;18.8;93.5;82;1.3;
1993-05-02;1.5;.1;0;27;22.2;20.2;92.8;88;1.5;
1993-05-03;1.3;2.7;0;23.2;19.1;17.4;89.8;75;2.6;
1993-05-04;1.8;.3;0;23.4;17.8;14.8;93.8;91;3.4;
1993-05-05;2;9.1;10.6;17.5;11.3;8.5;83.5;65;3.3;
1993-05-06;3;8.8;0;20;13.2;4.8;79.8;66;3.7;
1993-05-07;3.8;3;0;24.3;19.7;12.4;82.3;73;5.3;
1993-05-08;3.5;0;0;20.5;19.5;18.6;98;86;1.7;
1993-05-09;.3;.5;34.8;23.4;20.9;18.7;91.3;83;2.9;
1993-05-10;1.2;0;4.4;23.3;19.5;17.4;97.3;93;2.8;
1993-05-11;.7;0;41.6;21.5;19.1;17;94;89;.7;
1993-05-12;.9;0;0;19.2;17.2;17;93.5;89;4;
1993-05-13;1.4;0;25.2;17;15.8;13.8;84.5;90;3.5;
1993-05-14;2.5;8.4;11;16.4;12.5;10.7;87;77;3.9;
1993-05-15;2;0;0;16.9;10.6;7.3;88.5;75;1.9;
1993-05-16;2.2;8.6;.2;18;11.4;6.5;82.8;69;1.7;
1993-05-17;2;8.1;.2;20.6;12.9;6.9;87.8;76;.9;
1993-05-18;1.1;8.7;.3;22.3;14.6;7.9;81.5;65;1.5;
1993-05-19;1.6;7.3;.2;21.3;15.9;9.1;91.3;86;2.4;
1993-05-20;1.6;5.3;0;24;19.3;17.6;91;81;3.6;
1993-05-21;1.6;6.4;0;23.9;19.9;18.2;90;78;3.3;
1993-05-22;1.9;8.2;0;23.5;19.8;17.6;87.8;80;3.9;
1993-05-23;1.6;7.5;0;24.6;19.9;16.6;86;85;4;
1993-05-24;2.3;null;0;24.5;19.2;17.2;88;75;5.4;
1993-05-25;2.7;0;3.6;15.5;13.5;14.4;95.5;94;4.6;
1993-05-26;1;0;27.8;13.2;10.5;8.8;83.5;93;5.1;
1993-05-27;1.8;8.8;15;13.2;7.4;3.2;87.3;71;5.4;
1993-05-28;2.1;8.8;0;15.4;8.3;3.5;91;76;.9;
1993-05-29;1.2;7.3;.2;18.5;14.2;5.9;79.3;69;3.8;
1993-05-30;2.3;0;12.4;14.9;13.8;12.8;88.3;82;2.7;
1993-05-31;.9;7.8;2.4;15.5;9.4;7.1;68.5;57;4.6;
1993-06-01;3.2;8.7;0;12.8;6.8;4.3;86.3;61;3.3;
1993-06-02;1.8;4.8;.2;14.9;8.8;1.3;84.5;65;2.8;
1993-06-03;2;4.2;0;18.5;14.7;11.1;85.3;75;3.6;
1993-06-04;1.6;0;14.4;18.6;15.8;14.4;95;87;2.2;
1993-06-05;.6;0;.2;15.9;14.8;13.4;92.8;88;1;
1993-06-06;.8;0;0;17.4;15.2;13.4;96.8;92;1.4;
1993-06-07;.5;0;0;17.2;15.3;13.2;97.3;98;2.2;
1993-06-08;.2;3.1;12;19;14.9;14.6;81.3;84;7.6;
1993-06-09;4.1;1.6;4.4;13.9;10.7;9.5;75.5;67;9.3;
1993-06-10;2.1;5.9;0;14.4;9.9;7.7;89;74;5.5;
1993-06-11;1.8;2.2;0;16.9;12.3;6.5;83.8;84;4.1;
1993-06-12;2;6.3;0;19.6;15.8;12.7;84;79;8.1;
1993-06-13;2.6;3.5;0;19;16.3;13.8;86.5;80;7.2;
1993-06-14;2;4.5;0;19.5;16.6;14.4;84;75;5.3;
1993-06-15;2;5.9;14.4;21;17.8;15.4;90.3;82;3.2;
1993-06-16;.7;0;3.8;13.4;12.1;11.1;97.5;94;1.3;
1993-06-17;1.3;0;11.9;12.2;10.9;9.8;84.8;76;4.5;
1993-06-18;1.6;7.9;0;13.6;8.8;7.6;85.5;60;3.6;
1993-06-19;1.6;8.2;0;16.9;10.1;5.3;91;81;1.1;
1993-06-20;1.3;6.3;.3;17.5;11.7;6.3;81.5;72;1.9;
1993-06-21;1.3;8.2;.2;19.5;12.1;6.5;88.5;68;1.7;
1993-06-22;1.5;8.2;.2;19;12.4;7.1;92;83;1.4;
1993-06-23;1.2;.8;1.8;17.7;14.5;12.6;96.8;93;1.9;
1993-06-24;.9;3.4;.5;14.9;10.9;11.3;87.5;73;3.1;
1993-06-25;1.3;5.5;.3;15.9;10.8;3.9;85.8;74;5.9;
1993-06-26;1.4;1.4;.2;19.4;15.8;9.7;88.8;82;2.1;
1993-06-27;1.3;0;2.1;18.4;14.3;15;92.5;84;2.1;
1993-06-28;1;6.8;.4;17.3;14.9;7.5;84.5;51;.9;
1993-06-29;1.4;7.7;.2;17.3;10.9;5.9;80.8;68;2.6;
1993-06-30;2.8;9.1;0;18.6;11;7.1;75;49;2.6;
1993-07-01;2.8;6;.2;19.5;11.6;4.7;85.3;56;1.2;
1993-07-02;2;1.9;0;13.2;10.5;8.1;80.8;67;3.1;
1993-07-03;2;0;0;15.1;13.7;10.1;85.5;83;2.8;
1993-07-04;1.8;0;1.7;15.4;14.3;13.2;96;87;3.3;
1993-07-05;1.6;0;6.5;15.1;14.3;13.6;97.8;97;5;
1993-07-06;.7;0;33.4;14.5;10.5;7.9;92.8;95;6.7;
1993-07-07;1.1;8.6;2.6;11.2;6.8;3.8;81.3;57;3.7;
1993-07-08;1.9;8.9;0;15.4;9.7;4.9;82.8;62;3.2;
1993-07-09;1.6;8.1;0;17.1;9.9;4.3;87.8;68;1.7;
1993-07-10;1.7;3;0;15.9;12;9.3;87.5;87;3;
1993-07-11;1.6;.6;12;15.1;9.1;6.9;94.5;86;3.5;
1993-07-12;1.2;5.7;.3;11.9;5.9;2.5;86.5;61;2.1;
1993-07-13;1.3;4.1;.2;13.9;8.2;2.5;88.5;75;5.5;
1993-07-14;2.8;0;17;11.1;8.8;7.7;91.5;90;2.4;
1993-07-15;1.4;8.6;9.2;10.2;5;2.3;89.5;71;1.5;
1993-07-16;1.1;9;.2;12.3;5.4;0;80.5;63;1.5;
1993-07-17;1.5;3.7;.2;15.4;8.1;2.3;93.3;83;1.1;
1993-07-18;1.1;3.7;0;16.1;11.3;7.5;94;85;1.2;
1993-07-19;.8;7.7;0;21.8;15.5;10.5;92;81;2.3;
1993-07-20;1.6;7.1;0;19.6;16;13.6;87.5;69;3;
1993-07-21;3.2;0;1.2;15.4;13.7;12.6;83.8;76;2.3;
1993-07-22;2.2;0;.5;15.9;14.2;12.4;98.8;83;2.2;
1993-07-23;0;6.4;.1;25.6;16.9;12.1;90.5;77;4.6;
1993-07-24;3;8.4;0;16.5;10;7.9;74.3;61;6.9;
1993-07-25;3.2;6;0;13.7;8;4.2;90.8;77;2;
1993-07-26;1;null;.2;15.9;11;5.1;91.5;96;2.8;
1993-07-27;2.2;1.8;.6;17.2;14.7;13.2;87;79;6.1;
1993-07-28;2;0;0;17.3;13.2;11.5;95.8;91;4.8;
1993-07-29;.8;0;24;12.3;10.6;9.3;96;93;5.8;
1993-07-30;.6;3.2;1.7;13.6;10.1;9.1;84.3;72;5.5;
1993-07-31;2.1;0;5.5;11.4;9.1;6.3;93.8;83;7;
1993-08-01;1.5;1.5;8.6;16.9;8.2;5.9;87;77;3;
1993-08-02;1.7;5.6;0;14;7.1;2.7;93.5;90;1.5;
1993-08-03;1.2;7.6;.2;17.4;7.8;1.9;90.8;73;1.3;
1993-08-04;1;5.7;.2;15.9;10.3;3.3;85.5;75;3.3;
1993-08-05;.9;3.1;0;17.4;14.9;10.5;86.3;80;4.5;
1993-08-06;1.3;1.5;0;22.6;17;12.4;87.5;76;2.3;
1993-08-07;1.6;1.3;0;27.3;20.2;15.6;83.5;66;1.7;
1993-08-08;3.8;0;0;21;10.5;6.5;78;61;6.9;
1993-08-09;1.6;8.8;2.6;10.9;6.7;4.3;87.3;65;2.9;
1993-08-10;2.2;9.4;0;13.9;7.6;2.9;76.3;65;3;
1993-08-11;4.9;8.8;0;17.9;10.4;5.5;78.5;58;4.5;
1993-08-12;3.5;7.6;.1;19;10.8;4.6;80.8;62;1.5;
1993-08-13;2.2;8.3;0;22.2;12.5;7.1;77.5;55;2.1;
1993-08-14;2.6;5.8;0;15.4;11.1;5.1;92;83;2.1;
1993-08-15;1.6;8.7;0;19.5;15.3;12;84.8;68;4.6;
1993-08-16;2;8.4;0;23.5;14.1;10.8;87.3;70;3.4;
1993-08-17;2.2;.4;8.4;13.9;9;7.3;78.3;67;6.2;
1993-08-18;1.8;9.6;2.2;13.4;7.7;4.1;84;56;2.1;
1993-08-19;2.6;9.8;0;18;10.3;4.5;79;60;2.2;
1993-08-20;3.4;9.7;0;17.4;11;4.4;84.3;73;4;
1993-08-21;1.7;9.7;0;18;13.4;8.5;82.5;70;3.7;
1993-08-22;3.1;2;0;19;14.4;12.2;80;68;4.6;
1993-08-23;1.7;.9;.1;20.2;14.2;10.9;92.8;79;.3;
1993-08-24;.6;8.8;0;21.1;14.9;11.1;96;95;.9;
1993-08-25;1.2;8;.3;24.5;16.1;10.3;90.3;71;2.1;
1993-08-26;2.3;8.8;0;25.1;17.1;10.6;88.3;64;1.9;
1993-08-27;3;9.3;0;27;19.2;12.4;76.5;61;2.4;
1993-08-28;4;0;8;21.5;17.4;11.7;85.3;77;4.1;
1993-08-29;1.7;0;25.6;18.3;16.3;15.2;95.3;88;3.9;
1993-08-30;.9;0;35.8;17.4;15.8;14.4;97.8;95;4.5;
1993-08-31;.3;0;56;16.1;14;12.9;92.5;92;6.8;
1993-09-01;1;0;.2;14.9;14.2;12.8;95.5;88;3.4;
1993-09-02;1.1;5.8;6.8;15.5;12.6;11.3;80;72;4.9;
1993-09-03;2.8;7.3;0;14.9;10.7;8.5;88;69;2.9;
1993-09-04;1.8;9.3;.2;19.2;13.5;7.3;81.8;64;2.9;
1993-09-05;2.4;10;0;20.2;13.9;10.2;85;70;3.6;
1993-09-06;3.9;9.1;0;17.4;14.4;9.5;81.8;80;5.7;
1993-09-07;2.8;0;4.2;17.2;13.6;11.8;85.8;79;5.9;
1993-09-08;2.2;10.2;0;17.2;11.1;7.3;84;65;3.3;
1993-09-09;2.8;9.8;.2;19.1;12.1;5.5;71.8;56;2.1;
1993-09-10;2.9;10.1;0;22.2;12.7;7.8;76.3;51;3.9;
1993-09-11;3.6;7.5;0;16.9;11.9;9.7;88.3;68;2.3;
1993-09-12;2;10.2;0;17.9;12.9;7;74;64;3.9;
1993-09-13;4.5;7.6;0;18.8;14.9;11.7;78;69;5;
1993-09-14;3.9;.1;0;19;14.4;12.4;92.8;82;1;
1993-09-15;.4;6.5;.1;18.2;14.3;10.3;92.3;78;2.4;
1993-09-16;1.2;.5;0;21;17.2;15.1;95.3;88;2.5;
1993-09-17;.7;1.6;.1;20.3;17.2;15.5;94.3;89;2.7;
1993-09-18;1.4;0;.2;19.3;17.8;16.2;91.8;82;4.1;
1993-09-19;.8;0;0;18.4;14.6;12.8;89.5;81;2.6;
1993-09-20;1;.6;.5;16.9;14.6;13.2;89.8;87;5.1;
1993-09-21;1.8;5.2;0;14.4;10.8;9.5;83.5;72;4.9;
1993-09-22;.7;0;0;14.9;12.5;7.7;76;66;3.3;
1993-09-23;5.1;0;0;15.9;14.3;12.3;86.3;71;4.5;
1993-09-24;1.8;.1;4.2;15.6;13.8;12.6;90.8;90;2.4;
1993-09-25;2.2;10.1;3.2;17.9;15.1;12.6;82;75;4.8;
1993-09-26;3.7;0;0;16.2;15;13.6;95.3;88;7.4;
1993-09-27;1.1;5.5;16.2;19.3;14.6;12.4;91;70;2.7;
1993-09-28;1.9;9.1;.2;19.6;13.6;9.9;81;76;4.3;
1993-09-29;2.1;.4;0;17.1;14.9;10.8;89.3;85;3.2;
1993-09-30;2.4;0;0;19.1;16.5;15.2;94.8;91;4.3;
1993-10-01;.9;1.2;.2;21.5;17.4;15.4;97;94;1.6;
1993-10-02;.5;0;2;19;17.1;15.8;95.8;92;1.9;
1993-10-03;.4;0;3.8;18.5;16.4;14.8;94.8;90;4.6;
1993-10-04;.9;.5;0;19;16.4;14.6;86.5;83;3.8;
1993-10-05;1.5;5.8;0;16.2;12.3;10.7;83.3;73;5.8;
1993-10-06;1.7;10.1;0;19.5;14.4;9.9;85.3;71;2.3;
1993-10-07;2.4;10.5;.2;21.5;15.7;10.1;84;63;2.4;
1993-10-08;2.3;9.1;0;25.5;18.1;14.2;84.5;74;2.1;
1993-10-09;2.7;6.4;0;24.5;18.3;15;87.8;66;2.1;
1993-10-10;2.3;9.3;0;21.5;17.6;14.4;90.3;82;2.9;
1993-10-11;1.6;9.9;0;30.1;22.4;16.2;83.3;76;1.9;
1993-10-12;3.5;.2;0;24.8;20.7;17.6;90.8;82;3;
1993-10-13;1.2;0;12.9;19.6;18.5;17.4;97;96;3.3;
1993-10-14;.4;3.4;31.8;26.4;21.2;18.2;86.5;85;3.3;
1993-10-15;2.1;3.7;.4;23.4;19.1;16.6;90.8;81;3.3;
1993-10-16;1.8;5.8;0;25.5;20.6;16.2;91.3;82;3.7;
1993-10-17;2.2;.5;0;29.5;20.1;15.2;80.8;79;5;
1993-10-18;2.6;9.6;5.6;20.4;16.6;12;82.8;76;5.2;
1993-10-19;3.3;5.4;4;20.2;17.9;15.7;86;77;5.8;
1993-10-20;3.6;0;0;22.2;18.9;17.3;93.5;89;3.6;
1993-10-21;1.2;6.6;0;24;19.6;16.8;90;79;3.6;
1993-10-22;1.4;0;0;21.2;17.7;16.4;97.5;97;3.7;
1993-10-23;.7;1.4;32;19.4;16.4;14.8;81;80;5.3;
1993-10-24;2.7;.1;0;18.3;14.9;11.6;82.5;72;2.2;
1993-10-25;1.5;0;8;17.4;13.8;12.1;90.8;90;4.9;
1993-10-26;1.2;12.2;2.6;17.3;12.8;8.3;81.3;68;3.6;
1993-10-27;2.4;11.7;0;20.6;16.3;14.2;80.8;75;2.7;
1993-10-28;4.4;12;0;23;19.4;15.7;82.3;73;7.5;
1993-10-29;4.2;6.6;0;26.2;20.9;18.2;89.3;85;2.9;
1993-10-30;2.3;5.2;0;24.5;20.2;17.2;89.8;87;3.7;
1993-10-31;2.3;0;7.8;23.4;21.4;19.8;89.3;88;3.4;
1993-11-01;2.2;7.7;10.2;21.8;17.3;15.2;83;68;6;
1993-11-02;4;11.5;0;23.5;18.2;10.9;72.3;55;2.4;
1993-11-03;4.3;12.2;0;29;21.3;14.2;75.8;55;2.9;
1993-11-04;4.4;10.7;0;29.5;23.1;17.6;75.5;57;2.4;
1993-11-05;4.8;.1;0;25.4;22.5;19.8;80.8;71;3.1;
1993-11-06;3.4;4;.2;23.6;16.8;14.2;77.5;73;5.3;
1993-11-07;7.8;11.8;0;22;16;11.3;77.3;65;5;
1993-11-08;3.8;12;0;25.5;18.7;11.1;77.3;58;3.1;
1993-11-09;5.3;11.8;0;28.6;22.6;17.5;67.8;54;4.4;
1993-11-10;6;10.7;0;28.5;23;19.8;80.8;69;5.8;
1993-11-11;4.1;1.7;0;26.5;23.8;21.2;81.3;74;6.2;
1993-11-12;3.8;0;.4;26;21.5;19.8;92.8;83;2.6;
1993-11-13;1.4;.8;5.3;23.2;20;18.8;95;93;2.9;
1993-11-14;.8;.4;35.6;23.2;18.7;17;86.5;80;3.6;
1993-11-15;1.7;0;2.3;19.9;18.8;17.2;95;88;6.1;
1993-11-16;.5;1.1;37.7;21;19.4;18.6;97;92;2;
1993-11-17;.7;10.7;37.8;25.3;20.9;18.4;85.8;63;6.1;
1993-11-18;6.1;9.3;0;24.5;18.5;14;75;62;5.7;
1993-11-19;6.2;12.3;0;22.8;17.3;13.4;83.5;66;5.5;
1993-11-20;3.2;10.4;0;25;18.3;14;81.5;57;1;
1993-11-21;4.5;10.8;0;23.5;20;14.2;90.5;84;3.7;
1993-11-22;3.2;10.3;0;24.8;20.8;18.6;88.8;82;2.9;
1993-11-23;1.9;8.2;0;25;22.1;19.4;91.3;85;4.1;
1993-11-24;1.6;4.3;0;25.3;22.1;20.8;94.5;92;3.2;
1993-11-25;1.5;1.9;0;24;21.8;20;87.3;83;5.5;
1993-11-26;2.3;7;25.6;29.5;23.8;21;85;84;4.7;
1993-11-27;4.7;5.7;.4;23.7;19.9;18.1;79.8;68;5.2;
1993-11-28;2.9;3.8;12.4;21.7;17.5;15.4;82.8;70;8.1;
1993-11-29;2.1;5.2;3.2;22.7;17.9;15.2;86.5;78;4.6;
1993-11-30;3.3;2.7;0;23.5;19.9;17.2;85.8;73;4.3;
1993-12-01;1.8;12.5;9;22.3;18.1;14.8;79.8;65;2.7;
1993-12-02;5;12.1;0;25;20.9;16.8;75.8;65;2.2;
1993-12-03;3.4;6.4;0;29;24.7;20.8;80;68;4.7;
1993-12-04;3.9;0;.2;26;22.9;20.4;88.3;83;3.3;
1993-12-05;1.5;.7;9.2;21;17.8;16.6;82.8;80;5;
1993-12-06;2.5;3.2;0;22.6;20.4;17;87.3;76;2.6;
1993-12-07;1.7;7.3;0;24.6;21.2;15.8;86.5;75;3.3;
1993-12-08;2.6;11.2;0;24.2;20.6;15.4;80;75;2.9;
1993-12-09;5.2;12.2;0;26.5;21;14.4;74.8;74;4.3;
1993-12-10;2;8.3;0;25.5;21.3;15.8;85.3;74;3;
1993-12-11;2.4;9.9;0;25.6;22.6;20.1;81.8;74;5.1;
1993-12-12;4.1;11.8;0;28.5;25;21;82;75;6;
1993-12-13;2.3;.4;37.6;28;22.6;18;90.8;79;2.6;
1993-12-14;2.2;4.6;0;26;22.5;18.2;89.3;84;2.7;
1993-12-15;1.4;.5;1.6;25;22.5;18.2;93.5;90;3.8;
1993-12-16;1;1.2;10.6;24;18;14.4;89.8;87;5.3;
1993-12-17;1.5;12.8;4;27;20.7;13.2;75.3;67;3.5;
1993-12-18;4.2;11.6;0;29;22.7;15;68.5;55;1.3;
1993-12-19;3.8;12.6;0;31;24.4;17.2;78.5;65;2;
1993-12-20;4.8;10.4;0;25.5;17.7;13.6;72.8;70;6.4;
1993-12-21;4;10.2;0;21.6;17.9;12;69;66;3.2;
1993-12-22;8;9.6;0;25;20.6;14;77.5;69;6.6;
1993-12-23;5.7;11.1;0;27;23.1;20;81.5;77;7.1;
1993-12-24;4.6;11.9;0;28;23.8;20.6;83.8;75;6.5;
1993-12-25;4.1;9.4;0;29.5;24.2;21.8;88.5;75;3.3;
1993-12-26;2.9;7.1;0;29.5;24.9;21;93.3;87;2.1;
1993-12-27;2.3;8.2;0;26.2;23.6;20.6;83.5;75;2;
1993-12-28;2.2;1.9;19.2;24.8;20.6;19;88.8;79;2.3;
1993-12-29;2;6.8;13.6;21.6;18.5;16;75;57;5.7;
1993-12-30;5.1;12.2;0;22.6;18.1;12.1;76.3;62;2.6;
1993-12-31;2.9;12;0;26.5;21.3;15.6;78.5;64;3.7;
1994-01-01;4.3;12.1;0;29.7;22.7;19.4;84;76;5.2;
1994-01-02;5.4;11.2;0;23.2;18.5;16;79.8;69;3.4;
1994-01-03;3.4;12.4;0;24;19;12.6;84.3;75;2.3;
1994-01-04;3.9;12.6;0;24.8;21.9;17.7;78.3;71;4.1;
1994-01-05;6.5;10.6;0;25.8;22.8;20.4;77.8;74;6;
1994-01-06;2.8;12.4;0;27;23;20;85;76;6;
1994-01-07;4.6;8.4;0;29.2;24.2;20.8;85.5;80;4.4;
1994-01-08;3.3;5;42.8;25.2;21.5;20;88.3;76;4.7;
1994-01-09;3.1;8;12.6;24;20;18;75.3;74;9.8;
1994-01-10;4.6;11.7;0;23.2;17.6;10;73.8;54;4.6;
1994-01-11;4.7;12.9;0;28.2;20.1;9;74.5;64;2.5;
1994-01-12;5.5;12.7;0;27.5;21;13;84.5;66;1.8;
1994-01-13;2.8;10.5;0;26;21;12.4;79.8;72;2;
1994-01-14;3;11.9;0;27.2;21.7;11;83.5;74;3.8;
1994-01-15;3.2;11;0;30.5;23.7;20.6;86;76;3.4;
1994-01-16;3.8;4.1;0;24.7;20.6;18.4;90;80;3.5;
1994-01-17;4.1;5.6;0;25;21.8;17.4;83.5;78;4;
1994-01-18;4.5;9.7;0;26.6;22.1;17.4;83;71;2.1;
1994-01-19;2.3;11.9;0;27.5;22.6;16.7;81.3;72;2.5;
1994-01-20;5;12.5;0;29.5;24.1;19;87;74;4.6;
1994-01-21;3.4;.8;0;24;19.2;13.6;79.5;76;5.9;
1994-01-22;5.2;11.5;0;24.5;20.5;13;81.5;73;4;
1994-01-23;7;1.4;0;26.5;22.1;15.4;86.5;79;4.7;
1994-01-24;3;1.6;0;29.2;23.3;18.2;92.5;85;4.7;
1994-01-25;1.8;8;21.6;32.5;25.2;17.8;81.3;65;4.8;
1994-01-26;6.2;10;1;26.5;20.1;14.4;86.5;73;5.2;
1994-01-27;4;10.3;0;25;19.8;12;81.3;76;2.3;
1994-01-28;7.5;11.9;0;27.6;22.5;14.8;86.8;76;4.4;
1994-01-29;4.7;11.8;0;27.5;23;19.5;89;77;4;
1994-01-30;4.8;10.7;0;28;25;23.5;90;87;3.2;
1994-01-31;3.7;8.1;0;29.3;24.7;23;89.3;90;3.3;
1994-02-01;3.2;10.9;0;32;26;20.5;80.8;73;2.2;
1994-02-02;3.2;4.7;0;29.5;25.3;22.6;87.3;79;1.5;
1994-02-03;1.9;4.4;0;31.5;24.5;18.6;94.5;90;2.2;
1994-02-04;1.9;3;24;29;24.5;20.2;88.3;78;2.9;
1994-02-05;4;7.3;0;24.6;20.4;18;73;65;6.7;
1994-02-06;6.6;7.7;0;23.3;18.6;13.8;70.8;64;2.9;
1994-02-07;3.7;10.2;0;25.3;20.3;11;81.3;74;5.2;
1994-02-08;5.8;5.3;0;26.6;21.6;11.8;88.3;78;4.8;
1994-02-09;2.6;.3;3.4;25.6;21.2;12.4;90.3;87;.2;
1994-02-10;1.1;5.3;1;25.5;20.5;11;86;83;3.9;
1994-02-11;3;7;1;25;21.6;16;81;73;3.7;
1994-02-12;4.5;1.1;1.2;25.5;22.5;20.6;79;77;3.1;
1994-02-13;3.5;1.1;0;24.6;22.7;21;79;74;3.9;
1994-02-14;5.2;0;.3;23;21.5;20.4;93.3;81;10.6;
1994-02-15;1.2;3.2;29.8;25.3;22.2;18.7;87.8;83;1.5;
1994-02-16;1.5;4.8;.4;29.2;22.8;18.8;87.8;79;3;
1994-02-17;1.8;0;49.2;21.5;18.8;17.6;86;74;1.6;
1994-02-18;1.5;11.8;0;25.6;20.2;14.2;73.8;57;2.1;
1994-02-19;3.5;10.4;0;28;21.6;14;80.8;64;2.5;
1994-02-20;2.9;10.9;0;27.5;22.3;15;78.3;72;3.3;
1994-02-21;4.5;.6;0;26;21.7;12;92;80;2.5;
1994-02-22;1;0;0;25.5;22.3;18;90.8;88;2.3;
1994-02-23;.8;.1;35.4;24.5;21.3;15.4;93.3;89;3;
1994-02-24;.8;8.8;0;29.5;22.1;12;91.5;84;2.2;
1994-02-25;2.5;5.3;0;27;22.3;16.6;88;79;3.5;
1994-02-26;2;8.6;0;26.5;21.1;12;84.5;82;4.2;
1994-02-27;2.1;3.4;0;25.5;21.7;15;87.3;80;2.3;
1994-02-28;1.6;5.1;0;27;22.9;18.2;82.8;81;1.2;
1994-03-01;2.4;10.6;0;25.5;20.7;18;78;68;6.5;
1994-03-02;5;9.9;0;24.6;17.7;11.9;75.8;70;3.3;
1994-03-03;3.1;11.2;0;25.8;20;12.4;79.8;72;2.1;
1994-03-04;3.4;11.3;0;30.6;23.9;18.2;76;64;2.1;
1994-03-05;4.2;10.3;0;26.6;22.3;20.1;81.8;73;3.2;
1994-03-06;3.4;9.7;.2;26;23.1;19.6;77.8;75;4.1;
1994-03-07;5.2;9.2;1.4;25.3;22.5;20.2;78.5;69;5.2;
1994-03-08;7.4;6.7;0;25.5;22.6;20.1;77.8;69;7.1;
1994-03-09;5.7;2.8;0;25.7;22.4;20.4;83.8;70;4.7;
1994-03-10;3;10.9;.7;28;23.3;19.9;87;75;3;
1994-03-11;2.2;6.8;0;27.2;22.8;18.9;87;76;2.1;
1994-03-12;2;8.8;0;27;23.8;21.2;90.3;84;3.5;
1994-03-13;2.7;9.9;0;28.2;24;21.2;87;80;4.3;
1994-03-14;2.8;9.6;0;27;23.8;21.8;91;86;4.6;
1994-03-15;2.5;7.4;0;28.8;24.7;22.4;87.8;83;7.8;
1994-03-16;3.2;5.2;0;30.3;25.1;22.8;89;82;2.5;
1994-03-17;1.8;2;.2;30.3;24.7;22.6;92.8;86;2.5;
1994-03-18;1.2;0;0;25;23.6;22.3;95.8;94;5;
1994-03-19;1.6;5.9;10.4;27.2;22.5;19;83;68;4.5;
1994-03-20;2.8;10.3;1;28.2;23.6;20;79.3;63;6.2;
1994-03-21;4;4.8;7.2;24;18.7;15;92.8;86;6.8;
1994-03-22;2.6;10;3.4;25.7;20.2;16.6;87.8;63;3.2;
1994-03-23;2;3.8;.2;25.7;20.7;17.2;91.8;77;2.2;
1994-03-24;1.4;10.6;.3;28.5;23.3;18.6;82.8;65;2.9;
1994-03-25;3;1.5;0;23.7;17.9;15;89;85;5.2;
1994-03-26;1.5;10.4;5.4;22.1;16.1;12.6;80.8;68;3.9;
1994-03-27;3.1;9.8;0;25.3;19.5;10.6;74.5;67;4.2;
1994-03-28;4.1;10.6;0;28.5;23.6;19.4;80.5;79;4.5;
1994-03-29;.7;0;7;24.5;20.4;18;85;79;3.9;
1994-03-30;4.1;4.1;1.4;22.2;16.9;14.2;78.8;67;2.2;
1994-03-31;2.4;10.2;0;22;15;9.8;82.3;66;2.5;
1994-04-01;2.6;9.5;0;23.5;17.1;9.3;83;74;2;
1994-04-02;3.8;10;0;25.7;21.2;17;83.3;73;4.1;
1994-04-03;3.3;6.9;0;26.5;21.6;18;90.5;84;2.5;
