Nome: INDAIAL
Codigo Estacao: 83872
Latitude: -26.91361111
Longitude: -49.26805554
Altitude: 72.28
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2018-03-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1995-12-04;1.5;9.1;.2;32.6;24.8;19;72.3;51;2.3;
1995-12-05;3.4;8.1;0;32;23.9;19;70.3;50;1.3;
1995-12-06;4.2;10.4;0;31.7;24.1;18.2;73;52;1.7;
1995-12-07;3.8;11.4;0;33.7;25;18.6;70.3;44;.3;
1995-12-08;4.6;3.3;0;32;23.2;18.4;82;56;1.3;
1995-12-09;1.2;11.1;34;28.8;22;17.4;67.8;49;1.3;
1995-12-10;4;1.1;0;26.5;22.4;17.8;68.8;67;1;
1995-12-11;2.7;.8;0;25;22.4;20;88;61;0;
1995-12-12;1.1;1;.4;29.4;22.5;19.8;88.3;71;1;
1995-12-13;1.5;5.1;31.4;26.2;20.7;17.4;78.8;62;.7;
1995-12-14;2;9.9;0;32;21.5;14.4;70;45;1.3;
1995-12-15;4.9;9.7;0;33.6;23.5;14.6;62;42;2;
1995-12-16;4.5;9;0;36.8;27.1;19.4;67.3;47;.7;
1995-12-17;4.5;9.6;0;39.4;28.8;19.4;59;34;.7;
1995-12-18;6;7;0;38.6;27.8;19.4;68.3;43;1.3;
1995-12-19;5.6;4.5;3.6;36.2;26.8;21;68.8;48;1.7;
1995-12-20;4.2;.2;0;27.4;23.7;20.4;82;76;1.7;
1995-12-21;2.4;9.1;0;35.2;26.8;21.2;73.8;54;1;
1995-12-22;3.6;5.7;0;32.5;26.6;23;90.3;83;1;
1995-12-23;2.1;0;44.8;26.2;23.9;22.4;96;92;1;
1995-12-24;.6;6.8;4.6;33.1;26.5;22.6;76.8;58;1.7;
1995-12-25;3.3;4.7;0;34;24.7;21.2;85.8;63;1.7;
1995-12-26;2.2;0;20.2;28.9;23.9;21.2;89;75;3;
1995-12-27;1.3;.4;5.4;27.8;23.7;21.6;89.3;75;0;
1995-12-28;1;0;3.2;27;22.4;19.8;87;85;2.7;
1995-12-29;1.5;6.5;28;29;23.4;19.8;69;49;2;
1995-12-30;4.2;5.3;0;30.1;22.7;16.4;77.3;62;1.3;
1995-12-31;2.4;7.7;0;30.2;23;17.8;76.5;57;1.3;
1996-01-01;2.9;9.6;0;31.6;23.8;17.4;73.3;49;3.7;
1996-01-02;3.1;2.6;.7;29;23.6;20.4;86.5;76;1;
1996-01-03;2;5.3;1.4;30.2;24.4;19.9;77;63;1.7;
1996-01-04;2;11;0;33.1;26.1;19.8;76;58;1;
1996-01-05;3.6;8.2;0;36;25.9;21.8;80.5;57;2.3;
1996-01-06;3.2;0;47.2;24.9;21.1;19.6;95.3;93;.3;
1996-01-07;.9;8.9;4.6;29.5;23;18.2;77;61;1.3;
1996-01-08;3;6.2;0;32.4;23.7;20.8;82;63;.7;
1996-01-09;4;10.6;5.2;35.1;26.1;19.8;67.3;51;3;
1996-01-10;2.7;8.9;0;37;25.4;20.6;77.8;44;2;
1996-01-11;3;9.7;34.8;34.5;26.2;18.6;76;59;2;
1996-01-12;6;5.3;0;36.7;29;24.2;71.5;59;.7;
1996-01-13;3.2;3.3;0;32.6;27.2;23.2;83;73;1.3;
1996-01-14;2.4;0;0;27.8;23.9;22.2;88;77;1.3;
1996-01-15;1.1;0;34.8;28.6;24.3;20.8;85.3;77;1;
1996-01-16;1.9;0;14.2;26.2;22.9;21;95.3;86;1.3;
1996-01-17;.2;2.5;12.8;31.4;24.8;21.6;84.5;73;2.7;
1996-01-18;1.9;0;1.2;26.4;23.4;21.8;92.3;84;0;
1996-01-19;.8;3;4.6;28.6;24.4;21.2;83.5;76;1.3;
1996-01-20;2.1;6.2;0;32.9;25;21.2;80;58;.7;
1996-01-21;3.4;2;0;30.2;24.3;21;93;88;0;
1996-01-22;1.2;3.7;13.8;31.2;23.6;20.4;88.3;66;.7;
1996-01-23;1.6;11.8;53.2;34.2;26.6;20;69.3;50;3.7;
1996-01-24;4;8.2;0;31.4;25.8;20;78.5;67;1.3;
1996-01-25;3.2;9.3;0;35.4;26.2;21.8;80.5;64;2;
1996-01-26;2.4;8.6;30.2;37.2;27.5;22.2;79.8;59;1.7;
1996-01-27;3.6;4.3;0;33.6;26.9;23.4;79.8;56;1;
1996-01-28;2.1;3;12.6;32.8;25.2;22.4;82.3;54;1;
1996-01-29;1.5;8.2;8.8;32.6;26.2;21.8;81.8;66;1.3;
1996-01-30;2.6;4.4;0;34.6;25.4;22;88.3;66;.3;
1996-01-31;1.8;5.1;20.6;34.6;25.2;20.8;86;67;1;
1996-02-01;2.2;9.4;14.2;33.8;26.5;21.8;75.3;52;3;
1996-02-02;3;2.5;1.4;29.2;23.8;20.8;76.8;66;.7;
1996-02-03;2.8;0;.2;25.7;21.9;19.8;91.3;75;0;
1996-02-04;3.8;2.6;1;30.8;25.2;21;80.5;68;.7;
1996-02-05;2.4;4;16.8;33.6;24.6;20.8;82.5;63;.7;
1996-02-06;2;1.3;19;31;24.8;21.6;77.5;67;1.3;
1996-02-07;2.7;2;0;30.8;24.2;19.8;83.8;64;.7;
1996-02-08;2;8.4;0;33.4;26.7;21.6;79.5;61;2;
1996-02-09;3.3;4.6;1.8;33.6;25.7;21.4;84.8;58;1.7;
1996-02-10;3;2.1;8.8;35.6;25.6;22.2;83.3;59;1;
1996-02-11;2.7;0;4.2;25.2;21.9;20.4;93.3;85;1;
1996-02-12;1.2;0;17.8;21.8;19.1;17.4;90.8;82;1;
1996-02-13;1;0;4.2;25.4;19.4;15.6;82.8;65;1.3;
1996-02-14;1.9;2.6;0;26;21.2;16.4;79.3;69;1;
1996-02-15;1.9;.8;1.8;27.4;22.7;19.4;90.5;76;1;
1996-02-16;1.2;2.1;11.6;30.7;25.4;21.8;84.8;69;1.3;
1996-02-17;1.8;6;0;31.3;25.2;22.2;82;65;2;
1996-02-18;2.5;1.5;.8;28.7;23.6;20.8;88.3;74;1.3;
1996-02-19;1.3;2.2;.6;30.5;24.3;21.8;89;68;.3;
1996-02-20;1.5;6;2;33.2;24.8;21.6;85;59;1.7;
1996-02-21;2.5;9.1;9.8;34.8;25.6;20.4;81.8;54;1.7;
1996-02-22;2.7;9.5;1.8;33.4;26;21.4;80.8;60;2.3;
1996-02-23;2.9;7.4;0;34;25.8;21.2;83;64;1.3;
1996-02-24;2.8;8.5;0;34;27.1;23.4;80;58;1.7;
1996-02-25;3;4.2;0;33.9;26.3;23.4;85;67;1;
1996-02-26;2.4;6.6;2.8;34.9;26.3;22.2;84.5;61;1.7;
1996-02-27;2.5;5.3;0;33.4;27;23.4;87.3;65;1.3;
1996-02-28;2.2;2.9;13.2;30.9;25.4;22.6;91.5;77;1.7;
1996-02-29;1.1;4.7;13.4;34.4;26;22.8;84;64;1.3;
1996-03-01;2.4;.1;0;28.6;23.6;22.2;87.8;78;1.3;
1996-03-02;1.8;0;0;25.4;20.8;19;88.5;68;1.3;
1996-03-03;1.5;0;14;26.6;21.9;19.2;92.3;80;1;
1996-03-04;.8;0;14.8;25.1;21.5;20.2;94.5;87;.7;
1996-03-05;.7;9.6;18.2;31.4;24;19.4;79.8;63;1;
1996-03-06;2.5;3.7;0;30.5;23.7;19.4;82.8;65;1.3;
1996-03-07;2.2;.3;.4;28.1;23.7;21.6;89.5;81;1.7;
1996-03-08;1;2.1;.8;30.1;23.8;21;87.8;71;.7;
1996-03-09;1.6;3.3;3.7;30.7;24.1;21;87.3;72;1;
1996-03-10;1.7;8.6;0;29.6;22.3;18;81.8;56;2;
1996-03-11;2.5;6.5;0;28.6;22;17.2;83;65;1;
1996-03-12;2.1;6.1;0;29.2;23.6;18.6;81.8;67;1;
1996-03-13;2.4;5.7;0;31.6;25.3;21;83.3;64;.7;
1996-03-14;2.2;7.1;0;32.4;26;21.4;82.5;61;1;
1996-03-15;2.2;2.4;5.6;29.6;23.6;21;89.5;74;.7;
1996-03-16;1.1;7.4;1;31;24.4;20.6;84.3;67;1.3;
1996-03-17;2.5;0;2.7;26.8;22.8;20.6;93.3;86;1.3;
1996-03-18;1.3;.3;.4;28;22.5;19.8;87.3;76;.7;
1996-03-19;1.6;0;20.4;24.6;21.9;20.2;93.5;90;0;
1996-03-20;.3;.3;11.4;28;22.5;19.6;89;83;1.3;
1996-03-21;1.7;3.2;0;27.8;22.8;19;83.5;76;.7;
1996-03-22;1.6;0;5.4;25.2;22;20;93.5;85;0;
1996-03-23;.6;4.3;3.6;30.6;24.3;20.4;84.5;66;2.7;
1996-03-24;2.5;8.2;21.6;29.3;22.7;20.2;76.3;54;2.3;
1996-03-25;4.8;10.9;0;29.3;20.1;14.4;73;43;3.3;
1996-03-26;4.6;9.2;0;31.2;23.8;17.2;81;54;.7;
1996-03-27;2.5;1.2;18.8;26.2;22.7;21;97;94;0;
1996-03-28;.7;.1;9;28.4;23.5;20.2;87.3;76;.7;
1996-03-29;1.4;.4;0;27.6;23.7;20.8;88.5;78;.7;
1996-03-30;1.4;3.2;24;31;23.9;21.4;90.5;76;3;
1996-03-31;1.4;6.1;34.2;30.8;24.5;21.6;86.3;69;.3;
1996-04-01;1.3;1.3;7.9;29.9;23.7;19;91;78;.3;
1996-04-02;1.5;6.9;11.2;32.6;26.1;22;89;70;1;
1996-04-03;1.8;6.6;0;35.2;25.8;22.2;87;66;1.3;
1996-04-04;2.2;7.3;17.4;31.8;25;21;83.5;63;1;
1996-04-05;3.3;1.8;0;30;25.1;22.3;86;71;.3;
1996-04-06;.6;7.6;0;34.1;26;21.8;86.8;64;1.3;
1996-04-07;2.5;3.1;0;30.2;23.2;20;86;76;1.7;
1996-04-08;1.4;0;0;25.6;21.2;17.4;89;74;.3;
1996-04-09;1.8;4.8;0;30.8;24.7;21;85.8;63;0;
1996-04-10;2.8;1.3;.6;28.4;23.5;20.2;84;70;1;
1996-04-11;1.4;0;0;26.9;22.9;20;90;81;1;
1996-04-12;1.4;1.9;2.4;28.8;23.5;20.4;91;74;0;
1996-04-13;1;6.1;1.4;31.4;24.3;21.2;85.8;65;.7;
1996-04-14;2;3.4;1;28.6;24;21;95.3;91;0;
1996-04-15;.8;4.9;7.4;31.6;24.6;21.4;89.5;67;0;
1996-04-16;1.6;1.2;.5;28;23.6;21.8;83.8;80;1;
1996-04-17;5.6;9.9;0;22.8;15.9;13;67.8;38;4;
1996-04-18;6.1;10.2;0;24;14.6;9;77;51;1.7;
1996-04-19;3.8;8.9;0;24.5;16.4;10.6;86.5;82;1;
1996-04-20;2.4;5;0;23.9;16.7;11.4;82.5;58;.3;
1996-04-21;2;8.8;0;27.1;17.7;12.2;86.8;58;1;
1996-04-22;2.3;9;0;26.8;19.5;15.6;86;59;1;
1996-04-23;2.5;4.6;0;29.2;20.4;15.6;83.8;55;.7;
1996-04-24;2.4;4.8;0;29.2;21.9;16.2;81.3;63;0;
1996-04-25;1.8;.1;0;26.2;21.4;17.2;81.5;63;1.7;
1996-04-26;2.3;0;0;22.8;19.8;18.6;81.3;77;0;
1996-04-27;1.9;0;0;22.4;18.3;16;88;76;.3;
1996-04-28;1.5;0;5;20.6;17.9;16.4;94.5;93;0;
1996-04-29;.5;.3;11.2;23.6;19.3;16.8;93.5;83;.7;
1996-04-30;.6;5.2;2.6;26.8;21.1;17.8;84.3;69;.4;
1996-05-01;1.8;.6;0;23.2;19.7;17.4;94.3;91;0;
1996-05-02;1;8.1;8;26.2;19.2;16.6;85.3;61;1.3;
1996-05-03;2;4.8;0;26.7;19;14.8;87;63;1;
1996-05-04;1.7;8.1;0;27.5;18.8;15.8;85.3;53;1;
1996-05-05;2;7.3;0;25.4;18.2;14.4;88;64;1;
1996-05-06;2.3;2.1;0;24.3;18.1;15.6;91.3;71;1;
1996-05-07;2.4;8.9;0;27.4;19.9;16.4;86.8;62;0;
1996-05-08;1.4;7.1;0;29.4;21.3;16.4;80.5;57;2;
1996-05-09;2.8;2.8;0;27.4;20.2;15.8;84.3;62;1;
1996-05-10;1.8;7.3;0;27.4;20.3;16;83.3;61;1;
1996-05-11;2.6;6.2;0;26.4;19.1;16.4;86;60;.7;
1996-05-12;2;7;0;23.5;17.3;14.6;83.3;61;2;
1996-05-13;2.1;8.9;0;27.2;16.7;11;84.3;52;1.7;
1996-05-14;2.3;8.7;0;28;18.1;12.2;80.5;45;1.7;
1996-05-15;4.8;3.7;0;26.2;19;13.9;76.8;52;1;
1996-05-16;1.2;.9;0;23.2;19.3;17;79.8;69;.7;
1996-05-17;2;.7;0;23.2;18.1;15;86.5;69;.3;
1996-05-18;1.4;.7;0;23.7;18.2;15.2;89.3;68;1.7;
1996-05-19;1.7;7.4;0;27;18.4;14.6;88.3;63;1.3;
1996-05-20;1.9;1.1;0;25.8;19.3;14.4;82.5;66;.7;
1996-05-21;2.5;0;0;22.6;19.4;17.2;86;76;.3;
1996-05-22;1.3;1.5;0;25.2;19;16.6;87.3;66;1;
1996-05-23;1.7;0;.6;21.4;18.1;16;86;83;.3;
1996-05-24;1.1;0;1.6;22;17.1;14.9;86.5;67;.7;
1996-05-25;1.8;0;0;21;15.6;11.6;88.8;72;1;
1996-05-26;1.2;7.8;0;25.4;16.7;12.4;83.8;59;2;
1996-05-27;1.9;7.1;0;25.4;16.1;12;87.5;58;0;
1996-05-28;2;5.1;0;24.8;18.1;12.8;84.5;63;1;
1996-05-29;2;3.7;0;23.6;17.2;15;85.5;60;1.3;
1996-05-30;2.5;.3;0;23.2;16.7;13;86.3;63;1.7;
1996-05-31;2.2;0;0;20.2;17.1;14.6;92.5;81;.3;
1996-06-01;3.3;3.1;12;18.4;13.1;10.6;82;58;2.7;
1996-06-02;2.6;8.9;0;19.4;10;5.4;82.5;55;2;
1996-06-03;1.8;7.4;0;19.8;10.1;6.4;85;51;2;
1996-06-04;1.6;0;0;14.9;11.2;6.2;88.8;81;1;
1996-06-05;1;.5;1.8;20.4;15.6;12.4;91;76;1.3;
1996-06-06;.8;7.2;5.6;23;15.1;12;84.3;53;2.3;
1996-06-07;2.2;2.3;0;24;13.8;9;84.3;58;1.3;
1996-06-08;2.2;3.4;0;22.4;13;8;76.8;57;1;
1996-06-09;1.6;6.3;0;20.2;12.5;6.4;88.5;70;1.3;
1996-06-10;.8;6.8;0;23.4;16;10;88.5;66;1.3;
1996-06-11;1.5;6.4;0;24.8;16.1;13;86.3;58;.7;
1996-06-12;1.9;2.6;0;24.8;16.1;12.2;86.8;61;1.3;
1996-06-13;1.6;7.2;0;24.6;17.3;12.6;87.8;63;1.3;
1996-06-14;1.5;0;0;24.8;17.4;14;89.8;67;.3;
1996-06-15;1.1;0;0;27.8;18.5;13.2;86.8;60;2;
1996-06-16;2.1;0;0;19.9;16.9;14.8;95.8;90;1.7;
1996-06-17;1.2;0;15.6;19.6;17.7;16;96.3;94;2.3;
1996-06-18;.5;0;71.2;20.8;18.6;17.2;96.5;96;0;
1996-06-19;.3;.9;39.4;19;15.8;14.6;95.3;94;.3;
1996-06-20;.4;0;6;15.6;12.7;11.2;93.8;87;1;
1996-06-21;.4;.9;0;19.2;14.6;11.8;77;56;3.3;
1996-06-22;3.2;0;0;17.2;14.4;12;92.8;83;0;
1996-06-23;.6;1.7;0;21.7;16.2;13.8;85;71;.3;
1996-06-24;1.6;0;0;16.2;13.7;12.8;92.8;79;.3;
1996-06-25;.7;0;1.4;18;14.7;12;96.5;93;1;
1996-06-26;.5;0;6;16;14.2;13;96.5;96;2.7;
1996-06-27;.1;0;22.8;18.4;14.7;12.8;78.8;84;1.7;
1996-06-28;2.1;0;1.2;16.6;12.2;8.2;81.5;64;2;
1996-06-29;2.4;5.2;7.8;15.9;10.3;7.4;78.8;58;3.3;
1996-06-30;2.7;4.5;0;17.4;11.5;6.6;82.3;64;1.7;
1996-07-01;2.5;1.6;.4;19;13.9;11;91.8;76;.7;
1996-07-02;.5;null;0;19.2;15;12.2;91.3;75;0;
1996-07-03;.8;4.8;13.2;23.4;14.3;11.8;83.3;49;1.3;
1996-07-04;2.2;8.8;0;19.2;12;6;71.5;53;2;
1996-07-05;3.2;0;0;15;10.7;9.2;87.3;68;1.3;
1996-07-06;1.1;0;0;16.8;13.4;9;89.8;79;.3;
1996-07-07;.7;0;10.4;15.4;14.4;12.8;97.5;94;.7;
1996-07-08;.2;0;27;16.4;15.4;14.8;97;94;.7;
1996-07-09;.2;0;46.4;19.8;16.9;14.8;95.3;90;.7;
1996-07-10;1.2;9.3;2;20;15.7;13.4;54.3;46;4;
1996-07-11;6.9;7.1;0;19.2;15;11.6;50.5;49;4.7;
1996-07-12;6.1;8.8;0;19.8;11.8;7;75.3;45;3.3;
1996-07-13;3.3;8.8;0;23.4;12.3;6.2;84.8;55;1.7;
1996-07-14;2;8.1;0;25.3;14.3;8;79.5;47;1;
1996-07-15;2.8;0;0;15.4;13;12.2;83.3;79;1;
1996-07-16;1;3.8;0;19;12;9.6;85.5;60;.3;
1996-07-17;1.7;5.7;0;20.4;12.8;9.6;84.8;60;2.3;
1996-07-18;1.9;4.7;0;22.6;13.1;8.2;86.5;57;1.7;
1996-07-19;1.3;.4;0;23.2;15.4;11.4;84.3;56;2;
1996-07-20;1.9;0;1.4;19.2;14.9;12.6;92.3;87;3;
1996-07-21;1.6;7.5;4;15;10.3;7.6;53.3;36;5;
1996-07-22;4.3;6.3;0;17.6;9.9;4;84.8;59;1.3;
1996-07-23;1.5;1.2;0;17.6;12.3;8.2;88;72;0;
1996-07-24;.6;3.7;.8;21.4;13.5;10.8;86;58;.7;
1996-07-25;1.6;0;0;18.9;13.9;10.2;88.3;69;2;
1996-07-26;1.5;0;4.2;16.2;13.8;11.6;97.8;97;.3;
1996-07-27;.2;0;8.9;15.6;14.1;13.2;97.3;95;.3;
1996-07-28;.1;0;3.6;17.6;15.1;13.4;95;88;0;
1996-07-29;.6;3.3;0;20.6;13.3;10.6;88.8;69;.3;
1996-07-30;1.2;8.7;0;20.2;11;6.4;87.5;63;1;
1996-07-31;1.6;8.6;0;21.9;11.7;6.8;86.5;58;1.3;
1996-08-01;1.6;8.8;0;23.1;13.2;7.6;85.3;61;1.3;
1996-08-02;1.6;null;0;23.4;12.8;7.6;90;66;.7;
1996-08-03;2;5.4;0;21.8;13.5;8.6;89.3;66;1.7;
1996-08-04;1;null;0;21.5;13.8;9;89.3;70;1;
1996-08-05;1.1;4.8;0;24.9;14.3;8.6;88.3;60;.7;
1996-08-06;2.9;7.1;0;25.5;15.5;10.2;88.3;65;1.3;
1996-08-07;1.1;3.3;.4;21.4;16.6;14.2;90;75;2.3;
1996-08-08;.9;.5;0;22.2;17.5;15.2;87.3;74;.3;
1996-08-09;1.2;0;11.2;17.6;15.5;14.6;96.5;93;.7;
1996-08-10;.2;0;22.3;17.5;15.1;14;94.8;97;1.3;
1996-08-11;.3;4.2;1.8;20.2;14.2;9.6;89.8;74;1;
1996-08-12;1.3;2.8;0;21.5;15.6;10.6;87.8;75;.7;
1996-08-13;1.2;.3;0;19.6;17.1;15;94.3;89;.7;
1996-08-14;.3;0;14.2;20;15.8;13.8;97.3;95;.7;
1996-08-15;1.1;7.9;9.4;25;17.2;12.6;80.8;52;2.3;
1996-08-16;2.4;6.7;0;21.3;14.4;11.4;86.5;65;.7;
1996-08-17;1.7;2;0;22.6;13.7;8.2;86.5;60;1.3;
1996-08-18;2.1;7.1;0;13.4;13.2;9.8;85.8;63;.7;
1996-08-19;1.6;.5;0;21.5;17.2;14.4;88.5;74;.7;
1996-08-20;1.2;8.5;0;25;16.8;11.2;87.3;65;.7;
1996-08-21;2.2;4.9;0;24.6;17.5;13.6;90;73;.3;
1996-08-22;.8;3.4;0;22.9;17.8;14.6;91.3;80;.3;
1996-08-23;1.1;4;0;23.5;18.4;15.2;83.3;69;.7;
1996-08-24;1.8;1.1;0;24.5;19.2;14.8;84.5;72;1.3;
1996-08-25;1.8;5.1;0;27.9;20.8;17.2;86.8;66;1.3;
1996-08-26;1.9;3.5;0;19.8;19.2;16.4;82.3;59;1;
1996-08-27;3.4;null;0;21.4;18;16.4;97;87;.3;
1996-08-28;.8;null;9.4;17.3;15.1;15;96.8;96;.7;
1996-08-29;.6;0;3;14.4;13.2;12.2;95.5;95;.3;
1996-08-30;.4;null;.8;13.9;13.8;12.2;97.3;96;.3;
1996-08-31;.2;0;20;19;16.5;14.6;96.3;92;.7;
1996-09-01;.6;6.6;30.2;23.2;17.1;14;77.3;49;3;
1996-09-02;4.8;7.6;0;24.2;16.9;12.2;84.3;65;1;
1996-09-03;2;0;1.8;18;15.2;13.6;97.8;87;.3;
1996-09-04;1.4;9.4;12.4;23.2;14.5;9.4;74;48;1.3;
1996-09-05;4.7;5.9;0;23.2;13.9;7;80.8;69;1.3;
1996-09-06;4.1;5.2;0;21.4;15;10;79.8;69;1;
1996-09-07;2.1;4.7;0;22.7;17.4;13.4;85;73;2.3;
1996-09-08;2.8;0;36;18.6;16;14.8;97.3;88;2.3;
1996-09-09;.7;3.1;20;18.4;14.3;10.6;70;60;1.7;
1996-09-10;3.8;0;0;14.6;12.5;11.4;88.5;77;.3;
1996-09-11;1.2;5.4;0;20.5;14.7;9;83.3;68;1;
1996-09-12;2;6.5;0;23.4;15.8;11.4;85;70;1;
1996-09-13;2.1;0;0;23.2;17.3;11.6;86.5;76;1;
1996-09-14;2;9;4.3;22.3;19.3;16.8;94.3;91;1;
1996-09-15;.8;2.3;5;24.9;20.2;17.4;85.3;72;1.3;
1996-09-16;2.6;1.5;4.8;25.8;19.4;17.4;90.8;72;.7;
1996-09-17;1.6;0;10.4;18.2;15.4;14.4;92;89;1.3;
1996-09-18;1.2;3.4;0;20.7;16.4;12.8;79.3;68;1;
1996-09-19;2.2;1.1;0;21.9;17.3;11.8;83.5;75;2;
1996-09-20;1.8;9.9;0;26.2;19.9;15;80.5;63;1.3;
1996-09-21;2.7;5.7;0;27.8;20.5;17.2;86.5;68;.7;
1996-09-22;2;.4;0;25.5;20.5;17.6;88;80;1.3;
1996-09-23;1.5;0;6.4;23.4;19.8;18;93.8;88;0;
1996-09-24;.8;0;.5;20.4;18.3;17.2;97;95;.7;
1996-09-25;.6;0;33.7;22.2;18.6;16.8;89.3;82;1;
1996-09-26;1.1;0;1.2;19.6;17.5;16;95.3;89;.7;
1996-09-27;.4;0;12.8;19.4;18;16.8;97;96;.3;
1996-09-28;.3;0;25.4;21.8;19.3;17.2;95.5;89;.3;
1996-09-29;.5;1.2;1.4;24.6;20.8;18.2;91.5;80;0;
1996-09-30;.9;6.8;.8;28.4;21.3;18.6;83.8;61;1;
1996-10-01;2.8;1.9;0;24.2;19.5;15.8;86;73;1.7;
1996-10-02;2;0;1.2;22.6;19.2;17;94.3;85;1;
1996-10-03;.4;1.2;25.6;24.8;20;17;90.3;78;.7;
1996-10-04;1.4;10;3.2;30.5;22.6;17.4;80;62;.7;
1996-10-05;3.2;4;0;31.2;24;18.8;83.5;67;1.3;
1996-10-06;2.5;5.3;0;29.7;21.8;18.2;81.5;73;2;
1996-10-07;3.6;3.5;0;23.8;18.9;16;74.3;68;1.3;
1996-10-08;2.9;9.3;0;25.8;19;16.4;78;60;1.3;
1996-10-09;3.3;0;0;21.6;18.8;14.8;88;86;.3;
1996-10-10;1.6;null;1.4;20;18.8;17.4;96.3;89;1;
1996-10-11;.2;.2;13.6;26.4;21.2;18.2;90;72;1.3;
1996-10-12;1.8;0;.4;22.2;20;17.8;97.5;95;1.3;
1996-10-13;.2;0;10.9;25.2;21.3;18.6;96;89;0;
1996-10-14;.7;5.3;12.8;26.8;21.2;18.2;71.5;51;2.7;
1996-10-15;7.2;6;0;25.6;18.3;11.8;77.3;59;1.3;
1996-10-16;1.8;9.8;0;25.6;19.3;14;78;58;1.3;
1996-10-17;3.4;4.4;0;26.4;20.6;14.8;81.5;71;.7;
1996-10-18;2.2;0;.4;27.2;22;18.6;87.3;74;.7;
1996-10-19;1.6;0;19.6;25;20.9;19.2;84.3;70;2;
1996-10-20;2;0;10.4;23.8;18.9;16.4;92.8;84;.7;
1996-10-21;.7;0;15.4;21.8;18.3;17;92;85;1.3;
1996-10-22;1.1;0;6.4;21.8;18.6;14;95.3;91;.3;
1996-10-23;1.1;11;1.1;29.8;22.1;18.6;70.5;47;2;
1996-10-24;4.9;0;0;22.8;18.6;15;87.8;78;.7;
1996-10-25;1.7;0;9;22.3;19.4;16.6;93.8;89;.3;
1996-10-26;.1;1.6;.4;25.6;21.1;17.6;86.8;81;1;
1996-10-27;1.5;4.5;0;27.4;21.4;18.4;82.3;70;1.3;
1996-10-28;2.4;10.6;0;31.9;22.8;16.6;78.5;57;1.3;
1996-10-29;4;11.5;0;33.1;23.5;17.8;78;52;1.7;
1996-10-30;3.2;8.1;0;31.2;23.1;16.4;78.3;61;.7;
1996-10-31;2.8;0;0;25.8;22;20;92.8;84;1.7;
1996-11-01;1.2;0;7;27.2;22.6;19.6;89.3;77;.3;
1996-11-02;1.6;.7;0;28.6;23.5;20.2;85;77;1.7;
1996-11-03;2.2;1.1;0;30.3;23.3;20.6;86;67;1.7;
1996-11-04;1.8;3;7.1;28;21.5;18.4;83;72;1.3;
1996-11-05;2.3;6.9;0;27;21.1;15.2;77;65;1.7;
1996-11-06;3.6;0;0;24;20.3;16.2;90.3;82;2;
1996-11-07;1.8;.8;0;27.4;22.5;17.8;82.5;74;1.3;
1996-11-08;2.1;0;27;26.2;22.5;20.2;90.3;81;.3;
1996-11-09;1.1;3.9;1.4;30.2;23.9;20;84.5;67;.3;
1996-11-10;4.1;1;0;28;22.9;20.4;91.3;83;1;
1996-11-11;1.3;0;46.2;22.2;18.9;16.8;88.5;77;.3;
1996-11-12;1.7;0;0;24.2;20.6;17.6;91.8;83;.3;
1996-11-13;1.1;0;.4;27.7;23.2;20;92.5;87;0;
1996-11-14;1.5;0;2.6;30;24.7;21.4;86.5;75;1;
1996-11-15;2.2;0;0;24.6;22.9;21.4;96.5;92;0;
1996-11-16;1.2;2.8;5.8;29.9;24.9;22;89.5;77;1.3;
1996-11-17;1.8;7.4;6.2;33.8;26.2;22.8;81;65;1.7;
1996-11-18;3.2;1.4;0;28.2;23;21.2;83.3;72;1.7;
1996-11-19;2.5;1.4;0;28;22.4;19;79.5;65;2;
1996-11-20;2.8;0;0;23;21;19.6;90;85;0;
1996-11-21;1;3.3;5.2;26.6;21.2;18.2;82.5;68;1.7;
1996-11-22;2.3;6.7;1.9;26.9;21.2;16.8;74.5;53;1.3;
1996-11-23;4.2;7.4;0;29.9;21.5;14;72.3;56;.7;
1996-11-24;3.4;1.1;0;28.2;21.7;18.2;81.3;68;1.7;
1996-11-25;2.8;3.7;8;25.9;19.6;16.2;81;69;.7;
1996-11-26;2.6;4.4;0;27.4;20.7;14.2;78.8;64;.7;
1996-11-27;2.9;.7;1.4;25.6;19.9;14.4;82;65;1;
1996-11-28;2.7;2.8;.7;27.4;21.7;16.2;75.8;61;1.3;
1996-11-29;3.5;2.7;0;29.2;22.3;16.2;78.3;62;1.3;
1996-11-30;3.8;4.9;0;31.9;24;18.8;79;62;2;
1996-12-01;3.4;1.6;0;31.2;23.7;19.6;80.8;61;1.3;
1996-12-02;3.3;.8;0;28.2;22.7;18.2;87.5;74;.7;
1996-12-03;2.2;0;6.4;29.2;23.9;21.2;92.8;88;0;
1996-12-04;1.3;7.5;2.4;35;26.7;22;77.3;61;.7;
